,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1432,1432,0.02,4824,100000.0,17.15,2.43,0.81,5.6192501420806,,1542.0,0.7864409519896485,4824.0,0.1676305857272382,0.0057539882902196,0.0061035105052519,-2.759694697001689e-05,-0.0001287626395777,4286103188343.584,92800032334.77852,233061481331.8776,28.777564542126104,22.631855254453203,123343611136769.98,2670558920025.4785,6706941821311.626,0.0008440135462563,1.8274054762980468e-05,4.589414643343773e-05,0.0001932278640108,4.183649165740007e-06,1.050697340732308e-05
1433,1433,0.02,4828,100000.0,17.15,2.43,0.81,5.63683783341559,,1588.0,0.8095210172936375,4828.0,0.2109075392354498,0.0052905242014869,0.0061423168219018,7.618847199691431e-05,2.2460226549983222e-05,4411889544250.323,95523480040.64922,237953173245.61365,22.89154772513936,18.531189001880666,100994980060249.6,2186680302221.9185,5447116421700.318,0.0008691352553264,1.8817974335509385e-05,4.687639840260728e-05,0.0001986899082747,4.301909940627934e-06,1.0716246109895278e-05
1434,1434,0.02,4832,100000.0,17.15,2.43,0.81,5.61178978301531,,1604.0,0.816185289367237,4832.0,0.2052160961120535,0.0054553381912972,0.0064671443337433,7.28074305494168e-05,-1.8726306102880707e-05,4448209827051.441,96309864145.33395,237947976432.5073,23.545911317607363,19.217826442176666,104737154109862.84,2267703520176.846,5602701951283.942,0.0008766443843958,1.8980557313523924e-05,4.689431601210555e-05,0.0002001156111179,4.332778369158725e-06,1.070477935381665e-05
1435,1435,0.02,4836,100000.0,17.15,2.43,0.81,5.62892041107954,,1572.0,0.8000086040366952,4836.0,0.2057485208406433,0.0049555548107135,0.0056969149088462,3.369751717166924e-05,-3.643193012432222e-05,4360046891999.988,94401015276.33002,231306693181.7037,23.50442170977057,18.803739600723347,102480380823942.23,2218841272885.355,5436730060835.278,0.0008596156548415,1.861186188464298e-05,4.560383396184513e-05,0.0001959439539806,4.24245625132373e-06,1.0395105641493996e-05
1436,1436,0.02,4840,100000.0,17.15,2.43,0.81,5.64596423520441,,1606.0,0.817258809025474,4840.0,0.1860432385383319,0.0052145740316335,0.0049647829824987,5.7125167400873605e-05,7.153518321285239e-05,4454060509188.833,96436539465.00592,234327551937.2955,26.015457686212965,21.261361964887023,115874422708634.28,2508840711856.6685,6096138512138.583,0.0008785051365571,1.902084515848492e-05,4.621804252301576e-05,0.0001999596184562,4.329400913364247e-06,1.0519849872380243e-05
1437,1437,0.02,4844,100000.0,17.15,2.43,0.81,5.66291825693059,,1552.0,0.7889428192098696,4844.0,0.1899617914396003,0.0054330141179146,0.0053493094160976,-2.274773293885007e-05,-3.187233384668415e-05,4299738364693.7896,93095252666.76462,224310127457.2717,25.499864805919053,20.11793522945232,109642747000515.12,2373916357075.373,5719877924758.899,0.0008483668993667,1.836831084867545e-05,4.425787598847245e-05,0.0001928287712962,4.175008259258569e-06,1.005955307003302e-05
1438,1438,0.02,4848,100000.0,17.15,2.43,0.81,5.63675358463856,,1528.0,0.7760890968268062,4848.0,0.1972647807087924,0.0044194714542932,0.0063275512472986,2.689418685119172e-05,-9.235469642857244e-06,4229685577706.0938,91578513425.56313,218787966901.23904,24.57610518502413,19.07324727656596,103949197657284.5,2250643178634.783,5376956087782.428,0.0008348401300884,1.807543767897888e-05,4.318358218217082e-05,0.0001894881190497,4.102678540894088e-06,9.80160807634381e-06
1439,1439,0.02,4852,100000.0,17.15,2.43,0.81,5.65323565772375,,1534.0,0.7788512987489996,4852.0,0.1742928465500881,0.0060203924134096,0.0058714935457575,6.0763478411770446e-05,1.053339870748842e-05,4244739578182.048,91904453252.38196,217715088390.1687,27.838205044207804,21.6818221535222,118165930736695.98,2558455014115.62,6060797271823.343,0.0008381199294793,1.8146449849277222e-05,4.29876441575018e-05,0.0001899632213197,4.112965158848621e-06,9.743320823044053e-06
1440,1440,0.02,4856,100000.0,17.15,2.43,0.81,5.66961940354871,,1549.0,0.7857871184757526,4856.0,0.2197951210255269,0.0058191443742978,0.0060144873668728,-1.5538422761116614e-05,1.1668264526271938e-06,4282539795692.852,92722879980.1388,217874123514.1801,22.093302059402976,17.360632162872676,94615445287656.08,2048554595218.976,4813558821726.455,0.0008459072612345,1.831505629829011e-05,4.303551441626445e-05,0.0001914542157398,4.145247239872304e-06,9.740229265206226e-06
1441,1441,0.02,4860,100000.0,17.15,2.43,0.81,5.68579300733066,,1485.0,0.7512762577044583,4860.0,0.1532908536000832,0.00500775425942,0.0062520031138119,9.494196263025945e-06,-9.756512999601304e-05,4094455604489.2974,88650598409.12607,206603749785.0682,31.704435625879785,23.818789749642864,129812404135553.62,2810617190457.858,6550255285126.069,0.0008090657268514,1.7517386379536793e-05,4.082496652468857e-05,0.0001828543180564,3.959047620305828e-06,9.226718134015791e-06
1442,1442,0.02,4864,100000.0,17.15,2.43,0.81,5.65852190342792,,1540.0,0.7787371982799965,4864.0,0.1956985886499751,0.0043324315609128,0.0050247688267068,-4.946817867290494e-05,0.0002046984106404,4244117730625.981,91890989397.03958,212391818290.0045,24.85454817816653,19.3551612127806,105485628609654.23,2283909023108.11,5278902680337.309,0.0008389581757203,1.8164599033945163e-05,4.198466294294537e-05,0.0001893370056418,4.099406727658478e-06,9.475145000731836e-06
1443,1443,0.02,4868,100000.0,17.15,2.43,0.81,5.67431809448433,,1474.0,0.7445665501303592,4868.0,0.1911681291012428,0.0055072185309606,0.006006685649042,9.551535937345098e-05,-0.0001094626924074,4057887698210.4575,87858852915.38239,201385760746.2532,25.46449569228092,18.960011708411,103332063810839.92,2237281381592.4976,5128186837009.68,0.0008024504501596,1.7374156535565838e-05,3.982419090548839e-05,0.000180837136821,3.915372870620879e-06,8.974625982365582e-06
1444,1444,0.02,4872,100000.0,17.15,2.43,0.81,5.68989557119815,,1529.0,0.77089118679946,4872.0,0.1818410150008276,0.0052730750526257,0.0048485901159679,1.3458598723792448e-05,-8.614458253059332e-05,4201356968057.057,90965160042.33627,206759864848.7241,26.79263531375376,20.654206434504754,112565425068050.94,2437196359271.561,5539641656412.881,0.0008311369873657,1.7995259542965637e-05,4.090244473037403e-05,0.0001870325459754,4.049512004605582e-06,9.204365213955071e-06
1445,1445,0.02,4876,100000.0,17.15,2.43,0.81,5.6619115861617,,1570.0,0.7896536661922832,4876.0,0.1941907158989124,0.0052542035536185,0.0052000396203638,2.2325971289211983e-05,-5.450510222099058e-05,4303612480747.944,93179132610.6894,210003611650.60825,25.10933634200227,19.827679498117224,108060853264738.88,2339666180777.832,5273051317970.349,0.0008516879891185,1.8440217012108177e-05,4.155986500049749e-05,0.0001913820720018,4.143685228664776e-06,9.33888134802247e-06
1446,1446,0.02,4880,100000.0,17.15,2.43,0.81,5.67699614247359,,1549.0,0.7779637373236526,4880.0,0.2239103002630145,0.0058231382885191,0.0057204060047376,-4.828358401405125e-05,0.0001399227257219,4239902368413.907,91799721004.191,205132710197.3606,21.794441766491964,16.9552853695428,92406305264008.28,2000723673606.05,4470752906799.048,0.0008393974012735,1.8174108871609792e-05,4.061128037725746e-05,0.000188349697408,4.078030145716323e-06,9.112635277171871e-06
1447,1447,0.02,4884,100000.0,17.15,2.43,0.81,5.69196178979214,,1450.0,0.7352326389384296,4884.0,0.2320563377270446,0.0046959711995381,0.0056340820268422,9.274837132853136e-05,2.294110850862824e-05,4007017882214.4414,86757451394.7347,192200188064.1844,21.0466132829554,15.474157024743905,84334155784854.27,1825950528919.7805,4045163031098.188,0.000793552775034,1.7181509624589372e-05,3.806346691822124e-05,0.0001778143480146,3.849925333161216e-06,8.529023861016291e-06
1448,1448,0.02,4888,100000.0,17.15,2.43,0.81,5.70680556443083,,1535.0,0.7973585439147481,4888.0,0.1903783422676497,0.0044646560855531,0.0057794499201605,-8.554930223846641e-05,1.2383914727353595e-05,4345604064335.377,94088308181.94028,206634839148.7476,25.675189424267824,20.47233165406953,111574207514678.95,2415735135180.2046,5305388636797.207,0.0008608896877303,1.863944644994091e-05,4.093557524232876e-05,0.0001926338570148,4.170788096835494e-06,9.159800448814285e-06
1449,1449,0.02,4892,100000.0,17.15,2.43,0.81,5.72152449543742,,1532.0,0.7937203569881516,4892.0,0.211233145548249,0.0052917445626101,0.0055257965903859,4.978213273045305e-05,-2.2457381599555417e-05,4325775945585.426,93659002124.60188,203894308747.6311,23.159244195805385,18.38196357067043,100181701460153.84,2169071701339.1104,4722038086421.327,0.0008572628282292,1.856091995065124e-05,4.0406857399819165e-05,0.0001915507802173,4.147337993696204e-06,9.028695525097335e-06
1450,1450,0.02,4896,100000.0,17.15,2.43,0.81,5.69197928332433,,1505.0,0.7777838321497499,4896.0,0.1940717161833163,0.0045495187371352,0.0052636926196592,-5.7953636910317054e-05,1.4348264381715334e-05,4238921885216.137,91778492193.67049,198038863020.86435,25.227787419447225,19.62176517575692,106938620207875.16,2315368290739.316,4996082337079.394,0.0008403647334037,1.8195052943420608e-05,3.9261133097673097e-05,0.0001875051703199,4.05974497206482e-06,8.76008375389103e-06
1451,1451,0.02,4900,100000.0,17.15,2.43,0.81,5.70607918152316,,1541.0,0.7943458633778967,4900.0,0.2109914740285603,0.0038963300982844,0.0065765465296877,0.0001015446535271,7.948600579437616e-05,4329184955409.537,93732811878.5918,200456763863.7224,23.22368722509007,18.447639879632405,100539637343996.6,2176821505796.6235,4655345186124.826,0.0008585805387082,1.8589450195885668e-05,3.975535304648394e-05,0.0001912944613764,4.141788338058054e-06,8.857618481893084e-06
1452,1452,0.02,4904,100000.0,17.15,2.43,0.81,5.72004546624332,,1487.0,0.7642842786167126,4904.0,0.2173791167479066,0.0054606481239147,0.0057159771462719,9.785662219781716e-05,2.3020789044647315e-05,4165349318461.084,90185544876.77208,191139559915.16824,22.55966476157478,17.241997108135052,93968884239336.05,2034555658759.936,4312044394361.132,0.0008263821246132,1.7892310220983763e-05,3.792102499549603e-05,0.0001838580972199,3.98078082054183e-06,8.43688082382567e-06
1453,1453,0.02,4908,100000.0,17.15,2.43,0.81,5.73398651030738,,1475.0,0.7560419152694279,4908.0,0.1607489037778577,0.0055776875282088,0.0057233147092252,-2.170776515472408e-05,-7.517901101434834e-06,4120428438218.382,89212946001.7925,187374153960.576,30.532090015260486,23.08353981231612,125805291977122.84,2723857697853.302,5720924535257.583,0.0008177612043362,1.770565543333513e-05,3.718722848892342e-05,0.0001816809044218,3.933641600327366e-06,8.261836424846423e-06
1454,1454,0.02,4912,100000.0,17.15,2.43,0.81,5.74756554844647,,1463.0,0.7480196735172038,4912.0,0.2015716321702712,0.0036836877249133,0.005085443480529,4.464393179389019e-06,-6.622217739922072e-05,4076707220668.76,88266321475.03004,183797653510.31345,24.368508341742977,18.22812365389184,99343273913710.52,2150918591159.237,4478874652758.858,0.0008093713044671,1.7524002555435105e-05,3.649036796791028e-05,0.0001795612005728,3.887747094970782e-06,8.095486268783857e-06
1455,1455,0.02,4916,100000.0,17.15,2.43,0.81,5.7611135223361,,1466.0,0.7478843737490091,4916.0,0.1612272204374676,0.0064701538163604,0.0065623245420394,7.582950325224216e-05,5.874614086199889e-05,4075969836932.099,88250356102.38307,182176393179.8444,30.49112914470099,22.80383902528486,124280922687802.48,2690853004983.614,5554763931562.46,0.0008095112817045,1.7527033255255104e-05,3.618128971492433e-05,0.0001793372496665,3.882898249661785e-06,8.015518910621295e-06
1456,1456,0.02,4920,100000.0,17.15,2.43,0.81,5.77440316264329,,1441.0,0.7337714146432726,4920.0,0.1868440371672477,0.0049956248461171,0.0053180239929665,0.0001182018977351,-5.0633249017848166e-05,3999054209805.835,86585026927.90616,177180582991.51505,26.332122098154045,19.321758482521872,105303583729744.2,2279967500937.581,4665540744754.69,0.0007945165604831,1.720237690587394e-05,3.520155016594652e-05,0.0001757656055153,3.8055672386804864e-06,7.78740442645173e-06
1457,1457,0.02,4924,100000.0,17.15,2.43,0.81,5.78742980695119,,1399.0,0.7109501378664,4924.0,0.2110633023876289,0.0058314826139494,0.0059481380725108,-9.740534653212131e-06,-3.40267820855291e-05,3874678251371.88,83892116268.2352,170160437392.281,23.32949377887025,16.586106818441127,90394282160504.14,1957160604576.053,3969756865553.061,0.0007700400347282,1.6672426439986874e-05,3.3817091541091444e-05,0.0001701163231877,3.683252502047501e-06,7.470831404117596e-06
1458,1458,0.02,4928,100000.0,17.15,2.43,0.81,5.80041729773003,,1457.0,0.738672739303898,4928.0,0.1855062101940348,0.0055815181781287,0.0062728594618737,7.32924352876362e-05,1.0992543615664386e-05,4025766429206.244,87163383237.85997,175227172389.9283,26.56514838422626,19.62295092699093,106945082552100.56,2315508209384.9297,4654935835486.84,0.0008003100512777,1.7327813954270106e-05,3.483462584993667e-05,0.0001765603396508,3.822774326385416e-06,7.68503826967531e-06
1459,1459,0.02,4932,100000.0,17.15,2.43,0.81,5.81313487450946,,1443.0,0.7295777338865308,4932.0,0.1934544567748162,0.0052702531384288,0.0058215708057715,4.561131826488845e-05,4.057422331443115e-05,3976198649681.593,86090172598.61064,171520520522.06952,25.49437258889786,18.60012658026699,101370689862455.1,2194814936471.505,4372808056831.342,0.0007907144192253,1.7120055315337328e-05,3.410889664194576e-05,0.0001741996962032,3.7716631471533024e-06,7.514418971487594e-06
1460,1460,0.02,4936,100000.0,17.15,2.43,0.81,5.77981050647594,,1463.0,0.742209103069419,4936.0,0.1943719617202077,0.0062055184918837,0.0065427249838205,-6.931889520521412e-05,-5.7575080915205765e-06,4045039611728.3335,87580674162.19144,172915507382.5033,25.39460916232977,18.84811008917123,102722199985983.22,2224076990522.205,4391121728084.62,0.0008046853810134,1.742254586414359e-05,3.439832345220602e-05,0.0001770261134692,3.832858970527365e-06,7.567431513337587e-06
1461,1461,0.02,4940,100000.0,17.15,2.43,0.81,5.79187090357445,,1502.0,0.7673423039587683,4940.0,0.1940399005961808,0.0053438779528519,0.0059730239640643,6.81948870524004e-05,6.373299494223683e-05,4182015556575.288,90546391867.13466,177250183812.94608,25.45868135791672,19.53552320893596,106468601488700.95,2305191738654.4424,4512555950325.961,0.0008322250369408,1.801881731358109e-05,3.527295362150595e-05,0.0001828251476137,3.958416040076883e-06,7.748845163717785e-06
1462,1462,0.02,4944,100000.0,17.15,2.43,0.81,5.80365299179295,,1425.0,0.732412317403506,4944.0,0.2048921146142674,0.0054940915356437,0.0051854033189909,0.0001078047440883,7.680639984846744e-05,3991647129849.1074,86424653453.61371,167730139993.50348,24.129771950021784,17.67294219233357,96317534948217.95,2085407178695.361,4047290027188.4673,0.0007946047184507,1.7204285647189526e-05,3.338951473655763e-05,0.0001743148902116,3.774157255957831e-06,7.324760928767535e-06
1463,1463,0.02,4948,100000.0,17.15,2.43,0.81,5.81538260503669,,1374.0,0.704717873142575,4948.0,0.1867821196919976,0.0054104903352474,0.0061137118429401,6.829131305257484e-05,2.107814444334644e-05,3840712408627.033,83156709030.82384,159991219881.31644,26.490758366803075,18.66851089418733,101743384373320.95,2202884285514.105,4238288746686.014,0.0007648120094719,1.6559232498659795e-05,3.185950765291695e-05,0.0001675431565481,3.627539903245365e-06,6.979286951738916e-06
1464,1464,0.02,4952,100000.0,17.15,2.43,0.81,5.82671178404734,,1451.0,0.7419862091973144,4952.0,0.2075610065248838,0.005291382346897,0.0055178809025711,6.487978495089028e-05,2.750039643765151e-05,4043824840125.3633,87554372685.2831,166981745357.52747,23.8580458001697,17.702340962123824,96477758243574.84,2088876233530.612,3983858128532.165,0.0008055115030611,1.7440432543342238e-05,3.326200367337018e-05,0.0001762139567204,3.81527465926933e-06,7.27640667260728e-06
1465,1465,0.02,4956,100000.0,17.15,2.43,0.81,5.83786696320222,,1462.0,0.7449795707948194,4956.0,0.2033476468759545,0.0049832672377258,0.0055021257465788,4.98924880582913e-05,1.5411754419908382e-05,4060138660831.7656,87907589353.78868,166179001719.01514,24.37205483387395,18.15668294952722,98953922074923.34,2142488588044.212,4050123742134.27,0.0008090015595309,1.7515997068743742e-05,3.311194094155398e-05,0.0001767349319389,3.82655448968829e-06,7.233653087228121e-06
1466,1466,0.02,4960,100000.0,17.15,2.43,0.81,5.84884547963799,,1501.0,0.7619707684194815,4960.0,0.2136075428888944,0.005194540240358,0.0062445489298306,0.0001045345527381,1.9425459720306264e-05,4152740687886.1743,89912550673.49883,168459082754.05927,23.22015380599125,17.6930784383697,96427277489114.88,2087783255727.6248,3911645811565.464,0.0008276989924259,1.7920822221332375e-05,3.35762388119418e-05,0.0001805720001515,3.90963229686007e-06,7.325040449873651e-06
1467,1467,0.02,4964,100000.0,17.15,2.43,0.81,5.81307296170735,,1426.0,0.7218916433628566,4964.0,0.1801792500482406,0.0048210910548214,0.0057503387843293,5.349422665710776e-05,-5.260899906640904e-05,3934309456327.568,85183213916.81708,158167618565.11508,27.55034222126552,19.88836182131845,108391571926185.58,2346826694915.5776,4357572019791.509,0.0007844064144115,1.698347833037816e-05,3.153480831436236e-05,0.0001708885704921,3.6999727189133256e-06,6.870084454407748e-06
1468,1468,0.02,4968,100000.0,17.15,2.43,0.81,5.82338011312988,,1376.0,0.6948854055690405,4968.0,0.201292232659398,0.0062408958725188,0.0059432659760733,0.0002336637634181,-4.237715345176823e-05,3787125460351.271,81996477857.14679,150873393388.82776,24.68053503289538,17.15014359599442,93468282598169.6,2023716944327.3416,3723636071064.7695,0.0007552963059309,1.6353204421991742e-05,3.0089871033552343e-05,0.0001643174202087,3.557698272409333e-06,6.546159360004536e-06
1469,1469,0.02,4972,100000.0,17.15,2.43,0.81,5.83338829974334,,1424.0,0.7173833076663451,4972.0,0.201896441010831,0.0048135426744079,0.0055963848894941,0.0001445687555395,-1.953796457572519e-05,3909739026781.5806,84651230304.62872,154336432635.5539,24.62648660425505,17.666630416361425,96283135769169.77,2084662389130.648,3800764090847.98,0.0007799979479072,1.6888028963864095e-05,3.079031616137272e-05,0.0001694539157208,3.668910468817476e-06,6.689170982852974e-06
