,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
434,434,0.1,1370,2,100000.0,0.01715,0.00243,5.72,1.57132468816069,1636180000000.0,1095.2,1.0952,89597216800.0,274.0,0.036529422359126325,0.02011702956538373,0.005665892219280749,1.5024098447868963,8.22844770447929,673161078255.7463
435,435,0.1,1372,2,100000.0,0.01715,0.00243,5.72,1.57234843546247,1636450000000.0,1102.6799999999998,1.1026799999999999,90224034300.0,274.4,0.03697980656595064,0.02084135824280912,0.0057099107184061535,1.4884417362989644,8.208826253679613,671666686141.7002
436,436,0.1,1374,2,100000.0,0.01715,0.00243,5.72,1.57337571707852,1636722000000.0,1098.6399999999999,1.09864,89908412904.0,274.8,0.03689552964571703,0.02076694130120745,0.005710646655896129,1.4951852528450549,8.206896983147754,671620442202.5778
437,437,0.1,1376,2,100000.0,0.01715,0.00243,5.72,1.57440009418299,1636990000000.0,1098.04,1.09804,89874024980.0,275.2,0.034317628213484566,0.021449533482865248,0.005768400085272357,1.606880318446207,8.827107464327913,722494332401.5073
438,438,0.1,1378,2,100000.0,0.01715,0.00243,5.72,1.57542797761448,1637260000000.0,1108.32,1.10832,90730400160.0,275.6,0.03710403391191904,0.02177195270099611,0.005755400788288563,1.4900537324891456,8.25534855599545,675807598839.4557
439,439,0.1,1380,2,100000.0,0.01715,0.00243,5.72,1.57645288509541,1637526000000.0,1102.24,1.1022399999999999,90247332912.0,276.0,0.03565072979933575,0.02170672842842743,0.005723231719911158,1.554201275484573,8.563881998008732,701178971633.5625
440,440,0.1,1382,2,100000.0,0.01715,0.00243,5.72,1.5774790998375,1637794000000.0,1112.4,1.1123999999999998,91094102280.0,276.4,0.03517316484340881,0.02126960905462021,0.005627311729180727,1.5782260079048345,8.781900821794759,719147223726.5262
441,441,0.1,1384,2,100000.0,0.01715,0.00243,5.72,1.57850660727466,1638060000000.0,1101.32,1.10132,90201411960.0,276.8,0.033991143717821616,0.02051241109888308,0.005685311724897402,1.6356207496247133,9.00786870851292,737771470833.3333
442,442,0.1,1386,2,100000.0,0.01715,0.00243,5.72,1.57953539270924,1638324000000.0,1112.72,1.11272,91149794064.0,277.2,0.03768085171851453,0.021001723104512173,0.005702287013445625,1.4747464598593,8.201616725185167,671845275983.6133
443,443,0.1,1388,2,100000.0,0.01715,0.00243,5.72,1.58056324910895,1638588000000.0,1123.12,1.12312,92016547728.0,277.6,0.03612522948021251,0.0222504304155632,0.00568388177218873,1.5462226632598128,8.68248635364813,711350897462.5792
444,444,0.1,1390,2,100000.0,0.01715,0.00243,5.72,1.58247310910813,1638850000000.0,1100.04,1.10004,90140027700.0,278.0,0.03585884574173178,0.020817862078381537,0.005739423886550963,1.563478183400345,8.594073784068541,704219891051.0365
445,445,0.1,1392,2,100000.0,0.01715,0.00243,5.72,1.58350413155677,1639112000000.0,1101.96,1.10196,90311792976.0,278.4,0.036153685947829216,0.02057727419259825,0.005666180126083632,1.5404800504639344,8.48763493892832,695609214000.8337
446,446,0.1,1394,2,100000.0,0.01715,0.00243,5.72,1.58453856906118,1639374000000.0,1111.08,1.1110799999999998,91073783196.0,278.8,0.03724660473395488,0.021160474560451448,0.005658581160237007,1.5002481307703577,8.333501932133073,683086319824.4363
447,447,0.1,1396,2,100000.0,0.01715,0.00243,5.72,1.58557197542434,1639634000000.0,1105.56,1.10556,90635688252.0,279.2,0.03799492542358166,0.021085396951490504,0.005706687020802038,1.4767298380725815,8.157295672842654,668748966662.2847
448,448,0.1,1398,2,100000.0,0.01715,0.00243,5.72,1.58660654670593,1639892000000.0,1104.96,1.10496,90600753216.0,279.6,0.035858938695182585,0.021455441958275704,0.005800367611156106,1.563686960986039,8.643178906186428,708693997141.1937
449,449,0.1,1400,2,100000.0,0.01715,0.00243,5.72,1.58764002600254,1640150000000.0,1117.6799999999998,1.11768,91658142600.0,280.0,0.0374805760293566,0.02144859944633025,0.005658928178847335,1.4980780231497026,8.37175784394495,686546931387.3157
450,450,0.1,1402,2,100000.0,0.01715,0.00243,5.72,1.58867462374292,1640408000000.0,1105.6799999999998,1.10568,90688315872.0,280.4,0.03745216872443052,0.02135029527771399,0.005706133099750365,1.5026131154551012,8.308000249545668,681425503667.8356
451,451,0.1,1404,2,100000.0,0.01715,0.00243,5.72,1.58971032383046,1640664000000.0,1117.72,1.1177199999999998,91690148304.0,280.8,0.03846112419687416,0.020746342609267096,0.00563332359917605,1.4632052905888704,8.179271533118483,670971817530.615
452,452,0.1,1406,2,100000.0,0.01715,0.00243,5.72,1.59074484667151,1640920000000.0,1117.96,1.1179599999999998,91724146160.0,281.2,0.03673454567958288,0.021491204147953292,0.0057744231144513805,1.541238739695887,8.612651063601001,706633569164.2076
453,453,0.1,1408,2,100000.0,0.01715,0.00243,5.72,1.59178269516596,1641174000000.0,1110.24,1.11024,91104851088.0,281.6,0.036771153773825054,0.02219763763187096,0.005717673509313557,1.5361441341151623,8.529664493597126,699933179780.7385
454,454,0.1,1410,2,100000.0,0.01715,0.00243,5.72,1.59281931861216,1641428000000.0,1107.76,1.10776,90915414064.0,282.0,0.036379404025565235,0.02265117512622174,0.005776690299365998,1.5532664422683036,8.603509336376593,706102056149.4978
455,455,0.1,1412,2,100000.0,0.01715,0.00243,5.72,1.59385696366851,1641680000000.0,1115.48,1.11548,91563060320.0,282.4,0.03681214812721919,0.02114336545439464,0.0056500725466329645,1.546539057256433,8.629130006910238,708313507487.2198
456,456,0.1,1414,2,100000.0,0.01715,0.00243,5.72,1.59489332028164,1641932000000.0,1108.52,1.10852,91005723032.0,282.8,0.03733510062763344,0.02175948953528285,0.005711975084346584,1.5195758839837283,8.426767992627228,691809001183.5204
457,457,0.1,1416,2,100000.0,0.01715,0.00243,5.72,1.59593295038997,1642182000000.0,1112.44,1.1124399999999999,91341447204.0,283.2,0.0365277191189125,0.021153931014549023,0.005791689131804232,1.5582978569711807,8.6709563480185,711964421875.0857
458,458,0.1,1418,2,100000.0,0.01715,0.00243,5.72,1.59697124291797,1642432000000.0,1110.0,1.1099999999999999,91154976000.0,283.6,0.03841737662699416,0.021819406353849248,0.005670707154855572,1.4776884550761311,8.200668868203076,673452048527.0256
459,459,0.1,1420,2,100000.0,0.01715,0.00243,5.72,1.59801278952994,1642682000000.0,1118.76,1.11876,91888345716.0,284.0,0.038821565308326166,0.021771236039825535,0.005682773630826645,1.4703815892205203,8.22600115241627,675635201252.673
460,460,0.1,1422,2,100000.0,0.01715,0.00243,5.72,1.59905294879362,1642930000000.0,1121.8799999999999,1.1218799999999995,92158515420.0,284.4,0.03860999319968869,0.02103191561340751,0.005710248880927223,1.47525240863115,8.276931963708277,679920991556.762
461,461,0.1,1424,2,100000.0,0.01715,0.00243,5.72,1.60009401134903,1643178000000.0,1115.6799999999998,1.11568,91663041552.0,284.8,0.03656267123403268,0.021263024688582783,0.005620836701002084,1.5615569223350558,8.715857134214525,716085234704.2177
462,462,0.1,1426,2,100000.0,0.01715,0.00243,5.72,1.60113362100295,1643424000000.0,1119.92,1.11992,92025170304.0,285.2,0.0372649966238896,0.0203298539428997,0.005667130184058352,1.5348126227589058,8.59422945379205,706198147293.437
463,463,0.1,1428,2,100000.0,0.01715,0.00243,5.72,1.60217408315186,1643668000000.0,1111.72,1.11172,91364929448.0,285.6,0.038084326714897546,0.021141625214541368,0.005631430555256237,1.5063723665976116,8.374919106044235,688279326859.6757
464,464,0.1,1430,2,100000.0,0.01715,0.00243,5.72,1.60415791703261,1643914000000.0,1117.48,1.11748,91852050836.0,286.0,0.036464261236669696,0.02206121108969192,0.005695254432765635,1.5761934175933807,8.809145367718653,724073869901.3923
465,465,0.1,1432,2,100000.0,0.01715,0.00243,5.72,1.60520308304591,1644156000000.0,1118.44,1.11844,91944491832.0,286.4,0.035006006821413395,0.01993368129878134,0.005712324663860631,1.6518489181586482,9.239074035159287,759523950467.5675
466,466,0.1,1434,2,100000.0,0.01715,0.00243,5.72,1.6062490536883,1644400000000.0,1113.6,1.1136,91560192000.0,286.8,0.03632852803723836,0.021060922718112367,0.005751666695803447,1.5850648713770004,8.823833611751322,725495599558.1937
467,467,0.1,1436,2,100000.0,0.01715,0.00243,5.72,1.60729581042874,1644642000000.0,1115.24,1.11524,91708527204.0,287.2,0.03912228138566205,0.021550705209069432,0.005655316608695072,1.474635735145552,8.223675028537308,676250067314.1827
468,468,0.1,1438,2,100000.0,0.01715,0.00243,5.72,1.60834333459219,1644882000000.0,1122.96,1.12296,92356834536.0,287.6,0.03770644120383622,0.021277595677329567,0.00563218082072302,1.5318598122275815,8.597021993842898,707054336563.8146
469,469,0.1,1440,2,100000.0,0.01715,0.00243,5.72,1.6093916073593,1645122000000.0,1119.52,1.11952,92087349072.0,288.0,0.03707438767435633,0.02064856334643274,0.005665221379862061,1.55615833304328,8.708834686105138,716354776823.7332
470,470,0.1,1442,2,100000.0,0.01715,0.00243,5.72,1.61044060976595,1645362000000.0,1121.6399999999999,1.12164,92275191684.0,288.4,0.0376949669957321,0.02256748416016015,0.00569634442337267,1.5341218197819744,8.601241310764713,707607780278.1224
471,471,0.1,1444,2,100000.0,0.01715,0.00243,5.72,1.61148790978604,1645600000000.0,1118.52,1.11852,92031825600.0,288.8,0.03714012227776948,0.021873372940659948,0.0056459742873431595,1.5574445911301051,8.707382111235258,716443400112.4373
472,472,0.1,1446,2,100000.0,0.01715,0.00243,5.72,1.61253830623567,1645838000000.0,1121.04,1.1210400000000003,92252511576.0,289.2,0.0384533739525159,0.020974703711016816,0.005712380851754463,1.5083221357930288,8.455395852611279,695810589963.5017
473,473,0.1,1448,2,100000.0,0.01715,0.00243,5.72,1.61358694609894,1646074000000.0,1118.12,1.11812,92025413044.0,289.6,0.03784545491691461,0.02072289012167816,0.005554632846241124,1.5316708343567622,8.559086898062139,704444520332.0369
474,474,0.1,1450,2,100000.0,0.01715,0.00243,5.72,1.61463622269755,1646310000000.0,1114.08,1.11408,91706052240.0,290.0,0.038925357964635615,0.02099380677924404,0.005762123327834752,1.4939924417308128,8.321295209776705,684971575840.3744
475,475,0.1,1452,2,100000.0,0.01715,0.00243,5.72,1.61568611629009,1646544000000.0,1115.6,1.1156,91844224320.0,290.4,0.03628278174242041,0.021727590014993508,0.005676045925386316,1.6182049052787573,9.024237692081096,742940221323.4989
476,476,0.1,1454,2,100000.0,0.01715,0.00243,5.72,1.61673660698881,1646778000000.0,1114.8799999999999,1.1148799999999999,91797992832.0,290.8,0.03498349980248349,0.022120560061371603,0.005600680097273325,1.6687349838009573,9.29619755940152,765438681223.8058
477,477,0.1,1456,2,100000.0,0.01715,0.00243,5.72,1.61778767475916,1647010000000.0,1116.32,1.11632,91929510160.0,291.2,0.03635160593471482,0.022249225030637063,0.005718531199295971,1.6049387482614332,8.956600186637651,737580503669.7041
478,478,0.1,1458,2,100000.0,0.01715,0.00243,5.72,1.61883929941956,1647242000000.0,1117.12,1.11712,92008349152.0,291.6,0.03806906720273219,0.02185173300345512,0.005671423434600044,1.541175784054823,8.601944384639221,708474203602.094
479,479,0.1,1460,2,100000.0,0.01715,0.00243,5.72,1.61989146064109,1647474000000.0,1110.6,1.1106,91484231220.0,292.0,0.038386318901084446,0.021264635451824887,0.005639379275245362,1.5270871950063951,8.473275664310316,697975067589.1986
480,480,0.1,1462,2,100000.0,0.01715,0.00243,5.72,1.62094413794722,1647704000000.0,1110.2,1.1102,91464049040.0,292.4,0.038542037412244094,0.020666598159899276,0.00580593271524249,1.519702186972184,8.439468840091463,695287328284.7031
481,481,0.1,1464,2,100000.0,0.01715,0.00243,5.72,1.62199731071351,1647934000000.0,1106.6,1.1065999999999998,91180188220.0,292.8,0.038283826729975774,0.02243530068273977,0.005737364491318061,1.538285601827257,8.521896132454643,702176119057.0255
482,482,0.1,1466,2,100000.0,0.01715,0.00243,5.72,1.6230534572135,1648162000000.0,1107.6,1.1076,91275211560.0,293.2,0.03919534152093546,0.021019223990452023,0.005704715578999916,1.505483078506074,8.335492928942788,686912134837.61
483,483,0.1,1468,2,100000.0,0.01715,0.00243,5.72,1.62511154282261,1648390000000.0,1116.04,1.11604,91983458780.0,293.6,0.03946168870535985,0.02083649691460512,0.0056945050335429365,1.492247315458826,8.327132890725201,686318129287.1257
484,484,0.1,1470,2,100000.0,0.01715,0.00243,5.72,1.6261692650852,1648618000000.0,1105.84,1.10584,91155386456.0,294.0,0.03834391193249757,0.02227727917070956,0.005621430047453492,1.5341383809519031,8.482978798754337,699259577062.2385
485,485,0.1,1472,2,100000.0,0.01715,0.00243,5.72,1.62722740485192,1648844000000.0,1110.76,1.11076,91573498072.0,294.4,0.03910550950276047,0.02220398662201108,0.005752597057507878,1.512733659615939,8.4053194513643,692953027273.2659
486,486,0.1,1474,2,100000.0,0.01715,0.00243,5.72,1.62828594070926,1649070000000.0,1110.96,1.11096,91602540360.0,294.8,0.03714557984425483,0.022125028029385856,0.005810503286343227,1.593552637111328,8.854854693149965,730113761441.6406
487,487,0.1,1476,2,100000.0,0.01715,0.00243,5.72,1.62934485109385,1649294000000.0,1113.44,1.11344,91819495568.0,295.2,0.03772889051010679,0.021530936067599128,0.005818042245983734,1.5762664269556967,8.77167473854249,723353525811.4846
488,488,0.1,1478,2,100000.0,0.01715,0.00243,5.72,1.630404114292,1649518000000.0,1099.6,1.0996,90690499640.0,295.6,0.03832747663790542,0.02095996280998223,0.005707044256959117,1.5459419815448743,8.496511543823575,700757436437.2388
489,489,0.1,1480,2,100000.0,0.01715,0.00243,5.72,1.63146370843972,1649740000000.0,1111.24,1.11124,91662853880.0,296.0,0.037847895992354094,0.02121172872886292,0.00575261340164581,1.5673154594795364,8.709338531721793,718407207466.1355
490,490,0.1,1482,2,100000.0,0.01715,0.00243,5.72,1.63252361152239,1649962000000.0,1108.12,1.10812,91417794572.0,296.4,0.03855934135642201,0.021728060906926402,0.0055942162722579765,1.5426963308827604,8.549781464742129,705340726256.4425
491,491,0.1,1484,2,100000.0,0.01715,0.00243,5.72,1.63358637842757,1650184000000.0,1118.28,1.11828,92268388176.0,296.8,0.03791469564854196,0.021230108485069392,0.005704419403735196,1.567855903265832,8.764777660287848,723174792928.222
492,492,0.1,1486,2,100000.0,0.01715,0.00243,5.72,1.63464684081556,1650404000000.0,1114.24,1.11424,91947307648.0,297.2,0.03756177841607496,0.02135374965785916,0.005724576885226937,1.586318148239962,8.837979574179897,729311842057.24
493,493,0.1,1488,2,100000.0,0.01715,0.00243,5.72,1.63571013845086,1650622000000.0,1116.32,1.11632,92131117552.0,297.6,0.0371051418690513,0.020667406461988384,0.005638666161249791,1.6118759571541,8.99441407147906,742318887174.6456
494,494,0.1,1490,2,100000.0,0.01715,0.00243,5.72,1.63677367170429,1650842000000.0,1113.52,1.1135199999999998,91912279192.0,298.0,0.039367507256683885,0.021008086521133517,0.005702400907288598,1.5153555615786232,8.434077484875777,696166467164.3649
495,495,0.1,1492,2,100000.0,0.01715,0.00243,5.72,1.63783741784768,1651060000000.0,1106.04,1.10604,91306920120.0,298.4,0.03947733673114272,0.021620172513995423,0.005676499313653642,1.5182506204415092,8.396263173508371,693136713762.6367
496,496,0.1,1494,2,100000.0,0.01715,0.00243,5.72,1.63890135400087,1651276000000.0,1103.04,1.1030400000000002,91071173952.0,298.8,0.037836316213388274,0.021891451648746982,0.005699687923260944,1.5838926245490224,8.735976807907123,721275441972.6823
497,497,0.1,1496,2,100000.0,0.01715,0.00243,5.72,1.63996545713164,1651492000000.0,1108.16,1.1081599999999998,91505868736.0,299.2,0.03822799629905603,0.021564501450839192,0.005737681234601462,1.5771532373723516,8.738543396284301,721581725530.8176
498,498,0.1,1498,2,100000.0,0.01715,0.00243,5.72,1.64102970405558,1651708000000.0,1098.6799999999998,1.09868,90734927272.0,299.6,0.03801519254408959,0.020930446819144445,0.005673826243085377,1.587770905530333,8.720835528998998,720213690496.5938
499,499,0.1,1500,2,100000.0,0.01715,0.00243,5.72,1.642094071436,1651922000000.0,1100.8799999999999,1.1008799999999999,90928394568.0,300.0,0.03865740601736434,0.021769311837519126,0.00572236546089902,1.5572736912922882,8.572144958210274,708025742182.8315
500,500,0.1,1502,2,100000.0,0.01715,0.00243,5.72,1.64315853578386,1652136000000.0,1103.48,1.10348,91154951664.0,300.4,0.0389097672943899,0.021991994351822447,0.005717633034078937,1.5467255126009352,8.533857677122633,704954674362.5339
501,501,0.1,1504,2,100000.0,0.01715,0.00243,5.72,1.6452904916716,1652348000000.0,1101.4,1.1014,90994804360.0,300.8,0.03944629254930078,0.02045226150336483,0.005735054969827034,1.5307336451783768,8.430505701762069,696506461764.7576
502,502,0.1,1506,2,100000.0,0.01715,0.00243,5.72,1.64636106025239,1652560000000.0,1110.6799999999998,1.11068,91773267040.0,301.2,0.040170680993787754,0.021763165090820248,0.005724256996959903,1.5043790796212424,8.352731274068772,690169479713.7544
503,503,0.1,1508,2,100000.0,0.01715,0.00243,5.72,1.64743167618473,1652772000000.0,1109.48,1.10948,91685873928.0,301.6,0.03756300731203737,0.02185558892194469,0.005757499037440876,1.6080478547514048,8.919075943069398,737059949228.9349
504,504,0.1,1510,2,100000.0,0.01715,0.00243,5.72,1.64850231535038,1652982000000.0,1107.52,1.1075199999999998,91535531232.0,302.0,0.04056396088769361,0.021204693050426195,0.00563806407904888,1.4929323942233572,8.265930923525369,683171751491.5408
505,505,0.1,1512,2,100000.0,0.01715,0.00243,5.72,1.64957565182227,1653192000000.0,1119.8799999999999,1.11988,92568832848.0,302.4,0.03707748827083378,0.020676659449392405,0.005797474709942541,1.6405693517229867,9.181973758719554,758978278106.255
506,506,0.1,1514,2,100000.0,0.01715,0.00243,5.72,1.65064897951052,1653400000000.0,1099.44,1.09944,90890704800.0,302.8,0.038547197173111274,0.02097847840907551,0.005695807327108317,1.5731398804465309,8.643722872903862,714576569902.9622
507,507,0.1,1516,2,100000.0,0.01715,0.00243,5.72,1.65172227387316,1653608000000.0,1109.16,1.10916,91705792464.0,303.2,0.037707608851651454,0.0212317681706358,0.0057322687195663895,1.611654821175604,8.938147531876002,739009613194.5206
508,508,0.1,1518,2,100000.0,0.01715,0.00243,5.72,1.65279551021382,1653816000000.0,1097.28,1.09728,90734961024.0,303.6,0.03815096592722512,0.022338967069000217,0.005658510260758047,1.601222541483264,8.78256966919378,726237712001.369
509,509,0.1,1520,2,100000.0,0.01715,0.00243,5.72,1.65386866368164,1654022000000.0,1108.48,1.1084799999999997,91672515328.0,304.0,0.040721364703276766,0.020647994809655335,0.005699542130568563,1.496336925658819,8.291283836572795,685698293696.7905
510,510,0.1,1522,2,100000.0,0.01715,0.00243,5.72,1.65494170927134,1654228000000.0,1097.8799999999999,1.09788,90807191832.0,304.4,0.04006716031162796,0.021357704260249567,0.005727692817333078,1.5227893113027786,8.360114106368382,691476741897.4778
