,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1275,1275,0.1,4200,2,100000.0,0.01715,0.00243,5.72,4.50389254298766,7913170000000.0,49.0,0.049,3877453300.0,4200.0,0.5257505343767406,0.11915860464005341,0.022657040529206904,7.9885796121519075,0.3914404009954434,30975344379.451134
1276,1276,0.1,4204,2,100000.0,0.01715,0.00243,5.72,4.50130177588821,7911410000000.0,57.0,0.057,4509503700.0,4204.0,0.5663432371552479,0.11793534014354824,0.020303044841370473,7.423060300175503,0.4231144371100036,33474317888.964535
1277,1277,0.1,4208,2,100000.0,0.01715,0.00243,5.72,4.52343013851019,7909650000000.0,56.0,0.056,4429404000.0,4208.0,0.5226761041749217,0.1171442071115346,0.020306033954709785,8.05087503788336,0.45084900212146817,35660578096.300705
1278,1278,0.1,4212,2,100000.0,0.01715,0.00243,5.72,4.52076551616421,7907890000000.0,55.0,0.055,4349339500.0,4212.0,0.47876813086303294,0.14332139742295813,0.020580361406413988,8.797578051837746,0.483866792851076,38263653725.19096
1279,1279,0.1,4216,2,100000.0,0.01715,0.00243,5.72,4.51798023073832,7906130000000.0,46.0,0.046,3636819800.0,4216.0,0.4881848079177003,0.13113608825769676,0.020278595076788704,8.636073740153638,0.39725939204706734,31407843972.450813
1280,1280,0.1,4220,2,100000.0,0.01715,0.00243,5.72,4.54014619807071,7904370000000.0,62.0,0.062,4900709400.0,4220.0,0.47764834521517296,0.11203713175005436,0.020037610527396263,8.834951575303702,0.5477669976688296,43297530233.63567
1281,1281,0.1,4224,2,100000.0,0.01715,0.00243,5.72,4.5372846856695,7902600000000.0,49.0,0.049,3872274000.0,4224.0,0.4397814868461813,0.11421063198660082,0.01859551358572157,9.60476992856544,0.4706337264997066,37192300870.36581
1282,1282,0.1,4228,2,100000.0,0.01715,0.00243,5.72,4.5343016794367,7900830000000.0,40.0,0.04,3160332000.0,4228.0,0.5061868341335201,0.10454145794679316,0.020173113017505007,8.352647115441872,0.3341058846176749,26397137963.63864
1283,1283,0.1,4232,2,100000.0,0.01715,0.00243,5.72,4.55656248420216,7899060000000.0,38.0,0.038,3001642800.0,4232.0,0.4621809794081933,0.13357835281832273,0.019060623174660108,9.156586247705235,0.34795027741279894,27484801183.00344
1284,1284,0.1,4236,2,100000.0,0.01715,0.00243,5.72,4.55343742827534,7897290000000.0,49.0,0.049,3869672100.0,4236.0,0.4892465880294624,0.14081654754857195,0.020824894887689155,8.658210611261145,0.4242523199517961,33504436038.3212
1285,1285,0.1,4240,2,100000.0,0.01715,0.00243,5.72,4.57580958938039,7895520000000.0,53.0,0.053,4184625600.0,4240.0,0.48962946797306145,0.12946979290051017,0.02114403508893743,8.659609515645569,0.4589593043292151,36237223665.17405
1286,1286,0.1,4244,2,100000.0,0.01715,0.00243,5.72,4.59831418269737,7893750000000.0,46.0,0.046,3631125000.0,4244.0,0.4567448647409159,0.13081842808469657,0.019040720022308198,9.291839553373778,0.42742461945519394,33739830898.244373
1287,1287,0.1,4248,2,100000.0,0.01715,0.00243,5.72,4.62108245587358,7891970000000.0,47.0,0.047,3709225900.0,4248.0,0.5507600153000792,0.13516947929999135,0.0219415540879354,7.712978215540023,0.36250997613038094,28609178563.21683
1288,1288,0.1,4252,2,100000.0,0.01715,0.00243,5.72,4.61770170292979,7890200000000.0,55.0,0.055,4339610000.0,4252.0,0.4614073011528696,0.13122062678401894,0.01962589257574237,9.21528547419163,0.5068407010805396,39990744996.65673
1289,1289,0.1,4256,2,100000.0,0.01715,0.00243,5.72,4.6141951946457,7888420000000.0,51.0,0.051,4023094200.0,4256.0,0.5730519863641517,0.12848909801150427,0.021908153059363715,7.426900353322363,0.3787719180194405,29879119735.429157
1290,1290,0.1,4260,2,100000.0,0.01715,0.00243,5.72,4.63698373150229,7886640000000.0,46.0,0.046,3627854400.0,4260.0,0.49422966986186734,0.13024955833892227,0.020656491201052535,8.619474426111708,0.39649582360113866,31270198222.45684
1291,1291,0.1,4264,2,100000.0,0.01715,0.00243,5.72,4.63339129161761,7884860000000.0,43.0,0.043,3390489799.9999995,4264.0,0.5296810929139438,0.1311152783226958,0.021005432386277837,8.050126872647809,0.34615545552385574,27293873050.418293
1292,1292,0.1,4268,2,100000.0,0.01715,0.00243,5.72,4.62973840003644,7883080000000.0,47.0,0.047,3705047600.0,4268.0,0.4930276389238931,0.14250856226889946,0.019005295901031075,8.656715492290758,0.4068656281376657,32073542958.594696
1293,1293,0.1,4272,2,100000.0,0.01715,0.00243,5.72,4.65247439747822,7881290000000.0,42.0,0.042,3310141800.0,4272.0,0.44535096239374367,0.10703574291166164,0.020142479093382706,9.592434643091753,0.40288225500985375,31752318875.8661
1294,1294,0.1,4276,2,100000.0,0.01715,0.00243,5.72,4.64866729054377,7879510000000.0,52.0,0.052,4097345200.0,4276.0,0.5160025286663867,0.11929776974104753,0.01915294109027968,8.286781095920908,0.4309126169878872,33953802746.82227
1295,1295,0.1,4280,2,100000.0,0.01715,0.00243,5.72,4.64479968964468,7877720000000.0,45.0,0.045,3544974000.0,4280.0,0.5530796883555454,0.14252404764734275,0.023004655963870965,7.738487039228634,0.3482319167652885,27432735353.402485
1296,1296,0.1,4284,2,100000.0,0.01715,0.00243,5.72,4.66760885554509,7875930000000.0,39.0,0.039,3071612700.0,4284.0,0.46915260884407567,0.16713723863214444,0.021042455471172408,9.131357087739868,0.35612292642185484,28047992398.93679
1297,1297,0.1,4288,2,100000.0,0.01715,0.00243,5.72,4.66358411735476,7874140000000.0,41.0,0.041,3228397400.0,4288.0,0.568947672018212,0.11738524394741603,0.022659018618218753,7.536721232708975,0.30900557054106803,24331531232.202454
1298,1298,0.1,4292,2,100000.0,0.01715,0.00243,5.72,4.65949889804303,7872350000000.0,47.0,0.047,3700004500.0,4292.0,0.4726095896041724,0.129085817713344,0.01958523908162386,9.081491561766034,0.4268301034030037,33601559645.24636
1299,1299,0.1,4296,2,100000.0,0.01715,0.00243,5.72,4.6822403967796,7870560000000.0,41.0,0.041,3226929600.0,4296.0,0.484277320396928,0.09699736191092705,0.02077986067210372,8.870950216043305,0.36370895885777543,28625931832.27653
1300,1300,0.1,4300,2,100000.0,0.01715,0.00243,5.72,4.67799535753017,7868760000000.0,53.0,0.053,4170442800.0,4300.0,0.5148578281017946,0.10333901045201856,0.019679157754780623,8.351820182774476,0.4426464696870472,34830788348.1465
1301,1301,0.1,4304,2,100000.0,0.01715,0.00243,5.72,4.67368991056543,7866970000000.0,34.0,0.034,2674769800.0,4304.0,0.557846306325996,0.12933357052373806,0.020558256431578614,7.715386749347437,0.2623231494778129,20636883472.47469
1302,1302,0.1,4308,2,100000.0,0.01715,0.00243,5.72,4.69649143564309,7865170000000.0,46.0,0.046,3617978200.0,4308.0,0.471178136585397,0.13430768247509242,0.021478900466053812,9.143038832870829,0.42057978631205806,33079315179.080093
1303,1303,0.1,4312,2,100000.0,0.01715,0.00243,5.72,4.6920233544579,7863370000000.0,45.0,0.045,3538516500.0,4312.0,0.5412476716176877,0.1197796773428702,0.02168569027186317,7.96677792093265,0.35850500644196925,28190575125.05588
1304,1304,0.1,4316,2,100000.0,0.01715,0.00243,5.72,4.68742687423804,7861570000000.0,52.0,0.052,4088016400.0,4316.0,0.5257034230620803,0.14738904908722267,0.021376879391311415,8.209952248095451,0.42691751690096336,33562419433.431072
1305,1305,0.1,4320,2,100000.0,0.01715,0.00243,5.72,4.710213340025,7859770000000.0,41.0,0.041,3222505700.0,4320.0,0.4564360534176303,0.12292971871324052,0.019408607063794697,9.464633583726313,0.3880499769327788,30499835671.969467
1306,1306,0.1,4324,2,100000.0,0.01715,0.00243,5.72,4.70551981281818,7857970000000.0,38.0,0.038,2986028600.0,4324.0,0.5369149738659038,0.15150903600199975,0.020053914987515485,8.05341666831578,0.30602983339599965,24047732499.30763
1307,1307,0.1,4328,2,100000.0,0.01715,0.00243,5.72,4.72839227972777,7856160000000.0,48.0,0.048,3770956800.0,4328.0,0.44299020433788433,0.10735739687685283,0.01948902689677176,9.769967727545689,0.468958450922193,36842126237.96896
1308,1308,0.1,4332,2,100000.0,0.01715,0.00243,5.72,4.72346160468716,7854360000000.0,34.0,0.034,2670482400.0,4332.0,0.5039398769129824,0.09448537718127761,0.021869770316500385,8.596263559329374,0.29227296101719874,22956170540.950447
1309,1309,0.1,4336,2,100000.0,0.01715,0.00243,5.72,4.77464856910558,7852550000000.0,38.0,0.038,2983969000.0,4336.0,0.5871253364597612,0.113648598562599,0.02417616785566245,7.385135218563626,0.2806351383054177,22037014553.00208
1310,1310,0.1,4340,2,100000.0,0.01715,0.00243,5.72,4.76956602764708,7850740000000.0,30.0,0.03,2355222000.0,4340.0,0.5258426238164233,0.1280871202195408,0.021698840086648487,8.253419946259692,0.24760259838779075,19438636232.669643
1311,1311,0.1,4344,2,100000.0,0.01715,0.00243,5.72,4.79283895938506,7848930000000.0,39.0,0.039,3061082700.0,4344.0,0.5039080646786983,0.11697352204436622,0.01904755269927995,8.620620118016609,0.33620418460264767,26388431106.5326
1312,1312,0.1,4348,2,100000.0,0.01715,0.00243,5.72,4.78758140127907,7847120000000.0,25.0,0.025,1961780000.0,4348.0,0.5201110395639694,0.12182499017649756,0.018655008958851527,8.359753339681287,0.2089938334920322,16399996906.719955
1313,1313,0.1,4352,2,100000.0,0.01715,0.00243,5.72,4.81093442909701,7845310000000.0,38.0,0.038,2981217800.0,4352.0,0.4685992921744868,0.12304038938655196,0.019264174318861536,9.287252611511624,0.3529155992374417,27687322798.53493
1314,1314,0.1,4356,2,100000.0,0.01715,0.00243,5.72,4.80549934607932,7843500000000.0,31.0,0.031,2431485000.0,4356.0,0.5996388074536505,0.12484240249245496,0.022514545399288943,7.26437306234003,0.22519556493254095,17663214135.483852
1315,1315,0.1,4360,2,100000.0,0.01715,0.00243,5.72,4.7999312174742,7841680000000.0,37.0,0.037,2901421600.0,4360.0,0.5367151264007394,0.12113976603004505,0.0200709832245628,8.12349007049337,0.3005691326082547,23569669557.91499
1316,1316,0.1,4364,2,100000.0,0.01715,0.00243,5.72,4.82331486509693,7839860000000.0,43.0,0.043,3371139799.9999995,4364.0,0.49535694810424696,0.11009902169143317,0.020840811330053177,8.809808798889815,0.3788217783522621,29699097072.32765
1317,1317,0.1,4368,2,100000.0,0.01715,0.00243,5.72,4.81756611712114,7838050000000.0,40.0,0.04,3135220000.0,4368.0,0.4889941097970048,0.12554077832299507,0.021229814725535093,8.932622934483362,0.35730491737933456,28005738076.65093
1318,1318,0.1,4372,2,100000.0,0.01715,0.00243,5.72,4.81175711211583,7836230000000.0,25.0,0.025,1959057500.0,4372.0,0.603703382186244,0.1347875675653928,0.02028361369637228,7.241967047074168,0.18104917617685423,14187429858.323503
1319,1319,0.1,4376,2,100000.0,0.01715,0.00243,5.72,4.83501779085518,7834410000000.0,26.0,0.026,2036946600.0,4376.0,0.4549278718414936,0.1560490790391229,0.01785125771231235,9.619107271415304,0.2500967890567979,19593607851.54468
1320,1320,0.1,4380,2,100000.0,0.01715,0.00243,5.72,4.82902597469063,7832580000000.0,32.0,0.032,2506425600.0,4380.0,0.6020172253138972,0.11804556966711038,0.02375310261244521,7.275539329819387,0.2328172585542204,18235598030.066154
1321,1321,0.1,4384,2,100000.0,0.01715,0.00243,5.72,4.82297444298826,7830760000000.0,40.0,0.04,3132304000.0,4384.0,0.4614703702104966,0.1316426747054113,0.018976890597222188,9.500068223232335,0.38000272892929343,29757101695.903538
1322,1322,0.1,4388,2,100000.0,0.01715,0.00243,5.72,4.84617616817225,7828930000000.0,44.0,0.044,3444729200.0000005,4388.0,0.5476997795075209,0.13399039437126123,0.020937942335507383,8.011688454476992,0.3525142919969877,27598097160.43977
1323,1323,0.1,4392,2,100000.0,0.01715,0.00243,5.72,4.83993959021045,7827110000000.0,27.0,0.027,2113319700.0,4392.0,0.5250615078509748,0.14251748598490863,0.02210604236319332,8.364734291751882,0.2258478258773008,17677357764.024803
1324,1324,0.1,4396,2,100000.0,0.01715,0.00243,5.72,4.83364391025744,7825280000000.0,36.0,0.036000000000000004,2817100800.0000005,4396.0,0.550895212394039,0.12867812462710415,0.02084343484670508,7.979738979571438,0.2872706032645718,22479729063.141884
1325,1325,0.1,4400,2,100000.0,0.01715,0.00243,5.72,4.85677861642049,7823450000000.0,32.0,0.032,2503504000.0,4400.0,0.490797473013706,0.12339185913361182,0.017384331610233894,8.965001333405656,0.286880042668981,22443916698.186398
1326,1326,0.1,4404,2,100000.0,0.01715,0.00243,5.72,4.85022173801365,7821620000000.0,33.0,0.033,2581134600.0,4404.0,0.5314267546268476,0.09408010777409699,0.021645597280412945,8.287125105495225,0.2734751284813425,21390185344.322376
1327,1327,0.1,4408,2,100000.0,0.01715,0.00243,5.72,4.84368064776121,7819790000000.0,33.0,0.033,2580530700.0,4408.0,0.4261294387926816,0.12636427376787163,0.01791716109319279,10.34427476423322,0.3413610672196962,26693718598.339085
1328,1328,0.1,4412,2,100000.0,0.01715,0.00243,5.72,4.86666481825916,7817960000000.0,33.0,0.033,2579926800.0,4412.0,0.5088182743958403,0.1236179610389954,0.0204314113558313,8.671072211859359,0.28614538299135883,22370731584.11124
1329,1329,0.1,4416,2,100000.0,0.01715,0.00243,5.72,4.85986029179908,7816120000000.0,31.0,0.031,2422997200.0,4416.0,0.5038891737761295,0.11963818616157162,0.017608203074254005,8.763831869826923,0.2716787879646346,21234740081.8614
1330,1330,0.1,4420,2,100000.0,0.01715,0.00243,5.72,4.85299849190085,7814290000000.0,22.0,0.022,1719143800.0000002,4420.0,0.46069078426567395,0.10654695293157213,0.016923267582059445,9.594287862834799,0.21107433298236555,16493960494.807695
1331,1331,0.1,4424,2,100000.0,0.01715,0.00243,5.72,4.87589665091799,7812450000000.0,28.0,0.028,2187486000.0,4424.0,0.47208698147819295,0.12608269242178333,0.021628689633248332,9.371154413425309,0.26239232357590864,20499269083.20608
1332,1332,0.1,4428,2,100000.0,0.01715,0.00243,5.72,4.86884358821261,7810610000000.0,23.0,0.023,1796440300.0,4428.0,0.6174877191744553,0.1313694814193106,0.02211261727026045,7.170992818966464,0.16493283483622864,12882260491.001959
1333,1333,0.1,4432,2,100000.0,0.01715,0.00243,5.72,4.89178457070992,7808780000000.0,29.0,0.029,2264546200.0,4432.0,0.5006404637471208,0.15150248312622944,0.019162753643325824,8.852660383917058,0.25672715113359473,20047258432.289917
1334,1334,0.1,4436,2,100000.0,0.01715,0.00243,5.72,4.88446271742597,7806930000000.0,35.0,0.035,2732425499.9999995,4436.0,0.5269533321703049,0.11168673372168866,0.020652097415538615,8.41820276898133,0.29463709691434653,23002111910.135185
1335,1335,0.1,4440,2,100000.0,0.01715,0.00243,5.72,4.90744265900453,7805090000000.0,23.0,0.023,1795170700.0,4440.0,0.4670336317851748,0.08929152094381036,0.017406169286200528,9.506809997876775,0.21865662995116583,17066346758.655449
1336,1336,0.1,4444,2,100000.0,0.01715,0.00243,5.72,4.89992498371947,7803250000000.0,20.0,0.02,1560650000.0,4444.0,0.5479842362739504,0.14659009680297047,0.01932273853596655,8.109722334746758,0.16219444669493516,12656438161.722527
1337,1337,0.1,4448,2,100000.0,0.01715,0.00243,5.72,4.92286395648357,7801410000000.0,36.0,0.036000000000000004,2808507600.0000005,4448.0,0.5432906991917869,0.12322080304329328,0.02133149584359668,8.187145494331043,0.29473723779591765,22993660343.134495
1338,1338,0.1,4452,2,100000.0,0.01715,0.00243,5.72,4.91514865176989,7799560000000.0,32.0,0.032,2495859200.0,4452.0,0.47838713806074895,0.11256690479054456,0.018040314769715217,9.306270268985902,0.2978006486075488,23227140268.534927
1339,1339,0.1,4456,2,100000.0,0.01715,0.00243,5.72,4.93811886690595,7797710000000.0,34.0,0.034,2651221400.0,4456.0,0.5117401918959079,0.1319357597934417,0.01830427184103408,8.707543535893281,0.2960564802203716,23085625763.791935
1340,1340,0.1,4460,2,100000.0,0.01715,0.00243,5.72,4.96126439299933,7795860000000.0,26.0,0.026,2026923600.0,4460.0,0.5205108949192826,0.1305416954969588,0.018945051233955117,8.568504604868314,0.22278111972657613,17367704200.31626
1341,1341,0.1,4464,2,100000.0,0.01715,0.00243,5.72,4.95320215191164,7794010000000.0,24.0,0.024,1870562400.0,4464.0,0.536125085692977,0.10542427645439752,0.02009376981377944,8.326415083207655,0.19983396199698367,15575078981.44111
1342,1342,0.1,4468,2,100000.0,0.01715,0.00243,5.72,4.97629608638738,7792160000000.0,26.0,0.026,2025961600.0,4468.0,0.48211039364718566,0.1110632948364622,0.01921126043946443,9.267586965299357,0.2409572610977833,18775775316.35703
1343,1343,0.1,4472,2,100000.0,0.01715,0.00243,5.72,4.96795154875368,7790310000000.0,13.0,0.013,1012740300.0,4472.0,0.6041472295068235,0.11276840656957532,0.024276516870339142,7.4021691759648975,0.09622819928754368,7496475031.917443
1344,1344,0.1,4476,2,100000.0,0.01715,0.00243,5.72,4.9910670670247,7788460000000.0,16.0,0.016,1246153600.0,4476.0,0.6039219462497063,0.1307858893989715,0.01992179479833509,7.411553807235362,0.11858486091576578,9235934458.480051
1345,1345,0.1,4480,2,100000.0,0.01715,0.00243,5.72,4.98251654284578,7786600000000.0,18.0,0.018000000000000002,1401588000.0000002,4480.0,0.49234757786427696,0.14231039195619136,0.02083114146205811,9.09926280014112,0.16378673040254024,12753417549.524199
1346,1346,0.1,4484,2,100000.0,0.01715,0.00243,5.72,5.00557032968106,7784750000000.0,20.0,0.02,1556950000.0,4484.0,0.5547889502811291,0.12004486180516896,0.020358238682011556,8.082352753651302,0.16164705507302607,12583819119.797396
1347,1347,0.1,4488,2,100000.0,0.01715,0.00243,5.72,5.02887569499113,7782890000000.0,26.0,0.026,2023551400.0,4488.0,0.5077749134967027,0.13315949557331863,0.020985377411969815,8.838561891713352,0.22980260918454715,17885284289.963203
1348,1348,0.1,4492,2,100000.0,0.01715,0.00243,5.72,5.01987932815771,7781030000000.0,17.0,0.017,1322775100.0,4492.0,0.40625325907444265,0.13031292476320555,0.01642427787431326,11.057142065109876,0.18797141510686796,14626112200.889923
1349,1349,0.1,4496,2,100000.0,0.01715,0.00243,5.72,5.04311620735308,7779170000000.0,19.0,0.019,1478042300.0,4496.0,0.5240055887603359,0.1331760855280354,0.016048159163047564,8.5800611604857,0.1630211620492283,12681693331.784954
1350,1350,0.1,4500,2,100000.0,0.01715,0.00243,5.72,5.03390777967259,7777310000000.0,17.0,0.017,1322142700.0,4500.0,0.575941535862634,0.14067203909606835,0.021255605949514252,7.8132930511080225,0.1328259818688364,10330288370.483198
1351,1351,0.1,4504,2,100000.0,0.01715,0.00243,5.72,5.05707063066783,7775450000000.0,21.0,0.021,1632844500.0,4504.0,0.5432334058551712,0.1127072194494736,0.020678518110555082,8.29109541396795,0.17411300369332697,13538069545.67279
1352,1352,0.1,4508,2,100000.0,0.01715,0.00243,5.72,5.08048459169621,7773590000000.0,28.0,0.028,2176605200.0,4508.0,0.5016082843392903,0.115581383566212,0.01664534780300748,8.987092400074411,0.2516385872020835,19561352050.88244
1353,1353,0.1,4512,2,100000.0,0.01715,0.00243,5.72,5.07081435571299,7771720000000.0,20.0,0.02,1554344000.0,4512.0,0.6282799990427773,0.15832147751849723,0.02085567690473872,7.18151143896719,0.1436302287793438,11162539216.09002
1354,1354,0.1,4516,2,100000.0,0.01715,0.00243,5.72,5.09414718585576,7769860000000.0,28.0,0.028,2175560800.0,4516.0,0.5179729587016312,0.07725367183754754,0.01947789631219668,8.718601857749409,0.24412085201698344,18967848432.52679
1355,1355,0.1,4520,2,100000.0,0.01715,0.00243,5.72,5.1175645902781,7767990000000.0,20.0,0.02,1553598000.0,4520.0,0.5830391648267842,0.10497283116803864,0.022480150856605107,7.752480918400827,0.15504961836801656,12044238849.86569
1356,1356,0.1,4524,2,100000.0,0.01715,0.00243,5.72,5.10750518689828,7766120000000.0,24.0,0.024,1863868800.0,4524.0,0.5403469555176532,0.1407230379817812,0.021506651043540645,8.372398426240787,0.20093756222977888,15605052207.839302
