,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
929,929,0.1,2816,2,100000.0,0.01715,0.00243,5.72,2.62760886167192,1676554000000.0,20000.0,20.0,1676554000000.0,563.2,0.560665746262257,0.0069558706537949325,0.0009894947120932982,0.200911026526765,20.091102652676504,1684190925837.7703
930,930,0.1,2820,2,100000.0,0.01715,0.00243,5.72,2.63055503993081,1676396000000.0,20000.0,20.0,1676396000000.0,564.0,0.5607879413474801,0.007341040652555179,0.0009934566229214065,0.20115973381895688,20.11597338189569,1686116865675.8203
931,931,0.1,2824,2,100000.0,0.01715,0.00243,5.72,2.63942767310377,1676238000000.0,20000.0,20.0,1676238000000.0,564.8,0.5641027626341566,0.006724795925901568,0.0010231817834010655,0.20024764962656116,20.024764962656118,1678313598573.638
932,932,0.1,2828,2,100000.0,0.01715,0.00243,5.72,2.64239687339629,1676078000000.0,20000.0,20.0,1676078000000.0,565.6,0.5610912137890409,0.0070271495120338605,0.0010142461415239845,0.20163665836575623,20.16366583657562,1689793835401.8
933,933,0.1,2832,2,100000.0,0.01715,0.00243,5.72,2.64535213786487,1675918000000.0,20000.0,20.0,1675918000000.0,566.4,0.5657990041350603,0.007016345091235207,0.0009924399295863028,0.20021246778179716,20.021246778179716,1677698392899.6694
934,934,0.1,2836,2,100000.0,0.01715,0.00243,5.72,2.64830825167133,1675756000000.0,20000.0,20.0,1675756000000.0,567.2,0.5659947923682739,0.007260871129416021,0.0010187871383817613,0.20042648572678065,20.042648572678065,1679329430077.8347
935,935,0.1,2840,2,100000.0,0.01715,0.00243,5.72,2.65126514424315,1675594000000.0,20000.0,20.0,1675594000000.0,568.0,0.5617904136780635,0.007155606453962395,0.0009860179849520557,0.20224001273937983,20.224001273937983,1694360759530.142
936,936,0.1,2844,2,100000.0,0.01715,0.00243,5.72,2.66027167081404,1675432000000.0,20000.0,20.0,1675432000000.0,568.8,0.568258120209739,0.007372293802133502,0.0010401247275329984,0.20019072288882075,20.019072288882075,1677029716155.3137
937,937,0.1,2848,2,100000.0,0.01715,0.00243,5.72,2.66325103355529,1675268000000.0,20000.0,20.0,1675268000000.0,569.6,0.568841881012031,0.007204458614754742,0.0009812258241030459,0.20026687708768767,20.02668770876877,1677503453224.682
938,938,0.1,2852,2,100000.0,0.01715,0.00243,5.72,2.66621569387481,1675102000000.0,20000.0,20.0,1675102000000.0,570.4,0.5688760663351422,0.007248449625606309,0.0009979138869766419,0.2005376695140337,20.05376695140337,1679605256391.4849
939,939,0.1,2856,2,100000.0,0.01715,0.00243,5.72,2.66918078172062,1674938000000.0,20000.0,20.0,1674938000000.0,571.2,0.5702295710786347,0.006966413413963439,0.0010411677709486456,0.20034055953688693,20.034055953688696,1677790080547.972
940,940,0.1,2860,2,100000.0,0.01715,0.00243,5.72,2.67213080713945,1674770000000.0,20000.0,20.0,1674770000000.0,572.0,0.5713895893564768,0.0071413208888866375,0.0010128089374048352,0.20021382976042648,20.02138297604265,1676560578339.3472
941,941,0.1,2864,2,100000.0,0.01715,0.00243,5.72,2.68130199746569,1674602000000.0,20000.0,20.0,1674602000000.0,572.8,0.5717467537431549,0.007141336408547539,0.0010023260963780251,0.20036857041259168,20.03685704125917,1677688043750.3347
942,942,0.1,2868,2,100000.0,0.01715,0.00243,5.72,2.68427374650761,1674434000000.0,20000.0,20.0,1674434000000.0,573.6,0.5732114088543857,0.007221001512771401,0.0009999967319328556,0.20013559269841033,20.01355926984103,1675569205121.849
943,943,0.1,2872,2,100000.0,0.01715,0.00243,5.72,2.6872612232583,1674266000000.0,20000.0,20.0,1674266000000.0,574.4,0.573303906785768,0.007038667210537102,0.0010478445335612204,0.20038271691350243,20.038271691350246,1677469849579.5107
944,944,0.1,2876,2,100000.0,0.01715,0.00243,5.72,2.69023307219764,1674094000000.0,20000.0,20.0,1674094000000.0,575.2,0.5741620621266156,0.006857060879987739,0.0010167242060044916,0.2003625877769462,20.036258777694616,1677129030109.295
945,945,0.1,2880,2,100000.0,0.01715,0.00243,5.72,2.69318905394819,1673924000000.0,20000.0,20.0,1673924000000.0,576.0,0.5750823918400966,0.00693421105426986,0.000981432014943492,0.20031955819166983,20.031955819166985,1676598580632.1636
946,946,0.1,2884,2,100000.0,0.01715,0.00243,5.72,2.70251035854737,1673752000000.0,20000.0,20.0,1673752000000.0,576.8,0.5736471098696894,0.006971480839225412,0.0010235396232900645,0.2011152403241252,20.111524032412525,1683085178614.9263
947,947,0.1,2888,2,100000.0,0.01715,0.00243,5.72,2.70548745723048,1673580000000.0,20000.0,20.0,1673580000000.0,577.6,0.5765642112015302,0.0069840958309414555,0.0010263874071780948,0.20035974877726032,20.035974877726037,1676590341793.2363
948,948,0.1,2892,2,100000.0,0.01715,0.00243,5.72,2.70846415644844,1673406000000.0,20000.0,20.0,1673406000000.0,578.4,0.5769730804373102,0.006989465389766794,0.0010258271697669843,0.20049511926632488,20.049511926632487,1677548677754.9185
949,949,0.1,2896,2,100000.0,0.01715,0.00243,5.72,2.71144037566172,1673230000000.0,20000.0,20.0,1673230000000.0,579.2,0.5780283005948694,0.007112335461905599,0.0010694054888733483,0.2004055902729652,20.04055902729652,1676623229062.1675
950,950,0.1,2900,2,100000.0,0.01715,0.00243,5.72,2.71439989459601,1673056000000.0,20000.0,20.0,1673056000000.0,580.0,0.5796869820790016,0.007275284154762061,0.0010152080433796246,0.2001080135095873,20.010801350958733,1673959563251.4807
951,951,0.1,2904,2,100000.0,0.01715,0.00243,5.72,2.71737485505495,1672880000000.0,20000.0,20.0,1672880000000.0,580.8,0.580088197996156,0.007060931887833534,0.0010114454750271599,0.2002454653276255,20.02454653276255,1674933170186.3906
952,952,0.1,2908,2,100000.0,0.01715,0.00243,5.72,2.72686786225862,1672702000000.0,20000.0,20.0,1672702000000.0,581.6,0.581070420846172,0.0073359770703678015,0.0010431335747105015,0.20018230976212203,20.0182309762122,1674226749518.6047
953,953,0.1,2912,2,100000.0,0.01715,0.00243,5.72,2.72984700959398,1672524000000.0,20000.0,20.0,1672524000000.0,582.4,0.5808959171928473,0.006743938511284231,0.001057180415464424,0.2005195845012538,20.051958450125383,1676869087741.8755
954,954,0.1,2916,2,100000.0,0.01715,0.00243,5.72,2.73282519049967,1672346000000.0,20000.0,20.0,1672346000000.0,583.2,0.5820479024828638,0.00699014637436087,0.0009864550691687012,0.20039695354127388,20.03969535412738,1675665218334.6755
955,955,0.1,2920,2,100000.0,0.01715,0.00243,5.72,2.73580232028163,1672166000000.0,20000.0,20.0,1672166000000.0,584.0,0.5833364971921947,0.007172940957940603,0.0010014766564215031,0.20022752728162443,20.022752728162445,1674068316922.024
956,956,0.1,2924,2,100000.0,0.01715,0.00243,5.72,2.73877831368027,1671984000000.0,20000.0,20.0,1671984000000.0,584.8,0.5836420160400484,0.006809440990080776,0.001026647771089453,0.2003969842072761,20.03969842072761,1675302756214.0916
957,957,0.1,2928,2,100000.0,0.01715,0.00243,5.72,2.748421984424,1671804000000.0,20000.0,20.0,1671804000000.0,585.6,0.5851505287649705,0.0070815853647907085,0.0009947992148430702,0.2001536469807546,20.01536469807545,1673088338185.067
958,958,0.1,2932,2,100000.0,0.01715,0.00243,5.72,2.75140106613925,1671622000000.0,20000.0,20.0,1671622000000.0,586.4,0.5835062566463238,0.007093946060163034,0.001041523326535646,0.20099617245613968,20.099617245613977,1679948118967.3862
959,959,0.1,2936,2,100000.0,0.01715,0.00243,5.72,2.75439550712333,1671438000000.0,20000.0,20.0,1671438000000.0,587.2,0.5860909325724242,0.006921418001506356,0.0010257603335901066,0.200379416114166,20.037941611416596,1674608852555.1467
960,960,0.1,2940,2,100000.0,0.01715,0.00243,5.72,2.7573716065909,1671254000000.0,20000.0,20.0,1671254000000.0,588.0,0.5877331412179229,0.0068091399501961246,0.0010003954458235455,0.20009081863883613,20.009081863883615,1672012905067.1475
961,961,0.1,2944,2,100000.0,0.01715,0.00243,5.72,2.76034605390359,1671070000000.0,20000.0,20.0,1671070000000.0,588.8,0.5505584856534951,0.007294662883482922,0.0010005846277772,0.21894487973416593,21.89448797341659,1829361100886.8633
962,962,0.1,2948,2,100000.0,0.01715,0.00243,5.72,2.76331875962254,1670884000000.0,20000.0,20.0,1670884000000.0,589.6,0.5890582814763912,0.007244038860782947,0.0010149860193540271,0.2001839466867013,20.018394668670133,1672420767878.3113
963,963,0.1,2952,2,100000.0,0.01715,0.00243,5.72,2.77311697479512,1670698000000.0,20000.0,20.0,1670698000000.0,590.4,0.5899607762923551,0.007117061988516827,0.0010189476590658773,0.20014894603255287,20.014894603255286,1671942219193.47
964,964,0.1,2956,2,100000.0,0.01715,0.00243,5.72,2.77610856058014,1670510000000.0,20000.0,20.0,1670510000000.0,591.2,0.5902341076866106,0.007015938140819058,0.0010544967967956811,0.20032788535048263,20.03278853504826,1673248678784.1738
965,965,0.1,2960,2,100000.0,0.01715,0.00243,5.72,2.77909816211502,1670322000000.0,20000.0,20.0,1670322000000.0,592.0,0.5902177217761528,0.007025360995638191,0.0009755641395725699,0.2006048042276677,20.06048042276677,1675373089035.8323
966,966,0.1,2964,2,100000.0,0.01715,0.00243,5.72,2.78208568711257,1670134000000.0,20000.0,20.0,1670134000000.0,592.8,0.5921767213323074,0.007130240368305544,0.0010043677184856416,0.2002105732992709,20.02105732992708,1671892428133.0222
967,967,0.1,2968,2,100000.0,0.01715,0.00243,5.72,2.78505365159448,1669944000000.0,20000.0,20.0,1669944000000.0,593.6,0.5921814792771875,0.007257801751323285,0.0010223458522981672,0.20047959853242076,20.04795985324208,1673948513458.1245
968,968,0.1,2972,2,100000.0,0.01715,0.00243,5.72,2.79503739333281,1669754000000.0,20000.0,20.0,1669754000000.0,594.4,0.5935999982840803,0.0070481299423927075,0.0009893939248989635,0.200269631493328,20.026963149332808,1672005091322.5525
969,969,0.1,2976,2,100000.0,0.01715,0.00243,5.72,2.79802350403656,1669562000000.0,20000.0,20.0,1669562000000.0,595.2,0.5941150935330552,0.007400889519532968,0.0010142853408993406,0.20036559598765744,20.036559598765745,1672613925841.727
970,970,0.1,2980,2,100000.0,0.01715,0.00243,5.72,2.80100707437405,1669370000000.0,20000.0,20.0,1669370000000.0,596.0,0.5941196775895513,0.007598273476913175,0.0010427959544012683,0.20063694620600617,20.06369462060062,1674686494439.6028
971,971,0.1,2984,2,100000.0,0.01715,0.00243,5.72,2.80398800840157,1669176000000.0,20000.0,20.0,1669176000000.0,596.8,0.5955074417055221,0.006805852742891522,0.0009915517927018703,0.20043462316489327,20.043462316489332,1672803312779.42
972,972,0.1,2988,2,100000.0,0.01715,0.00243,5.72,2.80696620961505,1668984000000.0,20000.0,20.0,1668984000000.0,597.6,0.5959159714649649,0.007217126594016717,0.0010107580742538995,0.20056878494449087,20.056878494449087,1673730464858.9807
973,973,0.1,2992,2,100000.0,0.01715,0.00243,5.72,2.80994158095144,1668788000000.0,20000.0,20.0,1668788000000.0,598.4,0.5971805884346759,0.007032180636303967,0.0009697641994653774,0.20040852719532237,20.040852719532232,1672196726406.138
974,974,0.1,2996,2,100000.0,0.01715,0.00243,5.72,2.82007907766899,1668594000000.0,20000.0,20.0,1668594000000.0,599.2,0.5981587780743212,0.00751467040211169,0.0010190195050555188,0.20034843267603705,20.034843267603712,1671500963363.1973
975,975,0.1,3000,2,100000.0,0.01715,0.00243,5.72,2.8230717399512,1668398000000.0,20000.0,20.0,1668398000000.0,600.0,0.5979434039232183,0.007196581553438661,0.001052896587790238,0.20068912332450012,20.068912332450015,1674146659881.7473
976,976,0.1,3004,2,100000.0,0.01715,0.00243,5.72,2.82606129996239,1668200000000.0,20000.0,20.0,1668200000000.0,600.8,0.6000185384115321,0.007378852885230016,0.0010360473335586549,0.20026057385849047,20.02605738584905,1670373446553.6697
977,977,0.1,3008,2,100000.0,0.01715,0.00243,5.72,2.82902946892546,1668002000000.0,20000.0,20.0,1668002000000.0,601.6,0.6009291154642232,0.0070876398434094896,0.0010511141172573804,0.20022332817747487,20.02233281774749,1669864559233.4224
978,978,0.1,3012,2,100000.0,0.01715,0.00243,5.72,2.83201246519725,1667804000000.0,20000.0,20.0,1667804000000.0,602.4,0.6018298918777327,0.0072514887229375566,0.0009896705411104555,0.20018950036501507,20.018950036501515,1669384247333.868
979,979,0.1,3016,2,100000.0,0.01715,0.00243,5.72,2.84231908519533,1667604000000.0,20000.0,20.0,1667604000000.0,603.2,0.5956157469723803,0.007106355468746698,0.000991114239409404,0.20264848136961036,20.26484813696104,1689687090629.4387
980,980,0.1,3020,2,100000.0,0.01715,0.00243,5.72,2.84531874534409,1667404000000.0,20000.0,20.0,1667404000000.0,604.0,0.6034072137260409,0.007217931937534435,0.0009952420292364717,0.2001965308736497,20.01965308736497,1669042481824.2349
981,981,0.1,3024,2,100000.0,0.01715,0.00243,5.72,2.8482962772106,1667204000000.0,20000.0,20.0,1667204000000.0,604.8,0.6040187406817857,0.007098125812720416,0.0009704162922349981,0.20025879796169,20.025879796169,1669361344984.6067
982,982,0.1,3028,2,100000.0,0.01715,0.00243,5.72,2.85126999834091,1667002000000.0,20000.0,20.0,1667002000000.0,605.6,0.6046542832817068,0.006840927723704685,0.001027837601614913,0.20031332954015849,20.03133295401585,1669613604850.5166
983,983,0.1,3032,2,100000.0,0.01715,0.00243,5.72,2.8542398045626,1666800000000.0,20000.0,20.0,1666800000000.0,606.4,0.605634996547451,0.0071702317688153,0.000985771691049489,0.20025267601022884,20.02526760102288,1668905801869.2468
984,984,0.1,3036,2,100000.0,0.01715,0.00243,5.72,2.85720559115993,1666596000000.0,20000.0,20.0,1666596000000.0,607.2,0.6064495632415856,0.0072202501920347936,0.0010267993671690132,0.2002475612042926,20.024756120429263,1668658922564.1465
985,985,0.1,3040,2,100000.0,0.01715,0.00243,5.72,2.86770173768729,1666392000000.0,20000.0,20.0,1666392000000.0,608.0,0.6072221397122666,0.007111004496674203,0.0010208420641347287,0.2002562618487472,20.02562618487472,1668527163473.2876
986,986,0.1,3044,2,100000.0,0.01715,0.00243,5.72,2.8706640594172,1666188000000.0,20000.0,20.0,1666188000000.0,608.8,0.6080663972922229,0.007201911689628307,0.000984982624113426,0.2002413839506688,20.02413839506688,1668198955209.984
987,987,0.1,3048,2,100000.0,0.01715,0.00243,5.72,2.87364095412516,1665982000000.0,20000.0,20.0,1665982000000.0,609.6,0.6079025414709213,0.007217413415241006,0.0010132119155458795,0.2005587369779064,20.055873697790645,1670636228739.6323
988,988,0.1,3052,2,100000.0,0.01715,0.00243,5.72,2.87661341812625,1665776000000.0,20000.0,20.0,1665776000000.0,610.4,0.5701625754714921,0.007233823344045783,0.0009701814910236595,0.21919912446769949,21.91991244676995,1825683203796.5327
989,989,0.1,3056,2,100000.0,0.01715,0.00243,5.72,2.88726023004366,1665568000000.0,20000.0,20.0,1665568000000.0,611.2,0.6083624906489968,0.007164148139365331,0.0009870016851801122,0.20094541816583017,20.094541816583018,1673441291218.1272
990,990,0.1,3060,2,100000.0,0.01715,0.00243,5.72,2.89022832317146,1665360000000.0,20000.0,20.0,1665360000000.0,612.0,0.6087458993590371,0.007385813214915251,0.0009967829163885934,0.2010861550074592,20.108615500745923,1674404195516.111
991,991,0.1,3064,2,100000.0,0.01715,0.00243,5.72,2.89321092939294,1665152000000.0,20000.0,20.0,1665152000000.0,612.8,0.6109671531852473,0.0070558225718009935,0.0010405979393858168,0.20060368219317248,20.060368219317247,1670178113056.6274
992,992,0.1,3068,2,100000.0,0.01715,0.00243,5.72,2.89618867931402,1664942000000.0,20000.0,20.0,1664942000000.0,613.6,0.6124528310112873,0.007372365797256022,0.001001254316780822,0.200375085945906,20.0375085945906,1668064481724.7427
993,993,0.1,3072,2,100000.0,0.01715,0.00243,5.72,2.89914196061305,1664732000000.0,20000.0,20.0,1664732000000.0,614.4,0.6139998465609461,0.007386237989156982,0.001011981648517201,0.20013037528234592,20.013037528234587,1665817199522.6511
994,994,0.1,3076,2,100000.0,0.01715,0.00243,5.72,2.90210960316637,1664522000000.0,20000.0,20.0,1664522000000.0,615.2,0.6090005293371723,0.0071728932981491205,0.0010189264630440283,0.20210378418273847,20.210378418273844,1682030975277.101
995,995,0.1,3080,2,100000.0,0.01715,0.00243,5.72,2.91292685879421,1664310000000.0,20000.0,20.0,1664310000000.0,616.0,0.6108936424651257,0.006911552618148156,0.0010042580313724388,0.2016857751614892,20.16857751614892,1678338262295.09
996,996,0.1,3084,2,100000.0,0.01715,0.00243,5.72,2.91590837726039,1664098000000.0,20000.0,20.0,1664098000000.0,616.8,0.5767200222102029,0.00712375563982807,0.0009828503932121095,0.2189938171211542,21.89938171211542,1822135865418.3923
997,997,0.1,3088,2,100000.0,0.01715,0.00243,5.72,2.91886461211307,1663884000000.0,20000.0,20.0,1663884000000.0,617.6,0.5760208350797749,0.006958463421154919,0.0009805970644767572,0.21957383013675025,21.957383013675024,1826726913916.2825
998,998,0.1,3092,2,100000.0,0.01715,0.00243,5.72,2.92183513284692,1663672000000.0,20000.0,20.0,1663672000000.0,618.4,0.5783488423847368,0.0075015839959636735,0.0010498626002542447,0.21899551966569927,21.89955196656993,1821683570966.3665
999,999,0.1,3096,2,100000.0,0.01715,0.00243,5.72,2.92478001758178,1663456000000.0,20000.0,20.0,1663456000000.0,619.2,0.6177475882358522,0.006888413931632957,0.0010176562773706395,0.20047069971146608,20.04706997114661,1667370941296.1829
1000,1000,0.1,3100,2,100000.0,0.01715,0.00243,5.72,2.9357679455802,1663242000000.0,20000.0,20.0,1663242000000.0,620.0,0.6185608506834068,0.007190236609184424,0.0010022121587886415,0.20046598725826956,20.04659872582696,1667117247897.0942
1001,1001,0.1,3104,2,100000.0,0.01715,0.00243,5.72,2.93874577781205,1663026000000.0,20000.0,20.0,1663026000000.0,620.8,0.6201685235909281,0.007107298833765416,0.0010492760041165084,0.2002037227680959,20.020372276809592,1664719981300.6775
1002,1002,0.1,3108,2,100000.0,0.01715,0.00243,5.72,2.94169731066779,1662808000000.0,20000.0,20.0,1662808000000.0,621.6,0.6211022392216,0.007149050017620147,0.0010123070403124323,0.2001603008122876,20.01603008122876,1664140747365.3916
1003,1003,0.1,3112,2,100000.0,0.01715,0.00243,5.72,2.94466298900199,1662590000000.0,20000.0,20.0,1662590000000.0,622.4,0.6215913399528108,0.0071932299074092005,0.0010435751081176328,0.2002603255885728,20.02603255885728,1664754073601.526
1004,1004,0.1,3116,2,100000.0,0.01715,0.00243,5.72,2.94762244369978,1662372000000.0,20000.0,20.0,1662372000000.0,623.2,0.6219331829869407,0.007305207560172254,0.0010207057464621566,0.20040813682703193,20.040813682703195,1665764376167.1335
1005,1005,0.1,3120,2,100000.0,0.01715,0.00243,5.72,2.95878167867816,1662154000000.0,20000.0,20.0,1662154000000.0,624.0,0.6228017111518056,0.007254274724732697,0.0009993022866044417,0.20038500147691696,20.038500147691696,1665353658724.3176
1006,1006,0.1,3124,2,100000.0,0.01715,0.00243,5.72,2.96175322702221,1661934000000.0,20000.0,20.0,1661934000000.0,624.8,0.624213526768781,0.0073461324759478705,0.0010129403992893175,0.20018796509555015,20.018796509555017,1663495927915.5403
1007,1007,0.1,3128,2,100000.0,0.01715,0.00243,5.72,2.96469743056675,1661714000000.0,20000.0,20.0,1661714000000.0,625.6,0.6246829621851248,0.006907091348024153,0.001013954479646318,0.20029365951005487,20.029365951005488,1664153890595.4568
