,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1086,1086,2.25,0.01,600,1,300000.0,-0.0004070646994679,0.001948246651527,0.000334816756513,0.0001502543679999,0.0003116195527324,-0.0003468640807389,-0.0015573348261854,-0.0007504158853634,-0.0002261103180631,0.000331728477643,0.0013802477512856,-0.0013592878567048,-0.0001130904620844,-1.006885565681668e-06,-0.0016400703641868,0.0005137773970809,-0.0002703621525742,0.0004469122302596,0.0014712959735415,0.0026952886401993,-0.0002170533232482,-8.7400771799539e-05,0.0028465589714312,0.0002320804920114,0.0003750160420718,1.4711557990848448e-05,,1003.0,0.3343333333333333,600.0,0.0288593365385168,0.0185118582391614,0.0050265567544478,0.0006666469686916,0.0024694993411583,6737202654851.963,4981566666666.666,4194061592128.249,20.79049874203506,6.950956746087055,140069803320535.0,103569255516697.12,87196632255159.92,0.0001753842582422,0.0001296811777048,0.0001091806821081,0.0001000973554538,7.40131587092876e-05,6.231287605399551e-05
1087,1087,2.25,0.01,600,1,300000.0,0.0019838095193888,0.001896184576065,0.0016228537330209,0.0026794454469984,0.0001280801869928,-0.0001413263162886,-0.000848393474793,0.00013274669915,0.0003474775771704,-2.911486637146145e-05,-0.0003034905825586,-0.0022329378150693,0.0002038457527748,-0.0001385252422476,-0.000303918194408,-0.0005166840185933,0.0003798904404133,-0.0001533730560473,-0.0024456559263283,-0.0017801261343347,-0.0002140096382736,0.0001756420756301,0.0023367153795225,0.000822172892502,0.0002560020910194,-0.0004543136983923,,981.0,0.327,600.0,0.0260301957779347,0.0175340882439193,0.0041288000578282,-0.0040377246259293,-0.0002125956167184,6589427521844.244,4872300000000.001,4102068217226.1343,23.050153180507667,7.537400090026008,151887313750362.88,112307261341387.52,94553300763954.4,0.0001715373452997,0.000126836725153,0.0001067858914736,9.79018002992912e-05,7.2389739475385e-05,6.094609312958087e-05
1088,1088,2.25,0.01,600,1,300000.0,-0.0016786427978388,0.0013134486128575,0.0019093120284025,-0.0018613453130938,0.0003431306645827,-0.0001783340323039,-0.0003253854835965,0.0022123838599868,-0.0004240660726035,-5.65621612092273e-05,0.000181440012923,0.002327365153251,0.0002876907983082,0.0002086996293459,0.0028643657633288,0.0021851747801794,0.0004274902464721,-0.0004904572999635,-0.0029344775484946,0.0010863427493088,0.0001016115798406,7.79280487246593e-05,0.0012620812202206,0.0018036845446337,-2.8250585598199064e-05,5.8788694688230165e-05,,1072.0,0.3573333333333333,600.0,0.0281738097197603,0.0200702193160027,0.0042893761851319,-0.0061204687227434,8.724493285858645e-05,7200679208376.177,5324266666666.667,4482586267957.61,21.296374397644065,7.609904451424812,153348360338910.34,113387576326229.72,95462835432163.31,0.0001874495761073,0.0001386024152538,0.0001166916163708,0.000106983414802,7.910479176107311e-05,6.65996043169324e-05
1089,1089,2.25,0.01,600,1,300000.0,-0.0009838072523114,0.0029644978667619,0.0017240987042849,-0.0008468731203862,-0.0002935073972962,-0.0001112414318315,-0.0015424375709815,0.0027897099413166,-0.0003790646179975,0.0001234002025739,0.0017126367546415,-0.0018519578041034,4.585028733979134e-05,0.0004744352045855,0.001111904575135,-0.0012665996718244,0.000166693578666,-0.0002872184157835,0.0014876235698666,-0.0013420556740497,0.0001161548936,-0.0002155367922665,-0.0001511687904524,-0.0001452705059469,-4.3407447327255125e-05,-0.0002807953029749,,1011.0,0.337,600.0,0.0300664940746173,0.0236285130891557,0.0033585018558347,0.0009671217253761,-0.0013001063959399,6790939066854.771,5021300000000.0,4227513728456.291,19.955768654335056,6.725094036510915,135518408963839.8,100203901144012.62,84363285948099.17,0.0001767831356758,0.0001307155240873,0.0001100515150661,0.0001008957391463,7.46034929761613e-05,6.280988802650994e-05
1090,1090,2.25,0.01,600,1,300000.0,-0.0016831739681248,0.0005649823602957,0.0008128724510922,-0.0015917328735211,0.0002533069540109,-0.0001065310835444,-0.0008952773609643,0.0008872898262369,-0.0002778729902348,-0.0002470267665175,0.0022554319167579,-0.0029241532122014,-0.0002083555779182,-0.0003765414818297,0.002790144433396,0.0024284521263323,-0.0003794805726871,-0.0004459914910548,0.001820905551271,-0.0014412899599404,1.3089734804016553e-05,-0.0003644508786711,-0.0027795401698909,-0.0001522035307696,5.871505527612578e-05,5.322045904918905e-05,,1008.0,0.336,600.0,0.0289821990917289,0.022568845859126,0.0044077379913273,0.0015246787066864,-0.0008794886120361,6770787912353.719,5006400000000.0,4214969177333.2754,20.70236278830996,6.955993896872147,140171307724250.5,103644309063394.98,87259821050697.84,0.0001762585566382,0.0001303276441939,0.0001097249527069,0.0001005963452616,7.438211762608367e-05,6.262350853681703e-05
1091,1091,2.25,0.01,600,1,300000.0,-0.0007452493247394,0.0017545146169141,-0.002624578075522,0.0024096099172273,0.0001543982789009,-0.0004507988371543,-0.0023614258578772,0.0003404131633188,-0.0003071710355103,0.0004913392528986,0.0004828723917743,0.0015519045572091,0.0004903913986131,0.0004781801837842,-0.0004134119743957,0.0001186357590804,0.0003132472435624,0.0003601518064296,-0.0001869377349228,-0.0022871619358663,0.0002744115582108,-0.00021536609559,0.0026538643857218,0.0022858057686907,-0.0001239862429431,0.0004697768390935,,1023.0,0.3409999999999999,600.0,0.023458684210027,0.0247332859898495,0.0038288056217444,-0.0048846429887953,-0.0025290238907717,6871543684858.981,5080900000000.0,4277691932948.3535,25.576882088874324,8.721716792306143,175752662596187.12,129953580205361.56,109410022181548.92,0.0001788814518263,0.0001322670436611,0.0001113577645031,0.0001020933146851,7.548899437647181e-05,6.355540598528156e-05
1092,1092,2.25,0.01,600,1,300000.0,-0.0017296450170363,-0.0025069626248482,-9.904722103036948e-05,0.0013398065454059,0.0001541472108367,4.2884266621304006e-06,-0.0015392517806166,0.0022297162522903,0.0003795474933505,5.66953794440292e-05,-0.0019178838928234,-0.0029601606693283,0.0001219018493415,0.0002062144488473,0.002241100730283,0.0029052048046706,0.0002227851283765,3.640723956799665e-05,-0.0026983725912699,0.0020973432033755,0.000148707777823,-0.0004928223623084,-0.000937490187748,-6.05647523370164e-05,-0.0002899249015237,-0.0003332734266645,,1083.0,0.361,600.0,0.0269364607410125,0.0213496237368949,0.0048518755630867,-0.0018872047320192,0.0007330180579119,7274566774880.036,5378900000000.0,4528582955408.668,22.274641266677648,8.04114549727063,162038365280944.97,119813067909332.42,100872560778118.95,0.0001893730325786,0.0001400246415297,0.000117889011688,0.0001080811923793,7.991650137802441e-05,6.728299577913973e-05
1093,1093,2.25,0.01,600,1,300000.0,-0.0002628233332876,-0.0023782349258651,0.0013250979692003,-0.0029103132914341,-3.117217097727953e-05,0.0002992901521149,0.0024695527465818,-0.0028970058793978,0.0002209542980349,-0.0001544726563898,-0.0009077413420554,0.000658871058654,0.0001225176716195,0.0004638338516741,0.0021528504873203,-0.0027775613097089,-0.0001928334988885,-4.767906445337923e-05,-0.0024820465198317,-0.0027475544436888,-9.119519591424606e-06,0.0002134707278781,0.0014484126709018,0.0002815572381502,0.000413084422438,-0.0004739376753043,,996.0,0.332,600.0,0.0256151765889853,0.0182465403748968,0.004882223040018,0.002118933183579,-0.0014610097984027,6690183294349.507,4946800000000.0,4164790972841.213,23.423613650120306,7.776639731839942,156708268735331.94,115871932004415.12,97554454681341.23,0.0001741602404878,0.0001287761246202,0.0001084187032699,9.939876972282777e-05,7.349661622577314e-05,6.187799057804539e-05
1094,1094,2.25,0.01,600,1,300000.0,-0.0025782865898037,0.0014106857115331,0.0002173891502659,0.0006705645779217,0.0003371920373712,-1.074531267171604e-05,-0.0010913368495205,0.0021405365661796,-0.0002322313280544,-0.000443530673385,0.0005672630118863,0.0004981521522093,-2.048998243298549e-05,0.0003360665439559,0.000905451197468,0.0021188264829497,0.0001091514115971,-0.0004969773577316,-0.0014911101151493,0.0016253773249778,-8.096521728432905e-05,-6.312470987037723e-05,-0.0011236247751722,0.0024449177582126,0.0003935436392794,0.0001550979819052,,1029.0,0.3429999999999999,600.0,0.0242034441881742,0.0180261737808787,0.0049935354688044,-0.0029719293608402,0.0011964445959413,6911845993861.087,5110700000000.0,4302781035194.385,24.78986029158443,8.502922080013459,171343696544763.9,126693538992200.56,106665340727747.84,0.0001799306099015,0.0001330428034479,0.0001120108892216,0.0001026921024546,7.593174507662708e-05,6.392816496466738e-05
1095,1095,2.25,0.01,600,1,300000.0,0.0008836495960541,0.0027808548212582,0.0007262184333759,-0.0017619386092684,0.0004073790439192,-0.0004644612555383,-0.0016325351183752,-0.0023879854170254,0.0002342198863356,-0.0001577166638962,-0.0020205499202418,-0.0021290406478253,0.0002248389329516,0.0003243951267473,-0.0004571997658972,-0.0014658539491737,-7.657792033593792e-05,-0.000364228613288,0.0014183216540349,0.0021805076438286,0.0004122381533957,0.0002341680925748,0.0011860686215714,-2.8889920722174976e-05,0.0001010438604547,0.0003958118902545,,1001.0,0.3336666666666666,600.0,0.0264919147904265,0.0241576651678493,0.0051475291649617,-0.0033972720082406,-0.0002773388850895,6723768551851.262,4971633333333.333,4185698558046.2383,22.64841951767198,7.557022645729885,152282730902057.2,112599637421375.28,94799456917145.88,0.0001750345388838,0.0001294225911092,0.0001089629738686,9.989775953067328e-05,7.386557514256919e-05,6.21886230608669e-05
1096,1096,2.25,0.01,600,1,300000.0,-0.0012590806006078,0.0016428997451027,0.0011861659745761,-0.0018536390306459,-0.0002299024349485,2.964514793788917e-05,-0.0008506807316587,-0.0022214042026893,-0.0001748793399145,-0.0004544559088849,0.0001467970782156,-0.0023255218185257,-0.0003517228846849,-0.0003156855447349,0.0019972531271263,0.0006026207071941,-0.0003373742935365,-0.0003362593675784,-0.0020434139062257,0.0002819520891292,0.0003371500230134,-0.0002421239357552,-0.0010581549374493,-0.0006200596876469,0.0002597717097665,-0.0001159468221768,,1012.0,0.3373333333333333,600.0,0.0277895678100321,0.0217896105412575,0.0038618952758993,0.0058198557262561,-0.0012279081305043,6797656118355.121,5026266666666.666,4231695245497.296,21.590835960514543,7.283308664013573,146767078167393.47,108521299093802.23,91365837880421.44,0.000176957995355,0.0001308448173851,0.0001101603691859,0.0001009955371079,7.467728475952049e-05,6.287201452307423e-05
1097,1097,2.25,0.01,600,1,300000.0,0.0014618443909819,0.0018342381450706,0.0019541181580644,0.0005377532772878,9.152740533245736e-05,0.0002322857353553,0.0015079341532727,-0.0018784189719699,-3.732331455119154e-05,-0.0003364445097223,0.0028383033656633,0.0016168884812539,-0.000129194098996,-0.0002068633081761,0.0025304861009751,-0.002009744911219,-5.5839746522854186e-05,-0.0001700140251952,-0.0007732161322372,0.0014610912631613,-0.0004875115695992,-0.0004296986257694,0.0008956234736253,-0.0011694660357895,0.0003198890376571,-0.0003982348293298,,984.0,0.328,600.0,0.026885688066045,0.0216520901254438,0.0047548585034879,0.0005532330936807,0.0028602224802371,6609578676345.296,4887200000000.0,4114612768349.149,22.316706142170936,7.319879614632066,147504025043557.1,109066206258017.8,91824604040072.42,0.0001720619243373,0.0001272246050464,0.0001071124538329,9.82011941839985e-05,7.261111482546261e-05,6.113247261927376e-05
1098,1098,2.25,0.01,600,1,300000.0,0.0007543636490207,-0.0007651412240218,0.0010306390205168,-0.0006056752430013,0.0001254098615351,0.0003823515337339,0.0017755549441686,0.0014993366859181,-0.0001477721967159,-4.866858035441234e-05,0.0010738205480147,-0.0017020165486967,-0.0004740776413418,-2.7587101827722177e-05,0.0008681563611755,-0.002429371006885,0.0001892091867416,4.975452655749308e-05,-0.0026988342102019,-0.0024701875646375,-0.0002752807701826,-0.0002418897691795,-0.0011745481529651,0.0012972790702556,-9.82795807344481e-06,-0.0002369420072173,,1014.0,0.338,600.0,0.0266436118540696,0.0229495843671762,0.005559264522227,-0.0040944171622622,-0.0003816466893254,6811090221355.824,5036200000000.0,4240058279579.3066,22.519469330444952,7.611580633690394,153382137346716.0,113412551441986.86,95483862386285.38,0.0001773077147135,0.0001311034039808,0.0001103780774254,0.000101195133031,7.482486832623893e-05,6.299626751620285e-05
1099,1099,2.25,0.01,600,1,300000.0,0.0020292893518587,0.0023998627627874,-0.0023014793874767,0.0002764630898453,-0.0003661418489546,-0.0004209617395508,0.0023676801090644,-0.0016385038691889,0.0003519531907453,-0.0001435466577745,-0.0001413843638197,-0.0021578588747191,0.0003865718803862,0.0001800818382199,0.0003727772836405,0.0001771131811858,9.086018464071788e-05,-0.0003775436255122,0.0020135115326532,0.000739863821965,-0.0002955747968,7.249935843037594e-05,0.002712886934247,-0.0003706066513016,0.000289920868526,7.468367004134107e-05,,978.0,0.326,600.0,0.0274388733250816,0.0241606535330557,0.0054763796245622,0.0035428640354018,0.0015517001073749,6569276367343.191,4857400000000.0,4089523666103.119,21.866787053954752,7.12857257958925,143648967423271.0,106215731435879.8,89424743158785.23,0.0001710127662621,0.0001264488452595,0.0001064593291144,9.76024064145839e-05,7.216836412530736e-05,6.075971363988795e-05
1100,1100,2.25,0.01,600,1,300000.0,-0.0021446730849461,-0.0018297408639829,-0.0027489996669965,-0.0001610461690452,-0.00041426263526,-0.0004738515916975,-0.0024222016686429,0.0022940635807337,0.000112912768812,-0.0001998802211423,-0.0028242608729526,-0.0005000167369953,-0.0002797930161658,-4.174944896410927e-05,-0.0017273832189595,-0.0020757946311327,-0.0004449747606914,-0.0003266843981889,0.0019573549012774,0.0006703658485051,-3.971007352464686e-05,0.0003890200820189,0.0021427109089839,-0.0001716846258758,4.314565711568508e-05,-0.0004617975844313,,1024.0,0.3413333333333333,600.0,0.0279761765925741,0.0222466852317301,0.005191291148047,0.0064542049601149,0.0005218115754739,6878260736359.333,5085866666666.667,4281873449989.359,21.44681915395335,7.3205142712160765,147516814106436.62,109075662641119.56,91832565522036.1,0.0001790563115055,0.0001323963369589,0.0001114666186229,0.0001021931126467,7.556278615983102e-05,6.361753248184587e-05
1101,1101,2.25,0.01,600,1,300000.0,-0.0007968437539724,0.0005687618582721,-0.0007476897476905,-0.0013652898882736,-0.0001878576443764,0.0004181210704029,-0.0019773400541205,0.0009329078055145,-0.0001432068648802,-0.0004229760390362,0.0028043953554107,-0.0014559341666049,0.0002981423103714,0.0004669768243997,-0.0012989323630174,-0.0012945874736903,0.000291096533538,-0.0004639236398863,0.001223396236753,-0.0024260233297884,0.0004899372992399,-0.0003095486430239,-0.0001522181649882,-0.0029398378193441,5.680856087765583e-05,0.0001326220725364,,997.0,0.3323333333333333,600.0,0.0297144354724423,0.0194333151762777,0.0051960672896892,0.0017782109867734,-0.0033296333627444,6696900345849.858,4951766666666.667,4168972489882.218,20.192205924842483,6.710543102355985,135225190841549.2,99987092225104.16,84180751010705.03,0.000174335100167,0.000128905417918,0.0001085275573896,9.949856768439687e-05,7.357040800913235e-05,6.19401170746097e-05
1102,1102,2.25,0.01,600,1,300000.0,-0.00055383711843,-0.0016183711112358,-0.0026222338881846,0.0009358473224668,-1.2424606175597592e-05,-7.428619575521354e-05,0.0005132329663965,0.0004852074808844,0.0002836064872215,0.0004018926541732,-0.0002297891353374,-0.0002261792299259,0.0003219185313042,0.0001679627422156,-0.0023261064946926,0.0006193646011652,-8.699407466997952e-05,0.0004496170437158,0.002090706983923,0.0010559373846704,0.000405647383106,0.0004621325686061,-0.0007367538470831,0.0024249578079591,-8.21541192995452e-05,-0.0003090181428025,,1028.0,0.3426666666666667,600.0,0.027013849752393,0.0211677491372729,0.0042239827568544,-0.000710289244038,-0.0009257263677841,6905128942360.736,5105733333333.334,4298599518153.38,22.21082909320793,7.610910769272586,153368638805337.97,113402570462161.52,95475459237850.7,0.0001797557502223,0.0001329135101501,0.0001119020351018,0.000102592304493,7.585795329326787e-05,6.386603846810308e-05
1103,1103,2.25,0.01,600,1,300000.0,-0.0025512254409586,-0.0007021208188166,-0.000981585805043,-0.0006896210485562,-0.000285099336088,0.0004411874802394,-0.0028974832888143,0.0006031278259954,-0.000416552246015,-0.0002286360345545,-4.5484734037302445e-05,0.0025262644371238,2.42173225908968e-05,-0.000456061296699,0.0017191118190661,0.0021052233640164,0.0002555327914946,0.0002910791399016,-7.246925680158035e-05,-0.0023004394004032,-0.0003268737915428,0.0004813039963986,-0.0007972165591207,-0.0025221295145672,-0.0003229552352565,-0.0002982701579455,,984.0,0.328,600.0,0.0265421324954786,0.0224775911525834,0.004189130334191,0.0030624211754866,7.618665042252861e-08,6609578676345.296,4887200000000.0,4114612768349.149,22.60556871616128,7.414626538900899,149413284952997.9,110477935429623.4,93013161675311.28,0.0001720619243373,0.0001272246050464,0.0001071124538329,9.82011941839985e-05,7.261111482546261e-05,6.113247261927376e-05
1104,1104,2.25,0.01,600,1,300000.0,0.0007833252692036,0.002406365599021,2.2154937238013685e-05,0.0001416223616526,0.0001496930662795,0.0002678467625151,-0.0026646847125996,0.0010885808874098,-0.0003732353050905,0.0003197779113384,-0.0021771795401475,-0.0007502741934565,-0.0002236641904431,-0.0004882554514773,0.0015762708310592,0.0022905671729342,-0.000209017808287,-0.0002157002657029,-0.0023057264705749,0.0023814696527889,-0.0001264133689431,0.0003647540319608,-0.0022931231437838,-0.0006973594898841,-0.0003506262689292,8.618402957815384e-05,,1053.0,0.351,600.0,0.0259421075306818,0.0212009086805571,0.0048718674946776,0.0002265855689786,0.0019345969707507,7073055229869.51,5229900000000.001,4403137444178.512,23.128421593749767,8.11807597940617,163588603312298.7,120959332093151.94,101837619144186.48,0.0001841272422024,0.0001361458425954,0.0001146233880956,0.0001050872535322,7.770274787724812e-05,6.541920088221066e-05
