,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
668,668,0.02,7180,500000.0,17.15,2.43,0.81,2.245515161381199,,793.0,0.1018562859976538,7180.0,1.04954413150881,0.0001284062559264,0.0001846476175619,3.268354951889748e-07,7.976907557992136e-06,781237713602.0049,38727579947.95487,307439183635.1108,6.841065358231417,0.6968055096566613,5344498259066.593,264937905590.0917,2103211548929.104,0.0001433619416632,7.106749918229287e-06,5.641698748270695e-05,1.889736155066036e-05,9.367815551099236e-07,7.436647395330816e-06
669,669,0.02,7190,500000.0,17.15,2.43,0.81,2.244263465110193,,814.0,0.1031181635992127,7190.0,0.9753035728053874,0.0001569805085311,0.0002185302253168,2.123717630694756e-06,3.081316066290135e-06,790916314805.9617,38350566859.70298,309378588750.0674,7.372063632781028,0.7601936637489207,5830685400954.221,282722819242.9537,2280758642885.4893,0.0001449757230607,7.029695880833324e-06,5.67093936032428e-05,1.9089158088853904e-05,9.256099790552878e-07,7.467005901130563e-06
670,670,0.02,7200,500000.0,17.15,2.43,0.81,2.274600483447568,,738.0,0.0919771954293237,7200.0,1.062726611375183,0.0001081877678199,0.0001933811256776,-3.764458775995786e-07,-1.2115273058442162e-06,705465088942.9127,33442909216.865845,274285653217.8392,6.775025602006052,0.6231478538343821,4779544038909.71,226576566149.83023,1858292322813.8137,0.000129174898321,6.123597702221712e-06,5.022335182939414e-05,1.698916995652948e-05,8.053797096855306e-07,6.605409186354027e-06
671,671,0.02,7210,500000.0,17.15,2.43,0.81,2.273328140718388,,750.0,0.0960035259612175,7210.0,0.8907211691521297,0.0001442688181202,0.000172432513835,-7.223331670008409e-08,5.083208106572095e-06,736347044122.5382,34109196559.1068,284552173958.05994,8.094564550276873,0.7771067379472567,5960408680055.458,276099093305.7718,2303325940025.13,0.0001346680844077,6.2381185583186295e-06,5.2040809407566046e-05,1.769367470810878e-05,8.196094943125019e-07,6.837500936122777e-06
672,672,0.02,7220,500000.0,17.15,2.43,0.81,2.272058611480813,,743.0,0.09680926339396,7220.0,0.9378812959048446,0.0001359204464041,0.0002335081677984,-2.271188825847428e-06,-6.924439618414009e-07,742527050231.6736,33591243659.816025,285185334002.1144,7.698202354098898,0.7452572993579635,5716123486075.58,258592191019.10532,2195414409569.5576,0.0001356430983413,6.136369531232094e-06,5.2096987299648175e-05,1.7802817903148373e-05,8.053831760464565e-07,6.837599476415167e-06
673,673,0.02,7230,500000.0,17.15,2.43,0.81,2.2707918858206733,,834.0,0.1098998312296227,7230.0,1.081472621640387,0.0001322070050431,0.00017243529861,-7.210167704815122e-07,5.143909336316377e-06,842931705531.2063,37303321721.60667,321924521372.7997,6.685328740947204,0.734716500344644,5635275557643.42,249384968838.2572,2152171255149.2505,0.000153817252102,6.807069189408141e-06,5.874443319299568e-05,2.0164961928223333e-05,8.923855365464325e-07,7.701211942375679e-06
674,674,0.02,7240,500000.0,17.15,2.43,0.81,2.2695279538722266,,789.0,0.1046465163267896,7240.0,0.8938918975636625,0.0001226116743036,0.0002016970428469,3.437357251280057e-06,-1.2274249689248e-06,802638780226.4764,34729732716.86887,304876259635.844,8.099413385145233,0.8475753950460192,6500903280002.967,281290462029.5241,2469318858107.5684,0.0001462948051225,6.330094688846216e-06,5.556897335229909e-05,1.915825154734853e-05,8.289668677287344e-07,7.277116701575454e-06
675,675,0.02,7250,500000.0,17.15,2.43,0.81,2.2682668058179023,,746.0,0.0992164591427454,7250.0,0.9687127106299158,0.0001340795718352,0.0001987242760144,-2.5851982414608098e-06,-1.9471081901835044e-06,760990241624.8573,32178175098.90249,287482544737.1792,7.484159049885502,0.7425517605907732,5695372003731.23,240826580375.25137,2151565088878.8733,0.0001385416375683,5.858179025587601e-06,5.233746813253352e-05,1.812474897436321e-05,7.663979302486525e-07,6.847064092105849e-06
676,676,0.02,7260,500000.0,17.15,2.43,0.81,2.2670084318876507,,752.0,0.0999870157785244,7260.0,0.8583053033962642,0.0001404045515055,0.0002448732418205,-1.9234979168957985e-07,-9.86702078711221e-07,766900411021.2825,31672797528.5988,288129198657.282,8.458528650903824,0.8457430376810218,6486849099013.437,267905265349.9288,2437149082004.579,0.000139453368116,5.759389654179621e-06,5.239348763920913e-05,1.8225989096764347e-05,7.527288473499678e-07,6.847616141180208e-06
677,677,0.02,7270,500000.0,17.15,2.43,0.81,2.265752822358882,,803.0,0.1064625971614265,7270.0,1.0837791279200246,8.166568580405184e-05,0.0002008657314558,8.081911850311029e-07,1.8724910958753668e-07,816568120228.1414,32919859313.896297,305100886630.1934,6.708008867039627,0.714152045766917,5477546191032.253,220826708179.31345,2046619452856.9893,0.0001483185428495,5.979446715216904e-06,5.541744504359342e-05,1.936388184934287e-05,7.806528940576056e-07,7.2350822601134575e-06
678,678,0.02,7280,500000.0,17.15,2.43,0.81,2.264499967556109,,753.0,0.0993153927041159,7280.0,1.0598482680143206,0.000130939007545,0.0002181388884515,2.9870057133876423e-06,5.884962060026273e-07,761749062040.5696,29986168338.45077,283043000834.12683,6.868907766995221,0.6821882723274828,5232384048751.794,205972224602.4107,1944196266823.169,0.0001382052088912,5.44043290051676e-06,5.13528916605333e-05,1.802444422981803e-05,7.095302716021669e-07,6.697340420096702e-06
679,679,0.02,7290,500000.0,17.15,2.43,0.81,2.2632498578507176,,719.0,0.0941283664860381,7290.0,1.1862100842308791,0.0001302955548931,0.0002123183049706,4.480798803912643e-07,4.39493191370953e-06,721964570947.9127,27744625843.596363,266767160374.1388,6.145623019826818,0.5784774558952913,4436922086716.885,170508011260.88785,1639450401729.1396,0.0001308296811498,5.027699001868576e-06,4.83417939569704e-05,1.7045476610850918e-05,6.550465077156138e-07,6.298333153287878e-06
680,680,0.02,7300,500000.0,17.15,2.43,0.81,2.262002483660775,,742.0,0.096202535567207,7300.0,1.2367697341032908,0.0001393976288419,0.0002151995807461,-3.702794741291199e-06,3.907813527327343e-06,737873447800.4779,27667816411.384583,271119493966.0438,5.902473030109199,0.5678328716135604,4355278125276.009,163308540170.21017,1600275501071.4275,0.0001335594286788,5.008037304649758e-06,4.907422109541766e-05,1.738283298782705e-05,6.517988054057298e-07,6.38703682508749e-06
681,681,0.02,7310,500000.0,17.15,2.43,0.81,2.26075783545019,,739.0,0.0946624687130321,7310.0,1.2391970864646282,0.0001159405203944,0.0001658412886245,-2.1598552700643098e-07,4.951835670796223e-06,726061135028.9562,26581334352.354424,265277658923.1144,5.898980944875436,0.5584120991330436,4283020800350.444,156802784833.90158,1564867855088.617,0.0001312697203873,4.805827167457055e-06,4.796142147240205e-05,1.706696539244736e-05,6.248271551659524e-07,6.235679622280962e-06
682,682,0.02,7320,500000.0,17.15,2.43,0.81,2.2595159037291777,,779.0,0.0983252033958087,7320.0,0.9315754292365456,0.0001021515002824,0.0002185785511478,-2.679165455361821e-06,-3.070317558536567e-06,754154310045.8527,26941374302.95588,273982254072.52292,7.857656793287221,0.7726057024144241,5925885737518.631,211696072812.11505,2152858519953.1047,0.0001361904649584,4.865261981615937e-06,4.9477633523329e-05,1.7688453961868602e-05,6.319015255622295e-07,6.426168256250041e-06
683,683,0.02,7330,500000.0,17.15,2.43,0.81,2.290753712834349,,715.0,0.0897675097851774,7330.0,0.880102582192194,0.0001070274768691,0.0001490189691026,-2.349495279544577e-06,8.217905833069672e-06,688516800052.3113,24000212866.891537,248712389207.52777,8.328574587001153,0.7476354007352065,5734363523639.034,199887562965.8109,2071419684226.1555,0.0001241836065096,4.32877308234522e-06,4.485874777937983e-05,1.6113929843564386e-05,5.616968915476259e-07,5.820822368620327e-06
684,684,0.02,7340,500000.0,17.15,2.43,0.81,2.2894907870264207,,753.0,0.0969003706880454,7340.0,1.115609636526642,0.0001059282175527,0.0001743546867736,-5.131688887853321e-06,3.71751832106418e-08,743225843177.3086,25285099731.45543,266937817633.8065,6.579362314270142,0.6375426471437333,4889952103592.435,166359832285.69992,1756280617593.382,0.0001338931525537,4.555145312504555e-06,4.808921307959733e-05,1.7356695317388753e-05,5.904877718359445e-07,6.2338499285113625e-06
685,685,0.02,7350,500000.0,17.15,2.43,0.81,2.2882306021629386,,740.0,0.0968099117073993,7350.0,1.1649299108921696,0.0001262384508991,0.0001548014786816,-4.032038331453853e-06,-2.376869070840992e-06,742532022795.7527,24639923679.96733,265152982484.3499,6.309392463252104,0.6108117272947667,4684925948350.861,155462948761.49292,1672954229295.5745,0.0001336093865898,4.433647287163674e-06,4.7710975762107306e-05,1.7302913120885702e-05,5.74173834462359e-07,6.178749035490996e-06
686,686,0.02,7360,500000.0,17.15,2.43,0.81,2.2869731487594445,,715.0,0.094529135316039,7360.0,1.1074472695254372,8.004781661367465e-05,0.0001962080698245,-6.511310944209523e-07,-2.9676050990245192e-06,725038467874.0195,23452495879.4896,257406693583.4192,6.645914620525367,0.6282325624624848,4818543754087.259,155863285253.31088,1710702908307.1384,0.0001303142502469,4.215216919339609e-06,4.626480079218368e-05,1.685873289217772e-05,5.45321912155306e-07,5.985269587841409e-06
687,687,0.02,7370,500000.0,17.15,2.43,0.81,2.2857184173768665,,763.0,0.1014862013459147,7370.0,0.9412896150624874,0.0001626771194169,0.0001695837916329,1.901493099940426e-06,-1.1497986257057798e-06,778399164323.1661,24526934709.245293,274741249456.60995,7.829683746708226,0.7946048611932672,6094619285352.359,192038142049.55173,2151137095420.7288,0.0001397274282968,4.40273534197135e-06,4.9317740811045045e-05,1.8059655959545912e-05,5.690499462141221e-07,6.374277710583725e-06
688,688,0.02,7380,500000.0,17.15,2.43,0.81,2.2844663986209346,,750.0,0.1000087546210961,7380.0,1.1805874812471302,0.0001400986821101,0.000151460938247,-1.258899961837345e-06,5.663857026374744e-06,767067147943.8074,23532130209.15759,269155154674.802,6.251125068854731,0.6251672331168754,4795032678006.436,147102289074.01874,1682522534799.1272,0.0001375354363069,4.219320048086476e-06,4.825962333504624e-05,1.7757663785496183e-05,5.447706338759153e-07,6.230962642136891e-06
689,689,0.02,7390,500000.0,17.15,2.43,0.81,2.2832170831427416,,677.0,0.0902414564784713,7390.0,1.1482271467848475,0.0001263901351573,0.0001583882895441,2.3413812750509983e-06,7.003483106837565e-06,692151971189.8751,20688561837.48051,241436819797.4208,6.43600878161847,0.5807948063614825,4454696164792.57,133151765665.08131,1553889492422.2363,0.0001239516666347,3.704940283018949e-06,4.323688647370889e-05,1.598871728971917e-05,4.779059803610765e-07,5.577192893684418e-06
690,690,0.02,7400,500000.0,17.15,2.43,0.81,2.2819704616375014,,650.0,0.0863777370519993,7400.0,1.0927295233541372,0.0001542284789291,0.0002382216617442,2.152704009786388e-08,2.973862318823691e-06,662517243188.8352,19280805495.913788,229729456017.9999,6.7720326410562,0.5849528547767092,4486588396137.36,130570244164.18394,1555735374765.98,0.0001184988397163,3.4485941363056423e-06,4.10897591974703e-05,1.5271127329969586e-05,4.444256187737497e-07,5.29530032668989e-06
691,691,0.02,7410,500000.0,17.15,2.43,0.81,2.280726524844877,,720.0,0.095162793008777,7410.0,0.9630311872106176,0.0001240764326286,0.0002178866813338,5.015517464729127e-07,3.3152678559136413e-06,729898622377.32,20683525708.4354,251584580892.6717,7.694454861283129,0.7322258152796647,5616172003195.028,159148454935.74533,1935806201473.4963,0.0001303979077935,3.6951549098542e-06,4.4946108919429946e-05,1.6788048983689063e-05,4.757318785143595e-07,5.7865765711552e-06
692,692,0.02,7420,500000.0,17.15,2.43,0.81,2.2794852635487164,,738.0,0.0968002420383689,7420.0,0.936785751264324,0.0001512481311017,0.0002274237275529,4.125105239585832e-06,-8.203678285444474e-06,742457856434.2897,20491032722.52662,254378045919.51425,7.920701174185951,0.766725790774793,5880786815242.663,162303346945.59933,2014852487001.824,0.0001324852389892,3.656449108664533e-06,4.539158137421324e-05,1.7040223094640912e-05,4.702917020884723e-07,5.838255485186539e-06
693,693,0.02,7430,500000.0,17.15,2.43,0.81,2.278246668576509,,683.0,0.0887050272946486,7430.0,1.1052629522891948,0.0001182391448219,0.000230843032788,1.6123270245302174e-06,1.0242422788397858e-05,680367559349.9548,18274877923.73578,231697813717.5288,6.722382202905795,0.5963090967938185,4573690772408.589,122850714114.7974,1557561259386.8977,0.000121261606852,3.2571233469368145e-06,4.129539806738744e-05,1.558096026138868e-05,4.185092936875274e-07,5.306064903553948e-06
694,694,0.02,7440,500000.0,17.15,2.43,0.81,2.277010730798977,,723.0,0.092752830756912,7440.0,0.9899781309923128,0.0001420679847063,0.0001641844275986,2.2200861803738727e-06,-2.5401401546923167e-06,711414211905.5156,18583339002.278103,240799386280.91245,7.515317527814937,0.6970669747418736,5346503696270.171,139659693329.14758,1809683848404.0208,0.000126634962554,3.307918789504381e-06,4.286338500751166e-05,1.6256325922209656e-05,4.246426490901553e-07,5.502439000713227e-06
695,695,0.02,7450,500000.0,17.15,2.43,0.81,2.275777441130449,,738.0,0.0932689730056487,7450.0,0.9779004959227676,0.0001676733102848,0.0001614376812549,-4.997022257548014e-06,-1.3706919377838715e-05,715373022953.3257,18158364408.697147,240659873978.3728,7.618362022579834,0.7105568018312579,5449970670045.749,138336993803.3837,1833434044275.684,0.0001271863276521,3.2283796162412244e-06,4.278697211445079e-05,1.6311434348865025e-05,4.140343001927201e-07,5.487357796354135e-06
696,696,0.02,7460,500000.0,17.15,2.43,0.81,2.307968477161704,,662.0,0.0824167268173951,7460.0,0.976344428529046,0.0001158617131653,0.0001983850346366,4.687130225227857e-06,-5.917367270168947e-07,632136294689.4207,15584023305.346798,211350717511.8312,7.640746218257409,0.6297252937511658,4829993003071.441,119073567135.56387,1614877195554.514,0.0001122513999666,2.767327944674945e-06,3.753053593656539e-05,1.438242388718194e-05,3.545691505584911e-07,4.808671221146504e-06
697,697,0.02,7470,500000.0,17.15,2.43,0.81,2.3067138256998803,,684.0,0.0874873526435078,7470.0,0.9536705169457492,0.0001305687189213,0.0002483914463081,-2.649993351811166e-06,2.563575838045445e-06,671027994775.7054,16080228970.512535,222966129730.119,7.832893926430297,0.6852791531607985,5256091104743.324,125954727838.73616,1746470043362.7188,0.000119012129908,2.851955975144766e-06,3.954480916315259e-05,1.5234345881862816e-05,3.65069374010576e-07,5.061999151591741e-06
698,698,0.02,7480,500000.0,17.15,2.43,0.81,2.3054618475287736,,699.0,0.0910531940689652,7480.0,1.099724332133519,0.0001586653332154,0.000196496669013,-2.7242735979981662e-06,5.17515143628215e-06,698377998508.9634,16254189018.73941,230609522612.4781,6.801704555803029,0.6193169249192982,4750160814131.017,110556191499.64342,1568537840564.854,0.0001237106397245,2.8792661366828844e-06,4.085015798014937e-05,1.582113217334389e-05,3.682241900303658e-07,5.224253549615403e-06
699,699,0.02,7490,500000.0,17.15,2.43,0.81,2.304212533561379,,695.0,0.0916167926791051,7490.0,0.9698588540895798,0.0001586111770942,0.0002353489988826,-2.441492984270381e-07,1.6114131442205936e-06,702700799848.7366,15888530698.918468,230625183477.526,7.722773234906402,0.7075357143701622,5426798929219.143,122703519623.59624,1781065994255.616,0.000124322352618,2.811010769532952e-06,4.0802380457053055e-05,1.5884982635469486e-05,3.591699828857075e-07,5.213423743976192e-06
700,700,0.02,7500,500000.0,17.15,2.43,0.81,2.3029658747540465,,713.0,0.0946634351716069,7500.0,0.9597017666128522,0.0001386869616543,0.0002645451262769,4.439560077954916e-06,-5.181761438192881e-06,726068547766.2252,15952110376.385176,237007343674.3104,7.814927783732561,0.7397879096261571,5674173266832.625,124664590589.58098,1852195275029.0195,0.0001283052827277,2.818934986569189e-06,4.188212577480534e-05,1.6378163332308295e-05,3.598369190391748e-07,5.346251394027054e-06
701,701,0.02,7510,500000.0,17.15,2.43,0.81,2.301721862105305,,671.0,0.0893927836198763,7510.0,0.9141060328202002,0.0001598038726949,0.0001923518520975,-2.2309050180593646e-06,-2.671752145048395e-06,685642650364.4514,14625029381.621906,222595865277.6485,8.215677099110861,0.7344222452115904,5633018620772.898,120154518964.41457,1828775752718.343,0.0001210095795909,2.5811822762696987e-06,3.928610926057952e-05,1.5432548144697056e-05,3.291823662508715e-07,5.010221295133591e-06
702,702,0.02,7520,500000.0,17.15,2.43,0.81,2.3004804866558,,666.0,0.0887617222462717,7520.0,0.9892757445913958,0.0001205604086953,0.0001962986883502,4.771705047404853e-07,-6.949934635065279e-06,680802409628.9042,14468160726.14229,219817615831.95645,7.601520648932936,0.6747240644898844,5175133574637.414,109980022511.85117,1670948145745.8242,0.0001200036179775,2.5502724550641853e-06,3.874679175917568e-05,1.529027179280282e-05,3.249431945536975e-07,4.936925961746527e-06
703,703,0.02,7530,500000.0,17.15,2.43,0.81,2.2992417394882003,,699.0,0.0929557901929515,7530.0,1.0432910112285754,9.79460079423954e-05,0.0002132399841087,4.678521744883457e-09,3.837530108163895e-07,712970910779.9381,15151793801.451096,228940311718.8015,7.21754517096117,0.670912614620017,5145899754135.53,109358756183.06276,1652387041284.3809,0.0001255227537878,2.667563085712457e-06,4.030629853965473e-05,1.5977959618259946e-05,3.395576815875321e-07,5.130642779848159e-06
704,704,0.02,7540,500000.0,17.15,2.43,0.81,2.29800561172728,,662.0,0.087638402097283,7540.0,0.9569772828454006,0.0001443359701558,0.0001985694722602,-1.0306029252468883e-06,3.358153220149988e-06,672186544086.161,14285059541.857138,214496262270.7672,7.878974908977107,0.6905007711873399,5296140915006.896,112551625703.5364,1690010668500.7478,0.00011819101408,2.5117516681933343e-06,3.771502267814786e-05,1.5031307519296253e-05,3.1943978170082e-07,4.796524578329331e-06
705,705,0.02,7550,500000.0,17.15,2.43,0.81,2.2967720945386647,,687.0,0.0903382106812799,7550.0,1.085244363413949,0.0001693531060939,0.00021427253186,2.252463481334819e-06,2.918191655345597e-06,692894075925.4175,14725128341.04864,219671098146.8809,6.956958501262608,0.6284791827879833,4820435331983.832,102442106794.4413,1528242713734.636,0.0001216834965948,2.585972613422936e-06,3.8577826325955245e-05,1.5461139879447543e-05,3.285744198630964e-07,4.901709646434266e-06
706,706,0.02,7560,500000.0,17.15,2.43,0.81,2.295541179129504,,699.0,0.0910983821391733,7560.0,1.0442657151179446,0.0001190224475046,0.0001960313456302,2.911014212863654e-06,7.808177417291501e-06,698724591007.4592,14849036288.68525,220074527624.2912,7.239536729544103,0.6595100834985897,5058442340434.183,107500143610.27013,1593237625973.1248,0.0001225483517103,2.604352194104703e-06,3.859857082587993e-05,1.5557879442533598e-05,3.306302932376763e-07,4.9002039046808085e-06
