,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
709,709,0.02,7590,100000.0,17.15,2.43,0.81,1.90845709283376,,708.0,0.4424576705201583,7590.0,0.976200433615304,0.0003261267196315,0.0004801419819593,3.5691475513041937e-06,-6.547938813206782e-06,2411394304334.863,52210005121.378685,1225607747.340839,7.775042643538742,3.4401272562550456,18748693546590.0,405935016238.0954,9529152499.826475,0.0004213545036775,9.122904850266444e-06,2.141563257223564e-07,5.334258666664151e-05,1.1549404085621463e-06,2.7111736709467345e-08
710,710,0.02,7600,100000.0,17.15,2.43,0.81,1.91089411501287,,738.0,0.4621568543903296,7600.0,0.9451273298564048,0.0003028539928705,0.0003638633833858,-8.0571902134622e-06,4.236722650278563e-06,2518754856427.2964,54534508818.05889,1280174486.661213,8.041244560301399,3.716316291372244,20253923787978.727,438525322381.9247,10294196127.101112,0.0004395592072302,9.517061734527155e-06,2.234089915647477e-07,5.559649781758196e-05,1.2037406866926e-06,2.8257302560495783e-08
711,711,0.02,7610,100000.0,17.15,2.43,0.81,1.9133402868826,,723.0,0.4639618857610457,7610.0,1.0901461284001923,0.0003778011626591,0.0003822917406495,1.133906871806053e-06,-1.7786901675291485e-06,2528592277397.699,54747502519.8034,1285174423.5580966,6.98071552220967,3.238785937645802,17651383360169.617,382176740642.2047,8971437047.27887,0.0004407158932758,9.542105579182693e-06,2.2399688520623778e-07,5.569310502007497e-05,1.2058323655722654e-06,2.8306403835891312e-08
712,712,0.02,7620,100000.0,17.15,2.43,0.81,1.91578543191461,,648.0,0.4227855190795611,7620.0,1.2432161676479154,0.000276983419796,0.0003730135666244,1.3538438422540888e-05,4.983155831590952e-06,2304181078983.608,49888691251.38821,1171115887.8503842,6.129263919095058,2.5913640276102288,14122933950475.746,305780955258.0071,7178078356.480334,0.0004011176157942,8.684748378665013e-06,2.0387078821103464e-07,5.06410084984848e-05,1.0964475234534323e-06,2.5738641016661083e-08
713,713,0.02,7630,100000.0,17.15,2.43,0.81,1.91822939385235,,739.0,0.487393185731239,7630.0,1.1070325965720258,0.0003193874160026,0.0004305586290071,-2.3512936375007417e-06,6.450585705990988e-06,2656292862235.2524,57512395916.2862,1350079124.475532,6.89229930864423,3.359259717053328,18307965457940.64,396392646612.2926,9305149416.237717,0.0004618194889423,9.999027467008443e-06,2.347229329119779e-07,5.825312231116704e-05,1.2612602628839837e-06,2.960755023888673e-08
714,714,0.02,7640,100000.0,17.15,2.43,0.81,1.92068229126587,,741.0,0.4918453939384116,7640.0,1.016081803563793,0.0004113815889194,0.0003697024198481,1.1823778944836822e-06,9.700329005210835e-06,2680557396964.344,58037756484.732574,1362411741.2094002,7.519079638276717,3.698224686742501,20155324542746.64,436390513035.6152,10244082382.27673,0.0004654348499346,1.0077305007759331e-05,2.365604650126555e-07,5.865809000315863e-05,1.2700283707105909e-06,2.9813377854816414e-08
715,715,0.02,7650,100000.0,17.15,2.43,0.81,1.92520281678976,,709.0,0.4719713847983622,7650.0,1.1134086280162592,0.0003878713857624,0.0004054115325817,-2.764008173082434e-06,8.14388841904571e-06,2572244047151.0747,55692623406.20675,1307360735.8914635,6.870792813623038,3.242817598908301,17673355914050.246,382652476671.1796,8982604748.975994,0.0004460776265938,9.658194484051012e-06,2.267220230578077e-07,5.616529299258313e-05,1.2160558849770292e-06,2.85463966219184e-08
716,716,0.02,7660,100000.0,17.15,2.43,0.81,1.92766308819518,,694.0,0.4619924708855826,7660.0,1.2106267914841735,0.0003336611254861,0.0004579809880062,-7.993447796101515e-07,7.139503701780128e-06,2517858966326.425,54515111564.49874,1279719144.3530638,6.327300910472324,2.9231653816657053,15931251330078.09,344933515036.5532,8097168107.214004,0.0004361045322631,9.442263267348369e-06,2.2165312924199138e-07,5.4858303095515546e-05,1.187757755095566e-06,2.7882110013684052e-08
717,717,0.02,7670,100000.0,17.15,2.43,0.81,1.93012689329961,,699.0,0.4641660980284936,7670.0,1.0424045886129534,0.0004405861990315,0.0004126713687968,1.1985043924104262e-05,-2.495186314151665e-06,2529705234255.29,54771599567.36225,1285740091.5389273,7.357987564315955,3.415328377070717,18613539655035.4,403008748494.3446,9460459604.485886,0.0004375781524688,9.474169172719486e-06,2.224021068511269e-07,5.4996640775853656e-05,1.190752956247841e-06,2.7952421091580672e-08
718,718,0.02,7680,100000.0,17.15,2.43,0.81,1.93258888691182,,677.0,0.447421862305945,7680.0,1.217218540695285,0.0003824730430224,0.0003964211966154,-7.316669576941806e-06,-5.412404632630322e-06,2438449149567.4004,52795779752.10152,1239358558.587468,6.309466823938718,2.8229933965242373,15385314011057.092,333113220789.86005,7819691708.372138,0.0004212628097115,9.120919549718445e-06,2.141097216332211e-07,5.289775886638727e-05,1.1453092745382933e-06,2.688564991924637e-08
719,719,0.02,7690,100000.0,17.15,2.43,0.81,1.93505418872902,,694.0,0.4554823374794564,7690.0,0.938559619917214,0.0003951849372415,0.0003239899895532,8.015031881599517e-06,-1.259725178118905e-06,2482378739263.0376,53746915822.57587,1261686074.8180945,8.193405977425599,3.731951706515962,20339136800511.992,440370301368.88354,10337506227.049215,0.0004283093683009,9.273487240276487e-06,2.176911835217447e-07,5.373317689009946e-05,1.163397224409493e-06,2.7310256878087253e-08
720,720,0.02,7700,100000.0,17.15,2.43,0.81,1.93752271021902,,633.0,0.4116619847925105,7700.0,0.9516196198273974,0.0003885266356491,0.0003950056559516,-1.1470802988664178e-06,1.539942849611898e-05,2243557817119.1826,48576114205.51624,1140303697.8752542,8.091468313144498,3.330949905674771,18153676985927.508,393052088869.6231,9226731238.719116,0.0003866101985263,8.370642830477814e-06,1.964972935629114e-07,4.845791423848806e-05,1.0491805284663468e-06,2.4629068337726955e-08
721,721,0.02,7710,100000.0,17.15,2.43,0.81,1.93999436174058,,677.0,0.4352458387128087,7710.0,1.1595478432391246,0.0003733115701028,0.0002262545423797,8.043932107114762e-06,-3.069136507276012e-06,2372089820984.807,51359008968.11142,1205630973.23448,6.649143495849724,2.8940120375729297,15772365604772.465,341493420433.60565,8016413344.077014,0.0004082055348231,8.838211579657256e-06,2.0747327182754746e-07,5.11224601856849e-05,1.106871615029508e-06,2.5983342149421497e-08
722,722,0.02,7720,100000.0,17.15,2.43,0.81,1.94246368835283,,701.0,0.4443738275649233,7720.0,1.1080885388864772,0.0003132650492917,0.0004195107484342,1.6370784055965393e-05,-1.010838122536347e-05,2421837360228.832,52436111652.66096,1230915502.3548377,6.966952304874356,3.095931262179282,16872825378877.088,365319888937.1553,8575729596.236612,0.0004162285966674,9.011921909497304e-06,2.1155104821447057e-07,5.208117984544123e-05,1.127629215002214e-06,2.6470618013187565e-08
723,723,0.02,7730,100000.0,17.15,2.43,0.81,1.9470958399254,,631.0,0.3932352538378053,7730.0,1.127145303895304,0.0003454021086691,0.0004187341460272,-3.701185923879298e-06,-5.190056262569821e-06,2143132133416.039,46401759952.86103,1089261653.1307206,6.8580332751118025,2.696820455766705,14697671483928.545,318224813780.4712,7470192662.473772,0.0003678771057285,7.965045591921717e-06,1.8697607025104369e-07,4.598680205256375e-05,9.956775490279858e-07,2.3373108566165423e-08
724,724,0.02,7740,100000.0,17.15,2.43,0.81,1.94958694410842,,652.0,0.4042139778904686,7740.0,0.9104710689134664,0.0003000043796931,0.0004300290903794,4.237600214234089e-06,-8.97125897028521e-06,2202966179503.054,47697249391.0753,1119672718.7565982,8.501093845010061,3.436260959511696,18727622229338.742,405478793222.3801,9518442857.8474,0.0003776535786494,8.176719684519334e-06,1.919450298823607e-07,4.716747127735357e-05,1.021240662518848e-06,2.397319182353567e-08
725,725,0.02,7750,100000.0,17.15,2.43,0.81,1.95206991987096,,652.0,0.4152023948304026,7750.0,1.2013640971681523,0.0003758661772674,0.0003838283377515,2.306195150919208e-06,1.3508307021451206e-05,2262853051825.695,48993882589.98752,1150110633.6802154,6.451000174108955,2.678470721341383,14597665431310.54,316059545118.2832,7419363898.115631,0.000387409635509,8.387951741296484e-06,1.969036129100954e-07,4.834324548503292e-05,1.046697792153006e-06,2.4570787154778192e-08
726,726,0.02,7760,100000.0,17.15,2.43,0.81,1.95455548934364,,693.0,0.4495490096969535,7760.0,1.0151492894547118,0.0003865795987997,0.0004988685928709,1.0075821553895408e-06,1.702243361219034e-08,2450042102848.3965,53046783144.24052,1245250756.8605614,7.644195864204653,3.436440680682749,18728601709720.984,405500000320.5644,9518940685.491217,0.0004189017950053,9.069800332226142e-06,2.1290971966327466e-07,5.2227565509261096e-05,1.1307986660720754e-06,2.654501953406482e-08
727,727,0.02,7770,100000.0,17.15,2.43,0.81,1.95704355532571,,589.0,0.3868386358390139,7770.0,1.132932690114103,0.0002177962640072,0.000573696962182,6.687971522186156e-06,-1.679494614163924e-05,2108270565322.6252,45646959029.00364,1071543021.2740684,6.858306824227524,2.653058056049576,14459166405470.184,313060850613.84985,7348970815.257323,0.0003600125095,7.794766260735454e-06,1.829788351037052e-07,4.484398752532788e-05,9.709340418327871e-07,2.2792265219295088e-08
728,728,0.02,7780,100000.0,17.15,2.43,0.81,1.95953401946919,,639.0,0.4229254134222531,7780.0,1.172804464282308,0.0003244847131697,0.0002857513456124,7.89813950497367e-06,-4.66310412001129e-06,2304943503151.28,49905198783.82586,1171503395.179641,6.633671883881286,2.805548423998069,15290238910789.48,331054714031.77216,7771369134.474652,0.0003930690177682,8.510485155349027e-06,1.997800328840408e-07,4.892061089972153e-05,1.059198547920576e-06,2.4864237099491494e-08
729,729,0.02,7790,100000.0,17.15,2.43,0.81,1.96202678227401,,651.0,0.4326127048296833,7790.0,1.1201206966106838,0.0004022435682669,0.0004036203386191,-1.1354140917341475e-06,-4.374733968341688e-06,2357739241321.774,51048299169.90263,1198337192.3782227,6.954607680735982,3.008651639792484,16397151436869.035,355020893495.513,8333965042.22518,0.0004015592969653,8.694311383836232e-06,2.0409527570530818e-07,4.992951792614514e-05,1.0810427734468122e-06,2.5377021037692115e-08
730,730,0.02,7800,100000.0,17.15,2.43,0.81,1.96452174308398,,656.0,0.4363869779230151,7800.0,1.1024749873467954,0.0004045723200426,0.0003630801948405,-7.810399097169134e-06,-1.021847298763489e-05,2378309029680.4326,51493663394.91579,1208791928.846752,7.074990443793557,3.087433698601282,16826513657376.988,364317176434.9513,8552191345.125551,0.0004045423660894,8.758898935515074e-06,2.056114411133623e-07,5.0253007914780296e-05,1.0880467768704723e-06,2.554143705026448e-08
731,731,0.02,7810,100000.0,17.15,2.43,0.81,1.96926697564054,,655.0,0.4350512555988357,7810.0,0.8752421216131552,0.0003916498831445,0.0004938429117173,2.9172599858673702e-06,-7.329700589264271e-06,2371029343013.6543,51336048160.66261,1205091978.0087748,8.923245130850674,3.882068998192784,21157276040150.66,458084141786.7484,10753331124.994003,0.0004027827666554,8.720801186301259e-06,2.0471711259368209e-07,4.9989022854539325e-05,1.0823311370340626e-06,2.5407264826986042e-08
732,732,0.02,7820,100000.0,17.15,2.43,0.81,1.97177696436513,,600.0,0.3969870244569707,7820.0,1.1665465706100804,0.0003272882943353,0.0004921521956888,-3.4128186715608185e-07,-8.591318615682089e-06,2163579283290.4905,46844468885.92254,1099654057.7458088,6.703547202500709,2.6612212572276066,14503655851890.455,314024108352.85754,7371582882.52047,0.0003670365555025,7.946846522806435e-06,1.8654885481503245e-07,4.5515212553418e-05,9.85466987395105e-07,2.3133419958342725e-08
733,733,0.02,7830,100000.0,17.15,2.43,0.81,1.97428887622666,,615.0,0.4044603270553977,7830.0,1.119965596242764,0.0003316729637417,0.0004506335182271,-5.994772374413086e-06,8.772364827037975e-07,2204308782451.917,47726318592.53693,1120355105.9434516,6.991286184386298,2.8276978966747657,15410953536877.477,333668351807.6223,7832723173.789101,0.0003734563689903,8.085844319425084e-06,1.898117691932838e-07,4.626963995868888e-05,1.0018013789220712e-06,2.3516862878085907e-08
734,734,0.02,7840,100000.0,17.15,2.43,0.81,1.97679687857807,,597.0,0.3894092620118506,7840.0,1.239653703147269,0.0003742396575469,0.0003949167701043,1.4649853865482235e-06,1.4784723069148513e-05,2122280477964.586,45950292917.39838,1078663655.7728262,6.324346855977262,2.4627592418930733,13422037868317.248,290605590543.3826,6821843100.043812,0.0003590852171304,7.774689104843238e-06,1.8250753237640482e-07,4.444966725725219e-05,9.623964653863778e-07,2.2591849229832765e-08
735,735,0.02,7850,100000.0,17.15,2.43,0.81,1.97930653618638,,650.0,0.4195571410830248,7850.0,1.2962817280640593,0.0003499349771188,0.0003676822060679,-3.062317571616418e-06,-7.787673592003789e-07,2286586418902.485,49507742647.79692,1162173280.7999787,6.055782342719306,2.5407467267323742,13847069660691.438,299808113754.4201,7037868433.048677,0.0003863723469872,8.36549301733782e-06,1.963764038815743e-07,4.778390368981624e-05,1.03458727255015e-06,2.4286497838677248e-08
736,736,0.02,7860,100000.0,17.15,2.43,0.81,1.98181774079886,,601.0,0.3829343268218226,7860.0,1.1820825891336426,0.0003485493031976,0.0003538336104027,1.4178003687776322e-05,7.683150911594565e-06,2086992081178.933,45186250564.97508,1060728085.2964488,6.649281591873081,2.546238170232656,13876998027767.973,300456104087.45337,7053079731.5444565,0.0003521755766699,7.6250858801937085e-06,1.7899566006895405e-07,4.351562734424251e-05,9.421732158936912e-07,2.2117117017165463e-08
737,737,0.02,7870,100000.0,17.15,2.43,0.81,1.98433038297522,,614.0,0.3851005566357728,7870.0,1.222685682017982,0.000317628363041,0.0004727928959844,5.755502367776462e-06,-7.313122654928216e-06,2098798033664.9617,45441865683.02119,1066728541.8810906,6.436650167531983,2.478757562386307,13509228715005.371,292493392361.5842,6866158447.81007,0.0003537186237571,7.65849497309083e-06,1.7977992436831865e-07,4.366432929411477e-05,9.453928177441362e-07,2.2192695806366592e-08
738,738,0.02,7880,100000.0,17.15,2.43,0.81,1.98684435208453,,601.0,0.3698384249361016,7880.0,1.2689600332159898,0.0003067181645776,0.0004546977001331,5.505966199819178e-06,-7.662853835551003e-06,2015619415901.7527,43640934142.459984,1024452437.0730014,6.209809445321391,2.29662614441099,12516612487039.896,271001885040.4968,6361654420.018442,0.0003392411821071,7.345038438283555e-06,1.7242166503428348e-07,4.18406602752488e-05,9.059078738494238e-07,2.1265803479346645e-08
739,739,0.02,7890,100000.0,17.15,2.43,0.81,1.99171610403242,,582.0,0.3621423128259782,7890.0,1.0037393314923977,0.0003382595952631,0.000315757543264,9.627343655595286e-06,-1.8722618026505024e-06,1973675604901.5813,42732792913.46543,1003134206.5279596,7.8606065862427155,2.846658249357054,15514287458995.943,335905673424.1324,7885243350.719039,0.0003317550435026,7.182953235470492e-06,1.6861678357841745e-07,4.08777020408364e-05,8.850585029025129e-07,2.0776373330847125e-08
740,740,0.02,7900,100000.0,17.15,2.43,0.81,1.99424960220818,,575.0,0.366818594049455,7900.0,1.1332850915641757,0.000310256271072,0.0004691440175923,-3.976670704110961e-06,7.576304429006088e-06,1999161337569.53,43284594097.83569,1016087505.5169904,6.9708849598438745,2.557050220250422,13935923700364.8,301731925989.5498,7083029110.093668,0.0003355792104573,7.265751712654796e-06,1.7056044274621853e-07,4.131249767663397e-05,8.944724267601484e-07,2.0997361204454333e-08
741,741,0.02,7910,100000.0,17.15,2.43,0.81,1.99677823265283,,579.0,0.3756453667043409,7910.0,1.2554766347093391,0.0003711858469014,0.0004908026434143,7.31388040276189e-06,2.696079071553762e-06,2047267248538.658,44326153271.11223,1040537665.7710243,6.300396025953345,2.3667145755518164,12898594436757.4,279272319915.1143,6555799374.278533,0.0003432071266595,7.430906595565016e-06,1.7443738364165337e-07,4.221200046884169e-05,9.139479000593248e-07,2.14545396878333e-08
742,742,0.02,7920,100000.0,17.15,2.43,0.81,1.99930776680493,,582.0,0.3817472847851865,7920.0,0.9409081476114808,0.0003442806954486,0.0003592682943198,4.620658638288709e-06,-1.2732442349585934e-05,2080522702079.2668,45046179604.652016,1057439978.8549668,8.417399743115332,3.2133194968858048,17512591258027.637,379171700632.52496,8900895006.37368,0.0003483254518875,7.541725380316844e-06,1.7703880765659036e-07,4.280197543370892e-05,9.267216699408538e-07,2.1754398523187842e-08
743,743,0.02,7930,100000.0,17.15,2.43,0.81,2.00184408840046,,593.0,0.3915007214055935,7930.0,1.1777199265770832,0.0003594188584443,0.000297875658284,7.496086610158461e-06,4.996968557630178e-06,2133678931660.4849,46197085125.86004,1084456998.293494,6.733349602946513,2.6361112270296267,14366806187311.465,311061124789.496,7302028098.872066,0.0003567272057299,7.723634913051759e-06,1.81309056857232e-07,4.379643154516463e-05,9.482530132714544e-07,2.2259837684423122e-08
744,744,0.02,7940,100000.0,17.15,2.43,0.81,2.0043751062766,,563.0,0.3727893677879161,7940.0,1.2347785829733766,0.0003247525170259,0.000495196889399,-6.608772800633683e-06,1.0326826364576276e-05,2031702054444.143,43989145398.974106,1032626548.7725278,6.430302654651078,2.3971484613123346,13064459114152.225,282863518434.85547,6640101237.835167,0.0003392273994786,7.344740025409392e-06,1.724146599185086e-07,4.160927937896709e-05,9.008981590308472e-07,2.1148202546741083e-08
745,745,0.02,7950,100000.0,17.15,2.43,0.81,2.0069127312489,,550.0,0.364165664974362,7950.0,1.2389556580783392,0.0003283897942734,0.0004550559553412,5.341590061588302e-06,-2.1083868201693445e-07,1984702874110.2727,42971548466.97472,1008738891.9789828,6.416694534758984,2.33673983218786,12735232085423.84,275735300198.16754,6472769335.160373,0.000330937924555,7.165261485778267e-06,1.6820147725089669e-07,4.055441949172235e-05,8.780589908299519e-07,2.0612062750838704e-08
746,746,0.02,7960,100000.0,17.15,2.43,0.81,2.00945084213495,,539.0,0.3559332833619603,7960.0,1.298487806844605,0.0003867587247101,0.0003893407026511,-3.016540361619964e-06,-5.483272585939781e-07,1939836394322.684,42000127436.71131,985935194.91263,6.130207737062412,2.1819449675435165,11891600073112.166,257469506170.1349,6043987560.09554,0.000323022418019,6.993879876375925e-06,1.6417836658950265e-07,3.954782008551783e-05,8.562647284570831e-07,2.0100451676492547e-08
747,747,0.02,7970,100000.0,17.15,2.43,0.81,2.01444614549323,,546.0,0.3587284360676572,7970.0,1.3166530946436978,0.0003588666949464,0.0003671721232291,5.1200748244461065e-06,4.1041068267178986e-08,1955069976568.732,42329955455.98355,993677767.9074104,6.053226952811574,2.171464637944686,11834482276798.54,256232827277.47296,6014957047.10678,0.0003251193044857,7.039280354003589e-06,1.652441235643215e-07,3.976815237407844e-05,8.61035225713992e-07,2.0212437078201334e-08
