,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
868,868,2.25,0.02,1368,500000.0,17.15,2.43,0.81,,1.368,76.2,0.0152399999999999,1368.0,0.150023094955588,1.1694358452901557,1.3459895729049407,-0.1105554708279585,0.1750133639229432,410998699308.4007,266700000000.0,176784000000.0,9.155750984090227,0.1386106182940368,3738109175143.2007,2425685820145.646,1607883172210.8284,2.4573446930123925e-05,1.594588573465613e-05,1.0569844258400638e-05,1.6079144825761792e-05,1.043387225372423e-05,6.916166751040061e-06
869,869,2.25,0.02,1369,500000.0,17.15,2.43,0.81,,1.369,79.3,0.0158599999999999,1369.0,0.1501705471747028,1.1022404478292211,1.2816621355793525,-0.0764657397663492,0.1571397336599535,427539420853.5767,277550000000.0,183976000000.0,9.142777530895126,0.1447550394331963,3902174383663.648,2533213190080.937,1679158457425.0786,2.558015823311898e-05,1.6606124654955964e-05,1.1007488342713664e-05,1.6737902386255464e-05,1.0865909856991234e-05,7.202545962348476e-06
870,870,2.25,0.02,1370,500000.0,17.15,2.43,0.81,,1.3700000000000003,76.2,0.0152399999999999,1370.0,0.1504072602024449,1.144526364899993,1.3608156815586738,-0.0891881850399773,0.1103055962432821,410653352874.2613,266700000000.0,176784000000.0,9.159629767749932,0.1392987899769124,3753511493132.982,2437728824595.9688,1615865963732.1848,2.4589596088565855e-05,1.596978383573197e-05,1.0585685285399476e-05,1.6088028116082856e-05,1.0448416087504995e-05,6.925807235146169e-06
871,871,2.25,0.02,1371,500000.0,17.15,2.43,0.81,,1.3710000000000002,76.9,0.0153799999999999,1371.0,0.1409828281985183,1.150639855222939,1.3531840405114153,-0.0767085861074091,0.1393085833909254,414251499549.05554,269150000000.0,178408000000.0,11.19646669413898,0.1821884837534492,4907142561471.724,3188298465685.364,2113386411540.012,2.4823156125161355e-05,1.6128251746487638e-05,1.069072687195752e-05,1.62400364570957e-05,1.0551575111219836e-05,6.994186930865721e-06
872,872,2.25,0.02,1372,500000.0,17.15,2.43,0.81,,1.372,79.0,0.0157999999999999,1372.0,0.1547349405078409,1.1640559928333178,1.3351777505000582,-0.1069547724932173,0.1055254003391984,425384941059.9689,276500000000.0,183280000000.0,8.918588581973236,0.1414685901648337,3808772651209.156,2475700327884.59,1641035645912.0706,2.550702669700746e-05,1.657955465971304e-05,1.0989876231581214e-05,1.6687861644333104e-05,1.084710176425266e-05,7.190078883733191e-06
873,873,2.25,0.02,1373,500000.0,17.15,2.43,0.81,,1.3730000000000004,75.9,0.0151799999999999,1373.0,0.1487206120511922,1.091487343955674,1.3234777672580726,-0.045551833193031,0.0997018354067221,408520627186.7408,265650000000.0,176088000000.0,9.268780721501804,0.1407161616157277,3786920592791.0327,2462532828275.235,1632307474742.4417,2.451545635387192e-05,1.5941743322128752e-05,1.0567098430668202e-05,1.603719606186947e-05,1.0428558193435327e-05,6.912644288219988e-06
874,874,2.25,0.02,1374,500000.0,17.15,2.43,0.81,,1.3740000000000003,76.3,0.0152599999999999,1374.0,0.1480310532761498,1.0609723700011435,1.2996510421183487,-0.1141973323902876,0.0961647611345783,410500668746.1477,267050000000.0,177016000000.0,9.371775499833175,0.1445980323830466,3889750261639.4346,2530465566703.3154,1677337175643.3408,2.465041388423923e-05,1.6036254089166726e-05,1.0629745567676234e-05,1.61259158462752e-05,1.0490667018647108e-05,6.9538135666460825e-06
875,875,2.25,0.02,1375,500000.0,17.15,2.43,0.81,,1.375,80.7,0.0161399999999999,1375.0,0.1446536616221105,1.1443644361933207,1.2988976337094174,-0.1042013922504112,0.1196514387662783,433990178277.2792,282450000000.0,187224000000.0,9.603762820081725,0.156105210818112,4197529632773.525,2731841189316.9604,1810820445490.1,2.607991748816229e-05,1.697336267786475e-05,1.1250914689327492e-05,1.7060301206720464e-05,1.110320536507512e-05,7.359838984849794e-06
876,876,2.25,0.02,1376,500000.0,17.15,2.43,0.81,,1.3759999999999997,80.7,0.0161399999999999,1376.0,0.1463784699219271,1.1607203511359043,1.322048173744777,-0.0842109130504883,0.1299558707218723,433807303057.3247,282450000000.0,187224000000.0,9.50461986685028,0.1531553898242617,4116476245870.892,2680219321924.58,1776602521961.436,2.6086930755504723e-05,1.6985084252762445e-05,1.1258684418973962e-05,1.7064757779609676e-05,1.1110787672041177e-05,7.364864971181578e-06
877,877,2.25,0.02,1377,500000.0,17.15,2.43,0.81,,1.3770000000000004,77.5,0.0155,1377.0,0.153733671803366,1.1388815138841708,1.3226503553387885,-0.0861399079483649,0.1305329236189482,416429902817.7967,271250000000.0,179800000000.0,8.985952059648925,0.1394100968922108,3745453748428.579,2439676695613.69,1617157123949.6455,2.506106146771132e-05,1.6324026870114052e-05,1.0820497811047028e-05,1.6392374031754074e-05,1.067750280665788e-05,7.077659003270366e-06
878,878,2.25,0.02,1378,500000.0,17.15,2.43,0.81,,1.378,78.3,0.0156599999999999,1378.0,0.1507063553891063,1.148613381683486,1.3362279349369124,-0.0924944298955963,0.1425299845254257,420551097520.9869,274050000000.0,181656000000.0,9.18533857999672,0.1443001789224979,3875197868348.105,2525253131143.715,1673882075500.977,2.5328386393830877e-05,1.6505115150443656e-05,1.0940533471151226e-05,1.6565921501686208e-05,1.0795099131350024e-05,7.1556085670663015e-06
879,879,2.25,0.02,1379,500000.0,17.15,2.43,0.81,,1.3789999999999998,74.6,0.0149199999999999,1379.0,0.1542761266067262,1.117254152435079,1.3221996048165567,-0.0894149835259797,0.1098311800168772,400509260642.5106,261100000000.0,173072000000.0,8.988643243507145,0.1343240631556318,3605766167624.667,2350671105223.558,1558159132605.3298,2.413618350773763e-05,1.573486092121935e-05,1.0429964953493969e-05,1.5787249583451355e-05,1.0292023858890086e-05,6.822141529321428e-06
880,880,2.25,0.02,1380,500000.0,17.15,2.43,0.81,,1.3799999999999997,78.7,0.01574,1380.0,0.1493228298934302,1.0956654653313134,1.3179072195181782,-0.1055462623363109,0.0943280693283837,422342820710.902,275450000000.0,182584000000.0,9.254482089891823,0.1454715787082414,3903359395483.273,2545752627394.2266,1687470313015.6013,2.546947837914786e-05,1.661107393213748e-05,1.1010769006445414e-05,1.6659283392536306e-05,1.0865106225199e-05,7.202013269274766e-06
881,881,2.25,0.02,1381,500000.0,17.15,2.43,0.81,,1.381,76.2,0.0152399999999999,1381.0,0.1491615151294925,1.140685959113119,1.3408714046228871,-0.0764280339288222,0.1126620867249989,408753916160.6627,266700000000.0,176784000000.0,9.29705965063786,0.1416605818218874,3799495904546.884,2479060181883.0312,1643262749133.895,2.4668763176304814e-05,1.6095647965693184e-05,1.0669115222973768e-05,1.6134050717496085e-05,1.0526997188853622e-05,6.977895279468686e-06
882,882,2.25,0.02,1382,500000.0,17.15,2.43,0.81,,1.382,78.3,0.0156599999999999,1382.0,0.1527187643207214,1.1313180889848955,1.3354009372053883,-0.0833951915720743,0.1459543814765831,419841351314.1749,274050000000.0,181656000000.0,9.111399013333696,0.14212447869824,3810327790005.861,2487178377219.202,1648643952899.5847,2.5356249986524725e-05,1.6551205085101606e-05,1.0971084513553066e-05,1.6582774229248487e-05,1.0824348919658488e-05,7.174996998173626e-06
883,883,2.25,0.02,1383,500000.0,17.15,2.43,0.81,,1.3829999999999998,81.5,0.0162999999999999,1383.0,0.1523679368347069,1.1715269965419053,1.343845974928351,-0.081893562373887,0.1287461591769219,436814931117.7405,285250000000.0,189080000000.0,9.10256962929876,0.148403125842781,3976975533292.748,2597054702248.6685,1721476259776.26,2.6399487938521872e-05,1.7239460920427146e-05,1.1427299810111708e-05,1.726474354423191e-05,1.1274266846580649e-05,7.473228309733458e-06
884,884,2.25,0.02,1384,500000.0,17.15,2.43,0.81,,1.384,75.9,0.0151799999999999,1384.0,0.1514333016269529,1.126311281341165,1.3395844743452223,-0.0792268774256203,0.1311806577631322,406628660435.7841,265650000000.0,176088000000.0,9.197630385091504,0.1404215006241812,3761489242107.6064,2457376260923.173,1628889407240.503,2.459471352979798e-05,1.6067695873155584e-05,1.0650586978777415e-05,1.608242434499329e-05,1.0506627896491226e-05,6.964393348531327e-06
885,885,2.25,0.02,1385,500000.0,17.15,2.43,0.81,,1.385,78.6,0.0157199999999999,1385.0,0.1596633036951681,1.151604527130072,1.3480617636346277,-0.0697573404982506,0.1491022568608292,420915600055.7449,275100000000.0,182352000000.0,8.6922731773429,0.1365945788421614,3657429333187.667,2390405129737.8257,1584497114569.073,2.5474444373630043e-05,1.664946522832012e-05,1.1036216951343625e-05,1.6658643059779114e-05,1.0887676068880088e-05,7.216973851371944e-06
886,886,2.25,0.02,1386,500000.0,17.15,2.43,0.81,,1.3859999999999997,80.2,0.0160399999999999,1386.0,0.153774924148787,1.140329224845662,1.3291786436855495,-0.1067431035930882,0.1263599607996797,429302119323.4027,280700000000.0,186064000000.0,9.060859831615904,0.1455765619052204,3896279710082.65,2547589833341.359,1688688118100.558,2.600076869048754e-05,1.7000651622504097e-05,1.1269003361202713e-05,1.7001956396450668e-05,1.1116761240324814e-05,7.368824593586734e-06
887,887,2.25,0.02,1387,500000.0,17.15,2.43,0.81,,1.3870000000000002,72.8,0.0145599999999999,1387.0,0.1529339639708724,1.1212330790529044,1.3421976381921756,-0.0752125517853635,0.1204839182788613,389525733378.8055,254800000000.0,168896000000.0,9.085714730061811,0.132324978668137,3540108815936.8726,2315687126692.398,1534969752550.39,2.360785974148928e-05,1.5442580930286666e-05,1.0236225073790016e-05,1.543702045869713e-05,1.0097799646656274e-05,6.693398622926444e-06
888,888,2.25,0.02,1388,500000.0,17.15,2.43,0.81,,1.388,77.0,0.0154,1388.0,0.1416941395597831,1.1782506533499646,1.3304628594640138,-0.0949612783133704,0.0910331313798449,411823885981.4207,269500000000.0,178640000000.0,9.828457668251165,0.1513679177057075,4047852213148.077,2648938559849.8823,1755867845386.2085,2.4979103442524365e-05,1.6346473837275246e-05,1.0835376943565302e-05,1.633166692237795e-05,1.0687539954346954e-05,7.084312198309981e-06
889,889,2.25,0.02,1389,500000.0,17.15,2.43,0.81,,1.3889999999999998,78.8,0.0157599999999999,1389.0,0.162110753414763,1.117558279690969,1.3473876625169627,-0.0454120257376013,0.1181946522773921,421272373109.6893,275800000000.0,182816000000.0,8.595020450389288,0.1354974870647036,3621912939476.341,2371206023632.313,1571770849950.5625,2.5570609089002292e-05,1.6740651504604035e-05,1.1096660425908965e-05,1.671759550486994e-05,1.0944731092163527e-05,7.254793181091251e-06
890,890,2.25,0.02,1390,500000.0,17.15,2.43,0.81,,1.39,79.0,0.0157999999999999,1390.0,0.1515451388049626,1.141391616529227,1.342516757949162,-0.0995766045874843,0.1456440367379806,422162574368.93335,276500000000.0,183280000000.0,9.22775025445264,0.1456252594808271,3890983192124.677,2548442040914.474,1689253009977.5942,2.5640270749028817e-05,1.6793376041692488e-05,1.113160926192188e-05,1.676419143405447e-05,1.0979890717326386e-05,7.278098989770633e-06
891,891,2.25,0.02,1391,500000.0,17.15,2.43,0.81,,1.391,74.5,0.0148999999999999,1391.0,0.1510866808164555,1.1541823476347317,1.30676076916053,-0.0931244108753504,0.1291231699303812,397946518383.8983,260750000000.0,172840000000.0,9.225601229344209,0.1375160030650374,3672752660523.569,2406530053638.157,1595185635554.4348,2.418954433387024e-05,1.5849928052321607e-05,1.050623802325318e-05,1.5812945007818062e-05,1.0361255144368149e-05,6.868031981409743e-06
892,892,2.25,0.02,1392,500000.0,17.15,2.43,0.81,,1.3919999999999997,76.5,0.0152999999999999,1392.0,0.1571774125789602,1.1384832028612748,1.339603096837671,-0.072465709681257,0.1034106030601017,408456292766.66144,267750000000.0,177480000000.0,8.866961527794418,0.1355111978780464,3617673301544.8574,2371445962865.813,1571929895385.3394,2.484441801955405e-05,1.62859357109617e-05,1.0795248814123186e-05,1.6241233080735376e-05,1.0646402649135126e-05,7.057044041712428e-06
893,893,2.25,0.02,1393,500000.0,17.15,2.43,0.81,,1.3930000000000002,77.8,0.0155599999999999,1393.0,0.1518110667237208,1.1454999891272082,1.3560064787556574,-0.087870725394937,0.1094372498751541,415221078796.2565,272300000000.0,180496000000.0,9.217195971040251,0.1434353149289732,3827594228938.887,2510118011257.032,1663849653176.0898,2.5274030787079943e-05,1.657458865834418e-05,1.098658448210243e-05,1.652107658460222e-05,1.0834443104451909e-05,7.181688000665265e-06
894,894,2.25,0.02,1394,500000.0,17.15,2.43,0.81,,1.394,76.4,0.0152799999999999,1394.0,0.1523330146934459,1.1279220971034705,1.3488726574685574,-0.1060628893532452,0.0993820468802144,407576105409.1414,267400000000.0,177248000000.0,9.216875722552269,0.1408593310744072,3757257694361.5024,2465038293802.127,1633968240463.124,2.4824678974987797e-05,1.6286821209128842e-05,1.079583577290826e-05,1.6227566558787422e-05,1.0646481087167366e-05,7.057096034922368e-06
895,895,2.25,0.02,1395,500000.0,17.15,2.43,0.81,,1.3949999999999998,78.3,0.0156599999999999,1395.0,0.1534319510689475,1.1367543237548787,1.3185749409543528,-0.0999068792225932,0.1049509600749024,417534726046.36414,274050000000.0,181656000000.0,9.13338651202547,0.143417190907302,3823860633194.091,2509800840877.786,1663639414524.7036,2.545134923090389e-05,1.6705059056464434e-05,1.107306771742785e-05,1.663501533068513e-05,1.091843544258409e-05,7.237362921941453e-06
896,896,2.25,0.02,1396,500000.0,17.15,2.43,0.81,,1.396,76.7,0.0153399999999999,1396.0,0.1518386871498071,1.0977201501196865,1.3243787735159742,-0.1431866727018472,0.1181776302863233,408828917929.2529,268450000000.0,177944000000.0,9.231088874931784,0.1413128199566613,3766151712673.611,2472974349241.5728,1639228711497.2715,2.4935796926549665e-05,1.637363305618867e-05,1.085337962581649e-05,1.629890093573524e-05,1.0702373937636396e-05,7.094145010090411e-06
897,897,2.25,0.02,1397,500000.0,17.15,2.43,0.81,,1.3970000000000002,78.0,0.0155999999999999,1397.0,0.1565741456627805,1.160631929734884,1.3466624121949486,-0.0827755392228909,0.1160926145661683,415581467107.7976,273000000000.0,180960000000.0,8.966280317212924,0.1399113881972859,3727216664879.277,2448449293452.505,1622972103088.5178,2.536581407054445e-05,1.6663080020029858e-05,1.1045241613276932e-05,1.6579032457328734e-05,1.089094730895862e-05,7.219142216224001e-06
898,898,2.25,0.02,1398,500000.0,17.15,2.43,0.81,,1.398,72.3,0.0144599999999999,1398.0,0.1480436585531826,1.1376187289370054,1.388158354522425,-0.1000441334283074,0.1303738940566237,385048214364.7034,253050000000.0,167736000000.0,9.475003929663751,0.1368915861099433,3645218588740.3696,2395602756924.0103,1587942398875.3433,2.351811912628079e-05,1.5455882725555354e-05,1.0245042263796693e-05,1.5371088023577636e-05,1.0101731885145642e-05,6.696005135296542e-06
899,899,2.25,0.02,1399,500000.0,17.15,2.43,0.81,,1.3990000000000002,75.9,0.0151799999999999,1399.0,0.1614034704275808,1.13519863244919,1.3517886015066165,-0.0872156466529082,0.1256019870525425,404048743821.5232,265650000000.0,176088000000.0,8.69129491508296,0.1321863055352205,3518426264948.2173,2313260346866.36,1533361144208.5586,2.4698104712314323e-05,1.6238267330746738e-05,1.0763651487809264e-05,1.614023790483135e-05,1.0611725107385548e-05,7.034057785466991e-06
900,900,2.25,0.02,1400,500000.0,17.15,2.43,0.81,,1.4,80.3,0.0160599999999999,1400.0,0.1567878711245518,1.1549648805389898,1.338848154255161,-0.0705458631097425,0.1104565932334575,427289892898.09424,281050000000.0,186296000000.0,8.967670171259629,0.1437717741011969,3825169735832.468,2516006046770.946,1667752579573.8845,2.613742550383874e-05,1.7191896087291332e-05,1.1395771120718825e-05,1.7079913055393882e-05,1.123431572804202e-05,7.446746425444995e-06
901,901,2.25,0.02,1401,500000.0,17.15,2.43,0.81,,1.401,72.9,0.0145799999999999,1401.0,0.1575206285609386,1.1160911763911596,1.3286090925173628,-0.0692467645589867,0.1063105605742605,387748042853.85706,255150000000.0,169128000000.0,8.954960146203257,0.1301054670417639,3460091921126.954,2276845673230.87,1509223417684.4624,2.373297183451343e-05,1.561701696546904e-05,1.0351851245682334e-05,1.550934476652897e-05,1.0205620350922944e-05,6.764868346897495e-06
902,902,2.25,0.02,1402,500000.0,17.15,2.43,0.81,,1.4019999999999997,79.3,0.0158599999999999,1402.0,0.1549425077364362,1.1809331317272478,1.3069845787657783,-0.0674535504303262,0.1014148112141178,421609323076.29553,277550000000.0,183976000000.0,9.184690636541417,0.1474475804378975,3919626392034.0254,2580332657663.2085,1710391933079.6128,2.582678645845629e-05,1.7002054245957374e-05,1.1269933100177456e-05,1.687465971561446e-05,1.1108771907354724e-05,7.363528807160846e-06
903,903,2.25,0.02,1403,500000.0,17.15,2.43,0.81,,1.4030000000000002,78.8,0.0157599999999999,1403.0,0.1572183693734544,1.10227730584533,1.3156972187341656,-0.1017350210689643,0.1094717197618815,418772437340.0289,275800000000.0,182816000000.0,8.987082575677416,0.1415169731619283,3760368513705.8486,2476547030333.745,1641596888678.369,2.566847898551763e-05,1.6905044059663265e-05,1.1205629205262506e-05,1.6771969796453415e-05,1.1045878041170928e-05,7.321839158719014e-06
904,904,2.25,0.02,1404,500000.0,17.15,2.43,0.81,,1.404,80.8,0.0161599999999999,1404.0,0.1561461565183095,1.1570819958135323,1.2983590812214023,-0.0898115508904481,0.1298945771309025,429218080062.9064,282800000000.0,187456000000.0,9.006469128111863,0.1456379686384437,3868220871488.529,2548664451172.7666,1689400436205.9482,2.632749200215123e-05,1.7346461120922875e-05,1.1498225657297448e-05,1.7201461023135486e-05,1.133357005052015e-05,7.512537862059071e-06
905,905,2.25,0.02,1405,500000.0,17.15,2.43,0.81,,1.4049999999999998,77.0,0.0153999999999999,1405.0,0.1586971075100216,1.1156951344361368,1.3034376853454244,-0.076613251746415,0.0971817169006276,408857593014.1257,269500000000.0,178640000000.0,8.89048807883081,0.1364051057750828,3621445663768.674,2387089351063.95,1582299226990.961,2.509555696568656e-05,1.654182952160281e-05,1.0964869854319574e-05,1.639611381078252e-05,1.0807559276154192e-05,7.163867863050778e-06
906,906,2.25,0.02,1406,500000.0,17.15,2.43,0.81,,1.406,77.6,0.0155199999999999,1406.0,0.1563520981409562,1.1304502243931795,1.355431320635903,-0.1058873045684499,0.1316001857041642,411867648453.79626,271600000000.0,180032000000.0,9.006930609146265,0.1400502035513759,3716633247563.192,2450878562149.0806,1624582361195.9614,2.5300161974047397e-05,1.6683815827603477e-05,1.105898649144002e-05,1.6527541181801835e-05,1.0898841416239434e-05,7.224374881621568e-06
907,907,2.25,0.02,1407,500000.0,17.15,2.43,0.81,,1.4070000000000005,77.0,0.0153999999999999,1407.0,0.1566549869580968,1.1640940462707756,1.298053118655587,-0.0887993155768215,0.1161875051308448,408508616546.24335,269500000000.0,178640000000.0,9.007671491123102,0.1387790197119815,3681326321310.74,2428632844959.677,1609836628658.985,2.510890872871864e-05,1.6564769085167296e-05,1.098007550788232e-05,1.640339274219363e-05,1.0821593878230366e-05,7.1731707992841286e-06
908,908,2.25,0.02,1408,500000.0,17.15,2.43,0.81,,1.4079999999999997,75.1,0.0150199999999999,1408.0,0.1568757524824318,1.147247142506186,1.3253769428799431,-0.085223082219699,0.144407100172122,398258351120.1805,262850000000.0,174232000000.0,8.99805651104329,0.1352747888371532,3586838505353.879,2367308804650.1826,1569187550510.978,2.4496275928978787e-05,1.6167510636805344e-05,1.0716749907825258e-05,1.6002190280040714e-05,1.0561425022922933e-05,7.0007160151946295e-06
