,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
182,182,2.25,0.02,682,500000.0,17.15,2.43,0.81,,0.6820000000000002,500000.0,100.0,682.0,0.6816856338228149,0.0529058326378528,0.0399423161531979,1.273248596867618e-05,-1.123061447895582e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000461422705716,100.0461422705716,3231490395339463.0,1750807489735003.2,1160535250338630.8,0.0958119829941802,0.0519105171021099,0.0344092570505414,0.054522571331728,0.0295400928267876,0.0195808615308991
183,183,2.25,0.02,683,500000.0,17.15,2.43,0.81,,0.6829999999999999,500000.0,100.0,683.0,0.660874596040492,0.052628920618707,0.0403116740272053,-9.291702455995822e-06,-4.514412331378134e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047450356656117,104.74503566561172,3383264651999259.0,1833038124148204.8,1215042413721096.0,0.0959630734272866,0.0519923772438859,0.0344635186302329,0.0546044113264087,0.0295844333811812,0.0196102529840971
184,184,2.25,0.02,684,500000.0,17.15,2.43,0.81,,0.684,500000.0,100.0,684.0,0.6837442351115783,0.0529627190822279,0.039991755048263,1.0218462598740924e-05,1.4634175013838183e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003742338425408,100.03742338425408,3231208775311407.0,1750654909224446.5,1160434111257347.5,0.0961141949106254,0.0520742542085431,0.0345177913610915,0.0546864973789422,0.0296289072486529,0.0196397328048212
185,185,2.25,0.02,685,500000.0,17.15,2.43,0.81,,0.6850000000000002,500000.0,100.0,685.0,0.6847752462124845,0.0527508207156294,0.039560763829952,7.880872712066181e-07,-1.42211807308367e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003282877046042,100.03282877046044,3231060369285871.0,1750574503483057.5,1160380813737340.8,0.0962405331331022,0.052142703709885,0.0345631636019809,0.0547688306006852,0.0296735150313309,0.0196693013921965
186,186,2.25,0.02,686,500000.0,17.15,2.43,0.81,,0.686,500000.0,100.0,686.0,0.6634147696487888,0.0532579520190448,0.0398769259160748,1.1862698641481658e-05,3.5341002579132334e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0480394074724286,104.80394074724286,3385167286135945.0,1834068963076750.5,1215725712668017.2,0.0964023307215067,0.0522303649419928,0.0346212704758351,0.0548514121096973,0.0297182573349753,0.0196989591477551
187,187,2.25,0.02,687,500000.0,17.15,2.43,0.81,,0.6870000000000002,500000.0,100.0,687.0,0.6867114574471429,0.0528392086000078,0.0397239566591777,1.357674294387148e-05,4.982714626199582e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004204096757818,100.04204096757816,3231357923252775.0,1750735716932618.0,1160487675223906.8,0.0965286378937505,0.0522987976204529,0.0346666315655573,0.0549342430307919,0.0297631347690049,0.0197287064754546
188,188,2.25,0.02,688,500000.0,17.15,2.43,0.81,,0.6879999999999998,500000.0,100.0,688.0,0.6875862128858443,0.0529608296459869,0.0402155620512641,-1.525080150676306e-05,1.45981476781536e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006021897172033,100.06021897172032,3231945072786566.5,1751053832005106.0,1160698540071955.8,0.0966798266525941,0.0523807110346872,0.0347209284572783,0.0550173244955865,0.0298081479465252,0.0197585437816967
189,189,2.25,0.02,689,500000.0,17.15,2.43,0.81,,0.6890000000000001,500000.0,100.0,689.0,0.6885369673507284,0.0536452198454675,0.0403101783498856,1.4457090644450538e-06,-6.955079729375899e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006727757173577,100.06727757173572,3232173065567064.0,1751177357505375.5,1160780419832134.8,0.0968203496564494,0.052456845789098,0.0347713949230592,0.0551006576425549,0.0298532974843563,0.0197884714753447
190,190,2.25,0.02,690,500000.0,17.15,2.43,0.81,,0.6899999999999998,500000.0,100.0,690.0,0.6895764701313964,0.0526247272211277,0.0398980507067486,-3.1425073894963363e-06,-8.773768097815934e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006145630439185,100.06145630439184,3231985038631856.5,1751075485326857.2,1160712893130945.5,0.0969680142138632,0.0525368498062727,0.0348244261573007,0.0551842436170793,0.0298985840030616,0.0198184899677437
191,191,2.25,0.02,691,500000.0,17.15,2.43,0.81,,0.691,500000.0,100.0,691.0,0.6686784928138552,0.0525188012133726,0.0396796827608676,5.580571919388316e-06,-9.500043840510433e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473653209493328,104.73653209493328,3382989986666344.5,1832889311661332.5,1214943772301226.0,0.0970942437605245,0.0526052404275288,0.0348697593691048,0.0552646982282273,0.0299421739626619,0.0198473838838216
192,192,2.25,0.02,692,500000.0,17.15,2.43,0.81,,0.6920000000000001,500000.0,100.0,692.0,0.6917374275812108,0.0536813256849841,0.0395344810532102,1.623554922067807e-05,-2.175595761031736e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003796746595908,100.03796746595908,3231226349150478.5,1750664430654284.0,1160440422605125.5,0.0972454997948728,0.0526871902913397,0.0349240804216879,0.0553453877758316,0.0299858912098158,0.0198763621733636
193,193,2.25,0.02,693,500000.0,17.15,2.43,0.81,,0.6929999999999998,500000.0,100.0,693.0,0.6703762803568205,0.0536862771926807,0.0401109412550728,-3.993382893727364e-06,6.35153282545795e-08,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0477931980465989,104.77931980465988,3384372029690514.0,1833638096581548.0,1215440109734054.8,0.0973824416718715,0.0527613848067415,0.0349732607861829,0.0554263132904577,0.0300297363028795,0.01990542520648
194,194,2.25,0.02,694,500000.0,17.15,2.43,0.81,,0.6940000000000001,500000.0,100.0,694.0,0.6937309236372812,0.0534356668089781,0.0399456237667912,-7.888498681600801e-06,9.829766389868436e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00038795510129,100.038795510129,3231253094977167.0,1750678921427257.2,1160450027917496.2,0.0975337391065302,0.0528433571010612,0.0350275967069891,0.0555074758087078,0.0300737098034794,0.0199345733554492
195,195,2.25,0.02,695,500000.0,17.15,2.43,0.81,,0.6950000000000001,500000.0,100.0,695.0,0.6945856175478753,0.0526962505645394,0.03987695643539,1.9621395928527987e-05,-1.4964219648256034e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005972969091057,100.0597296909106,3231929269016412.0,1751045269590935.5,1160692864414562.8,0.0976850675914217,0.0529253462182625,0.0350819437789626,0.0555888763732646,0.0301178122765365,0.0199638069947328
196,196,2.25,0.02,696,500000.0,17.15,2.43,0.81,,0.696,500000.0,100.0,696.0,0.673475974028376,0.0528099742441271,0.039318129922778,2.622236210191305e-06,7.462005165570352e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0474612475847018,104.74612475847016,3383299829698586.0,1833057183273228.0,1215055047198253.8,0.0978112143374621,0.0529936919785011,0.0351272472543207,0.0556705160329362,0.0301620442902905,0.0199931265009925
197,197,2.25,0.02,697,500000.0,17.15,2.43,0.81,,0.6970000000000001,500000.0,100.0,697.0,0.6966811234169767,0.0527319673961453,0.03978908287439,-1.0669911143148076e-05,-2.6115378601339337e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004578925680854,100.04578925680852,3231478992994915.5,1750801311994149.5,1160531155378979.0,0.0979697827016492,0.0530796036309244,0.0351841944067842,0.0557523958427009,0.030206406416324,0.0200225322531061
198,198,2.25,0.02,698,500000.0,17.15,2.43,0.81,,0.6980000000000001,500000.0,100.0,698.0,0.6975826888534243,0.0529383709199571,0.0391825918683898,-2.265976572903782e-06,2.936121870201916e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005985268744806,100.05985268744809,3231933241804573.0,1751047422030341.8,1160694291174398.0,0.0980995053995074,0.0531498868263585,0.0352307821249005,0.0558345168637527,0.0302508992295873,0.0200520246321835
199,199,2.25,0.02,699,500000.0,17.15,2.43,0.81,,0.699,500000.0,100.0,699.0,0.6986530175530333,0.0523604663343239,0.039443364052648,-1.951155186994013e-06,-1.3639638516251636e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00049693713459,100.04969371345902,3231605106944726.5,1750869639985532.5,1160576447076124.5,0.0982509011599036,0.0532319123931366,0.0352851533577361,0.0559168801635473,0.0302955233084233,0.0200816040215834
200,200,2.25,0.02,700,500000.0,17.15,2.43,0.81,,0.7000000000000001,500000.0,100.0,700.0,0.6549780034155605,0.0527916778066935,0.0394082723558648,9.284197131510773e-06,1.730415289902233e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0944812249457077,109.44812249457075,3535174356574635.5,1915342143654988.8,1269598220937021.0,0.0983878378618634,0.0533061041047247,0.0353343318637032,0.0559994868158483,0.0303402792345926,0.02011127080693
201,201,2.25,0.02,701,500000.0,17.15,2.43,0.81,,0.7010000000000002,500000.0,100.0,701.0,0.7008189513229922,0.0525062300599137,0.0394597689249375,4.084551704789982e-06,2.058583712198729e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002583842625274,100.02583842625272,3230834581167963.0,1750452172459422.5,1160299725744531.5,0.0985356473203638,0.05338618662868,0.035387415136725,0.056076272063322,0.0303818811488586,0.0201388469329577
202,202,2.25,0.02,702,500000.0,17.15,2.43,0.81,,0.7020000000000001,500000.0,100.0,702.0,0.7018040905494558,0.0526735060479237,0.0391751744791315,-8.47090034054196e-06,-9.052998187608688e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002792135666845,100.02792135666844,3230901859820391.0,1750488623741697.8,1160323887737354.0,0.0986616802155504,0.0534544707050196,0.0354326777244701,0.0561532681723623,0.0304235973070073,0.0201664987863592
203,203,2.25,0.02,703,500000.0,17.15,2.43,0.81,,0.7030000000000001,500000.0,100.0,703.0,0.7026110387512062,0.0520066753675889,0.0392845239909452,-1.1281294826416584e-05,5.101067193085021e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005537329366812,100.0553732936681,3231788557385480.0,1750969032639192.0,1160642330206550.0,0.0988131380764121,0.0535365299175607,0.0354870712596401,0.0562304760127404,0.0304654281802773,0.0201942266794981
204,204,2.25,0.02,704,500000.0,17.15,2.43,0.81,,0.704,500000.0,100.0,704.0,0.7038066018309678,0.0525354899018972,0.0391418957818243,-1.669895821115784e-05,-2.212837735678185e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002748159684756,100.02748159684757,3230887655578175.5,1750480927944832.2,1160318786523431.5,0.0989536973055393,0.0536126842986667,0.0355375507351163,0.0563078964590176,0.0305073742425018,0.0202220309264583
205,205,2.25,0.02,705,500000.0,17.15,2.43,0.81,,0.705,500000.0,100.0,705.0,0.7046307719253491,0.0526898941119274,0.0392239109860415,4.677509855070772e-06,-7.779477039857697e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005242345558705,100.05242345558705,3231693277615461.0,1750917410472773.5,1160608112084809.5,0.0991015533393893,0.0536927920569445,0.0355906507348889,0.0563855303905789,0.0305494359701278,0.0202499118430561
206,206,2.25,0.02,706,500000.0,17.15,2.43,0.81,,0.7060000000000002,500000.0,100.0,706.0,0.7057661664410262,0.0523703252199333,0.039111328615794,2.0840496002281497e-05,3.117099135642958e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003313770208202,100.033137702082,3231070347777249.0,1750579909786435.0,1160384397344151.2,0.0992530836507941,0.053774890522876,0.0356450702894493,0.0564633786916648,0.0305916138422331,0.0202778697468517
207,207,2.25,0.02,707,500000.0,17.15,2.43,0.81,,0.707,500000.0,100.0,707.0,0.7067008930555516,0.0526587816092824,0.0391370662505603,6.3742823514956855e-06,6.265934184721557e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004234413821356,100.04234413821356,3231367715664298.5,1750741022418737.5,1160491192003277.5,0.0993790337453599,0.0538431297381981,0.0356903031407484,0.0565414422514066,0.0306339083405454,0.0203059049571615
208,208,2.25,0.02,708,500000.0,17.15,2.43,0.81,,0.7080000000000001,500000.0,100.0,708.0,0.7072633906302371,0.0523936639131065,0.039195891099505,-2.378361588971012e-05,2.84618297295793e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010464131811836,100.10464131811835,3233379914575223.5,1751831223067071.5,1161213839290173.0,0.099541581714392,0.0539311975232773,0.0357486795011438,0.0566197219638594,0.0306763199494594,0.0203340177950702
209,209,2.25,0.02,709,500000.0,17.15,2.43,0.81,,0.709,500000.0,100.0,709.0,0.708573194003668,0.0521993213116477,0.0392662447524109,1.9567350324696834e-05,2.402181673653593e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006027127034869,100.0602712703487,3231946762032262.5,1751054747231102.2,1160699146736044.8,0.0996675007587247,0.0539994199157177,0.0357939012012756,0.056698218728036,0.0307188491560565,0.0203622085834432
210,210,2.25,0.02,710,500000.0,17.15,2.43,0.81,,0.71,500000.0,100.0,710.0,0.686750701116614,0.0524428332129326,0.0390659693692984,1.3127304085892934e-05,5.602391213875033e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047883004522478,104.7883004522478,3384662104607604.5,1833795257914336.5,1215544285246074.5,0.0998190983456345,0.0540815548312261,0.0358483449166984,0.0567769334479418,0.0307614964501232,0.0203904776469388
211,211,2.25,0.02,711,500000.0,17.15,2.43,0.81,,0.7110000000000002,500000.0,100.0,711.0,0.6880350375336225,0.0534780884777403,0.0394205035692763,-1.1967422582179368e-05,4.19863496177216e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473980549754067,104.73980549754069,3383095717570563.0,1832946596206960.8,1214981743771471.5,0.0999560091724004,0.0541557325237462,0.0358975141300261,0.0568498228327193,0.0308009876028664,0.0204166546396142
212,212,2.25,0.02,712,500000.0,17.15,2.43,0.81,,0.712,500000.0,100.0,712.0,0.7113184894202732,0.0521348687580906,0.0390425384326807,-4.5395504620613055e-06,8.691819123179567e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009590100830852,100.09590100830852,3233097602568365.0,1751678267645399.2,1161112451696379.0,0.1001039635319876,0.0542358935544824,0.0359506494418283,0.0569228996066856,0.03084058028226,0.0204428989299552
213,213,2.25,0.02,713,500000.0,17.15,2.43,0.81,,0.713,500000.0,100.0,713.0,0.7126829507250705,0.0529394776099654,0.0390111009128246,7.756060820500107e-06,-2.6587996521315377e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000445004981299,100.04450049812988,3231437366089595.5,1750778758717273.0,1160516205778306.8,0.100233489578371,0.0543060702049997,0.0359971665358854,0.0569961644934011,0.0308802748803256,0.0204692107778158
214,214,2.25,0.02,714,500000.0,17.15,2.43,0.81,,0.7140000000000002,500000.0,100.0,714.0,0.7137031371088256,0.0522818559905783,0.0389960748811417,6.416349674482167e-07,-3.112762436211173e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004163499159535,100.04163499159534,3231344810228530.5,1750728612352919.0,1160482965902506.0,0.1003814594630747,0.0543862396471766,0.0360503074232714,0.0570696182201557,0.0309200717911061,0.0204955904443903
215,215,2.25,0.02,715,500000.0,17.15,2.43,0.81,,0.715,500000.0,100.0,715.0,0.7147001039062275,0.0524997504230639,0.0389506354271676,-1.5109571703741318e-05,6.114485155897745e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004199109143683,100.04199109143688,3231356312253411.0,1750734844100145.0,1160487096660667.5,0.1005220497424347,0.0544624108511643,0.0361007980499146,0.0571432615179938,0.0309599714106778,0.0205220381922207
216,216,2.25,0.02,716,500000.0,17.15,2.43,0.81,,0.7160000000000001,500000.0,100.0,716.0,0.7156701016689453,0.0522673967300217,0.0387943869143134,4.5388958169060685e-06,-1.2612885576061608e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004611349628492,100.04611349628492,3231489465930002.5,1750806986184986.2,1160534916556905.2,0.1006700506773712,0.0545425971162227,0.0361539500884676,0.0572170951217376,0.0309999741371643,0.0205485542852061
217,217,2.25,0.02,717,500000.0,17.15,2.43,0.81,,0.7170000000000002,500000.0,100.0,717.0,0.7168365773910523,0.0529588153245855,0.039542350074199,2.776651217791032e-05,4.926868907860487e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000228015386286,100.0228015386286,3230736489697704.0,1750399026926000.5,1160264497848091.8,0.1008217828152897,0.0546248049308844,0.0362084421256149,0.0572911197700125,0.0310400803707497,0.0205751389886113
218,218,2.25,0.02,718,500000.0,17.15,2.43,0.81,,0.718,500000.0,100.0,718.0,0.7171987007166649,0.0520261239815153,0.0388357509936106,-8.278590872147066e-06,-6.6120523416969705e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001118075168521,100.11180751685212,3233611382794323.0,1751956631544911.8,1161296967195484.5,0.1009475362583806,0.0546929376012898,0.0362536043528549,0.0573653362052705,0.0310802905136914,0.0206017925690754
219,219,2.25,0.02,719,500000.0,17.15,2.43,0.81,,0.7190000000000002,500000.0,100.0,719.0,0.7186766069828081,0.0521930808218232,0.0387108370462008,-1.3045497081901444e-05,-1.6644316414450676e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004501130015009,100.04501130015004,3231453864994846.5,1750787697752625.8,1160522131081740.5,0.1011104568302075,0.0547812072609483,0.036312114527257,0.0574397451738164,0.0311206049703339,0.0206285152946214
220,220,2.25,0.02,720,500000.0,17.15,2.43,0.81,,0.7199999999999999,500000.0,100.0,720.0,0.7197610418453223,0.0520945843466179,0.038607255342251,9.815638425425178e-07,-1.0463984288039811e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003320420135853,100.03320420135854,3231072495703881.0,1750581073523774.5,1160385168735759.2,0.1012361792230653,0.0548493231084718,0.0363572656033299,0.0575143474258322,0.0311610241471226,0.0206553074346642
221,221,2.25,0.02,721,500000.0,17.15,2.43,0.81,,0.7210000000000001,500000.0,100.0,721.0,0.7204851009531694,0.0522496543757998,0.0387603500654151,-1.3866326196075612e-05,8.974939354959032e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007151905438754,100.07151905438754,3232310065456717.0,1751251583451781.8,1160829621030895.2,0.1013879786364886,0.0549315673727105,0.0364117818013395,0.0575861456647793,0.0311999241217845,0.0206810925607257
