sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
55822	2	1	-5.04549171140775e-05	-6.99368561539737e-05	0	0.00010675651228162	0.00143859658594811	0.999998959520914	999.989852130711	999.73244331478	1	1	-3.53228e-21	2.10763e-18
55905	2	1	6.06357128377644e-05	-0.000149282226532987	0	0.000950071718334829	-0.00163469860500081	0.999998212560503	999.996035474833	1000.31082876181	1	1	-2.51049e-21	2.12898e-18
56189	2	1	-5.67476965750435e-05	6.42812151182559e-05	0	-0.00181978996102998	0.00118540233540517	0.999997641590119	999.998052415228	999.942056343696	1	1	-2.8229e-21	2.06582e-18
56312	2	1	-4.4229998026446e-05	3.47315065188925e-05	0	0.00149016235071414	0.00113534088897644	0.999998245207077	999.99363828404	999.732338659141	1	1	-3.97839e-21	2.14413e-18
56610	2	1	-1.79781464687695e-05	3.28092269742397e-05	0	-0.000179471535963877	0.00213354303283579	0.99999770788942	1000.00640316803	1000.07213934978	1	1	-3.66575e-21	2.10091e-18
57641	2	1	0.000117160171426933	-3.27537564090083e-05	0	0.00168974710720797	2.21614018725558e-05	0.999998572130774	999.997907403245	999.831470344402	1	1	-3.62082e-21	2.15002e-18
57803	2	1	9.36549268105713e-05	-3.52486398013108e-05	0	-0.00157762441913693	0.00135907910117855	0.999997832000245	999.990605443843	1000.25134242752	1	1	-2.95315e-21	2.07038e-18
57837	2	1	-5.67411860747588e-05	-4.64187704414254e-05	0	8.10938499496829e-05	0.00230340062744624	0.999997343881141	999.999299500087	999.767528410442	1	1	-3.81239e-21	2.10671e-18
58064	2	1	-2.02309994746519e-05	-3.1638391711164e-05	0	0.000487905854735931	0.0015718364468209	0.999998645638114	1000.0074076296	1000.21372682155	1	1	-3.72224e-21	2.11709e-18
58806	2	1	0.000152518111884714	1.27152660109875e-05	0	0.000685698041000356	0.00243701557012607	0.999996795381519	999.99616289794	999.814849822366	1	1	-4.08901e-21	2.12236e-18
