,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
208,208,0.02,2580,100000.0,17.15,2.43,0.81,1.34924811240484,,3890.0,1.3377570018369698,2580.0,0.3018425810269036,0.0003743509086077,0.0004657670834627,1.976293858682975e-06,-1.2072369058304967e-06,7290775660011.485,4321559209787.173,6971384587500.047,8.54750178461415,11.434480360581574,62317917965169.59,36938535057971.58,59587922202888.24,0.0008103622114599,0.0004803368587249,0.000774862222445,0.0004203339056344,0.0002491501516146,0.0004019201039768
209,209,0.02,2590,100000.0,17.15,2.43,0.81,1.35022318030645,,3862.0,1.317705059672783,2590.0,0.2892865908929707,0.0003608745005407,0.0004540630957968,3.875239677849456e-07,1.7937599937612591e-06,7181492575216.668,4193495572408.487,6815593349580.476,8.95305928976929,11.797491525679408,64296328814952.77,37544614491158.2,61020411353751.28,0.0008014285701675,0.0004679789229605,0.0007605955413569,0.0004144420089459,0.000242005503916,0.0003933260628447
210,210,0.02,2600,100000.0,17.15,2.43,0.81,1.35104631264484,,3815.0,1.316051922525335,2600.0,0.293753253226896,0.0003812851791588,0.0004124134442376,4.154525330464868e-06,2.530857954287217e-07,7172482977763.077,4118372666698.882,6760191299989.648,8.850965806978659,11.648330566480269,63483401587317.46,36451575653347.32,59834222044842.98,0.0008035434466815,0.0004613871343547,0.0007573538249253,0.0004143141908514,0.0002378953347561,0.0003904984085901
211,211,0.02,2610,100000.0,17.15,2.43,0.81,1.35202507217289,,3863.0,1.3451234104819303,2610.0,0.2752234897020571,0.0003342382309811,0.0004660242925647,-4.034075055545388e-06,3.2564448846090485e-06,7330922587126.52,4141491792971.209,6861920780637.582,9.483202188975412,12.756077270724312,69520621125447.52,39274604036728.266,65072982167518.19,0.0008245751052533,0.0004658310042847,0.0007718222341987,0.0004238532014596,0.0002394493372979,0.0003967368440287
212,212,0.02,2620,100000.0,17.15,2.43,0.81,1.35284861707109,,3824.0,1.3149022956760053,2620.0,0.3096270587225262,0.0003748271371541,0.0004666423203957,3.930578778316062e-06,-8.220732558894861e-06,7166217511434.229,3986400713324.8086,6660686212410.058,8.461792747732444,11.12643070952796,60639047366927.4,33732096645567.305,56361346287092.91,0.0008092879568726,0.0004501881338955,0.0007521978125294,0.0004147380626911,0.0002307091720725,0.0003854809167487
213,213,0.02,2630,100000.0,17.15,2.43,0.81,1.35383093621598,,3869.0,1.3608529341499964,2630.0,0.2907833334779752,0.0003876385625682,0.0004119850908526,-5.163695258037864e-06,6.62447223700505e-07,7416648491117.48,4061498004443.783,6840475634027.683,9.04453487255728,12.308281819341538,67080135915411.39,36734360336013.59,61868920416841.75,0.0008408912092169,0.0004604880455477,0.0007755653829901,0.0004297413718025,0.0002353345619781,0.0003963563038304
214,214,0.02,2640,100000.0,17.15,2.43,0.81,1.35465559010075,,4031.0,1.4089695658963235,2640.0,0.2986311834333719,0.0003768796928405,0.0004017260620624,-1.806335445536185e-06,8.445152075249595e-07,7678884134134.964,4138621094505.056,7027490809443.045,8.840335994546312,12.45576436861356,67883915808943.92,36586801029541.7,62125379954062.75,0.0008739335438668,0.000471016326938,0.0007997984915916,0.000445488433842,0.0002401010091376,0.0004076980222453
215,215,0.02,2650,100000.0,17.15,2.43,0.81,1.35564133790432,,3979.0,1.4048115788094773,2650.0,0.2890831826489375,0.0003933979096637,0.0003969962231074,2.210706599056468e-06,4.4771163585118215e-06,7656223104511.651,4060119920225.623,6952065638263.8,9.166911667837,12.877783652901115,70183920908311.08,37218760669533.695,63728971614969.11,0.0008748176110497,0.0004639186137475,0.0007943589640097,0.0004445244902,0.0002357327775134,0.0004036407235658
216,216,0.02,2660,100000.0,17.15,2.43,0.81,1.35646694133815,,3956.0,1.4084734508102783,2660.0,0.365455650057811,0.0003939372942857,0.000364055789419,-5.232575495229069e-07,2.0329540329405847e-06,7676180306916.018,4004243435648.7935,6915358331641.233,7.278584965314445,10.251693683112247,55871730572961.75,29145226068172.367,50334023182445.87,0.000880538627694,0.0004593288430969,0.0007932643439692,0.0004458462985587,0.0002325736294526,0.0004016563957717
217,217,0.02,2670,100000.0,17.15,2.43,0.81,1.3574559834824,,4051.0,1.4301816666900855,2670.0,0.3017432018436921,0.0003759005626275,0.0003969355848923,2.5363136215659763e-06,-3.095229181903765e-06,7794490083460.968,3998476249929.3154,6966267811620.164,8.848583774832163,12.655082290936312,68970198485602.91,35380852069176.29,61641604329037.73,0.0008976046930329,0.0004604600183574,0.0008022275496767,0.0004529099747504,0.0002323371712587,0.0004047849371648
218,218,0.02,2680,100000.0,17.15,2.43,0.81,1.35828237364387,,3959.0,1.4258824379526451,2680.0,0.2846478563942582,0.0004114033473055,0.0004707088272814,3.5818804330296936e-06,-3.8419554490492095e-06,7771059286841.916,3919175182272.5903,6892157271492.267,9.415142042341618,13.42488568900451,73165627005074.6,36899591029916.54,64890639689257.32,0.0008982581383741,0.0004530181630644,0.0007966656966,0.0004518215337071,0.0002278669710729,0.0004007207967424
219,219,0.02,2690,100000.0,17.15,2.43,0.81,1.35927457241784,,3983.0,1.4120884699670926,2690.0,0.3264682191133943,0.0003648632293732,0.0004996562954337,6.959660876365798e-06,-4.054275542347773e-06,7695882161320.654,3814630006854.092,6775510166271.105,8.23969943324151,11.635184565674722,63411755882927.24,31431404705501.72,55828167276946.11,0.0008930535269661,0.0004426612453623,0.0007862507668575,0.0004477552064162,0.0002219395269206,0.000394206913448
220,220,0.02,2700,100000.0,17.15,2.43,0.81,1.36010248136541,,3892.0,1.4119955576884842,2700.0,0.3528505452122772,0.0003300308305414,0.0004032222304504,-1.8120510499605063e-06,-2.2020928222285164e-06,7695375789402.239,3747754138732.312,6725095174600.633,7.651964937097269,10.804540498769386,58884745718293.16,28677683262440.824,51460192474686.086,0.0008964476063837,0.0004365823474934,0.0007834179430556,0.000448017686339,0.0002181907919967,0.0003915288431636
221,221,0.02,2710,100000.0,17.15,2.43,0.81,1.36109770020853,,4043.0,1.4631855730742622,2710.0,0.3328997753951626,0.0003559031882421,0.0004539995086584,-4.430876840969077e-07,3.141511795178431e-06,7974361373254.729,3816953581605.056,6913822373827.533,8.140588249971463,11.911191283696102,64915992496143.74,31072247477100.613,56282581178770.24,0.0009325261591013,0.0004463566292418,0.0008085061513011,0.0004645331212866,0.0002223502645636,0.0004027531907579
222,222,0.02,2720,100000.0,17.15,2.43,0.81,1.36192697936982,,3994.0,1.455666239255765,2720.0,0.3575308751228476,0.0003815201061293,0.0004134247313289,2.926543853013002e-06,1.5080649673945809e-06,7933381003943.921,3737236724675.05,6821625022306.144,7.607734574155051,11.074322376816346,60355056953649.08,28431905042112.363,51897112534119.67,0.0009311572647069,0.0004386471700251,0.0008006681758344,0.0004624422050167,0.0002178460848872,0.0003976371884249
223,223,0.02,2730,100000.0,17.15,2.43,0.81,1.36276562632542,,4015.0,1.4738920186256217,2730.0,0.333541660726496,0.0004070801527003,0.0004727369710539,1.6449401670485066e-06,-5.549787667977685e-06,8032711501509.637,3718140618025.8,6849659081180.801,8.184884592988215,12.06363607497715,65746816608625.45,30432551859043.05,56063669080778.55,0.0009464226633231,0.0004380753056624,0.0008070341614096,0.0004684889479476,0.0002168517798918,0.000399490206531
224,224,0.02,2740,100000.0,17.15,2.43,0.81,1.36375557594781,,4039.0,1.4749138857763815,2740.0,0.3287959600102113,0.0003706228546501,0.0004527107507606,4.626692260464611e-06,5.241650275529649e-06,8038280677481.279,3651124840772.7983,6801229551535.517,8.333435726871173,12.291100069787287,66986495380340.71,30426414191362.86,56677609331418.08,0.0009506891340929,0.0004318192972613,0.0008043828391349,0.000468912210512,0.0002129879620574,0.0003967489704787
225,225,0.02,2750,100000.0,17.15,2.43,0.81,1.36458533419973,,4050.0,1.502127216139059,2750.0,0.3325571365166979,0.0003918281103491,0.0003490466251633,2.336410796904285e-06,1.298195713210479e-06,8186593327957.872,3655441850622.961,6873558776379.495,8.269255709873844,12.421474059014816,67697033621630.76,30227783395375.73,56839215158729.62,0.0009717637887364,0.0004339077171619,0.0008159041558625,0.0004770408437613,0.0002130061913282,0.0004005290292275
226,226,0.02,2760,100000.0,17.15,2.43,0.81,1.36558889687475,,3968.0,1.4511959685375206,2760.0,0.3342110229336867,0.0003794834245131,0.0003767733172287,3.884320408921413e-06,4.338347700756705e-06,7909018028529.487,3471583564282.344,6589146889892.305,8.258255445235962,11.984347009279457,65314691200573.03,28669223873326.33,54414858182912.734,0.0009423688548688,0.0004136432887437,0.0007851046472257,0.0004598640603612,0.0002018526836069,0.000383121119736
227,227,0.02,2770,100000.0,17.15,2.43,0.81,1.36641963307448,,3978.0,1.4876755534528057,2770.0,0.3702219681345013,0.0003428162642871,0.0004729098337528,1.7417151456765188e-06,6.87187361946225e-07,8107831766317.791,3497429550215.092,6696943572548.234,7.481997932099105,11.130785414568283,60662780509397.15,26167760662371.62,50106517961190.28,0.0009697018875704,0.0004182948208887,0.0008009587532675,0.0004716515573502,0.0002034536657426,0.0003895768876952
228,228,0.02,2780,100000.0,17.15,2.43,0.81,1.36742666329226,,4039.0,1.479740041498403,2780.0,0.3455506532868639,0.0003543233137847,0.0004532953170377,3.233690780589478e-07,-3.1189739035429286e-06,8064583226166.297,3417679137356.441,6603617677210.003,8.045130210453232,11.90470131147612,64880622147544.87,27495673677582.047,53126964073205.2,0.0009681550702363,0.0004102931661163,0.0007927658202285,0.0004694606730642,0.0001989521222789,0.000384414012784
229,229,0.02,2790,100000.0,17.15,2.43,0.81,1.36825915849898,,4036.0,1.520238875993926,2790.0,0.3678314132562263,0.0003561091075693,0.000438179303717,8.243322173685867e-07,2.7644676093964297e-06,8285301874166.896,3448449659676.673,6726033950329.658,7.584996548558847,11.53100662739891,62843986119324.055,26156478766526.496,51016944298740.086,0.0009982302809807,0.0004154763368924,0.0008103664612459,0.0004826323840744,0.0002008778323213,0.0003918024774612
230,230,0.02,2800,100000.0,17.15,2.43,0.81,1.36926953155921,,4122.0,1.5309499411019376,2800.0,0.3548435467278068,0.0003613536347887,0.0004433809797246,2.626721967436013e-06,-1.0752576253939556e-05,8343677179005.56,3409537890839.071,6719244344668.686,7.890801525968914,12.080422131429188,65838300616289.07,26903986791881.773,53020223528269.66,0.0010089788448539,0.0004123064122424,0.0008125404724711,0.0004863416401845,0.0001987373450011,0.0003916556507734
231,231,0.02,2810,100000.0,17.15,2.43,0.81,1.37010270270469,,4066.0,1.5418873207532262,2810.0,0.3516262716266283,0.0003644648608918,0.0003695097152417,-3.239257101578873e-06,-1.140343032471391e-06,8403285898105.083,3370236526633.325,6712681901657.7295,7.991439282966255,12.32189890497492,67154349032113.33,26933040571825.305,53643989842964.2,0.0010199677402401,0.0004090700442454,0.0008147668749112,0.000490110400748,0.0001965645337684,0.0003915081858225
232,232,0.02,2820,100000.0,17.15,2.43,0.81,1.37100225690137,,4198.0,1.577947911010198,2820.0,0.3289085769602025,0.0003824636729021,0.0004092832213472,-1.4436228583709032e-06,-1.7120894133874313e-06,8599816115005.578,3383907047478.388,6813831365386.614,8.573811075596293,13.529027276133268,73733198654926.31,29012979722458.55,58420502827797.17,0.0010476921277219,0.0004122521606479,0.0008301104797676,0.0005018654688752,0.0001974770244272,0.0003976395108099
233,233,0.02,2830,100000.0,17.15,2.43,0.81,1.37195092545958,,4056.0,1.548488767053226,2830.0,0.36440396011767,0.0003761448746064,0.0004019335272969,1.2737058179042637e-07,-2.455045578360433e-06,8439263780440.081,3256798782823.9297,6631822509515.658,7.766106600724542,12.025728834959864,65540222150531.26,25292646524520.57,51503440565983.15,0.0010317783348019,0.0003981738825032,0.0008108018618199,0.0004927634400948,0.0001901624849836,0.0003872280519849
234,234,0.02,2840,100000.0,17.15,2.43,0.81,1.37278537649863,,4119.0,1.5641889000495686,2840.0,0.3570550637682572,0.0003960564987267,0.0004213176608064,6.049179735715836e-06,1.510953314184718e-06,8524829505270.148,3225239193442.1035,6643707405784.591,7.953955252804569,12.441488517927866,67806112422706.87,25653408224229.992,52843751418336.96,0.0010460775224931,0.0003957674722805,0.0008152459798657,0.0004980212827456,0.0001884187548016,0.0003881259657298
235,235,0.02,2850,100000.0,17.15,2.43,0.81,1.3738045156753,,4124.0,1.5855474525837534,2850.0,0.3474734460783111,0.0003906364233425,0.0004478264502213,2.696825495376586e-06,-1.9701575558507884e-06,8641233616581.456,3203815486204.78,6678314308047.127,8.202065602899875,13.004764222602724,70875965013184.86,26277904797438.164,54775972071387.42,0.0010642134522185,0.0003945667586515,0.0008224695963698,0.0005050753773836,0.0001872612624032,0.0003903438176872
236,236,0.02,2860,100000.0,17.15,2.43,0.81,1.37464021604122,,4001.0,1.533025476425927,2860.0,0.3518397008865577,0.0003909467909697,0.0004595240465079,-3.887647049545128e-07,1.047585807507448e-06,8354988846521.303,3034534839803.9805,6402839815723.113,8.128701771839383,12.461506906498348,67915212640416.0,24666828729022.96,52046775354872.22,0.0010327244276369,0.0003750858694306,0.0007914276374763,0.0004885729817623,0.0001774498760177,0.0003744175603318
237,237,0.02,2870,100000.0,17.15,2.43,0.81,1.37566321948265,,4104.0,1.589699810107212,2870.0,0.3729522292760521,0.0003542516641706,0.0003989578824029,-5.65347047545695e-06,-1.741682977337202e-06,8663863965084.305,3090461064368.699,6583288082753.715,7.695355530039428,12.23330522481116,66671513475220.83,23782196642061.203,50660742353461.46,0.0010746475762784,0.0003833343304778,0.000816577292832,0.0005068602698783,0.0001808006145349,0.0003851407625695
238,238,0.02,2880,100000.0,17.15,2.43,0.81,1.37649904869742,,4092.0,1.5802569085684623,2880.0,0.2946727828916664,0.0003760169765654,0.0003918335161534,8.928834393975078e-07,-1.3658898642048416e-06,8612400151698.121,3016179889483.833,6488259200242.04,9.773552792145054,15.444724321045808,84173747549699.66,29478793380476.48,63413343822686.43,0.0010721055070241,0.0003754659575418,0.0008076840714615,0.0005040559136436,0.0001765272494459,0.0003797368168605
239,239,0.02,2890,100000.0,17.15,2.43,0.81,1.37752579557062,,4053.0,1.582533711182372,2890.0,0.3706927259786425,0.000366046306162,0.0004076213102205,2.5877166324282035e-06,-5.440462818741772e-06,8624808725943.929,2964520195853.8853,6441602973746.58,7.796214485650596,12.337772243150404,67240858725169.71,23112035293919.8,50220118414733.05,0.0010775378689725,0.0003703714338333,0.0008047797187917,0.0005049801648727,0.0001735718373403,0.0003771540720598
240,240,0.02,2900,100000.0,17.15,2.43,0.81,1.37836355581004,,4151.0,1.613961500068622,2900.0,0.3837794270557424,0.0003668949407487,0.0004092883849206,3.495332257654934e-06,3.6118070851250255e-06,8796090175373.99,2960326696465.2705,6512411211841.752,7.556423808978137,12.195777105892605,66466985227114.69,22369483131523.76,49210539135017.17,0.001102862023087,0.0003711685333334,0.0008165322161401,0.000515198684217,0.0001733902664096,0.000381440574224
241,241,0.02,2910,100000.0,17.15,2.43,0.81,1.37934440695512,,4067.0,1.6011026487601598,2910.0,0.3582735495128872,0.0003976089810473,0.0004788042446495,2.010198709653176e-06,2.544363596549011e-06,8726009435742.871,2870634760260.8247,6408720881609.833,8.122285343019234,13.00461257669392,70875138542981.86,23316114638428.03,52053459684200.85,0.0010978479075483,0.000361163987742,0.0008063022234559,0.0005112646512812,0.0001681930429331,0.0003754926545545
242,242,0.02,2920,100000.0,17.15,2.43,0.81,1.38023250093147,,4111.0,1.6062066721895023,2920.0,0.384649537815676,0.0003773202553801,0.0004277983996268,4.9751186336614e-06,2.0750975813564093e-06,8753826363432.787,2822276241473.072,6377991916486.218,7.591325903007489,12.193238316175629,66453148823157.17,21424818737337.145,48417415244794.2,0.0011052552071406,0.0003563396602093,0.0008052831395244,0.0005130567962579,0.000165412009159,0.0003738104873659
243,243,0.02,2930,100000.0,17.15,2.43,0.81,1.38107949769723,,4160.0,1.6506763569965857,2930.0,0.3288563018832064,0.0003921253153705,0.0004542991712027,-1.4615952203674862e-07,-2.4801688461189936e-06,8996186145631.393,2841999012433.9893,6501813705585.136,8.909666572363852,14.70697595972382,80153018980494.81,25321263599774.19,57928992232389.02,0.0011399143149373,0.0003601120858181,0.0008238502845621,0.0005274159233182,0.0001666167761479,0.0003811793156858
244,244,0.02,2940,100000.0,17.15,2.43,0.81,1.38210761710983,,4033.0,1.5805622139555782,2940.0,0.3959728650161196,0.000388254051411,0.0004175262763563,-7.228846036264513e-07,-2.487358322486178e-06,8614064066057.901,2665348279902.622,6169707999664.237,7.424751188140925,11.73528117599733,63957282409185.45,19789547808016.363,45808546800989.61,0.0010952205447061,0.0003388811799588,0.000784437044379,0.0005051437054576,0.0001563006608866,0.0003618024125014
245,245,0.02,2950,100000.0,17.15,2.43,0.81,1.38294720866426,,4027.0,1.610705048287666,2950.0,0.3770363850535432,0.000352510148305,0.0004145124992773,2.1326675388874264e-06,-2.67864222461843e-06,8778342513167.779,2659177463292.924,6230368898853.989,7.824178559268407,12.602443904117743,68683319277441.69,20805879293586.24,48747518754746.1,0.0011200282033051,0.0003392842956416,0.0007949324001933,0.0005149010776936,0.0001559762950208,0.000365447538147
246,246,0.02,2960,100000.0,17.15,2.43,0.81,1.38358167460871,,4067.0,1.5952868529022397,2960.0,0.3880406340726949,0.0003828522959762,0.0003800610814817,3.976566956898066e-07,-3.208395420724661e-06,8694313348317.205,2577266272235.5503,6115436812726.718,7.628067114861682,12.168955181394756,66320805738601.43,19659560097482.16,46648962444175.22,0.0011131909866347,0.0003299846082687,0.0007830002055975,0.0005100859704025,0.0001512054275929,0.0003587860703984
247,247,0.02,2970,100000.0,17.15,2.43,0.81,1.38442202842275,,4120.0,1.6606864935811612,2970.0,0.3855905542204709,0.0004013037925984,0.0003876347233281,2.752471109350707e-06,-5.151099454262844e-07,9050741390017.328,2624152971773.29,6313249305901.247,7.702470839837609,12.79138929092106,69713071635519.79,20212461744356.973,48627618683329.38,0.0011629140749244,0.0003371728672963,0.0008111784615166,0.0005310969269327,0.0001539851288478,0.0003704610662086
