,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1483,1483,0.02,5028,100000.0,17.15,2.43,0.81,5.89535113181971,,886.0,0.4248573756286418,5028.0,0.5410780941165285,0.0003799582683538,0.0003953935017496,-1.5832024314939631e-06,3.13745620558008e-07,3258656071071.6826,2242676096623.372,3368891085052.4097,9.29255879081505,3.948012140740548,30281253119480.0,20840199476628.3,31305618467702.227,0.0006528185941459,0.0004492835772143,0.0006749023812296,0.0001391021085252,9.573301599665386e-05,0.0001438077057234
1484,1484,0.02,5032,100000.0,17.15,2.43,0.81,5.90072318353786,,826.0,0.3947631132638001,5032.0,0.5559053047400084,0.0003115627490136,0.000346183248892,4.5912906286527284e-07,1.0985778751012747e-05,3027833078733.347,2077855193886.5205,3125965800348.5386,9.051901388768757,3.5733567731872693,27407646450346.36,18808540315201.76,28295934169418.566,0.0006067373036484,0.0004163744251839,0.0006264017902182,0.0001291074498735,8.860018974411267e-05,0.0001332918501055
1485,1485,0.02,5036,100000.0,17.15,2.43,0.81,5.95412489714671,,902.0,0.4306094679253459,5036.0,0.59171048288772,0.0003509981736629,0.0003782430630675,-7.56950730416551e-06,-1.929787300519788e-05,3302774618987.403,2260029097929.3,3405134418764.0312,8.51091901468916,3.664882308471008,28109647305972.63,19234924623317.26,28980823272231.31,0.0006619954282206,0.0004529915307794,0.00068251203238,0.0001406769745523,9.626271622326614e-05,0.0001450368442405
1486,1486,0.02,5040,100000.0,17.15,2.43,0.81,5.95890954426831,,835.0,0.4030827807210341,5040.0,0.560279508759777,0.0003301263789842,0.000452924624121,5.591182166143653e-06,-2.262887884594094e-06,3091644928130.3315,2109467541954.0547,3183076960847.094,8.995510135925619,3.625935239593146,27810923287679.43,18975736655053.8,28633401064731.35,0.0006198305415321,0.0004229180385422,0.0006381613549565,0.0001315403272773,8.975159091680586e-05,0.0001354304892418
1487,1487,0.02,5044,100000.0,17.15,2.43,0.81,5.96346383366816,,850.0,0.4124065352476172,5044.0,0.5630956134846201,0.0003222687552207,0.0003143645971971,-1.068304828718575e-07,-5.219106898468374e-06,3163158125349.224,2152031710729.6367,3252219244098.129,8.957626163674187,3.694183570204277,28334387983466.805,19277095557088.312,29132164190938.09,0.0006343435564676,0.0004315710422679,0.0006522039809457,0.0001344349731631,9.146185989242496e-05,0.0001382200919066
1488,1488,0.02,5048,100000.0,17.15,2.43,0.81,5.9675409677359,,837.0,0.4048320957654474,5048.0,0.477045054320115,0.0003943175535473,0.0004762273224233,1.4609616357155612e-05,-4.933410718792949e-07,3105062174520.981,2106390808098.5845,3188084107634.488,10.581809735339178,4.283856212148574,32857177147179.56,22289426759566.56,33735699447246.74,0.0006228654366466,0.0004225351882485,0.0006395193681022,0.0001318208908163,8.942375293135706e-05,0.0001353454660309
1489,1489,0.02,5052,100000.0,17.15,2.43,0.81,5.97126119034715,,841.0,0.4054766979661331,5052.0,0.517978755015065,0.0002856018350184,0.0004402185559433,-3.9723654830700937e-07,-6.741382569860046e-06,3110006273400.2407,2103619090802.2405,3188749938375.956,9.753295769539944,3.954734162920112,30332811029597.254,20517219179044.96,31100821284082.965,0.0006240293330651,0.0004220956174539,0.0006398294159004,0.0001318858826158,8.920807100968577e-05,0.0001352251613319
1490,1490,0.02,5056,100000.0,17.15,2.43,0.81,5.97462265476542,,848.0,0.4075056041183142,5056.0,0.5514479243611277,0.0003615973251001,0.0004937035297917,1.7337657267757335e-06,3.847315142627223e-06,3125567983587.47,2107988726224.546,3200273132207.373,9.168590136335284,3.736251862420526,28657051784765.44,19327284642768.348,29341992673535.344,0.0006273241451115,0.0004230886138223,0.0006423180098233,0.0001324004988193,8.929537297642155e-05,0.0001355650433096
1491,1491,0.02,5060,100000.0,17.15,2.43,0.81,5.97762364573449,,875.0,0.4190593690670435,5060.0,0.5051901757606174,0.000396041124372,0.0004177958845917,1.2831053031853235e-06,1.8005251612335188e-06,3214185360744.224,2161424374364.1,3286450376890.825,10.016030086851218,4.1973112487523965,32193377277930.887,21648891564084.39,32917185853882.03,0.0006452876000656,0.0004339327670056,0.0006597956988851,0.0001360052706722,9.145866652974254e-05,0.0001390630977662
1492,1492,0.02,5064,100000.0,17.15,2.43,0.81,5.98026258121263,,879.0,0.4195199175087599,5064.0,0.5338559891515615,0.000358014317355,0.0004832151145637,1.284543827548324e-06,-1.7015346515224744e-06,3217717767292.1885,2157461926129.9268,3285499030368.2207,9.48570420282825,3.979441844683005,30522318948718.65,20465045660132.58,31165271960751.977,0.0006461728096478,0.0004332552869261,0.0006597844475759,0.0001360052279657,9.119075143054402e-05,0.000138870179712
1493,1493,0.02,5068,100000.0,17.15,2.43,0.81,5.98253801399721,,850.0,0.4042274239197561,5068.0,0.5617500281450702,0.0003275537392688,0.0003997820686719,2.332420646634473e-06,-2.948396511258024e-06,3100424341464.529,2072710499536.6943,3161337994070.4995,9.021806401567646,3.6468615608084543,27971428171400.84,18699592853316.625,28520979352424.254,0.0006227879925735,0.0004163492054712,0.0006350238310422,0.000130903768561,8.751241302578935e-05,0.0001334756186708
1494,1494,0.02,5072,100000.0,17.15,2.43,0.81,5.98444863322534,,883.0,0.4183638355164564,5072.0,0.5767589391662113,0.0004158539453436,0.000406830526195,-6.2838012024653055e-06,-8.985321057555129e-06,3208850618411.2207,2138875752911.464,3267343922382.028,8.793968598618187,3.6790784323291823,28218531575964.83,18809206207449.246,28732919854313.53,0.0006447270897735,0.0004297461314184,0.000656479652334,0.0001353332126458,9.020704342890454e-05,0.0001378001666072
1495,1495,0.02,5076,100000.0,17.15,2.43,0.81,5.98586944933189,,863.0,0.4073230061577862,5076.0,0.5266476946735565,0.0003558061821764,0.0003094792833388,-1.8508624022660576e-06,-9.354796649422346e-06,3124167457230.22,2076383293800.152,3176686599840.8823,9.638321882613324,3.925910243542433,30111731567970.457,20012850537326.74,30617927969450.89,0.0006278515985758,0.0004172825522689,0.0006384061633024,0.0001316174878934,8.747557766195803e-05,0.0001338300573896
1496,1496,0.02,5080,100000.0,17.15,2.43,0.81,5.98692305074556,,863.0,0.4057165734624626,5080.0,0.5127847182557161,0.0003292951759302,0.0003931758890854,5.455530091382641e-06,1.856975021808872e-06,3111846118457.088,2062677992404.7795,3159745111227.7324,9.906691481134777,4.01930892207577,30828099432321.16,20434314495680.617,31302619975957.035,0.0006255141172039,0.0004146201818407,0.0006351423234317,0.0001309550732221,8.680318282033521e-05,0.000132970795037
1497,1497,0.02,5084,100000.0,17.15,2.43,0.81,5.98748460733669,,841.0,0.3937154811342785,5084.0,0.5374600622344587,0.0003505193364842,0.0004111470621498,2.609551406374493e-06,1.0590092341623902e-06,3019797740299.9165,1996310872598.6912,3061997397745.4766,9.45930750438194,3.7242758052848273,28565195426534.63,18883718418252.06,28964374962891.76,0.000607164246837,0.0004013807187277,0.0006156489618521,0.0001269408214503,8.391732289092579e-05,0.0001287147346862
1498,1498,0.02,5088,100000.0,17.15,2.43,0.81,5.98767727810912,,839.0,0.391048372268976,5088.0,0.5370254680383368,0.0003257504782503,0.0004075673514123,3.995462552530137e-06,8.433094070845574e-06,2999341015303.046,1977470594581.304,3037001330508.3657,9.47441099690412,3.704952998546642,28416989498852.742,18735369147355.63,28773798803380.902,0.0006032030648866,0.0003976927989477,0.0006107770011081,0.000125941557639,8.303348155354085e-05,0.0001275229045862
1499,1499,0.02,5092,100000.0,17.15,2.43,0.81,5.98737647153048,,861.0,0.3994407439350515,5092.0,0.5247569491320974,0.0003796248464865,0.0004851971363422,-5.120676781902522e-06,-3.646040865300669e-06,3063710505981.845,2014478540623.3904,3097834299311.213,9.70353991199493,3.8759892012507193,29728837173593.02,19547572920796.37,30059958764113.207,0.000616302998126,0.000405237101163,0.0006231674182777,0.0001285023989932,8.449405538974176e-05,0.0001299336665027
1500,1500,0.02,5096,100000.0,17.15,2.43,0.81,5.98670584712395,,856.0,0.3951168059053239,5096.0,0.5915620344421768,0.0003785296937689,0.0005382831499589,-1.378738133605795e-06,8.701327933273171e-06,3030545901293.8345,1987299673177.915,3060002579311.778,8.614481158861652,3.4037262800210097,26106580567761.14,17119555591603.068,26360334565549.367,0.0006097836628028,0.0003998694998415,0.0006157107141001,0.0001269711932594,8.326216433807615e-05,0.0001282053436994
1501,1501,0.02,5100,100000.0,17.15,2.43,0.81,5.98566522431033,,961.0,0.4414002905092349,5100.0,0.5040138370895875,0.0003139236363647,0.0003817898211067,1.4117186650104085e-07,-1.4712153436115954e-05,3385540228205.832,2214087984095.2524,3413646268224.273,10.11876981284838,4.466427934987353,34257502261353.0,22403846656453.367,34541900810650.305,0.0006813829901151,0.0004456133406455,0.000687039687805,0.0001416881945989,9.26617638556163e-05,0.0001428644600688
1502,1502,0.02,5104,100000.0,17.15,2.43,0.81,6.03419528143443,,862.0,0.3941363947758919,5104.0,0.5707027149937858,0.0003627277642245,0.0005503822903865,-5.34397402194776e-07,1.6496727532124814e-06,3023026147931.092,1971320575841.3652,3043835610708.702,8.94336029232939,3.5249037828005725,27036012014080.395,17630230161431.58,27222118537190.387,0.0006085728643141,0.0003968514166317,0.00061276206869,0.0001263758311942,8.24098979404373e-05,0.0001272457585539
1503,1503,0.02,5108,100000.0,17.15,2.43,0.81,6.03215084341592,,863.0,0.393067119586273,5108.0,0.5962399813342927,0.0003891626241678,0.000452127499755,9.588885488751485e-06,6.742325516373026e-06,3014824807226.7144,1960034345957.904,3031302347552.222,8.567020260146071,3.3674139770928595,25828065204302.234,16791653952403.516,25969228626108.234,0.0006070719374542,0.0003946769460783,0.0006103898922176,0.0001258928811571,8.184700165269184e-05,0.0001265809493397
1504,1504,0.02,5112,100000.0,17.15,2.43,0.81,6.02973044525498,,839.0,0.3808119562887432,5112.0,0.5419072611957745,0.0003796543218187,0.0004487970171455,-3.3426052834274435e-06,2.103847781288466e-06,2920827704734.66,1893170832554.1504,2932649325865.1724,9.43334840858165,3.5923318618252806,27553185380199.902,17858940060447.89,27664702851078.28,0.0005882748953466,0.0003812976957144,0.0005906558515811,0.0001218323271695,7.896713930974643e-05,0.0001223254256192
1505,1505,0.02,5116,100000.0,17.15,2.43,0.81,6.0268085048013,,925.0,0.4182768371283478,5116.0,0.5653808859833589,0.0003631728805495,0.0003857998808773,-7.63805824345877e-06,4.184101230289589e-07,3208183340774.428,2073104996527.8533,3216618300122.373,9.048767170651365,3.784889712050882,29030104091430.266,18759044433894.55,29106430074663.73,0.0006462770699279,0.0004176195935502,0.0006479762623472,0.0001336699615918,8.637656761687969e-05,0.0001340214068093
1506,1506,0.02,5120,100000.0,17.15,2.43,0.81,6.02338595343245,,874.0,0.3936062123909105,5120.0,0.4993668956294641,0.0003044036217114,0.0004193740771312,-7.190673983431915e-06,-3.384651772423009e-06,3018959649038.284,1944883742533.2087,3022615757674.409,10.25298241595714,4.035637574455497,30953340196073.664,19940858813273.902,30990826213630.688,0.000608277966158,0.0003918667570462,0.000609014620696,0.0001256465389113,8.094441106957927e-05,0.0001257987030504
1507,1507,0.02,5124,100000.0,17.15,2.43,0.81,6.01958984456694,,862.0,0.386431338245747,5124.0,0.5053171265062701,0.0003732350010653,0.0004535339225128,2.164057522586446e-06,2.123888875393707e-06,2963928364344.8794,1903593440356.176,2963314526550.1,10.140166899600263,3.918478265047757,30054728292916.297,19302755194195.887,30048503875227.945,0.0005973348711209,0.0003836404266852,0.0005972111614104,0.0001232191559842,7.91379372995635e-05,0.0001231936369549
1508,1508,0.02,5128,100000.0,17.15,2.43,0.81,6.0154212166282,,865.0,0.3856837288169368,5128.0,0.4818300681818073,0.0003978348344198,0.0004030232964782,6.176845298549759e-07,-1.4646164729105625e-06,2958194200025.906,1894084073617.756,2953386380870.704,10.642756313134592,4.104737939739745,31483339997803.848,20158275232103.06,31432171550137.406,0.0005963239628626,0.0003818166233862,0.0005953547845134,0.0001228443110799,7.865523269195575e-05,0.0001226446577806
1509,1509,0.02,5132,100000.0,17.15,2.43,0.81,6.01075567379867,,893.0,0.3994122923268307,5132.0,0.5399120949768985,0.0002830427065143,0.0004450981241897,1.0390782188502511e-05,-9.306191929895497e-06,3063492282146.792,1955470759801.2268,3054168829180.169,9.505251035762749,3.796514105335982,29119263187926.984,18587240465004.383,29030641426959.105,0.0006176945189376,0.0003942832098227,0.0006158146232941,0.000127075999485,8.111442053037416e-05,0.0001266892555356
1510,1510,0.02,5136,100000.0,17.15,2.43,0.81,6.05619589798946,,876.0,0.3963821815833379,5136.0,0.5176524389162296,0.0002758108544367,0.0004547838902449,-4.294371260888121e-07,-1.7836326202429885e-06,3040251332744.202,1934647528202.264,3026687073033.033,9.921715061852815,3.932791061265482,30164507439906.246,19195021519940.727,30029926720027.06,0.0006131458328296,0.0003901720417438,0.0006104102467194,0.0001259723237131,8.016180835733504e-05,0.0001254102907993
1511,1511,0.02,5140,100000.0,17.15,2.43,0.81,6.05046240373416,,851.0,0.3844872711878265,5140.0,0.5182528223222107,0.0003089691710366,0.0004223526486599,-3.1274561844695023e-06,-1.5258940368683365e-05,2949017370010.6294,1870782783947.652,2931678001195.207,9.91793923469332,3.813321392153915,29248175077820.53,18554309972503.21,29076204271541.234,0.0005948794714162,0.0003773766424594,0.0005913817522571,0.0001220569252104,7.742985737128643e-05,0.0001213392658083
1512,1512,0.02,5144,100000.0,17.15,2.43,0.81,6.04422963563894,,920.0,0.4143340610277832,5144.0,0.5441655818276558,0.0003299647403116,0.0003428408266213,3.266958770561999e-07,-3.547114977871392e-06,3177942248083.097,2009747590749.308,3154750062177.494,9.4530050627663,3.916701976572156,30041104160308.44,18998154150235.586,29821868309526.152,0.0006412006969616,0.0004054987332393,0.0006365213023704,0.0001313857290545,8.308903429111223e-05,0.0001304268940551
1513,1513,0.02,5148,100000.0,17.15,2.43,0.81,6.03762719767526,,880.0,0.3945729501977671,5148.0,0.5490431390935555,0.0003450113142121,0.0004015521285217,-1.178513964283568e-06,-8.128667964057805e-07,3026374528016.874,1907934487698.609,2999996603520.276,9.37631241235271,3.699639250517952,28376233051472.69,17889389818964.273,28128905390603.137,0.0006107549746245,0.0003850417285871,0.0006054316253638,0.0001249805708591,7.879221134954915e-05,0.0001238912383818
1514,1514,0.02,5152,100000.0,17.15,2.43,0.81,6.0304038472486,,828.0,0.3692275328072348,5152.0,0.5532112160226461,0.000286240467791,0.0004596721746586,2.6925015306227224e-06,-1.1646388864225473e-05,2831975176631.4907,1779800226773.2605,2803275469196.144,9.312898673748329,3.438578600591864,26373897866539.6,16575099171453.666,26106620399227.984,0.0005716398908783,0.0003592562589577,0.0005658467971528,0.0001168227552521,7.341913446339687e-05,0.0001156388540212
1515,1515,0.02,5156,100000.0,17.15,2.43,0.81,6.02268993778305,,855.0,0.3785951057283833,5156.0,0.5356101030502032,0.0003184599861455,0.0003224480802912,-3.529316663437526e-07,3.5519001455296622e-06,2903824460936.7,1819416260086.7085,2870278557468.5225,9.62640542184979,3.644509978469504,27953391534861.09,17514438550700.355,27630465067834.18,0.0005862523219373,0.0003673214484536,0.0005794797487104,0.000119653957511,7.497021903629512e-05,0.0001182716769489
1516,1516,0.02,5160,100000.0,17.15,2.43,0.81,6.0654945235486,,894.0,0.3938703612027341,5160.0,0.5695439419869217,0.0003891665375146,0.0004073989763033,-1.1904072564872773e-05,3.25695021539318e-06,3020985670424.971,1887469395840.7449,2981802067614.239,9.0598804053621,3.568418367713544,27369768880362.88,17100246995098.203,27014770125046.44,0.0006100199356104,0.0003811318837389,0.0006021076905781,0.0001243439363181,7.768834412443281e-05,0.0001227311370718
1517,1517,0.02,5164,100000.0,17.15,2.43,0.81,6.05667571925127,,866.0,0.3799923459308222,5164.0,0.5191906706222653,0.0003402489489166,0.0003692931957742,7.845334104711106e-06,3.086016726380567e-06,2914541293289.4062,1815797905711.4304,2872605062507.156,9.946249599999156,3.779498718717181,28988755172560.777,18060379193361.617,28571646953917.34,0.0005886440929678,0.0003667330820398,0.0005801743160639,0.0001198279342643,7.465439332901216e-05,0.0001181037755031
1518,1518,0.02,5168,100000.0,17.15,2.43,0.81,6.04736890631257,,920.0,0.4013441016157217,5168.0,0.5344945594206365,0.0003403029061279,0.0003945029088626,6.693768315626139e-06,6.990022857331077e-06,3078309259392.586,1912370675328.2512,3029651124033.2915,9.668947810435782,3.880575172548648,29764011573448.133,18490612253956.69,29293538602106.0,0.0006218448733561,0.0003863152790061,0.000612015512668,0.000126419063763,7.853665436805241e-05,0.0001244207863327
1519,1519,0.02,5172,100000.0,17.15,2.43,0.81,6.08879603379939,,899.0,0.3897129376841322,5172.0,0.5714445331195748,0.0002546962094579,0.000397679203051,-3.156216460191825e-06,-9.61305713421696e-06,2989098232037.2944,1851650459235.0496,2937611240552.056,9.050747185847625,3.5271932740330705,27053572411833.65,16758820183095.088,26587576668540.863,0.0006039490273975,0.0003741270467291,0.0005935460509755,0.0001226177991397,7.59577927730915e-05,0.0001205057168024
1520,1520,0.02,5176,100000.0,17.15,2.43,0.81,6.07823469786764,,867.0,0.3738242415329768,5176.0,0.5225550771901908,0.0003630884626571,0.0005209175194709,1.2229149029812744e-05,3.7214368139815046e-06,2867231932557.932,1771075521530.6582,2813777909203.1543,9.90517598227474,3.702794898824513,28400436873984.008,17542814718660.182,27870965365694.312,0.000579450405309,0.0003579237581482,0.0005686476672582,0.0001174869710464,7.257114297465313e-05,0.0001152966524946
1521,1521,0.02,5180,100000.0,17.15,2.43,0.81,6.06719135785489,,836.0,0.3589111005219194,5180.0,0.4928334180158344,0.0002810536952646,0.0004179958656088,6.829116711689813e-06,-6.352285206352511e-06,2752848141003.1216,1695541288367.619,2697622627268.764,10.51065088251294,3.772389275444403,28934225742658.57,17821242538918.242,28353769647989.32,0.0005564537434898,0.0003427324170558,0.0005452905981656,0.0001126738761052,6.939838279173294e-05,0.0001104134998063
