,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
566,566,2.25,0.02,1066,1000000.0,17.15,2.43,0.81,,3075.6,0.3075599999999999,1066.0,0.1157675397071215,0.0003892844116888,0.0004343825837895,-1.1272629527498491e-06,1.690312699864769e-06,9226800000000.0,5382300000000.0,3567696000000.0,9.246367187236402,2.84083700782562,85225110234768.6,49714647636948.35,32953709290777.195,0.0004298648412314,0.0002507544907183,0.0001662144052761,0.0002199149494401,0.0001282837205067,8.503378045019308e-05
567,567,2.25,0.02,1067,1000000.0,17.15,2.43,0.81,,3065.7,0.3065699999999999,1067.0,0.114836183788725,0.0003661475833612,0.0004478080898872,4.406172272860495e-07,6.710886034836949e-07,9197100000000.0,5364975000000.0,3556212000000.0,9.32814456612339,2.8601962799756517,85805888399269.53,50053434899573.89,33178276847717.555,0.0004288359404014,0.0002501542985674,0.0001658165636218,0.0002193125531165,0.0001279323226513,8.480085387175328e-05
568,568,2.25,0.02,1068,1000000.0,17.15,2.43,0.81,,3083.0,0.3082999999999999,1068.0,0.1129032253689046,0.0003820524504688,0.0004253995813589,3.551161510829639e-07,4.035360342716575e-08,9249000000000.0,5395250000000.0,3576280000000.0,9.501678177658691,2.929646760689013,87889402820670.39,51268818312057.73,33983902423992.543,0.000431691725802,0.0002518201733845,0.0001669208006434,0.0002206563339031,0.0001287161947768,8.53204491092393e-05
569,569,2.25,0.02,1069,1000000.0,17.15,2.43,0.81,,3077.6,0.30776,1069.0,0.1208534311268977,0.0003984872861883,0.0004320569024562,-2.850647555555747e-06,-4.3949179074219865e-08,9232800000000.0,5385800000000.0,3570016000000.0,8.859351024775155,2.72598488662403,81779546598720.9,47704735515920.54,31621424684838.75,0.0004313232846348,0.0002516052493703,0.0001667783367254,0.0002203759432952,0.0001285526335889,8.521203140753414e-05
570,570,2.25,0.02,1070,1000000.0,17.15,2.43,0.81,,3073.1,0.30731,1070.0,0.1154026652826587,0.0003850741165218,0.0004288665048313,1.3386565148689571e-06,-3.903270775536742e-07,9219300000000.0,5377925000000.0,3564796000000.0,9.324942727075136,2.8659103662100938,85977310986302.83,50153431408676.65,33244560248037.09,0.0004311271159524,0.0002514908176388,0.0001667024848348,0.0002201597592864,0.0001284265262503,8.512844025742977e-05
571,571,2.25,0.02,1071,1000000.0,17.15,2.43,0.81,,3076.1,0.30761,1071.0,0.1188881918045353,0.0003887825324994,0.0004376323318437,-4.326014317952624e-07,2.6998372153869584e-07,9228300000000.0,5383175000000.0,3568276000000.0,9.05277089284274,2.785806974052422,83574209221572.66,48751622045917.375,32315360899008.09,0.0004319037982412,0.0002519438823073,0.0001670028019865,0.000220476034045,0.0001286110198595,8.525073316410333e-05
572,572,2.25,0.02,1072,1000000.0,17.15,2.43,0.81,,3099.1,0.3099099999999999,1072.0,0.1177880281116812,0.00036910152772,0.0004261740064706,-9.67703636547144e-07,-7.87281381605221e-08,9297300000000.0,5423425000000.0,3594956000000.0,9.115139638517684,2.8239509050130387,84718527150391.16,49419140837728.17,32757830498151.25,0.0004355553982126,0.0002540739822907,0.0001684147539755,0.0002222267370986,0.0001296322633075,8.592767167817962e-05
573,573,2.25,0.02,1073,1000000.0,17.15,2.43,0.81,,3097.5,0.3097499999999999,1073.0,0.1136165257988068,0.0003840201160045,0.0004215875546428,-8.969226400217528e-07,9.872162111234058e-07,9292500000000.0,5420625000000.0,3593100000000.0,9.462334167722412,2.93082647693041,87924794307912.3,51289463346282.17,33997587132392.76,0.0004357206469622,0.0002541703773946,0.0001684786501586,0.0002222142511253,0.0001296249798231,8.592284376849544e-05
574,574,2.25,0.02,1074,1000000.0,17.15,2.43,0.81,,3103.9,0.31039,1074.0,0.1178570560743992,0.0003769407960971,0.00043486002662,-1.459565369529485e-06,4.997113589518382e-07,9311561330827.426,5431825000000.0,3600524000000.0,9.148746630982869,2.838803496574174,85162836639446.39,49679061190048.05,32930120560260.426,0.000437053378723,0.0002549516009761,0.0001689964897899,0.0002227726193721,0.000129952629879,8.614002894840724e-05
575,575,2.25,0.02,1075,1000000.0,17.15,2.43,0.81,,3108.2,0.31082,1075.0,0.1165059300843494,0.0003742207837015,0.0004305825300811,-8.69904195075863e-07,-1.8872768730789945e-06,9320939422301.182,5439350000000.0,3605512000000.0,9.252020888909254,2.875946935654864,86244537574775.47,50329071373960.14,33360984453596.426,0.000437916958333,0.0002555518815635,0.0001693943900649,0.0002230997306629,0.0001301926195419,8.629910781069548e-05
576,576,2.25,0.02,1076,1000000.0,17.15,2.43,0.81,,3108.1,0.31081,1076.0,0.1148620424418368,0.0003795171450278,0.0004375303644928,1.0611530889412046e-06,-1.1853101271259017e-07,9317117936956.492,5439175000000.0,3605396000000.0,9.419963356306958,2.927216611527066,87748857490479.17,51226290701723.64,33955712693713.96,0.0004381124902726,0.0002557626210597,0.0001695340802452,0.0002231110617086,0.0001302484434865,8.633611111111112e-05
577,577,2.25,0.02,1077,1000000.0,17.15,2.43,0.81,,3094.6,0.3094599999999999,1077.0,0.117340139632256,0.0004119716723588,0.0004265015408903,-1.931877773139633e-07,-3.3210950989029715e-06,9273142825102.738,5415550000000.0,3589736000000.0,9.190909300524416,2.844792523278268,85245806812330.47,49783869157369.69,32999593270027.902,0.0004365139295009,0.0002549257630875,0.0001689793629608,0.0002221604265639,0.0001297425178032,8.600075465821769e-05
578,578,2.25,0.02,1078,1000000.0,17.15,2.43,0.81,,3111.6,0.31116,1078.0,0.1169665623700438,0.0004048394510467,0.0004172499231374,1.008101689409733e-06,1.1894697216768468e-06,9320558711791.89,5445300000000.0,3609456000000.0,9.255153564870612,2.879732981319472,86260188734643.39,50395327173090.76,33404902583305.875,0.0004391050176939,0.0002565359681522,0.0001700466988894,0.0002233994154522,0.0001305154416787,8.65130927699148e-05
579,579,2.25,0.02,1079,1000000.0,17.15,2.43,0.81,,3106.0,0.3105999999999999,1079.0,0.1231229807577846,0.0003844518300589,0.0004288471754468,4.568735005204245e-07,-2.2950904555149224e-06,9300265118351.744,5435500000000.0,3602960000000.0,8.784923936299212,2.7281716490288117,81689374192977.48,47743003858004.2,31646791128734.207,0.0004385714811233,0.0002563212182996,0.0001699043504157,0.0002230159072556,0.0001303406890514,8.63972567427417e-05
580,580,2.25,0.02,1080,1000000.0,17.15,2.43,0.81,,3129.5,0.3129499999999999,1080.0,0.1193417160964144,0.0003969237443095,0.0004208871863288,-3.099111137255783e-07,2.994278538625808e-07,9367085086031.766,5476625000000.0,3630220000000.0,9.079375477115212,2.8400738824886167,85007872528798.38,49701292943550.8,32944857036867.96,0.0004421156752896,0.0002584904202262,0.000171342221407,0.0002247219510599,0.0001313874961014,8.709114027301298e-05
581,581,2.25,0.02,1081,1000000.0,17.15,2.43,0.81,,3106.8,0.3106799999999999,1081.0,0.1180016168346127,0.0003922304490619,0.0004129616644658,-1.2118055563119985e-06,1.098432255167558e-06,9295620290121.812,5436900000000.0,3603888000000.0,9.186970796707238,2.854090203634559,85395065040373.7,49946578563604.78,33107446362160.875,0.0004391810612388,0.0002568718856112,0.0001702693641765,0.0002231070239849,0.0001304926988027,8.649801749215159e-05
582,582,2.25,0.02,1082,1000000.0,17.15,2.43,0.81,,3081.6,0.3081599999999999,1082.0,0.1207192813253413,0.0003903818200905,0.0004304302210129,-4.47007718457399e-07,-9.077572145314236e-07,9216729706748.73,5392800000000.0,3574656000000.0,8.986721529250739,2.768678554652237,82808157720344.66,48451874706414.15,32116671233965.95,0.0004358725978735,0.0002550333817526,0.0001690506987617,0.0002213123461849,0.0001294920496183,8.583473003280042e-05
583,583,2.25,0.02,1083,1000000.0,17.15,2.43,0.81,,3167.7,0.3167699999999999,1083.0,0.1184982846352567,0.0003697663208771,0.0004336606256909,1.4146141709735898e-06,1.7695076494551344e-06,9470656299107.629,5543475000000.0,3674532000000.0,9.16557472312411,2.9037025809439263,86813679132972.42,50814795166518.7,33682949938949.543,0.0004482622289965,0.000262382075899,0.0001739218331673,0.0002275112498343,0.0001331695381865,8.827237959795517e-05
584,584,2.25,0.02,1084,1000000.0,17.15,2.43,0.81,,3150.1,0.31501,1084.0,0.1183079850449075,0.0003915319925207,0.0004318509636156,-2.218677245903106e-06,-2.305149459068279e-07,9414467412627.805,5512675000000.0,3654116000000.0,9.204412725397756,2.8996556257604267,86659831105566.27,50743973450807.48,33636005258820.96,0.0004459978151695,0.0002611556127372,0.0001731088633,0.0002262625373751,0.0001324888364424,8.782117158472046e-05
585,585,2.25,0.02,1085,1000000.0,17.15,2.43,0.81,,3157.5,0.31575,1085.0,0.1163281291834436,0.0003842134255976,0.000415870981248,6.124087569011452e-07,-1.867618981987117e-07,9433005706430.604,5525625000000.0,3662700000000.0,9.367786331870033,2.9598637550036724,88425690233433.92,51797615712564.27,34334419558042.6,0.0004473210853442,0.000262029797196,0.0001736883227127,0.0002268094663724,0.0001328594614089,8.806684299110363e-05
586,586,2.25,0.02,1086,1000000.0,17.15,2.43,0.81,,3135.0,0.3134999999999999,1086.0,0.1180671553781166,0.0004065377677932,0.0004162197894948,4.259850367331537e-07,-1.652827909872968e-06,9362235100816.686,5486250000000.0,3636600000000.0,9.210297495017995,2.8865993462406085,86204216017123.83,50515488559210.63,33484552416391.05,0.0004443905579312,0.0002604119285828,0.0001726159069463,0.0002252085592694,0.0001319717401867,8.747841063808291e-05
587,587,2.25,0.02,1087,1000000.0,17.15,2.43,0.81,,3141.8,0.31418,1087.0,0.1186274338134808,0.0003871698809726,0.0004184411226974,6.729049294345432e-07,-1.1834681744188665e-07,9378982599012.908,5498150000000.0,3644488000000.0,9.195210184460274,2.8880255034665123,86214084099936.06,50540446310663.97,33501095840211.543,0.0004455464284914,0.000261188361312,0.0001731305709268,0.0002257124092482,0.0001323171964343,8.77073987793843e-05
588,588,2.25,0.02,1088,1000000.0,17.15,2.43,0.81,,3181.4,0.31814,1088.0,0.1173056792397573,0.0003685614059682,0.0004110718026727,6.830243433996139e-07,-2.704784532105781e-07,9493592932911.244,5567450000000.0,3690424000000.0,9.30435055122526,2.96140149688167,88370969768996.67,51824526195429.234,34352257363827.37,0.0004514720571696,0.0002647625743437,0.0001754997635649,0.0002285729093833,0.0001340449557231,8.885265636511598e-05
589,589,2.25,0.02,1089,1000000.0,17.15,2.43,0.81,,3165.4,0.3165399999999999,1089.0,0.1227562696810082,0.0004027423150805,0.000436818465493,5.979249337508336e-07,-3.762593704158906e-07,9442260965977.486,5539450000000.0,3671864000000.0,8.885406964164943,2.81323702132296,83917729558604.16,49231647873151.8,32633549447346.33,0.0004493942309812,0.000263644150673,0.0001747584084461,0.0002274388655343,0.0001334305658595,8.844540365549336e-05
590,590,2.25,0.02,1090,1000000.0,17.15,2.43,0.81,,3169.0,0.3169,1090.0,0.1216363142593308,0.0003849219970134,0.0004376894713704,1.0906196013676346e-06,-5.006134275873786e-07,9449409060743.809,5545750000000.0,3676040000000.0,8.9755645995582,2.8446808306859035,84823454769351.86,49781914537003.31,32998297635956.48,0.0004501639183409,0.0002641960501541,0.0001751242389593,0.0002277130650587,0.0001336421910017,8.858568089259466e-05
591,591,2.25,0.02,1091,1000000.0,17.15,2.43,0.81,,3174.0,0.3174,1091.0,0.12022456023642,0.0003803206931714,0.0004426877635722,-4.564144660871195e-07,-1.617057171234134e-06,9460721968973.207,5554500000000.0,3681840000000.0,9.095085301323296,2.886273459235736,86030972666212.44,50509785536625.38,33480772127134.543,0.0004510998099219,0.0002648459496461,0.0001755550294797,0.0002280830257454,0.0001339101995235,8.87633322556871e-05
592,592,2.25,0.02,1092,1000000.0,17.15,2.43,0.81,,3215.5,0.32155,1092.0,0.1193477881908847,0.0003639173952413,0.000434522055813,3.860075874074612e-07,1.5818255884909488e-07,9580777495821.912,5627125000000.0,3729980000000.0,9.166618691440034,2.947664009710984,87827438996993.22,51584120169942.21,34192902512647.406,0.0004572932248026,0.0002685842708214,0.000178033002373,0.0002310760346281,0.0001357190198733,8.996232174461273e-05
593,593,2.25,0.02,1093,1000000.0,17.15,2.43,0.81,,3156.2,0.31562,1093.0,0.1203049805511454,0.0003962393480399,0.0004260435966245,-2.121368428968108e-06,-1.5018869157183394e-07,9400513442750.297,5523350000000.0,3661192000000.0,9.118938633518352,2.8775484986141544,85705700980255.67,50357098725747.7,33379562583924.195,0.0004491165199951,0.00026388215344,0.0001749161702802,0.0002268251841044,0.0001332730268673,8.834097780926347e-05
594,594,2.25,0.02,1094,1000000.0,17.15,2.43,0.81,,3167.5,0.31675,1094.0,0.1230140287836092,0.0003853495436144,0.0004227578042972,7.8666236355233e-07,-4.908014986656321e-07,9430580769810.363,5543125000000.0,3674300000000.0,8.926700557627058,2.829822658686825,84252158317239.5,49521896527019.445,32825942840767.176,0.0004509156364317,0.0002650400646794,0.000175683700016,0.0002276479589179,0.0001338073574764,8.869516267015818e-05
595,595,2.25,0.02,1095,1000000.0,17.15,2.43,0.81,,3219.7,0.32197,1095.0,0.1201681078310684,0.0003861351068156,0.0004343480807039,-1.1192619455485355e-06,1.585509244334885e-06,9582347499545.082,5634475000000.0,3734852000000.0,9.139970240600514,2.9429997631824243,87588428803593.11,51502495855692.414,34138797252916.12,0.0004585742340482,0.0002696442659287,0.0001787356277013,0.0002314104367476,0.000136070657076,9.019540697611236e-05
596,596,2.25,0.02,1096,1000000.0,17.15,2.43,0.81,,3160.4,0.31604,1096.0,0.1177659244790674,0.0003918185308905,0.0004375035766792,-9.84089442538288e-07,1.1976345055682718e-06,9402280255604.87,5530700000000.0,3666064000000.0,9.342930398782189,2.950159109195009,87768076013406.78,51627784410912.66,34221845666662.105,0.0004504008496287,0.0002649391329891,0.0001756167967242,0.0002271590277342,0.0001336216747996,8.85720815815325e-05
597,597,2.25,0.02,1097,1000000.0,17.15,2.43,0.81,,3168.7,0.31687,1097.0,0.1213805413623731,0.0003951051739238,0.0004226192758419,-2.642246420595556e-07,1.3219474110615108e-08,9423382727269.225,5545225000000.0,3675692000000.0,9.069107434418031,2.8739341963083502,85467800248683.9,50293848435396.12,33337636677176.863,0.0004518401634656,0.0002658870432167,0.0001762451257893,0.0002277663184752,0.0001340299465617,8.884270743525433e-05
598,598,2.25,0.02,1098,1000000.0,17.15,2.43,0.81,,3208.3,0.32083,1098.0,0.1202754754093802,0.0003914240979491,0.0004085124894592,-2.06777588465874e-06,1.6655201522827545e-07,9537513856001.889,5614525000000.0,3721628000000.0,9.139191835009589,2.932435577168298,87174344509788.75,51317622600445.2,34016252695152.25,0.0004577127147495,0.0002694454255667,0.000178603824947,0.0002306236260776,0.0001357630650663,8.999151741541355e-05
599,599,2.25,0.02,1099,1000000.0,17.15,2.43,0.81,,3185.5,0.31855,1099.0,0.1212486760117598,0.0003791655414728,0.0004380949382191,1.1348159323357688e-06,-9.255940366542184e-07,9466125571069.396,5574625000000.0,3695180000000.0,9.09908575568689,2.897989852047361,86117519520217.08,50714822410828.83,33616682283749.387,0.0004547338113891,0.0002677938776834,0.0001775090846358,0.0002289954733974,0.0001348560064308,8.939026711994236e-05
600,600,2.25,0.02,1100,1000000.0,17.15,2.43,0.81,,3211.7,0.32117,1100.0,0.1208747208655722,0.0003788447836841,0.000433715266657,-3.176099108662496e-07,-4.429865056021923e-07,9540343276204.678,5620475000000.0,3725572000000.0,9.13807231438192,2.9351523363281045,87188594378442.2,51365165885741.83,34047767101406.01,0.0004586824689531,0.0002702222839422,0.0001791187710702,0.0002308897958659,0.0001360234414894,9.016410978729376e-05
601,601,2.25,0.02,1101,1000000.0,17.15,2.43,0.81,,3173.7,0.3173699999999999,1101.0,0.1241231751060922,0.0003954684512103,0.000410043604076,2.162335682784369e-06,-6.528857242425782e-07,9423868482571.006,5553975000000.0,3681492000000.0,8.910444739170474,2.8282247988372475,83980270798714.62,49493933979651.84,32807407666512.074,0.0004535110882448,0.0002672776313668,0.0001771668870774,0.000228164537462,0.0001344692086158,8.913387542536309e-05
602,602,2.25,0.02,1102,1000000.0,17.15,2.43,0.81,,3211.4,0.3211399999999999,1102.0,0.120543374851195,0.0003827926527259,0.0004257940851467,4.56136103153031e-07,-3.204665091990875e-07,9532174834889.94,5619950000000.0,3725224000000.0,9.18479531097246,2.952176792102497,87627406507521.77,51663093861793.7,34245250788388.97,0.0004591229991338,0.0002706883102414,0.0001794276799314,0.0002308815296925,0.0001361224143777,9.022971467325488e-05
603,603,2.25,0.02,1103,1000000.0,17.15,2.43,0.81,,3228.3,0.32283,1103.0,0.122269102253449,0.0003823476145683,0.0004377645806086,4.819860442291451e-07,-8.773131670070152e-07,9578680132638.252,5649525000000.0,3744828000000.0,9.042124903909508,2.920027047229371,86640042945396.38,51100473326513.984,33872313747860.69,0.000461815469714,0.0002723797021518,0.0001805488311406,0.0002321032379625,0.000136894961236,9.074180287648976e-05
604,604,2.25,0.02,1104,1000000.0,17.15,2.43,0.81,,3234.2,0.32342,1104.0,0.1210418703787354,0.0003943446842,0.0004260379213667,-8.03420842436134e-07,-2.969935726248015e-07,9592521527039.443,5659850000000.0,3751672000000.0,9.154302431213996,2.9615124769517798,87837400864992.44,51826468346656.14,34353544732640.645,0.0004629190654747,0.0002731349067439,0.0001810494238988,0.0002325341383114,0.0001372015000448,9.094499431544093e-05
605,605,2.25,0.02,1105,1000000.0,17.15,2.43,0.81,,3231.6,0.3231599999999999,1105.0,0.1245100708596282,0.000385653066217,0.0004395640753304,-1.1916352350648372e-06,-8.388122215756215e-07,9581148486414.275,5655300000000.0,3748656000000.0,8.897704380550692,2.8751732144009985,85244032341060.17,50315531252017.48,33352009287051.586,0.000462738147512,0.000273132500695,0.0001810478290321,0.0002323539137462,0.0001371475549379,9.090923641601886e-05
606,606,2.25,0.02,1106,1000000.0,17.15,2.43,0.81,,3191.7,0.31917,1106.0,0.1245902237097879,0.0003936556991269,0.000417065906069,1.1807845754262488e-06,-2.0241979724208425e-07,9459235396474.656,5585475000000.0,3702372000000.0,8.898494822942034,2.83860655967598,84127730193790.7,49675614794329.65,32927836092241.367,0.0004572468210304,0.0002699944108216,0.0001789677237446,0.0002294917147394,0.0001355099203749,8.982371864855817e-05
607,607,2.25,0.02,1107,1000000.0,17.15,2.43,0.81,,3247.7,0.3247699999999999,1107.0,0.124022141235514,0.0003990160813302,0.0004189318761703,1.3874891536574087e-06,-8.015354163896356e-07,9621522717502.418,5683475000000.0,3767332000000.0,8.94972106832729,2.9066737270124454,86112101785317.8,50866790222717.8,33717415233344.363,0.0004655462201446,0.0002750001617439,0.0001822858214988,0.0002335250196899,0.0001379442371286,9.143732289675678e-05
608,608,2.25,0.02,1108,1000000.0,17.15,2.43,0.81,,3227.7,0.32277,1108.0,0.1207438053705345,0.0003986310274688,0.0004181484868216,-1.5852238402244866e-06,-6.37134686081683e-07,9558614300484.602,5648475000000.0,3744132000000.0,9.214159113405316,2.9755385109160257,88118551792559.97,52071923941030.45,34516246726625.9,0.0004629371051143,0.0002735635713095,0.000181333567268,0.0002320936449201,0.0001371511716843,9.091163380220133e-05
