,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
474,474,2.25,0.01,2100,1,300000.0,-0.0001708207830742,-0.0001254720326786,-0.0001501798525198,0.0002170969702999,-2.4795882710764335e-05,4.44248715362741e-05,1.062998385099645e-05,7.312289432657347e-05,-3.080720688614832e-05,2.0127562662460988e-05,0.0002157156197417,8.563682439995687e-05,-2.7015209704082832e-05,-1.122149377951455e-05,0.0002618137356139,0.0001694232018637,-2.132543157000386e-05,3.970533314293748e-05,9.59728499223476e-05,0.0001040154946713,1.990473325377871e-05,-3.115490542435658e-05,-0.0002997009123169,-0.0001237366661084,9.434320192813152e-06,-3.5646327069529064e-05,,36.0,0.012,2100.0,0.175901215164841,0.0191360968150227,0.0060273047795318,0.0009746783164536,-8.86086023136415e-05,65400000000.0,71660355708.33191,86080973737.07062,11.938519003589844,0.1432622280430781,780779142834.7758,855518518427.9283,1027679340807.5356,5.867894443406884e-06,6.429593319166385e-06,7.723456689217287e-06,3.539210009362131e-06,3.877997678859006e-06,4.658389049936988e-06
475,475,2.25,0.01,2100,1,300000.0,7.476538322802529e-05,-8.644582626684337e-05,-3.82228765230883e-05,-1.294449696014917e-05,-7.0373496836452336e-06,-1.7767908023792666e-06,-0.0002407323935831,-0.0001570134123003,1.588886871946839e-05,8.346094654339235e-06,-6.905399718684177e-05,-0.0001104497316594,-3.914908140742577e-05,-5.060223341783045e-06,-0.000133282518713,0.0002262376542582,-4.158193911919511e-05,-8.249579199556333e-06,5.926777468066337e-06,-1.6180116482302832e-05,3.419462490169689e-05,-1.5188565168817647e-05,0.0002582426165215,0.0001037069300648,-4.658321335499819e-05,9.486953001820184e-08,,51.0,0.017,2100.0,0.176609292619956,0.0158493496463361,0.0054959529620852,-4.248993747791564e-05,0.0002568634988421,92650000000.0,101518837253.4702,121948046127.51672,11.890654046834166,0.2021411187961808,1101669097439.1855,1207125373017.8748,1450042028189.6765,8.312850461493084e-06,9.10859053548571e-06,1.094156364305782e-05,5.013880846596351e-06,5.493830045050257e-06,6.599384487410732e-06
476,476,2.25,0.01,2100,1,300000.0,0.0001893491052253,-0.0001943596552885,0.0001187139476011,-0.0002510626782714,-1.878573081058736e-05,-4.119626132596324e-05,0.0002117488500339,-0.0001922539935051,-7.457684431111999e-06,-3.626829961456904e-05,-3.187529141510429e-06,-0.0001958541670936,1.3367833577916114e-05,-3.108512078936436e-05,0.0001780364549642,0.0001510073578653,3.1535434622819128e-06,3.5516337269155e-05,0.0001566805965068,-1.94395925485185e-05,-8.627239535652852e-06,-3.6969362176203895e-05,-0.0002418855840054,0.0002764449845164,2.500646452798109e-05,3.8816398816875895e-05,,45.0,0.015,2100.0,0.1650801525723239,0.0201797024711917,0.0058129180049562,-0.001110473677395,-0.000291889634265,81750000000.0,89575444635.41487,107601217171.33826,12.721093161577738,0.190816397423666,1039949365958.98,1139497576196.861,1368805107935.7522,7.334868054258604e-06,8.036991648957979e-06,9.654320861521608e-06,4.424012511702663e-06,4.8474970985737564e-06,5.822986312421234e-06
477,477,2.25,0.01,2100,1,300000.0,-4.428707606110089e-05,0.0002547451540311,1.4832896175723958e-05,0.000298078709613,-3.405584624786849e-05,4.408987684965216e-05,-0.0002221921018668,0.0001124479109772,-7.071764064802097e-06,4.450786915780555e-05,0.0001815024473146,-0.0001380913815636,4.743098733380712e-05,-1.5844123551412712e-05,-0.0001971369314082,5.250165701050914e-05,1.83442547405329e-05,1.1831258514012316e-05,-0.0001570077605974,-0.0002920062017322,4.996143567342508e-05,-4.2410102717395606e-05,-0.0002397743878793,-0.0001038248317466,1.3245426594917126e-05,-5.513948482130536e-06,,40.0,0.0133333333333333,2100.0,0.1675540578962064,0.0138791154176681,0.0050579004816076,0.0003264762466853,-0.0003524387639495,72666666666.66667,79622617453.70212,95645526374.5229,12.533268524602802,0.167110246994704,910750846121.137,997931645178.9744,1198751065228.875,6.519882714896538e-06,7.143992576851537e-06,8.581618543574761e-06,3.932455565957924e-06,4.30888630984334e-06,5.17598783326332e-06
478,478,2.25,0.01,2100,1,300000.0,-4.303820966550611e-05,5.586167895908843e-06,7.990781374452255e-05,0.0002278811283857,8.685966343737786e-06,8.912031162770097e-06,-0.000256920868464,-0.0002124032314893,-2.7396161867663214e-05,-3.391162849547762e-05,-0.0002123502561418,0.0002037074864593,-2.9343720613519675e-05,-1.1277001833695997e-05,-7.244096340160717e-05,-8.871430188556791e-05,3.368441789095473e-05,-4.231367742521099e-05,4.128996971558845e-05,0.0002351696722678,3.0136069094001958e-05,-4.331822068775119e-05,-2.7898480754358628e-05,3.975400500571917e-06,-3.3659909381541137e-05,-2.138682450199232e-05,,45.0,0.015,2100.0,0.1390909757594094,0.0161765398257454,0.0052908502276093,-0.0004083608602542,0.0003062959384159,81750000000.0,89575444635.41487,107601217171.33826,15.098031978957746,0.2264704796843661,1234264114279.7957,1352412927634.8528,1624566617827.642,7.334868054258604e-06,8.036991648957979e-06,9.654320861521608e-06,4.424012511702663e-06,4.8474970985737564e-06,5.822986312421234e-06
479,479,2.25,0.01,2100,1,300000.0,0.0001840593492483,0.0002866937745405,-0.0002329516020273,-0.0001151706353414,-4.206214532938699e-05,-4.5891279452044524e-06,-0.000123738958271,-0.0002516955396011,-3.487583709170636e-05,4.413415634505297e-05,0.0001590380213951,6.370478787489958e-05,-6.893697223341978e-06,6.359908610740992e-06,-0.0002421704855241,-0.0001723426306579,-1.9954779997967263e-05,-4.475550031175346e-05,-0.0001048749054965,0.0002642742168055,3.672880901115558e-05,9.123627312727851e-06,-0.0002320875779579,-7.429738093977763e-05,3.864263133821018e-05,-1.1618978134684742e-05,,41.0,0.0136666666666666,2100.0,0.1400130721995192,0.0188374963336499,0.0054686732705385,0.0003942359963525,-0.0002850904583421,74483333333.33333,81613182890.04466,98036664533.88596,14.99859953795951,0.2049808603521133,1117145688919.017,1224083447186.0288,1470412671381.0337,6.68287978276895e-06,7.322592391272825e-06,8.796159007164132e-06,4.030766955106871e-06,4.416608467589423e-06,5.305387529094903e-06
480,480,2.25,0.01,2100,1,300000.0,0.0002695630581587,-0.0002355559643083,4.170571840271108e-05,8.901266010856733e-05,-1.4082240292466106e-05,3.102405628486395e-05,0.0002298421812069,-0.0001157526290674,-4.640929470541677e-05,3.4962617399674234e-05,0.0002715001148715,-0.0002711085150405,3.804082188880284e-05,-4.688145186723349e-05,0.0002326401249982,0.0002167373070643,1.5867353019372804e-05,1.3771295765945624e-05,-5.23428610890361e-05,-0.0002440214635446,3.368196788851239e-05,3.846196097638605e-05,4.6745113254100326e-05,-0.0001439248003168,2.3866051864390825e-06,-1.6315813338596175e-05,,39.0,0.013,2100.0,0.2061446654553704,0.0178793271009521,0.0042742653494719,-0.0027091929126564,0.0005236696317071,70850000000.0,77632052017.35956,93254388215.15982,10.187020825210936,0.1324312707277422,721750425466.195,790839330604.7006,949984394790.1384,6.356885647024124e-06,6.965392762430249e-06,8.36707807998539e-06,3.834144176808975e-06,4.201164152097256e-06,5.046588137431736e-06
481,481,2.25,0.01,2100,1,300000.0,-0.0002040241802641,-8.344180595745905e-05,1.224309160002601e-05,-0.0001179458541786,-2.183411792865645e-05,1.5433433041180178e-05,-8.312849240447873e-05,4.679803768777393e-05,1.2908261055438902e-05,3.696424223527264e-05,0.000288109404785,6.884085145271934e-05,1.4752303348225422e-05,-7.518691517094778e-06,-0.000291297733846,-0.0001228872338091,3.106369297313914e-07,3.800183071428585e-05,0.0001071195215661,9.800907727270367e-05,3.0399150425797047e-05,-1.4766868567651918e-05,-0.0001252011224621,0.0001907162288455,2.8501331038722283e-05,-2.1412548980103185e-05,,31.0,0.0103333333333333,2100.0,0.1360670339639291,0.0155829507667963,0.0050380721470256,0.0019393032060887,7.21962904680158e-05,56316666666.66666,61707528526.61914,74125282940.25525,15.43356931375973,0.1594802162421839,869167178519.9021,952367418696.3824,1144017692160.4812,5.052909104044816e-06,5.536594247059941e-06,6.65075437127044e-06,3.0476530636173898e-06,3.3393868901285883e-06,4.011390570779073e-06
482,482,2.25,0.01,2100,1,300000.0,-6.941803470366094e-05,-0.0001774158549084,-0.0001353819280789,0.000128014096359,4.809681502707484e-05,-4.531216226963552e-05,0.0001661538742406,0.0002810686363003,3.867773533166743e-05,2.293670783351476e-05,-0.0001397136129154,0.000163849238201,3.524437677539048e-05,-4.558352469969686e-05,-0.0001160647635808,4.7178096351277096e-05,3.060021071005117e-07,-2.2962245226490483e-06,-3.1544757556359164e-05,0.0002637033029607,-3.2062054567065485e-05,4.1925837177381695e-05,0.0001412228724437,0.0001618237988746,2.7348957847582435e-05,1.9201176202700245e-05,,46.0,0.0153333333333333,2100.0,0.166874486848672,0.0169876007866397,0.0047607414450207,0.0006504430635211,0.0003991268435923,83566666666.66667,91566010071.75745,109992355330.70134,12.584308360476689,0.1929593948606425,1051628701990.5018,1152294906081.5095,1384177716776.6675,7.4978651221310175e-06,8.215591463379267e-06,9.868861325110976e-06,4.522323900851611e-06,4.9552192563198405e-06,5.952386008252817e-06
483,483,2.25,0.01,2100,1,300000.0,-0.0001190336146226,-3.2626311548557795e-05,-0.0001282022058039,-7.557356016376753e-05,9.427216584784912e-06,4.0839354006312166e-05,-5.955058309789702e-06,-3.72114162309901e-05,1.2193896231833474e-05,-3.987290019109822e-05,2.929039795784529e-05,-9.222706323021548e-05,3.166498738171306e-05,-2.4649698068167575e-07,-0.0002131058714929,0.000275536805609,-3.4444329153347533e-05,5.700033125129568e-06,4.1395619926677056e-05,0.0001231777865655,2.562691673480372e-05,3.5961135260742538e-06,-0.0001085905614754,0.0002456632830625,-7.5371136474793455e-06,4.961735720818194e-05,,46.0,0.0153333333333333,2100.0,0.1675779432077134,0.0184581521135009,0.0052853803580637,-3.870452886604964e-05,-5.56804694511856e-05,83566666666.66667,91566010071.75745,109992355330.70134,12.531482125884803,0.1921493925969003,1047214189653.1068,1147457818552.8162,1378367234810.654,7.4978651221310175e-06,8.215591463379267e-06,9.868861325110976e-06,4.522323900851611e-06,4.9552192563198405e-06,5.952386008252817e-06
484,484,2.25,0.01,2100,1,300000.0,-8.413081151355448e-05,0.0002526742895128,1.8710818486359704e-05,0.0001734809288923,4.623045668115285e-05,4.8849477026725005e-05,-0.00016256005625,-0.0002073954274254,4.080386745295277e-05,3.324804932104147e-05,0.0002089027656877,0.0001347631932553,4.392393921787838e-05,4.423090910747385e-05,-0.0001554409103519,4.431033275718963e-05,-4.575627058867292e-05,1.2491703145517729e-05,6.399022050015583e-05,-6.692702050288684e-05,-2.8869722429001045e-05,4.9992297216563113e-05,0.0002929256727615,0.0002088895486532,-1.8919470186391333e-05,4.2626525182402695e-05,,42.0,0.0139999999999999,2100.0,0.1784850898859988,0.0190821884318034,0.005078218584214,-0.0001871331139785,1.8086787498056964e-05,76300000000.0,83603748326.38722,100427802693.24904,11.76568867092093,0.164719641392893,897722045591.267,983655674530.2988,1181602260393.4426,6.845876850641364e-06,7.501192205694114e-06,9.0106994707535e-06,4.1290783442558186e-06,4.524330625335507e-06,5.434787224926485e-06
485,485,2.25,0.01,2100,1,300000.0,6.601915693496248e-05,0.0002429643925994,0.0001200647423625,-9.12023895207518e-05,2.7488431029035257e-05,-3.359459290070782e-05,-0.0001386443730757,-8.949368910676913e-05,4.233440949418802e-06,-2.9769828080147712e-05,4.33647093210934e-05,-1.9002187859768003e-05,2.0407064049900816e-05,-3.918714646989087e-06,0.0001309574066382,-5.9888083091519904e-05,-4.0877439396495766e-05,4.434084244446015e-05,-0.0001068273385787,-6.909535722930755e-05,2.515409402967308e-05,-3.4784907713256025e-05,-0.0002421574204358,0.0001245544237842,-2.748255629459888e-05,-4.122391358701749e-05,,37.0,0.0123333333333333,2100.0,0.1847567425246351,0.0171010332838319,0.0051760176704989,0.0017175424428076,-0.0003508766168149,67216666666.66667,73650921144.67447,88472111896.43369,11.366296955143545,0.140184329113437,764004593668.232,837138240750.2307,1005600296063.5532,6.030891511279297e-06,6.608193133587673e-06,7.937997152806654e-06,3.637521398511079e-06,3.98571983660509e-06,4.78778874576857e-06
486,486,2.25,0.01,2100,1,300000.0,-1.7969275609671482e-05,0.0002920442179232,-9.97958304020873e-05,0.0001748376186512,-3.3454052446585576e-05,1.2454363125792862e-06,-1.9016448509829545e-05,0.0001730017769145,2.7226247208241948e-05,-1.9891358219449085e-05,0.0002876527377092,-1.30300954275261e-05,-2.255567349086228e-05,-2.797625638833894e-05,-0.0002207870056719,-1.1867227262285854e-05,-4.072235855882835e-05,-4.250463133435487e-05,-0.0001605921799986,-2.925180057594467e-05,-2.658622160965487e-05,-3.922477350872792e-05,-0.0002387754013607,-7.582331338315014e-05,-1.477025851136069e-05,1.2479064983358138e-05,,50.0,0.0166666666666666,2100.0,0.1583574479967878,0.017527888013379,0.0051335411311361,-0.0004279086635876,-0.0003011477797598,90833333333.33331,99528271817.12764,119556907968.15364,13.261138181783515,0.2210189696963919,1204553384845.3357,1319858165561.0393,1585460677152.4597,8.14985339362067e-06,8.929990721064422e-06,1.0727023179468452e-05,4.915569457447402e-06,5.386107887304174e-06,6.46998479157915e-06
487,487,2.25,0.01,2100,1,300000.0,-0.0001044361860203,-4.228085370516912e-05,-0.0001937682599873,0.0002554677353157,2.3054597219142527e-05,-1.381257279873931e-05,3.092129426761662e-05,0.0001811861777919,4.132797415201497e-05,-7.958065304679376e-06,0.0002130780102071,5.200010300363884e-05,2.762718535140037e-05,-3.760124697943084e-05,6.630960065470004e-05,-0.0002503363011249,2.8347120430786923e-05,-8.50814936427201e-06,1.4099443559581644e-05,-0.0002498115350892,-2.991717477220432e-05,-3.63220215859286e-06,1.941708339120148e-06,-1.003292919908019e-05,-4.73569161371148e-05,-8.172306364222283e-06,,31.0,0.0103333333333333,2100.0,0.1562331639924852,0.0187818315001308,0.0038849389048342,-0.0019359143035081,-0.0001873343543337,56316666666.66666,61707528526.61914,74125282940.25525,13.44144832207974,0.138894965994824,756977564671.7906,829438555773.8126,996351160000.98,5.052909104044816e-06,5.536594247059941e-06,6.65075437127044e-06,3.0476530636173898e-06,3.3393868901285883e-06,4.011390570779073e-06
488,488,2.25,0.01,2100,1,300000.0,0.0002812516403837,-0.0001469037090743,5.610548590669772e-05,-0.0002066319619657,-3.2515358107230775e-05,-2.4329306773846293e-05,-6.598135775329444e-05,0.0002515999158519,4.5867596696823645e-05,2.182693077602922e-05,5.894794645380943e-05,-0.0002514878071595,-2.142384321540293e-05,-4.65982403667357e-08,0.0001659572120719,-2.5940354835080656e-05,-2.9216299120672817e-05,-4.407915944486768e-05,-0.0001558483594002,-6.2786479188904e-05,-3.0112984284422063e-05,-4.154450780083582e-05,0.0002370763567739,0.0002515749905243,-2.5574101880453617e-05,-1.3429598499475472e-05,,37.0,0.0123333333333333,2100.0,0.1864738131051753,0.0205416307274791,0.0042876388932226,0.001047856684604,5.349929605545133e-05,67216666666.66667,73650921144.67447,88472111896.43369,11.261634891412632,0.1388934969940891,756969558617.7858,829429783347.5463,996340622249.84,6.030891511279297e-06,6.608193133587673e-06,7.937997152806654e-06,3.637521398511079e-06,3.98571983660509e-06,4.78778874576857e-06
489,489,2.25,0.01,2100,1,300000.0,-0.000217547523876,0.0001980272850482,0.0001200860508715,-1.2278848464766876e-05,1.4711867079604577e-05,2.213020222112505e-06,-7.120866443774675e-05,0.0001394323284141,-4.919277365656016e-05,-2.150611617804831e-05,-0.0002793976711825,-5.960774624357742e-05,-2.5285639328100703e-05,4.606689851402896e-05,-5.509805432571266e-05,-0.0001404257280895,-4.795241993812865e-05,-1.845647688311122e-05,-7.788134551903187e-05,-7.295430944636618e-05,-2.971271748196948e-05,-4.768006978011425e-05,-3.293696494579548e-05,0.0002682881855269,4.39546301894143e-05,2.1471607189774227e-05,,30.0,0.01,2100.0,0.1679204924665233,0.0192613697425468,0.0053440540024012,-4.48287156527155e-05,0.0006017031307567,54500000000.0,59716963090.27659,71734144780.89218,12.505918540101094,0.1250591854010109,681572560435.5095,746815475869.2227,897101371173.6556,4.889912036172403e-06,5.357994432638653e-06,6.436213907681072e-06,2.949341674468442e-06,3.2316647323825047e-06,3.88199087494749e-06
490,490,2.25,0.01,2100,1,300000.0,0.0001448675750186,-0.0002660103691906,0.0002828467174631,-1.0157147267174209e-05,1.678323646620675e-05,1.3060545538231404e-05,7.66365189207107e-05,-9.259234272867436e-05,-2.2425673147281944e-05,-3.084309104481062e-05,0.0002866480798371,6.81193779894846e-05,-4.998070590020655e-05,-8.531795648131368e-06,-1.3366828859567306e-05,-1.8596162966587663e-05,-2.1612222839848173e-05,4.800874789289395e-05,-0.0001450118567827,4.135445686001809e-05,-4.5504028830809705e-05,4.121687753213507e-06,-0.0001706572080357,0.0002720491390171,-4.176932612354778e-05,3.1173931012902434e-05,,41.0,0.0136666666666666,2100.0,0.1693416002520132,0.016573814556692,0.0049631225086722,0.0011583033974018,6.711143557691197e-05,74483333333.33333,81613182890.04466,98036664533.88596,12.400969383038731,0.1694799149015293,923665536213.3348,1012082582271.7844,1215749675299.959,6.68287978276895e-06,7.322592391272825e-06,8.796159007164132e-06,4.030766955106871e-06,4.416608467589423e-06,5.305387529094903e-06
491,491,2.25,0.01,2100,1,300000.0,-0.0001986485447827,-0.000285863261684,-0.000270888911737,-7.001685576084671e-05,-2.526877478203129e-05,2.998952652988099e-06,8.622914072045976e-05,-0.0001414362965279,2.884046610519911e-05,1.032752120324051e-05,-0.0002361205300241,0.0001291105021537,1.0886519976539708e-05,2.147445465664863e-05,9.328026213647382e-05,0.0002449067975196,-1.877139764706184e-05,2.981177679186262e-06,-4.991870296126394e-05,-0.0002160654260463,-4.576559980406022e-05,3.40075934578934e-06,-0.000145348987925,-0.0002388388870857,3.732202505243491e-05,-3.491634525874752e-05,,49.0,0.0163333333333333,2100.0,0.1658608281115273,0.0195405638636401,0.0049261415523259,-0.0003241295282552,0.0002736421496695,89016666666.66669,97537706380.78513,117165769808.79056,12.661217382732035,0.2067998839179566,1127059367352.8638,1234946103500.2102,1483461281364.2395,7.98685632574826e-06,8.751390906643135e-06,1.0512482715879084e-05,4.817258068298456e-06,5.278385729558092e-06,6.340585095747568e-06
492,492,2.25,0.01,2100,1,300000.0,-0.000145376129403,-0.0002238078774509,0.0002818722870223,-0.0001477365590925,4.875428394789997e-05,-6.0991483378491015e-06,0.0002431611447836,-0.0002204819727181,-1.9680391925832986e-05,-2.597769705208114e-05,-0.0002839448892374,0.0002855598022814,8.620958189677365e-06,-3.2965960498430446e-05,0.0002950510250813,0.0001117180041997,1.3576549916676825e-05,-1.16292154792202e-05,-2.615588794359781e-05,0.0001512103873101,2.1021421304797087e-05,-3.2639999616570295e-05,-0.0002223301027,-9.827937355691064e-05,1.3596924705944591e-05,-2.336610218390489e-05,,31.0,0.0103333333333333,2100.0,0.1659329719146574,0.0176692537955628,0.0058083463364482,-0.0007840465777235,-0.0004229318994214,56316666666.66666,61707528526.61914,74125282940.25525,12.655712579414724,0.1307756966539521,712727546764.0392,780952745018.9268,938108275759.664,5.052909104044816e-06,5.536594247059941e-06,6.65075437127044e-06,3.0476530636173898e-06,3.3393868901285883e-06,4.011390570779073e-06
493,493,2.25,0.01,2100,1,300000.0,1.1011003591061048e-08,-0.0001101541027654,6.768705776183755e-05,-0.0001483546769373,4.70113968084005e-05,2.5144055002183453e-05,-0.0001485289765126,6.546448284149887e-05,4.757194038371666e-05,-2.160364276207054e-05,-0.0002469276380961,1.8066176820753744e-05,2.3081992376878303e-05,3.863150975494137e-06,0.0002768037971173,0.0002891014913622,1.965825149546691e-05,-1.6865292854133707e-05,0.0001371936238189,-0.0001703459383304,-3.275536083437538e-05,2.251354925445191e-05,0.0001864221881282,3.5448507546535985e-05,3.089946903401565e-06,4.064871575493933e-06,,49.0,0.0163333333333333,2100.0,0.1593673296063107,0.0185905282167844,0.0049114523942039,-0.0012588121291812,-0.0004856302741108,89016666666.66669,97537706380.78513,117165769808.79056,13.17710477541215,0.2152260446650651,1172981943424.6052,1285264576532.9917,1543905624862.2551,7.98685632574826e-06,8.751390906643135e-06,1.0512482715879084e-05,4.817258068298456e-06,5.278385729558092e-06,6.340585095747568e-06
