sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
8764	2	0	0.00309071830505737	-1.65799608360771e-05	2.7309869655211	-0.000627812521491504	0.000116189162495732	0.999999796175737	2499.44492880793	0	5.07923e+13	4.30724e+13	0	2.6905e+13
8765	2	0	-0.014133572381995	0.00142949256782234	3.41556310275217	-0.000785189223746158	0.000118793038538576	0.999999684682999	2499.37397353024	0	4.98839e+13	4.12731e+13	0	2.79831e+13
8766	2	0	-0.0100270607840337	-0.00156466785436428	1.37787865943461	-0.000316754429062352	-2.87362038614631e-06	0.999999949829186	2498.95059577663	0	5.55795e+13	5.55148e+13	0	1.60837e+12
8767	2	0	-0.00391229570474638	0.000886178695176491	1.22497955760605	-0.000281604736374415	-0.000110857709315194	0.999999954204669	2500.0813470776	0	5.08763e+13	4.32792e+13	0	-2.66961e+13
8768	2	0	-0.00942797937873479	-0.00216243008347725	4.33500430885535	-0.00099655435387621	0.000227717256121807	0.999999477511999	2499.63507986076	0	2.99054e+13	1.62954e+13	0	2.50684e+13
8769	2	0	-0.0101953542735607	0.00186829595989987	-1.69893317723611	0.000390560235753123	6.89175948261073e-05	0.999999921356531	2500.93251897009	0	5.36259e+13	4.96981e+13	0	2.00992e+13
8770	2	0	-0.00391167264601602	-0.00661022840343604	0.392666802095827	-9.02683108711901e-05	8.15730831573677e-05	0.999999992598732	2500.87052207597	0	5.35278e+13	4.94397e+13	0	2.04694e+13
8771	2	0	-0.0086868622784598	-0.000340066722045456	-2.59438358920999	0.000596411104788502	-4.72977564422847e-05	0.999999821028342	2499.60060520598	0	5.48534e+13	5.31772e+13	0	-1.34018e+13
8772	2	0	0.0048667807907431	-0.00174903168691956	3.48384709777376	-0.000800883222967506	-0.000189946124651697	0.999999661253209	2500.74157031876	0	3.66897e+13	2.2725e+13	0	-2.87912e+13
8773	2	0	0.0128820359432929	0.00377288089973592	-2.7395692779592	0.00062978400635625	-0.000376446045455738	0.999999730830204	2500.15703028404	0	5.35229e+12	1.63634e+12	0	-5.09591e+12
8774	2	0	0.031103243589202	-0.000308042989445355	3.40190909004018	-0.000782042234971466	4.58586110316993e-05	0.999999693153418	2499.39387020223	0	5.4773e+13	5.29324e+13	0	1.40011e+13
8775	2	0	-0.0357095810095081	-2.05009525030143e-05	-0.739616030653049	0.000170028063306222	-0.00020937047024709	0.999999963627231	2501.14180354898	0	3.65872e+13	2.26147e+13	0	-2.87491e+13
8776	2	0	-0.0154030015379965	-0.00259058220186891	1.63878807489891	-0.000376734193129391	-0.000161334704642393	0.999999916021227	2499.61280613517	0	4.40255e+13	3.16419e+13	0	-3.0592e+13
8777	2	0	-0.0210951182346933	0.000341174833294904	-2.00311664306206	0.000460488756648952	0.000230739176115133	0.99999986735476	2500.49507367813	0	2.81008e+13	1.48154e+13	0	2.38698e+13
8778	2	0	0.0170688626113237	0.000595372429818902	1.6243140746708	-0.000373404011318791	0.000413125129177372	0.999999844948524	2500.75585252378	0	2.75041e+12	7.35749e+11	0	2.65014e+12
8779	2	0	-0.00958661642009226	0.00282471316027736	0.922724278123074	-0.000212120982597334	-0.000189616653966172	0.999999959525106	2500.02836183305	0	4.05284e+13	2.70639e+13	0	-3.01541e+13
8780	2	0	0.0111003114012114	0.00105189632405789	-1.57965814624716	0.000363138832711566	0.000335386283014234	0.999999877823107	2499.83045697138	0	1.0225e+13	3.68095e+12	0	9.5387e+12
8781	2	0	-0.0111023009363545	0.00320606436130138	-2.01327152449054	0.000462822165862292	-0.000159953068429171	0.999999880105322	2501.08635524014	0	4.51226e+13	3.32226e+13	0	-3.052e+13
8782	2	0	-0.0101374822414011	0.00335023634403715	-3.49211230026863	0.000802785973101305	-0.000434892086504344	0.99999958320169	2500.53228331599	0	1.96898e+12	4.97399e+11	0	-1.90508e+12
8783	2	0	-0.0324319047402739	-0.00194583201832811	-3.70465453858889	0.000851650759740592	-7.65826099252977e-05	0.999999634412977	2498.80124201107	0	5.36376e+13	4.97071e+13	0	-2.01268e+13
8784	2	0	0.00293571461451855	-0.000849927433707599	2.2882584390179	-0.000526035994313902	5.00358886435924e-05	0.999999860391262	2499.9295065391	0	5.47945e+13	5.30043e+13	0	1.37824e+13
8785	2	0	0.00857692455710954	0.000795598636146531	-2.40935693964286	0.000553873956284213	-0.000301770374879905	0.999999801079121	2498.91040810647	0	1.44538e+13	5.77267e+12	0	-1.32505e+13
8786	2	0	0.00527571469504242	0.000886654453257571	-0.193107336552915	4.43924370743399e-05	-9.58697849149179e-05	0.999999994419148	2498.83312534452	0	5.1898e+13	4.54965e+13	0	-2.48826e+13
8787	2	0	-0.000250359384669759	-0.000615013577551735	3.40161823858815	-0.000781980992088586	-0.000215169430685958	0.999999671103868	2499.6913507973	0	3.26739e+13	1.8746e+13	0	-2.67526e+13
8788	2	0	-0.0143154204166944	-0.000877622952493293	3.20107183916354	-0.000735880802606914	-9.85460203385193e-05	0.999999724384025	2498.80074959638	0	5.17793e+13	4.51928e+13	0	-2.5251e+13
8789	2	0	0.00728348562681867	0.00327525579954745	-1.97881865250296	0.000454900027008552	0.000131139661525089	0.999999887934171	2499.41332056181	0	4.7646e+13	3.72103e+13	0	2.974e+13
8790	2	0	0.00293589680585577	-0.00104777559381831	-3.2538598326891	0.000748013038011488	-8.20183526684955e-05	0.999999716874702	2500.47756194874	0	5.24716e+13	4.6799e+13	0	-2.37045e+13
8791	2	0	-0.00852764837401098	-0.00192222377570498	3.39445906123122	-0.000780336707597995	-4.93335196311945e-05	0.999999694320367	2499.7138461381	0	5.49868e+13	5.35916e+13	0	-1.22297e+13
8792	2	0	0.0229940246447001	-0.00130261464228954	2.35638166873294	-0.000541693991488826	6.04979895091883e-05	0.999999851453795	2499.25017172231	0	5.39656e+13	5.0608e+13	0	1.86559e+13
8793	2	0	-0.0193886137808789	0.00441596748927521	3.74113707415238	-0.000860034988977748	-0.000295555641386178	0.999999586493255	2500.56440411025	0	1.50433e+13	6.10265e+12	0	-1.37485e+13
8794	2	0	0.00321549618392243	-0.00481118254321248	2.7085504758884	-0.000622654699393205	-6.83840780267411e-05	0.999999803812352	2501.14937514477	0	5.39438e+13	5.05496e+13	0	-1.8815e+13
8795	2	0	-0.00712832818815639	0.00188737177385177	-4.02925091454657	0.000926265695031687	8.74298748106175e-05	0.999999567193846	2500.49712453446	0	5.21634e+13	4.61132e+13	0	2.42978e+13
8796	2	0	0.0121706024205582	0.00189141940175777	2.72794896942635	-0.000627112827694636	1.21937833853535e-05	0.999999803290387	2500.60766555585	0	5.54784e+13	5.51868e+13	0	5.49317e+12
8797	2	0	0.00147292727868213	-0.00351257475118826	4.05907641365571	-0.000933120251608717	-0.000295810935155426	0.999999520891129	2499.9546231348	0	1.67635e+13	7.05995e+12	0	-1.52029e+13
8798	2	0	0.0102152067756575	-0.00413002715443568	-0.12987375157749	2.98559647062058e-05	3.10878014228049e-05	0.999999999071085	2499.16411504631	0	5.52809e+13	5.45238e+13	0	9.00643e+12
8799	2	0	0.00599716556977799	-0.00181481085449449	1.28011891440335	-0.000294279791002705	-7.14484153987767e-05	0.999999954147263	2501.06487956313	0	5.39098e+13	5.04585e+13	0	-1.89493e+13
8800	2	0	-0.0107407262245341	0.00231055028510293	-3.34092411773668	0.000768030164698959	-0.000314419952299647	0.999999655634821	2500.72232710145	0	1.51116e+13	6.1378e+12	0	-1.38077e+13
8801	2	0	-0.0198516428500636	0.00344180046834797	1.18185983605874	-0.000271693143403628	0.000143611168989064	0.999999952779333	2500.15818866838	0	4.5851e+13	3.43107e+13	0	3.04052e+13
8802	2	0	-0.00127139827460574	-0.00258155194375382	-0.574189650488459	0.000131997655561973	0.000201124609045134	0.999999971062755	2498.96920409801	0	3.75636e+13	2.36209e+13	0	2.92039e+13
8803	2	0	-0.0110397445859777	-0.0019595735977433	3.69120785695789	-0.000848555373049583	0.000111891471346897	0.999999633716972	2499.64063824823	0	5.02579e+13	4.20006e+13	0	2.75752e+13
8804	2	0	0.00382058857924814	-0.000117853623532165	-0.363094641695868	8.34699578216735e-05	0.000165993697128862	0.999999982739429	2498.8494871537	0	4.20403e+13	2.89416e+13	0	3.04822e+13
8805	2	0	-0.0309093102060204	0.00536260182539716	-3.02382899198108	0.000695137867598728	-0.000124874459604914	0.999999750594826	2499.16652333448	0	4.78833e+13	3.76139e+13	0	-2.96105e+13
8806	2	0	0.000287631302337661	0.00223567935225393	-0.287214746260854	6.60263731963692e-05	0.000150189666854551	0.999999986541791	2500.95297331389	0	4.71236e+13	3.63659e+13	0	2.99398e+13
8807	2	0	-0.0187871568631423	0.00443860567366046	-2.00212858841047	0.000460261373710011	0.000218306694351564	0.999999870250819	2499.7307155464	0	3.3229e+13	1.92486e+13	0	2.70804e+13
8808	2	0	-0.00216000397447555	-0.00381283989562441	3.14074488340472	-0.000722010470993743	-0.000219257025252735	0.999999715313578	2499.39386542833	0	3.37486e+13	1.97394e+13	0	-2.73683e+13
8809	2	0	-0.00607644422204163	-0.00271358958228755	-0.317309323815875	7.29447738414364e-05	-6.29346755824707e-06	0.999999997319726	2498.76366688133	0	5.55933e+13	5.55597e+13	0	-1.86209e+12
8810	2	0	-0.00862187117598549	0.00375257486544345	0.380331118313396	-8.74326126335757e-05	-0.000173680850394143	0.99999998109525	2498.86936443173	0	4.06313e+13	2.7174e+13	0	-3.01966e+13
8811	2	0	-0.0264540705347074	-0.000222077923200482	-0.766080765801237	0.000176111588128749	0.000107535589703246	0.999999978710402	2499.88331536351	0	5.10478e+13	4.3622e+13	0	2.64821e+13
8812	2	0	-0.0262869329944168	-0.000582722496026581	-2.19903486781078	0.00050552824370194	-0.000118742769143102	0.999999865170666	2499.81712913268	0	5.01445e+13	4.17663e+13	0	-2.77343e+13
8813	2	0	-0.00855554851753405	0.00348207837185082	-0.0678605203262239	1.56001499509153e-05	-0.000210210420632899	0.999999977784107	2500.39101501748	0	3.40757e+13	2.00436e+13	0	-2.75555e+13
8814	2	0	0.0129422424301776	-0.00239861546120356	0.879086152808294	-0.000202088161316579	-0.000200424439531098	0.999999959495209	2499.14902560985	0	3.87103e+13	2.49205e+13	0	-2.96106e+13
8815	2	0	0.0189183363267275	0.000901467343205872	-3.73413352975217	0.000858417433916281	-0.00020252626181266	0.999999611051236	2500.45988135576	0	3.79405e+13	2.40775e+13	0	-2.9306e+13
8816	2	0	0.00422526238145324	-0.000893652780200986	3.20176909955695	-0.000736037958118868	-5.30422436029301e-05	0.999999727717285	2500.61598346228	0	5.49179e+13	5.33897e+13	0	-1.2717e+13
8817	2	0	0.0387377966210076	-0.00221462411897272	2.84341114567329	-0.000653651773722486	-3.26127270635778e-05	0.999999785837862	2499.78458164411	0	5.50911e+13	5.39217e+13	0	-1.11485e+13
8818	2	0	-0.00680002347839487	0.00084073240782494	1.78564255843274	-0.000410493133603333	-0.00027633483006805	0.999999877567217	2500.88177652438	0	2.08743e+13	9.56846e+12	0	-1.85502e+13
8819	2	0	0.0293459116248096	-0.00198610640284723	2.08293379391123	-0.000478832057630062	-0.000224883164115434	0.999999860073702	2500.79175142849	0	3.27972e+13	1.88487e+13	0	-2.68348e+13
8820	2	0	-0.0141380416871841	-0.00323055332335003	-0.644706800916668	0.000148208937895694	0.000170526071625284	0.999999974477484	2499.31093369901	0	4.21927e+13	2.91305e+13	0	3.05171e+13
8821	2	0	-0.00454147885676117	0.00492731967610567	0.884222765095656	-0.000203269809143632	2.12141395054604e-05	0.999999979115672	2498.94300597147	0	5.54518e+13	5.50846e+13	0	6.13372e+12
8822	2	0	-0.00860421645410751	-0.00099371248841571	-0.234059349669651	5.38068502369915e-05	-0.000342966092743643	0.999999939739539	2501.15030962944	0	8.761e+12	3.0198e+12	0	-8.22379e+12
8823	2	0	-0.00946150328329409	-0.000864628714804718	-0.964041715920553	0.000221619258377695	-0.000177311420137331	0.999999959722781	2499.56911757839	0	3.919e+13	2.54657e+13	0	-2.97782e+13
8824	2	0	0.00237348514220785	-0.00182530447965121	1.03434068076707	-0.000237779330378756	5.10457634822406e-06	0.999999971717466	2499.91126464923	0	5.55615e+13	5.54614e+13	0	2.18554e+12
8825	2	0	-0.0205613638967408	0.00465845225715724	-0.821885886341888	0.00018894017126676	-0.00016749695249551	0.999999968123191	2499.19943483633	0	4.1946e+13	2.8832e+13	0	-3.04519e+13
8826	2	0	0.00876904349452008	0.00225501088428219	0.95647143757834	-0.000219878042755252	2.71268686232412e-05	0.999999975458889	2500.5980243678	0	5.53199e+13	5.46623e+13	0	8.35203e+12
8827	2	0	0.00233199105956629	-0.00276051400431264	0.0410525617856049	-9.43736511634221e-06	0.000272109289459301	0.999999962933735	2499.51452322476	0	2.17502e+13	1.01369e+13	0	1.92422e+13
8828	2	0	0.0181609698481633	0.000417655469660564	2.82062679258699	-0.000648417105360196	-0.000104590707065768	0.999999784307997	2500.95662427116	0	5.15222e+13	4.46709e+13	0	-2.55909e+13
8829	2	0	-0.0295943173916558	-0.000145582792030787	2.37365539931008	-0.000545671518952157	0.000271148769936933	0.999999814360452	2500.80878804082	0	2.10431e+13	9.67559e+12	0	1.86852e+13
8830	2	0	0.0267860405848598	-0.0021579502783465	2.22447792732574	-0.000511371020429721	7.82224512750306e-07	0.999999869249525	2499.13085721215	0	5.55969e+13	5.55751e+13	0	4.5646e+11
8831	2	0	-0.016115588487857	-0.00330666082442407	3.88985957427893	-0.000894223526775183	-0.00021332570677385	0.999999577428124	2498.98136450544	0	3.52411e+13	2.11905e+13	0	-2.81556e+13
8832	2	0	-0.00824620061114161	-0.00392546099751183	-1.91101010001499	0.00043931345602465	-6.91252125190015e-05	0.999999901112691	2498.78325525388	0	5.32162e+13	4.86245e+13	0	-2.15612e+13
8833	2	0	-0.000530417828472952	6.08931729622549e-05	2.26425455623234	-0.000520518281338827	3.94602582575222e-05	0.999999863751794	2500.75548176897	0	5.50376e+13	5.37557e+13	0	1.17927e+13
8834	2	0	-0.02600456954011	0.00113166601089487	-1.24824780380283	0.000286955221045889	6.94205713992095e-05	0.999999956418742	2499.42783396305	0	5.36613e+13	4.97725e+13	0	2.00394e+13
8835	2	0	-0.00735942939443224	-0.00104068821810575	-1.39843657707391	0.000321480187252617	-0.000283434788879625	0.999999908157601	2501.03528361473	0	1.81716e+13	7.88255e+12	0	-1.63717e+13
8836	2	0	-0.014490410573777	-0.00482379271533129	0.184101994405394	-4.23224347588253e-05	-0.000420920873772418	0.999999910517211	2498.77040492426	0	2.02231e+12	5.12263e+11	0	-1.95633e+12
8837	2	0	0.0157571113574378	-0.00291737507367711	0.017887952149554	-4.1121580031592e-06	6.68154858872251e-05	0.999999997759391	2498.97802598985	0	5.38205e+13	5.02056e+13	0	1.93371e+13
8838	2	0	-0.0131018762695216	-4.67057380742315e-05	-3.59842434420778	0.000827226195460708	-2.31248410764462e-05	0.999999657580973	2501.19750890908	0	5.52888e+13	5.45654e+13	0	-8.82055e+12
8839	2	0	-0.0111495595677197	-0.000659631785138998	1.62652869219614	-0.000373915571935527	0.000108453388815646	0.999999924212501	2500.38732687012	0	5.07543e+13	4.30004e+13	0	2.69481e+13
8840	2	0	0.00411507506423841	-0.000478054627658051	1.04735784838879	-0.000240771679305904	0.000206155415419227	0.99999994976447	2498.81459313515	0	3.47512e+13	2.07371e+13	0	2.78745e+13
8841	2	0	0.00827552368019954	0.00114567034529651	1.06300501198298	-0.000244368495690257	-5.67858923911941e-05	0.9999999685297	2500.55542372874	0	5.43236e+13	5.16186e+13	0	-1.68621e+13
8842	2	0	-0.0229041208414044	-0.000968667518688064	2.61471341768156	-0.000601086600208473	-3.69003168496199e-05	0.999999818666616	2500.4183142172	0	5.50003e+13	5.36371e+13	0	-1.21257e+13
8843	2	0	-0.0348706529929535	-0.000206836823049267	3.63783221203894	-0.00083628965766792	-0.000223716944598438	0.999999625285098	2500.21108247267	0	3.08796e+13	1.71304e+13	0	-2.56855e+13
8844	2	0	-0.000599795170481318	-0.000472507914041959	-3.81298882661543	0.000876548933074036	-0.000122609998399705	0.999999608314301	2499.55531074107	0	4.95266e+13	4.06068e+13	0	-2.83011e+13
8845	2	0	0.000705168858173629	-0.00149586134608059	0.52545510661717	-0.000120794255481568	-0.000154341087838405	0.999999980793788	2500.03599798479	0	4.60638e+13	3.46558e+13	0	-3.03244e+13
8846	2	0	-0.0211148428506477	0.00135462305435101	-0.852274306341262	0.000195926072935631	-0.000150572154293096	0.9999999694705	2501.06895958053	0	4.49227e+13	3.29354e+13	0	-3.05322e+13
8847	2	0	0.0347331770299893	0.0025935364300413	-2.01972646202523	0.00046430116978619	-0.000169748394824713	0.999999877804946	2499.92164449954	0	4.0815e+13	2.74012e+13	0	-3.024e+13
8848	2	0	0.0345802216098593	0.00235600564822794	3.17014521515663	-0.000728763026806817	6.11901737721446e-05	0.999999732580071	2499.05446890901	0	5.44019e+13	5.18348e+13	0	1.64149e+13
8849	2	0	-0.0113538091320892	-0.00203571308184399	-0.085802733652659	1.97248176068744e-05	-0.00015251169012362	0.999999988175558	2499.34640368912	0	4.55769e+13	3.38874e+13	0	-3.04678e+13
8850	2	0	0.00508088884711122	-0.0006750615412362	-3.60942882337791	0.00082975247688025	-0.000223986128518791	0.999999630670452	2500.55448097997	0	3.21013e+13	1.81914e+13	0	-2.64483e+13
8851	2	0	-0.000963005767337319	9.4739508125019e-05	4.11977121895187	-0.000947073606701931	0.000213874858493423	0.999999528654453	2501.07693886886	0	3.22033e+13	1.83096e+13	0	2.64856e+13
8852	2	0	0.0104613440668195	0.00207533187242982	3.22067841311247	-0.000740383855471607	9.21141861068775e-05	0.999999721673323	2499.51687648432	0	5.21406e+13	4.60236e+13	0	2.44691e+13
8853	2	0	0.0146646184356653	0.0026573019328877	1.67003405391161	-0.00038391454947429	-0.000113011945749918	0.999999919918956	2499.71435436885	0	5.08707e+13	4.32535e+13	0	-2.67401e+13
8854	2	0	0.0130032440305939	-0.00301245900816559	3.29904331088174	-0.000758398255541163	0.000232136032666289	0.999999685472425	2500.89047496995	0	2.79716e+13	1.46886e+13	0	2.38011e+13
8855	2	0	0.00476760517776497	0.000557392123567887	-1.03980352950381	0.000239035016217568	-0.000276079293233415	0.99999993332124	2499.26874407672	0	2.0074e+13	9.05335e+12	0	-1.79147e+13
8856	2	0	0.0240916233923609	-0.00412695162520446	4.08206891772581	-0.000938401012671328	0.00022968330100485	0.999999533324451	2499.32585349361	0	3.34391e+13	1.94725e+13	0	2.7173e+13
8857	2	0	0.00643229172703271	0.00265865991685972	-4.16518468371587	0.000957511858468054	-0.000122010824951862	0.999999534142091	2500.18579464683	0	4.99211e+13	4.13517e+13	0	-2.79262e+13
8858	2	0	-0.011983865042439	0.000682566304289498	-1.23129607854885	0.000283057330778515	0.000229606887132812	0.99999993357961	2499.91686694496	0	3.23866e+13	1.8472e+13	0	2.6596e+13
8859	2	0	-0.0186082199931691	-0.00428360977732999	-1.60258949310377	0.000368412927176437	9.10091616575512e-05	0.999999927994621	2499.71551858735	0	5.17788e+13	4.52165e+13	0	2.51774e+13
8860	2	0	0.00260966142349234	-0.0019932096447561	4.19110653786325	-0.000963471739735541	-7.05242663577085e-05	0.999999533374158	2500.23886609956	0	5.36728e+13	4.98101e+13	0	-1.9974e+13
8861	2	0	0.0373977920458505	0.00268842117580738	3.14433471840329	-0.000722829164286306	8.50913692778609e-06	0.999999738722763	2499.09441378039	0	5.55393e+13	5.53789e+13	0	4.12901e+12
8862	2	0	-0.0204344555922808	0.00143833350574026	1.93938949571716	-0.000445838715390312	3.92307264962025e-05	0.99999989984439	2500.6510484959	0	5.51187e+13	5.4019e+13	0	1.07142e+13
8863	2	0	0.015684484771381	-0.00219197149177832	2.43086196484626	-0.000558816738697344	-7.70200828791609e-05	0.999999840895867	2501.1863394099	0	5.38868e+13	5.04036e+13	0	-1.90035e+13
8864	2	0	0.0263793040469597	0.000428977999963428	-0.802357189538152	0.000184448802599397	0.000217344271479089	0.999999959370053	2499.05807876146	0	3.14189e+13	1.7596e+13	0	2.60235e+13
8865	2	0	0.0266840488694215	0.00161931750981635	2.77507678775965	-0.000637944629074401	-0.000214177438210133	0.999999773577312	2498.8272673168	0	3.50268e+13	2.09779e+13	0	-2.80465e+13
