sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
8532	2	0	0.00261925000146663	-0.00330572745898066	1.4370677861026	-0.000330360186137226	0.000213298177888711	0.999999922683014	2501.17297963775	0	3.39529e+13	1.99478e+13	0	2.7469e+13
8533	2	0	-0.0023962060475525	0.00169129828107322	1.66754055041112	-0.000383342835493668	-0.000120258603611543	0.999999919293066	2501.23391541843	0	4.90859e+13	3.97642e+13	0	-2.87577e+13
8534	2	0	-0.0152765307754964	0.00136192102446948	-1.27558748255069	0.000293239517737768	9.05581320816178e-05	0.999999952904904	2501.0438877708	0	5.19666e+13	4.56354e+13	0	2.48304e+13
8535	2	0	0.00186479117990003	-0.00168111316302054	3.886170242306	-0.0008933717252771	-0.000102957074941655	0.999999595643319	2498.9866504639	0	5.05785e+13	4.26524e+13	0	-2.71437e+13
8536	2	0	-0.0155553662487016	0.00108176869838014	2.42037758643786	-0.000556410538633415	0.000140491635409597	0.999999835334693	2499.09299650905	0	4.70259e+13	3.61949e+13	0	2.99931e+13
8537	2	0	0.000588917484629889	-0.00354612913779026	-1.69500375969689	0.000389655947529227	-0.00018749010809259	0.999999906507847	2501.14532423324	0	3.96196e+13	2.59986e+13	0	-2.98773e+13
8538	2	0	-0.0375552763279537	-0.00100208301000429	-0.672630715968641	0.000154629083634822	6.10571995729984e-05	0.999999986180932	2500.27233329533	0	5.40702e+13	5.08965e+13	0	1.82152e+13
8539	2	0	-0.00825463802840872	0.00143893329925907	-1.7573446577281	0.000403988006055276	0.000160934486140171	0.999999905446887	2498.95585497686	0	4.47608e+13	3.26946e+13	0	3.05477e+13
8540	2	0	0.023216442522935	0.00133049693755134	2.05834827026437	-0.000473180924441222	-0.000178889383904991	0.999999872049192	2500.81151784109	0	4.23884e+13	2.9431e+13	0	-3.04839e+13
8541	2	0	-0.00438747412119632	-0.00102587609236302	-3.59538982920773	0.000826526947674362	-5.32637799063986e-05	0.999999657008028	2499.10475243071	0	5.46676e+13	5.26122e+13	0	-1.4776e+13
8542	2	0	0.0078617835818989	0.000357145792288372	2.01830605674797	-0.00046397749379484	-0.000304882614015264	0.999999845885727	2498.78019934809	0	1.44273e+13	5.76065e+12	0	-1.32267e+13
8543	2	0	0.0144388263485638	-0.000950954983703566	-0.0851159499939245	1.95668199871787e-05	0.00010962939325905	0.999999993799268	2500.35252981041	0	5.02408e+13	4.19757e+13	0	2.75761e+13
8544	2	0	0.0113135446774324	-0.000167257459180094	-2.84781544448442	0.00065466837064243	0.000103646080644925	0.999999780333383	2500.11519712552	0	5.2153e+13	4.60625e+13	0	2.44136e+13
8545	2	0	0.00649959998531042	0.000155727703922289	-4.15718303596534	0.000955672393946897	7.72675781250217e-05	0.999999540359893	2499.25765326183	0	5.35643e+13	4.95246e+13	0	2.03464e+13
8546	2	0	0.0044435389858488	-0.000916279441157343	0.633616022654042	-0.000145658703183932	0.000176258275215026	0.999999973858281	2500.79639313858	0	4.00045e+13	2.64157e+13	0	3.0037e+13
8547	2	0	-0.0397322655630227	0.00193276077279302	2.21203658489705	-0.000508518706381882	0.000343799732384602	0.999999811605217	2499.03642892801	0	9.77525e+12	3.47268e+12	0	9.13698e+12
8548	2	0	-0.01353406999896	-0.00325308150236822	-3.79733328786565	0.000872952560265493	-9.85495463738147e-05	0.999999614120833	2499.17991533609	0	5.2077e+13	4.58971e+13	0	-2.45285e+13
8549	2	0	0.0229198209699684	-0.0022769424882455	3.16762882728598	-0.000728186505169441	6.55353227838153e-06	0.999999734850697	2500.99464720056	0	5.55831e+13	5.55434e+13	0	-8.24042e+11
8550	2	0	0.0259207470069018	0.000278019263719354	0.840438645564345	-0.000193203130870416	7.90038364247519e-05	0.999999978215472	2500.98156731189	0	5.28608e+13	4.77488e+13	0	2.26348e+13
8551	2	0	0.0207117675011538	0.00375765968554186	-1.25612630066108	0.000288763253085852	0.0004308153585696	0.999999865506946	2498.8816539573	0	1.46162e+12	3.51685e+11	0	1.41865e+12
8552	2	0	0.0074672322311662	0.00410301670754849	2.57919911561088	-0.00059291821477263	2.02837775003666e-05	0.999999824018264	2500.07099806179	0	5.5434e+13	5.50339e+13	0	6.50023e+12
8553	2	0	0.0147015456658825	-4.6152979998694e-05	-1.76426335748864	0.000405576376769057	0.000110852241575489	0.999999911609788	2500.73398783042	0	5.12016e+13	4.39432e+13	0	2.62627e+13
8554	2	0	0.0196397252336984	0.00131361721885402	0.567987244531168	-0.000130571187095757	0.000200710755376156	0.999999971333179	2501.20913422728	0	3.73691e+13	2.34281e+13	0	2.91072e+13
8555	2	0	0.00382020455981733	-0.00447094207773651	2.76790816663088	-0.00063630003457194	-0.000134710189273457	0.999999788487693	2501.0715694816	0	4.78349e+13	3.75316e+13	0	-2.9647e+13
8556	2	0	-0.00157175551831836	-0.00382980502381174	-2.76088389565736	0.000634686054313876	2.53171798537477e-05	0.999999798266306	2498.78812265165	0	5.50437e+13	5.37674e+13	0	1.1557e+13
8557	2	0	-0.0165156355450641	0.00125625291898366	-3.32327704415829	0.000763974380564457	-0.000286507782277906	0.999999667128163	2501.21328610314	0	1.71993e+13	7.31303e+12	0	-1.55656e+13
8558	2	0	0.000919441416297297	0.00172704275807818	4.05880135248451	-0.000933057169238643	0.000143203024986809	0.999999554448507	2499.78207940827	0	4.71233e+13	3.63404e+13	0	2.99823e+13
8559	2	0	0.00638603261854767	-0.000127875534553687	2.73909205170145	-0.000629675272917549	-0.000191778667614185	0.999999783364973	2500.65418601881	0	3.6715e+13	2.27306e+13	0	-2.88253e+13
8560	2	0	-0.0447698857378906	0.00204850602383502	3.90996000023164	-0.000898850235860746	0.000263917333108256	0.999999561207851	2501.21322662794	0	2.13166e+13	9.86707e+12	0	1.88924e+13
8561	2	0	-0.016812054978567	-0.00237024129359144	-4.33079704815732	0.000995588857843202	0.000223427666388761	0.999999479441317	2500.78921369913	0	3.37821e+13	1.97932e+13	0	2.73666e+13
8562	2	0	-0.0201345705881099	0.00293891998677155	-0.154742298379603	3.55731056333734e-05	-0.000254864827706962	0.999999966889236	2498.96954993041	0	2.40212e+13	1.16916e+13	0	-2.09831e+13
8563	2	0	-0.00910532010701435	-0.00248534764823728	-2.83627010165343	0.000652017329343694	-0.000193225917858171	0.999999768768547	2498.89850457162	0	3.83094e+13	2.44499e+13	0	-2.94869e+13
8564	2	0	0.0228985354370409	-0.00171558604895473	-1.84374049165846	0.000423846116092609	0.000130045104270927	0.999999901721366	2498.83892452206	0	4.8976e+13	3.9547e+13	0	2.88683e+13
8565	2	0	-0.0182045973132009	0.00291389050075493	-0.166458552575571	3.82664939934324e-05	-5.00367623675719e-05	0.999999998015999	2500.22624988929	0	5.46325e+13	5.25211e+13	0	-1.49303e+13
8566	2	0	-0.016760967708855	0.00225905758439104	-3.1648765650343	0.000727560439817099	-7.4539871162847e-05	0.999999732549771	2498.97188001218	0	5.33505e+13	4.8958e+13	0	-2.1173e+13
8567	2	0	0.0084641714553506	0.00283516352309471	4.09381413465343	-0.000941104427454385	0.000217304562971069	0.999999533550483	2500.02498476646	0	3.19199e+13	1.80498e+13	0	2.63206e+13
8568	2	0	-0.00453692373649994	0.000865772099274195	2.6223375648868	-0.000602836735587075	-0.000134197014106291	0.999999809289498	2499.84876793733	0	4.75766e+13	3.71115e+13	0	-2.97397e+13
8569	2	0	-0.00103238874941634	-0.00200381870135511	1.86874808173004	-0.000429597321155533	-7.86002990692561e-05	0.999999904634063	2500.85244037875	0	5.38274e+13	5.02456e+13	0	-1.92238e+13
8570	2	0	-0.000573105966713763	0.000851105212717662	-1.35013242415441	0.000310375294783294	-8.33868040868331e-05	0.999999948356907	2500.41802764614	0	5.33466e+13	4.89653e+13	0	-2.11264e+13
8571	2	0	0.0173531728511497	0.00402987694126593	0.748712789833787	-0.000172117189345303	-0.000221171475675217	0.999999960729425	2500.71917653761	0	3.42724e+13	2.02501e+13	0	-2.76448e+13
8572	2	0	0.0186779137140229	0.00307251360618525	1.80682817477685	-0.000415360979403991	2.18589943864186e-05	0.999999913498717	2499.17552571888	0	5.52503e+13	5.44267e+13	0	9.29793e+12
8573	2	0	0.036395752525637	-0.00412947196089554	2.03226157915237	-0.000467182600550858	0.000202124989393636	0.999999870442945	2498.9344912508	0	3.49652e+13	2.09353e+13	0	2.79969e+13
8574	2	0	-0.00435091898581828	0.00184584189552152	3.89169476155234	-0.000894643010595885	1.68116913991711e-05	0.999999599665545	2498.84971117852	0	5.55298e+13	5.53456e+13	0	3.38715e+12
8575	2	0	0.0185387716480242	-0.00150834301769853	-0.976022142672701	0.000224371943360007	-0.000100291653026973	0.999999969799407	2499.465992344	0	5.2548e+13	4.70183e+13	0	-2.33399e+13
8576	2	0	0.00130939802014876	0.000229420202584344	3.80410246946027	-0.000874505693405672	-0.00023322068556583	0.999999590423868	2498.96558285782	0	3.12199e+13	1.74167e+13	0	-2.5905e+13
8577	2	0	-0.00572427774198007	-0.00386628422513683	-0.603618111490937	0.000138762949351843	-0.000482684218521794	0.999999873880386	2501.03411776142	0	5.18039e+11	1.07676e+11	0	-5.06722e+11
8578	2	0	0.0318541483939808	-0.000932219672645258	-2.92289525861083	0.000671924869765086	-8.95487400015976e-05	0.99999977024897	2499.64111643262	0	5.29691e+13	4.8017e+13	0	-2.22854e+13
8579	2	0	-0.0191959076566859	0.00502954896216435	-3.35855576230949	0.000772084958230401	-9.07690647663618e-05	0.999999697822851	2500.15843741349	0	5.27379e+13	4.7449e+13	0	-2.2962e+13
8580	2	0	0.012061189933713	-0.000869638408399031	1.72661947081917	-0.000396922884042283	4.64217810649198e-05	0.999999920148618	2499.87576453029	0	5.46101e+13	5.24491e+13	0	1.51219e+13
8581	2	0	0.00237079213714086	-0.00316510921323565	-1.00713993690655	0.000231526284264125	-0.000220408293205144	0.999999948907881	2500.96334381623	0	3.1197e+13	1.74087e+13	0	-2.58816e+13
8582	2	0	0.0118571484146033	0.00181191340475482	4.27356681122484	-0.000982425999889767	-1.66629372652576e-05	0.999999517280634	2500.91721655232	0	5.55384e+13	5.53912e+13	0	-3.5541e+12
8583	2	0	0.017926870626954	0.00089133188609423	-1.58088205264636	0.000363419639810245	1.11541860706099e-05	0.999999933900873	2500.29904095022	0	5.55644e+13	5.5474e+13	0	2.89921e+12
8584	2	0	-0.0148507709177327	-0.0021321642968004	-4.24104991534238	0.000974956862608142	-0.000111180065452057	0.999999518548939	2499.05246566473	0	5.12565e+13	4.40566e+13	0	-2.61667e+13
8585	2	0	-0.0151107984352768	0.00175543668728753	-0.181324672046226	4.16839773741186e-05	4.57134903177414e-05	0.999999998086361	2499.9462778919	0	5.47791e+13	5.29512e+13	0	1.4004e+13
8586	2	0	-0.00639311718717196	-0.00151056410619066	-2.35520017519536	0.000541426039744606	-0.000125346613748757	0.999999845573023	2499.12340487608	0	5.02439e+13	4.1993e+13	0	-2.75312e+13
8587	2	0	-0.010207252229761	-0.00258288276628969	-2.0276469320896	0.000466126766672992	-0.0001848927757484	0.999999874270242	2498.90267080131	0	3.84253e+13	2.45986e+13	0	-2.9508e+13
8588	2	0	0.0236531549779817	-0.00355478185985885	1.2506944694205	-0.000287514390031702	-0.000180907795000046	0.999999942303921	2500.08644508171	0	3.93507e+13	2.56443e+13	0	-2.98406e+13
8589	2	0	0.000751445420355366	-0.00142973373385306	4.15163607805558	-0.000954398487359644	-0.000155274749540517	0.99999953250653	2500.24509625784	0	4.54901e+13	3.37603e+13	0	-3.048e+13
8590	2	0	0.0147566200991872	0.00399597449876167	0.555538146488192	-0.000127709481297898	-0.000222503235183931	0.999999967091299	2500.27031573163	0	3.27389e+13	1.87867e+13	0	-2.68084e+13
8591	2	0	-0.0293434000102064	0.00208401548070449	-1.28466181574275	0.000295326533809762	7.41558924336734e-05	0.99999995364157	2499.61361045563	0	5.35247e+13	4.94188e+13	0	2.05203e+13
8592	2	0	-0.0122067493569649	-0.00444665123339817	-2.61101252772067	0.000600234340719209	4.06078553140071e-05	0.999999819034853	2499.84430465793	0	5.5121e+13	5.40175e+13	0	1.07776e+13
8593	2	0	-0.0263751093533618	-0.00204926046925321	0.739516926937177	-0.000170004916969119	0.000175071808029392	0.999999970224095	2499.08441258887	0	4.2228e+13	2.91851e+13	0	3.051e+13
8594	2	0	-0.0111901387189276	0.00158086316491132	1.24521404018173	-0.000286256820803245	0.000187647053432152	0.999999941422806	2500.54082438792	0	3.99433e+13	2.63448e+13	0	3.00164e+13
8595	2	0	0.0106207662973314	0.00178778816239496	0.630726746352652	-0.000144994297818583	-0.000116242237097091	0.999999982732198	2499.72121674945	0	4.94358e+13	4.04267e+13	0	-2.84089e+13
8596	2	0	-0.00522525080273025	0.00547273339146386	1.38736728621339	-0.000318935375208036	-4.55801145824768e-06	0.999999949129724	2499.25673201106	0	5.55156e+13	5.53021e+13	0	-4.09571e+12
8597	2	0	0.0128436148871993	0.00172761806153847	-2.09106776051258	0.000480703739667184	-0.000272063190065607	0.999999847452756	2499.47825492112	0	2.09851e+13	9.63218e+12	0	-1.86427e+13
8598	2	0	0.0261415767371475	0.000309255606462737	2.42541680914997	-0.000557563631049273	0.000225176546952387	0.999999819209144	2501.15830952383	0	3.23159e+13	1.83894e+13	0	2.65724e+13
8599	2	0	-0.0143561607762768	0.000722697261478647	-1.69940931237866	0.000390670066937971	6.52857713520241e-06	0.999999923667135	2500.61041127388	0	5.55774e+13	5.55208e+13	0	4.94752e+11
8600	2	0	-0.010453183328641	-0.00102166963081837	1.76115008027307	-0.000404863019786227	-0.000190545958805688	0.999999899889081	2499.46635950814	0	3.90132e+13	2.52491e+13	0	-2.97354e+13
8601	2	0	-0.0573912636673199	-0.00210119078809515	0.709432887697253	-0.000163090166742242	-0.000190585968455163	0.999999968539293	2499.40817592311	0	4.0376e+13	2.68595e+13	0	-3.01388e+13
8602	2	0	0.00850219252091047	-0.000134131746013091	-0.944347729522982	0.000217091002576517	2.57379848780347e-05	0.999999976104526	2500.9250414476	0	5.5298e+13	5.4593e+13	0	8.70093e+12
8603	2	0	-0.00192478770521134	-0.00622067600406977	-2.33595987557329	0.000537002429178009	-6.83240792755898e-05	0.999999853480095	2500.36707168065	0	5.42245e+13	5.13334e+13	0	-1.74115e+13
8604	2	0	0.00862494131875637	0.000918185432162328	-3.91791823231101	0.000900668691945703	-0.000182179455613173	0.999999577803187	2498.95069566745	0	4.16494e+13	2.84625e+13	0	-3.03879e+13
8605	2	0	0.00824733167219854	-0.0012960447414086	0.118099956704381	-2.71493634452756e-05	0.000172843093244106	0.999999984694088	2498.84874022592	0	4.11086e+13	2.77607e+13	0	3.03098e+13
8606	2	0	-0.0296189032073497	0.000973369739775517	0.341495048362733	-7.85051422841071e-05	0.000145419125531196	0.99999998634511	2500.45258343288	0	4.75128e+13	3.70201e+13	0	2.97444e+13
8607	2	0	0.00393024574653278	0.00197911883015244	0.463281240864315	-0.000106501336729377	0.000145259726141127	0.999999983778539	2500.37592146893	0	4.62841e+13	3.49784e+13	0	3.03048e+13
8608	2	0	-0.0131599870450056	0.000922034087163746	-3.5942062897632	0.000826256517494625	-0.000217870880542929	0.999999634916157	2499.10018861038	0	3.25281e+13	1.85825e+13	0	-2.66953e+13
8609	2	0	0.020714700901413	0.00322598002892161	-1.87713598564503	0.000431523414926606	0.000134831632871207	0.999999897803981	2498.85233983648	0	4.83399e+13	3.84059e+13	0	2.93344e+13
8610	2	0	-0.0288560150800805	-0.000776246799576681	-1.80920741819813	0.000415912474017665	3.81513683088853e-05	0.99999991278064	2500.89457745742	0	5.51836e+13	5.42255e+13	0	1.00522e+13
8611	2	0	-0.0227296252264655	0.00259773472619321	4.04811155272497	-0.000930604793547174	-0.00022250626618545	0.999999542232735	2501.18509383488	0	3.12455e+13	1.74469e+13	0	-2.59154e+13
8612	2	0	0.0141380516654818	0.00237011050217039	3.15838940498349	-0.000726063973189865	-0.000123214847043972	0.999999728824567	2498.75696256617	0	4.98468e+13	4.11765e+13	0	-2.80777e+13
8613	2	0	0.0106567396946661	0.00464575423717601	2.0819991614112	-0.000478619262986788	-0.000165256281965968	0.999999871806973	2500.25151771729	0	4.42627e+13	3.19585e+13	0	-3.06159e+13
8614	2	0	-0.00733932455078717	-0.00125433680315902	-3.19324258581945	0.000734079776218433	0.000232816574641472	0.999999703461618	2499.20758655245	0	3.11256e+13	1.73394e+13	0	2.58422e+13
8615	2	0	-0.022874098921178	0.00606514921468519	-0.929000385274253	0.00021356441461838	-0.000313293845445814	0.999999928118601	2499.35399929606	0	1.49433e+13	6.03807e+12	0	-1.36685e+13
8616	2	0	0.00293384861138372	-0.00390900107636858	1.88327912434648	-0.000432937397155688	-7.31844865434459e-06	0.999999906255821	2501.00429086758	0	5.54859e+13	5.52166e+13	0	-4.86938e+12
8617	2	0	0.02250030824091	-0.000784460414100484	0.238028119714775	-5.47188204871956e-05	0.000400068798695613	0.9999999184754	2499.28675668529	0	3.68791e+12	1.04248e+12	0	3.53746e+12
8618	2	0	0.00547520844959111	-0.00090093201542658	0.700634701022289	-0.000161065242989565	9.35214359086202e-05	0.999999982655864	2499.10481991299	0	5.21952e+13	4.61363e+13	0	2.4394e+13
8619	2	0	0.0213972720208595	0.000458015227408033	-0.122577783945096	2.81786619591409e-05	0.000152624182202719	0.999999987955911	2500.85895628785	0	4.45131e+13	3.23166e+13	0	3.06053e+13
8620	2	0	-0.0024298467410094	-0.000945637966674017	3.41031242740805	-0.000783980065295184	1.31319176567417e-05	0.999999692601358	2500.11146805272	0	5.55675e+13	5.5483e+13	0	2.81172e+12
8621	2	0	-0.00633869470510312	-0.00404277557063131	-4.06988208630254	0.000935606031078712	1.2686374730351e-05	0.999999562240109	2499.20434226815	0	5.5484e+13	5.51948e+13	0	5.31709e+12
8622	2	0	0.00392163792728958	0.00497337673897587	-0.679086039175471	0.000156111590108535	7.10752733732752e-05	0.999999985288738	2500.08649421603	0	5.36349e+13	4.9722e+13	0	2.00434e+13
8623	2	0	0.0224319560004966	0.00551187402295759	-0.171726206638261	3.94770839851455e-05	-0.000255857327294313	0.999999966489293	2498.88007854843	0	2.57542e+13	1.29606e+13	0	-2.22536e+13
8624	2	0	-0.0126384391524462	-0.00447043962337211	1.42741304672838	-0.000328141865952378	-1.61741863359303e-05	0.999999946030654	2500.66517856428	0	5.53916e+13	5.48991e+13	0	-7.15996e+12
8625	2	0	-0.0126255586133243	-0.00186594401476322	3.0642630715909	-0.00070443015284217	0.000162131195632057	0.999999738745783	2499.04386572827	0	4.51178e+13	3.32418e+13	0	3.04691e+13
8626	2	0	0.0194035119999059	-0.000115182203592227	3.80831340445818	-0.000875470105200982	1.03003157659294e-05	0.999999616722926	2500.09701917448	0	5.55588e+13	5.54534e+13	0	3.34051e+12
8627	2	0	0.0029529197494106	-0.00268455287037543	3.44471462777318	-0.000791887634266549	-1.24432845417692e-05	0.999999686379521	2499.029916357	0	5.55152e+13	5.52974e+13	0	-4.77643e+12
8628	2	0	0.0437242727007087	-0.00484132559890137	-1.20960159326519	0.000278066522513939	0.000159100468487523	0.999999948683024	2498.88701333703	0	4.28972e+13	3.00816e+13	0	3.05665e+13
8629	2	0	0.00301992659074359	0.00289074860016042	-3.39410219949458	0.000780252590937556	-0.000152478249694562	0.999999683978089	2500.67532283135	0	4.43604e+13	3.21029e+13	0	-3.0605e+13
8630	2	0	0.0318979020561617	0.000211781708652382	0.531841374809975	-0.000122261487532016	2.64331379552149e-05	0.999999992176709	2500.16245983467	0	5.53493e+13	5.47534e+13	0	8.07694e+12
8631	2	0	0.00870726135559923	-0.000810613021318814	-1.08092390777105	0.000248487746440538	0.000159418878620753	0.99999995641973	2500.08191153015	0	4.51373e+13	3.32291e+13	0	3.05402e+13
8632	2	0	0.013183292240955	0.00528965522680399	-3.01118524220647	0.00069222422314753	-0.000126987672821349	0.999999752349847	2500.09916622223	0	4.76914e+13	3.7297e+13	0	-2.96997e+13
8633	2	0	0.0105866301554755	0.000309823707463272	-4.13594978871998	0.000950790310843786	2.62946936568459e-05	0.999999547653085	2499.50919279191	0	5.54373e+13	5.50399e+13	0	6.5596e+12
8634	2	0	-0.026817368516195	-9.60240412320573e-05	-2.75833729381288	0.000634104305562042	0.00010456372621272	0.999999793489057	2500.67540903016	0	5.1761e+13	4.51734e+13	0	2.52345e+13
