,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1293,1293,2.25,0.02,1793,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1793.0,1.7926300620463735,0.0430213907512602,0.0251429867841403,-3.1380195302441024e-06,-1.4535720795233755e-06,2115300268640244.5,1750000000000000.0,1160000000000000.0,1.0002063824961518,100.0206382496152,2115736829589798.0,1750361169368265.5,1160239403695536.0,0.1602227280834536,0.1325531785264149,0.0878638211946522,0.1039083274823931,0.0859639531039617,0.0569818203431975
1294,1294,2.25,0.02,1794,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1794.0,1.7362725537320949,0.0433315562028554,0.0251054085407338,-4.218053219282814e-07,6.49337068241352e-06,2114167243565267.5,1750000000000000.0,1160000000000000.0,1.047268751385601,104.7268751385601,2214101289388934.8,1832720314924801.2,1214831751607297.0,0.1601836823465718,0.1325918963883742,0.0878894856060079,0.1038940602049051,0.0859982132028388,0.0570045298944531
1295,1295,2.25,0.02,1795,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1795.0,1.7944637612379892,0.0432434053007046,0.0250608701173391,-1.0533657927889508e-06,6.688688192663198e-06,2113034218490288.5,1750000000000000.0,1160000000000000.0,1.0002988831521369,100.02988831521364,2113665768818083.5,1750523045516238.5,1160346704456478.2,0.1601566928775468,0.1326406406877574,0.0879217961130278,0.1038797815507131,0.086032500620663,0.057027257554268
1296,1296,2.25,0.02,1796,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1796.0,1.7955583766502283,0.0432379148401389,0.0250641723031069,-1.1267905260268748e-05,-4.675350764818045e-06,2111901193415311.5,1750000000000000.0,1160000000000000.0,1.0002459830599646,100.02459830599648,2112420685333211.2,1750430470354938.5,1160285340349559.5,0.1601235294288656,0.1326843212997841,0.0879507501187141,0.1038654915062042,0.0860668153901236,0.0570500033443105
1297,1297,2.25,0.02,1797,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1797.0,1.7391013377221036,0.0433444068661402,0.0250286909856665,7.160542547285946e-07,-4.493774268145571e-06,2110768168340332.8,1750000000000000.0,1160000000000000.0,1.0472915603922242,104.72915603922245,2210589688647384.8,1832760230686392.5,1214858210054980.0,0.160108500276172,0.1327430836251477,0.0879897011458123,0.1038511900577434,0.0861011575439619,0.0570727672862833
1298,1298,2.25,0.02,1798,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1798.0,1.740044800185137,0.0433528650420852,0.0249566748826646,-9.944879444016409e-06,-5.12905532601916e-06,2109270265860534.5,1750000000000000.0,1160000000000000.0,1.0473552569998268,104.73552569998267,2209155301382452.5,1832871699749696.8,1214932098119799.2,0.1600474567493097,0.1327867053570892,0.0880186161224134,0.1038189178159048,0.0861355271149717,0.057095549401924
1299,1299,2.25,0.02,1799,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1799.0,1.6829486631982526,0.0434333188795464,0.0250559007004362,1.2616506372863866e-05,-1.4769190039172124e-06,2107004151521468.5,1750000000000000.0,1160000000000000.0,1.0946855154406154,109.46855154406155,2306506925643796.0,1915699652021076.8,1269835197911114.0,0.1599219153577285,0.1328252493826058,0.0880441653050414,0.1037487930804797,0.0861699241359986,0.0571183497130049
1300,1300,2.25,0.02,1800,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1800.0,1.7991201203321452,0.043259155763296,0.0251287212801064,6.665249851499844e-06,-8.711206913250653e-06,2104738037182404.0,1750000000000000.0,1160000000000000.0,1.0004892744639653,100.04892744639652,2105767831757334.0,1750856230311939.2,1160567558378200.0,0.1598022968342545,0.1328688010192072,0.0880730338184459,0.1036786123160105,0.0862043486399416,0.0571411682413327
1301,1301,2.25,0.02,1801,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1801.0,1.7427897782823465,0.0434202898178228,0.025059038963238,8.11996759211129e-06,-1.814331972329821e-06,2102471922843339.5,1750000000000000.0,1160000000000000.0,1.0474183182636905,104.74183182636898,2202167605621196.8,1832982056961458.0,1215005249185880.8,0.1597007253005731,0.1329274680149093,0.088111921655597,0.1036078138258941,0.0862383331854962,0.0571636951401003
1302,1302,2.25,0.02,1802,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1802.0,1.801231807676345,0.0431478607030083,0.0249963306748682,1.1756296824600928e-05,-1.5734302842746405e-06,2100205808504273.2,1750000000000000.0,1160000000000000.0,1.0004265831605883,100.04265831605883,2101101720935952.0,1750746520531029.8,1160494836466282.5,0.1595868545175975,0.1329760132435265,0.0881441002071374,0.1035369594916475,0.0862723445372351,0.0571862398075386
1303,1303,2.25,0.02,1803,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1803.0,1.802245143606615,0.0432727783518463,0.0249148817216928,-2.4335271191106702e-06,3.358231552752081e-07,2097939694165208.5,1750000000000000.0,1160000000000000.0,1.0004194309477223,100.04194309477222,2098819634999396.5,1750734004158514.0,1160486539899357.8,0.1594667640178193,0.1330194751580919,0.0881729092476494,0.1034660492471719,0.086306382726887,0.0572088022646794
1304,1304,2.25,0.02,1804,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1804.0,1.68796251297275,0.0432500996144441,0.0250581311223637,-7.209278627155779e-06,3.203200969486333e-06,2095673579826144.0,1750000000000000.0,1160000000000000.0,1.09444853049599,109.444853049599,2293606869839994.0,1915284928367982.5,1269560295375348.2,0.1593586350484601,0.1330730195863521,0.0882084015543819,0.1033950830262644,0.0863404477862308,0.0572313825325872
1305,1305,2.25,0.02,1805,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1805.0,1.804350355457132,0.0434660449305232,0.0250000752531533,5.014733299890541e-06,1.7324974591802733e-07,2093407465487078.8,1750000000000000.0,1160000000000000.0,1.0003600958866348,100.03600958866346,2094161292904451.2,1750630167801611.0,1160417711228496.5,0.1592321785899837,0.1331113589334773,0.0882338150644763,0.1033240607626169,0.0863745397470953,0.0572539806323603
1306,1306,2.25,0.02,1806,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1806.0,1.74773321909706,0.0432296272307884,0.0249819277845672,4.840108546029409e-06,-2.6993519438041305e-06,2091141351148013.2,1750000000000000.0,1160000000000000.0,1.0473010453866556,104.73010453866556,2190054523108578.5,1832776829426647.2,1214869212648520.5,0.1591176775171992,0.1331597864019232,0.0882659155578462,0.1032529823898173,0.0864086586413596,0.0572765965851298
1307,1307,2.25,0.02,1807,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1807.0,1.7484982519161172,0.0432498359847925,0.0249810275924219,-9.600114453718953e-06,-4.003709630601941e-06,2089437634334284.8,1750000000000000.0,1160000000000000.0,1.047506961450885,104.7506961450885,2188700467482632.8,1833137182539048.8,1215108075283026.5,0.1590397774639656,0.1332031193410638,0.0882946391060766,0.1032096279666816,0.0864428045009533,0.0572992304120604
1308,1308,2.25,0.02,1808,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1808.0,1.6918562510670498,0.0431594921130498,0.0249981617545028,9.678358239298977e-06,4.465901795252259e-06,2088304609259307.5,1750000000000000.0,1160000000000000.0,1.0943892139496494,109.43892139496498,2285418039814723.0,1915181124411886.8,1269491488181593.5,0.1590173043804323,0.1332565572244073,0.08833006078875,0.1031944402349855,0.0864769773578565,0.0573218821343506
1309,1309,2.25,0.02,1809,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1809.0,1.750384222901543,0.0432271282072771,0.0248340208124002,-1.0352984691118024e-05,1.6777008420955366e-06,2087171584184329.2,1750000000000000.0,1160000000000000.0,1.0474782947594217,104.74782947594215,2186266931871722.5,1833087015828988.5,1215074821920929.2,0.1589886860113414,0.1333049005784449,0.0883621055262835,0.103179240490411,0.0865111772440998,0.0573445517732319
1310,1310,2.25,0.02,1810,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1810.0,1.751716222244733,0.0432214009449867,0.0250157379835669,-4.6201201611061466e-06,6.110943449661643e-07,2086038559109352.0,1750000000000000.0,1160000000000000.0,1.0473272124030195,104.73272124030196,2184764949077209.2,1832822621705284.8,1214899566387502.8,0.1589478728295914,0.1333430660891268,0.0883874038076497,0.1031640287187003,0.0865454041917648,0.0573672393499698
1311,1311,2.25,0.02,1811,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1811.0,1.810279072934964,0.0431454093321743,0.0249412762152374,-2.543973573509225e-08,-6.647895285393602e-06,2084905534034373.2,1750000000000000.0,1160000000000000.0,1.0003984771102228,100.03984771102228,2085736321166663.2,1750697334942889.8,1160462233447858.5,0.1589069634623708,0.1333811923464174,0.0884126760696252,0.1031478863389585,0.0865788872188783,0.0573894338136565
1312,1312,2.25,0.02,1812,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1812.0,1.753378243216596,0.0432405864921717,0.0248966951401468,3.0087784190865118e-06,3.711472273196044e-07,2083772508959396.0,1750000000000000.0,1160000000000000.0,1.0474596071177644,104.74596071177646,2182667533557406.5,1833054312456088.0,1215053144256606.8,0.1588901559917856,0.1334396013912682,0.0884513929222121,0.1031317314639274,0.0866123961641101,0.057411645457353
1313,1313,2.25,0.02,1813,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1813.0,1.7546123605203252,0.0430636655868615,0.0249815640124403,-7.883948410258252e-06,4.276578684226192e-06,2082639483884417.2,1750000000000000.0,1160000000000000.0,1.0472734328709197,104.72734328709195,2181093001720154.8,1832728507524109.2,1214837182130267.0,0.158855104220928,0.1334827436710846,0.0884799900905476,0.1031155640790932,0.0866459310575654,0.0574338743010148
1314,1314,2.25,0.02,1814,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1814.0,1.8135065962330827,0.043389215135913,0.0250164644099173,7.92053698885961e-06,1.8275983272099278e-07,2081506458809440.0,1750000000000000.0,1160000000000000.0,1.0002721400004253,100.02721400004252,2082072919978026.0,1750476245000744.5,1160315682400493.5,0.1588199565663872,0.1335258523051368,0.0885085649565479,0.1030993841699195,0.0866794919293963,0.0574561203646284
1315,1315,2.25,0.02,1815,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1815.0,1.814481766354902,0.0433309938099291,0.024936623533901,-4.312235277129184e-06,4.179517500627667e-06,2080373433734462.5,1750000000000000.0,1160000000000000.0,1.0002856861127671,100.02856861127673,2080967767533849.2,1750499950697342.5,1160331395890809.8,0.1587968123591931,0.1335791051367838,0.0885438639763823,0.1030831917218473,0.0867130788098009,0.0574783836682109
1316,1316,2.25,0.02,1816,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1816.0,1.815564686278026,0.0432756528886793,0.0248064115922456,-1.072805151449575e-06,-2.9363562640178526e-06,2079240387142973.2,1750000000000000.0,1160000000000000.0,1.000239882348686,100.0239882348686,2079739160210524.5,1750419794110200.5,1160278263524476.0,0.1587554218941929,0.1336170603614453,0.088569022868158,0.1030669856537317,0.0867466917290251,0.0575006642318109
1317,1317,2.25,0.02,1817,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1817.0,1.81637714211206,0.043201295389344,0.0248737270334446,-4.465022125545551e-06,1.6422337867773404e-06,2078107329973440.5,1750000000000000.0,1160000000000000.0,1.0003429548235974,100.03429548235974,2078820026906208.5,1750600170941295.2,1160397827595372.8,0.1587260342639027,0.1336651653913274,0.0886009096308226,0.1030507664921525,0.0867803307173609,0.0575229620755077
1318,1318,2.25,0.02,1818,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1818.0,1.8173299535360683,0.0432638728103189,0.0248851466451573,7.364625288354461e-06,1.365839625623346e-06,2076974272803908.5,1750000000000000.0,1160000000000000.0,1.0003687861545427,100.03687861545428,2077740232159060.5,1750645375770450.2,1160427791939269.8,0.158684451601909,0.1337030477168355,0.0886260202008738,0.1030345347466275,0.0868139958051477,0.0575452772194122
1319,1319,2.25,0.02,1819,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1819.0,1.818493988495948,0.0433452734567326,0.0248330123507482,-1.1094591657030877e-06,-2.0405178619495007e-06,2075841215634376.0,1750000000000000.0,1160000000000000.0,1.0002783429954234,100.02783429954236,2076419011496359.2,1750487100241991.0,1160322877874691.2,0.1586669723503817,0.133761291336685,0.0886646274003169,0.1030182904025055,0.0868476870227719,0.0575676096836659
1320,1320,2.25,0.02,1820,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1820.0,1.8194301130144823,0.0433622401024907,0.0248849173297635,1.2191339313947288e-06,-5.003297422041315e-06,2074708158464843.5,1750000000000000.0,1160000000000000.0,1.0003133197749043,100.03133197749044,2075358205558045.2,1750548309606082.5,1160363450938889.2,0.1586312483973289,0.1338042093114127,0.0886930758864221,0.1030020334451129,0.0868814044006671,0.0575899594884423
1321,1321,2.25,0.02,1821,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1821.0,1.820306037547448,0.0433249844149367,0.0249838806551867,-1.6043293125523206e-06,-1.001540947924491e-06,2073575101295311.5,1750000000000000.0,1160000000000000.0,1.0003815869329116,100.03815869329114,2074366350458375.5,1750667777132594.8,1160442640842177.2,0.1585893792049342,0.1338419878958172,0.0887181176909417,0.1029850989309163,0.0869145868006045,0.0576119546792578
1322,1322,2.25,0.02,1822,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1822.0,1.8214293236721688,0.0432499742553062,0.0249413973355174,-4.903630370992221e-07,2.1809784001170938e-06,2072442044125778.5,1750000000000000.0,1160000000000000.0,1.0003133547510243,100.03133547510244,2073091453686528.5,1750548370814292.8,1160363491511188.5,0.1585474146062735,0.1338797272268326,0.088743133476072,0.1029681514762631,0.0869477945567699,0.0576339666776303
1323,1323,2.25,0.02,1823,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1823.0,1.8220171755466024,0.0432797197509118,0.0249122984250865,2.067543164176723e-06,9.05065283086108e-08,2071308986956245.2,1750000000000000.0,1160000000000000.0,1.0005396402285367,100.05396402285366,2072426748611336.8,1750944370399939.2,1160625982665102.5,0.158523504145682,0.1339327613610183,0.0887782875307321,0.102951191066315,0.0869810276982383,0.0576559955028323
1324,1324,2.25,0.02,1824,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1824.0,1.7648843939605086,0.0432666974480204,0.0249293039067016,-1.059078185601018e-05,-7.228686078674982e-06,2070175929786712.5,1750000000000000.0,1160000000000000.0,1.04748159162742,104.74815916274204,2168471177881760.8,1833092785347985.2,1215078646287807.5,0.158493448645568,0.1339806589086949,0.0888100367623349,0.1029342176862111,0.0870142862541294,0.0576780411741657
1325,1325,2.25,0.02,1825,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1825.0,1.824070753737988,0.0431397897843535,0.0248127375059706,7.146772897265397e-06,2.2843163799228133e-06,2068085799456828.0,1750000000000000.0,1160000000000000.0,1.0005095636476908,100.0509563647691,2069139620800536.8,1750891736383459.2,1160591093831321.5,0.1583779038399946,0.1340182944986061,0.0888349837819332,0.1028696250964027,0.0870475702536067,0.0577001037109622
1326,1326,2.25,0.02,1826,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1826.0,1.7668728347653229,0.0430145999407387,0.0248706138908363,-2.342286795992495e-06,-1.9316769767994598e-06,2065819749306872.0,1750000000000000.0,1160000000000000.0,1.047502035999408,104.75020359994082,2163950393406735.2,1833128562998964.5,1215102361759313.5,0.1582668778997567,0.1340712501260106,0.0888700857978127,0.1027962292141359,0.0870808797258793,0.0577221831325828
1327,1327,2.25,0.02,1827,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1827.0,1.7680890397355085,0.0432364273758102,0.0248604011609037,-7.982443210057243e-06,-1.931413941018029e-06,2063553699156916.0,1750000000000000.0,1160000000000000.0,1.0473734180869818,104.7373418086982,2161311291292014.5,1832903481652218.5,1214953164980899.2,0.1581375671790894,0.1341088156205827,0.0888949863542147,0.1027227771392844,0.0871142147002001,0.0577442794584183
1328,1328,2.25,0.02,1828,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1828.0,1.827532096047048,0.0431024117119225,0.0248802172298927,-4.972659345843528e-06,-1.8803785036557787e-06,2061287649006960.0,1750000000000000.0,1160000000000000.0,1.0002561028498342,100.02561028498344,2061815550648199.2,1750448179987210.2,1160297079305808.0,0.1580141500020482,0.1341514672330192,0.0889232582801726,0.1026492688072913,0.0871475752058673,0.0577663927078892
1329,1329,2.25,0.02,1829,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1829.0,1.828798348297846,0.0432636470878902,0.0248828465976898,4.55311657364185e-06,-1.1308381894081932e-06,2059021598857004.0,1750000000000000.0,1160000000000000.0,1.0001102720961317,100.01102720961316,2059248651484690.0,1750192976168229.8,1160127915631512.5,0.1578905827800139,0.1341940851996927,0.0889515079037963,0.1025757041535004,0.0871809612722242,0.0577885229004457
1330,1330,2.25,0.02,1830,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1830.0,1.8294831906850733,0.0429853539810718,0.0247405449247999,-3.0069960318201675e-06,2.811027454032714e-07,2056755548707048.0,1750000000000000.0,1160000000000000.0,1.00028259192684,100.02825919268402,2057336771220596.5,1750494535871970.5,1160327806635134.5,0.1577789264085867,0.1342469314783673,0.0889865374370891,0.1025020831131568,0.0872143729286586,0.057810670055568
1331,1331,2.25,0.02,1831,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1831.0,1.8306987376705135,0.0431347679898216,0.0248376467911253,-1.09901637221148e-05,-5.743177558528376e-08,2054489498557092.5,1750000000000000.0,1160000000000000.0,1.0001645805026294,100.01645805026294,2054827627471412.0,1750288015879601.5,1160190913383050.2,0.1576550527839284,0.1342894877611407,0.089014746173099,0.1024275885624065,0.0872471142393771,0.0578323728672443
1332,1332,2.25,0.02,1832,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1832.0,1.7142132018927732,0.043114976072497,0.0248299410050792,1.3459093549018424e-05,-1.798356896033877e-07,2052223448407136.5,1750000000000000.0,1160000000000000.0,1.0943749737379496,109.43749737379495,2245901982454964.0,1915156204041411.5,1269474969536021.5,0.157525005821417,0.1343268738116428,0.0890395277837175,0.1023530380583736,0.087279880142281,0.0578540919800263
1333,1333,2.25,0.02,1833,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1833.0,1.7738872793778504,0.0430888655499118,0.0248171116495147,9.897046325194788e-06,-4.490928605481559e-06,2049978698838972.5,1750000000000000.0,1160000000000000.0,1.0472798380784134,104.72798380784134,2146901359784276.0,1832739716637223.2,1214844612170959.2,0.1574205329695976,0.1343847781700465,0.0890779101012879,0.102279494286956,0.0873126706650879,0.0578758274122869
1334,1334,2.25,0.02,1834,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1834.0,1.7748685045756405,0.0430606949564972,0.0247693515954248,-1.2519588362085006e-05,-3.982960221492537e-06,2048845658358836.0,1750000000000000.0,1160000000000000.0,1.0473821840654938,104.73821840654936,2145924440464982.5,1832918822114614.0,1214963333515973.0,0.1573711966390765,0.1344169547348843,0.0890992385671233,0.1022613825322422,0.0873454858355568,0.0578975791824262
