,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
58,58,2.25,0.02,558,100000.0,17.15,2.43,0.81,,100.0,0.1,558.0,0.0351149727148367,0.0003228565073515,0.0003945436646383,1.9332228580628523e-05,3.356460258859261e-07,3230000000000.0,1750000000000.0,1160000000000.0,15.890657370900763,1.5890657370900765,51326823308009.47,27808650399076.33,18433162550244.883,7.803932650773243e-05,4.228136885093863e-05,2.8026507352622173e-05,4.4589388332986376e-05,2.415833733211336e-05,1.6013526460143713e-05
59,59,2.25,0.02,559,100000.0,17.15,2.43,0.81,,71.0,0.071,559.0,0.0409897092051435,0.000489762096565,0.0004208154400866,9.243085713237294e-06,-2.7198592271737987e-05,2293300000000.0005,1242500000000.0002,823600000000.0001,13.637569303122898,0.968267420521726,31275037682851.76,16944679859130.203,11231902078052.02,5.551132701372969e-05,3.0075796369667787e-05,1.993595645075122e-05,3.172579440030668e-05,1.7188897894903e-05,1.139378374747856e-05
60,60,2.25,0.02,560,100000.0,17.15,2.43,0.81,,86.0,0.086,560.0,0.0425759354296525,0.0005280011274155,0.0005377236245082,-9.038275399860342e-06,3.659485434899352e-05,2777800000000.0,1505000000000.0,997600000000.0,13.152969966456237,1.1311554171152365,36536319972822.13,19795219799516.64,13121402838536.742,6.737181821650754e-05,3.650175909563101e-05,2.4195451743389703e-05,3.85103276940801e-05,2.0864728626823585e-05,1.383033440406592e-05
61,61,2.25,0.02,561,100000.0,17.15,2.43,0.81,,76.0,0.076,561.0,0.045291029751015,0.0004984983669707,0.000520453631557,-6.147747414062722e-06,-3.987163828478835e-05,2454800000000.0,1330000000000.0,881599999999.9999,12.38655873103496,0.9413784635586568,30406524372944.62,16474123112276.498,10919990177280.42,5.963537780089386e-05,3.23101892110106e-05,2.1417039705584173e-05,3.410073887249466e-05,1.847563251605748e-05,1.2246704982072385e-05
62,62,2.25,0.02,562,100000.0,17.15,2.43,0.81,,78.0,0.078,562.0,0.0464390352669472,0.0004759513745753,0.0004741763799903,-4.339237885729622e-05,-2.4074878640007905e-05,2519400000000.0,1365000000000.0,904800000000.0,12.101887921862158,0.9439472579052482,30489496430339.52,16519077013341.846,10949788191700.88,6.1329708898569e-05,3.322817045588104e-05,2.2025530130755432e-05,3.506856423501979e-05,1.8999996102564906e-05,1.2594283130843022e-05
63,63,2.25,0.02,563,100000.0,17.15,2.43,0.81,,71.0,0.071,563.0,0.0401824516575515,0.0004851596514408,0.0005151673135788,-1.635943870992045e-05,-3.912728103690628e-05,2293300000000.0005,1242500000000.0002,823600000000.0001,14.011091329072618,0.994787484364156,32131635744962.24,17408780976372.732,11539534818624.21,5.591475166647218e-05,3.0294370097933845e-05,2.008083960777329e-05,3.198576017890714e-05,1.7329746226962075e-05,1.148714607044343e-05
64,64,2.25,0.02,564,100000.0,17.15,2.43,0.81,,81.0,0.0809999999999999,564.0,0.0481933812846653,0.0005415703475361,0.0004539200125301,-8.699234692003142e-06,-2.847329071075345e-05,2616299999999.9995,1417499999999.9998,939600000000.0,11.702851822506569,0.9479309976230316,30618171223223.93,16588792458403.057,10995999572427.168,6.39151934784704e-05,3.462897479483691e-05,2.2954063292577607e-05,3.656453529372796e-05,1.9810506738087904e-05,1.3131535894961126e-05
65,65,2.25,0.02,565,100000.0,17.15,2.43,0.81,,62.0,0.062,565.0,0.043452449263312,0.0004040688058235,0.0004850326775362,4.7629083200750665e-05,-1.5093916453143644e-06,2002600000000.0,1085000000000.0,719200000000.0,13.002719284619072,0.8061685956463825,26039245639378.16,14107950423811.695,9351555709498.035,4.901129595134645e-05,2.65541077135778e-05,1.7601579970142996e-05,2.804433935247068e-05,1.519430150675656e-05,1.0071651284478634e-05
66,66,2.25,0.02,566,100000.0,17.15,2.43,0.81,,53.0,0.053,566.0,0.0485388771477059,0.0004870565451672,0.0004944109706081,1.03250047137241e-05,-3.353405584394686e-06,1711900000000.0,927500000000.0,614800000000.0,11.66075593956648,0.6180200647970235,19962048092943.86,10815351133947.91,7169032751645.472,4.197401135206799e-05,2.274133741985108e-05,1.5074257946872712e-05,2.402202746529232e-05,1.3015030360452494e-05,8.62710583892851e-06
67,67,2.25,0.02,567,100000.0,17.15,2.43,0.81,,46.0,0.046,567.0,0.0395211076189339,0.0004552416314553,0.0004581732156742,-8.425262453500296e-06,1.974159215169096e-05,1485800000000.0,805000000000.0,533600000000.0,14.346763898093768,0.6599511393123132,21316421799787.72,11549144937965.484,7655433216022.834,3.650138721349685e-05,1.9776293381925536e-05,1.3108857327447784e-05,2.0891694883390792e-05,1.1319029735583246e-05,7.502899710443752e-06
68,68,2.25,0.02,568,100000.0,17.15,2.43,0.81,,40.0,0.04,568.0,0.0425230233222246,0.0004641613640375,0.0004906554230334,-4.803446885836657e-06,3.2049292030166993e-05,1292000000000.0,700000000000.0,464000000000.0,13.357469803966993,0.5342987921586797,17257850986725.355,9350228862776.896,6197865989040.685,3.1791613061936795e-05,1.722455816049207e-05,1.1417421409240458e-05,1.8203700536163792e-05,9.862686049005152e-06,6.537551895340557e-06
69,69,2.25,0.02,569,100000.0,17.15,2.43,0.81,,31.0,0.031,569.0,0.0487059417570102,0.0004672821269353,0.000465740749372,-1.1706856574404354e-05,2.632293600668324e-05,1001300000000.0,542500000000.0,359600000000.0,11.68235290139122,0.3621529399431278,11697539960163.027,6337676449004.737,4200974103340.282,2.468187776406261e-05,1.3372534392293984e-05,8.864079940034869e-06,1.4136667250694232e-05,7.659185042945792e-06,5.07694551418121e-06
70,70,2.25,0.02,570,100000.0,17.15,2.43,0.81,,23.0,0.023,570.0,0.0523470695489858,0.0005284989981777,0.0004068598272396,4.261130877513319e-05,-6.375984510242361e-05,742900000000.0,402500000000.0,266800000000.0,10.888861686261157,0.2504438187840065,8089335346723.413,4382766828720.115,2905148297894.476,1.8345901228010183e-05,9.939729767497778e-06,6.588620874455671e-06,1.050994972087588e-05,5.694245204808914e-06,3.774471107187623e-06
71,71,2.25,0.02,571,100000.0,17.15,2.43,0.81,,,,571.0,,,,,,,,,,,,,,,,,,,
72,72,2.25,0.02,572,100000.0,17.15,2.43,0.81,,6.0,0.006,572.0,0.0303069363011319,0.0003949206894129,0.0003076433443949,1.3892976796346602e-05,-9.07491254161298e-05,193800000000.0,105000000000.0,69600000000.0,18.87356723611274,0.1132414034166764,3657697330358.6494,1981724559791.838,1313600279633.447,4.803567900468469e-06,2.6025522680556724e-06,1.72512036053976e-06,2.75119488169862e-06,1.4905854622206146e-06,9.880452206719502e-07
73,73,2.25,0.02,573,100000.0,17.15,2.43,0.81,,4.0,0.004,573.0,0.0315189002222675,0.0003512279366287,0.0003293638887355,2.7762119863092348e-05,-7.779192987290158e-05,129200000000.00002,70000000000.0,46400000000.0,18.1795683212064,0.0727182732848256,2348800227099.867,1272569782484.448,843531970103.9769,3.208214388077936e-06,1.7381966498874262e-06,1.1521760650682368e-06,1.8373025895158847e-06,9.95442579459071e-07,6.598362240985842e-07
74,74,2.25,0.02,574,100000.0,17.15,2.43,0.81,,5.0,0.005,574.0,0.0436784383511466,0.0003257296609517,0.0007624898347318,-1.1184526986451788e-05,-0.0001506403205401,161500000000.0,87500000000.0,58000000000.0,13.14149547622119,0.0657074773811059,2122351519409.7224,1149880854169.3542,762206737620.8291,4.016672613129072e-06,2.176215812066835e-06,1.4425201954271592e-06,2.3006078163114943e-06,1.246459343202822e-06,8.262244789230135e-07
75,75,2.25,0.02,575,100000.0,17.15,2.43,0.81,,28.0,0.0279999999999999,575.0,0.0428779869552545,0.0003894571535739,0.0005868446115,-2.209095319343044e-05,7.35264533665701e-05,904400000000.0,490000000000.0,324800000000.0,13.410144478098816,0.3754840453867668,12128134665992.564,6570970794268.418,4355614926486.495,2.253671958964932e-05,1.2210296991296068e-05,8.09368257708768e-06,1.2905766782919409e-05,6.992288504677697e-06,4.634888380243503e-06
76,76,2.25,0.02,576,100000.0,17.15,2.43,0.81,,24.0,0.024,576.0,0.0447354360557956,0.000392026793731,0.0006033774395741,-5.0286210177247696e-05,1.154069585632013e-05,775200000000.0,420000000000.0,278400000000.0,12.875698792375507,0.3090167710170122,9981241703849.494,5407793492797.713,3584594543797.3413,1.935078332964674e-05,1.0484170534638328e-05,6.949507325817405e-06,1.1081320769928797e-05,6.003811562654919e-06,3.979669378674119e-06
77,77,2.25,0.02,577,100000.0,17.15,2.43,0.81,,20.0,0.02,577.0,0.0506293281975218,0.0005437440669896,0.0004279346479112,-1.3525876333133486e-05,8.735956951224914e-05,646000000000.0,350000000000.0,232000000000.0,11.396556512638902,0.227931130252778,7362175507164.731,3988794779423.616,2644001110932.2256,1.6154843098619105e-05,8.752623969840071e-06,5.801739317151133e-06,9.25051894552103e-06,5.011891069554737e-06,3.322167794676284e-06
78,78,2.25,0.02,578,100000.0,17.15,2.43,0.81,,28.0,0.0279999999999999,578.0,0.0539339564611813,0.000485297648488,0.0004646532446939,-1.7961101300859417e-05,-1.860955207929004e-05,904400000000.0,490000000000.0,324800000000.0,10.716810668544449,0.3000706987192444,9692283568631.596,5251237227586.778,3480820105143.2363,2.2660165172432348e-05,1.2277179272989662e-05,8.138015975238863e-06,1.2973324068585903e-05,7.0288907492338505e-06,4.659150439492153e-06
79,79,2.25,0.02,579,100000.0,17.15,2.43,0.81,,34.0,0.034,579.0,0.0455061234406442,0.0007219992066798,0.0005233448948652,-7.750966204733306e-05,-3.3865844950396483e-05,1098200000000.0,595000000000.0,394400000000.0,12.723562374088315,0.4326011207190028,13973016199223.793,7570519612582.55,5018173000340.433,2.7559445208696168e-05,1.4931587961367893e-05,9.897509734392432e-06,1.5780857885485752e-05,8.55000040235296e-06,5.667428838131105e-06
80,80,2.25,0.02,580,100000.0,17.15,2.43,0.81,,43.0,0.043,580.0,0.0425779885912912,0.0004543378353822,0.0005677298322361,-5.764474427292379e-05,2.2852338675346503e-05,1388900000000.0,752500000000.0,498800000000.0,13.622061989998071,0.585748665569917,18919681897908.32,10250601647473.549,6794684520611.038,3.491479038427727e-05,1.891668209674465e-05,1.2539057846985026e-05,1.999309044321928e-05,1.0832169744778249e-05,7.180181087967295e-06
81,81,2.25,0.02,581,100000.0,17.15,2.43,0.81,,37.0,0.037,581.0,0.0392027396069778,0.0005237410059961,0.000487654778154,-1.1318925880316862e-05,-3.033701911633176e-05,1195100000000.0,647500000000.0,429200000000.0,14.820392804807575,0.5483545337778803,17711851441025.535,9596204341112.906,6360912591823.412,3.009698232951445e-05,1.6306414574814334e-05,1.08088233753055e-05,1.7230732498609043e-05,9.33553618345691e-06,6.188126841605724e-06
82,82,2.25,0.02,582,100000.0,17.15,2.43,0.81,,46.0,0.046,582.0,0.0510974364957066,0.0004432040187389,0.0004302521409203,-4.807514502167741e-05,5.099838612323209e-05,1485800000000.0,805000000000.0,533600000000.0,11.39000388109296,0.5239401785302761,16923267766527.918,9168953124279.832,6077706070951.203,3.748919976011985e-05,2.031148593814543e-05,1.3463613536142113e-05,2.145613478230356e-05,1.1624840826325455e-05,7.70560877630716e-06
83,83,2.25,0.02,583,100000.0,17.15,2.43,0.81,,46.0,0.046,583.0,0.0451644864104254,0.0005131520345972,0.0004764285862374,2.623987336104437e-05,-2.8335418414712097e-05,1485800000000.0,805000000000.0,533600000000.0,12.908372182118402,0.5937851203774465,19179259388191.52,10391239606605.312,6887907396378.379,3.755361419269738e-05,2.034638539852025e-05,1.3486746892733427e-05,2.149038681973083e-05,1.1643398431742707e-05,7.71790981761231e-06
84,84,2.25,0.02,584,100000.0,17.15,2.43,0.81,,57.0,0.0569999999999999,584.0,0.0455387631810591,0.0004074014644938,0.0004757451765331,-1.3670659759224705e-06,-1.6033576067356845e-05,1841100000000.0,997500000000.0,661200000000.0,12.824239377737468,0.7309816445310355,23610707118352.453,12792178779293.123,8479387076560.014,4.6617089499939873e-05,2.525693703557113e-05,1.6741741120721438e-05,2.667197083134379e-05,1.4450758190356542e-05,9.578788286179191e-06
85,85,2.25,0.02,585,100000.0,17.15,2.43,0.81,,56.0,0.0559999999999999,585.0,0.0530694675889377,0.000531040145464,0.0003742365540344,1.1695345580363026e-05,-1.5144558318752244e-05,1808800000000.0,980000000000.0,649600000000.0,11.023287524405893,0.61730410136673,19938922474145.37,10802821773917.771,7160727575854.067,4.587088781978315e-05,2.485264819957292e-05,1.647375537800262e-05,2.624600698084584e-05,1.4219972822439696e-05,9.4258105565886e-06
86,86,2.25,0.02,586,100000.0,17.15,2.43,0.81,,45.0,0.045,586.0,0.0435152892924462,0.0005582916755826,0.0005070270067272,2.291283226047544e-05,-9.889759546757022e-06,1453500000000.0,787500000000.0,522000000000.0,13.466531178541937,0.605993903034387,19573603068010.703,10604893303101.771,7029529275198.89,3.693036760514526e-05,2.000871309876291e-05,1.3262918396894273e-05,2.1124371755225287e-05,1.1445093056236609e-05,7.586461682991124e-06
87,87,2.25,0.02,587,100000.0,17.15,2.43,0.81,,67.0,0.067,587.0,0.0451452122738416,0.0005177392581983,0.0005256424624702,-4.312468063177218e-06,1.0202207396735351e-05,2164100000000.0,1172500000000.0,777200000000.0,13.002486209154965,0.8711665760133827,28138680405232.258,15245415080234.195,10105532281755.238,5.507904541307381e-05,2.9841588072098817e-05,1.978070980779121e-05,3.150237399596282e-05,1.7067849688215147e-05,1.1313546079045467e-05
88,88,2.25,0.02,588,100000.0,17.15,2.43,0.81,,59.0,0.059,588.0,0.0438542442154108,0.0005102667692349,0.0004469755534833,-1.7321448123170406e-05,4.573797989371134e-06,1905700000000.0,1032500000000.0,684400000000.0,13.408052299607771,0.7910750856768586,25551725267362.53,13843813999345.023,9176470993851.56,4.858866129578815e-05,2.6325126089049303e-05,1.7449797864741254e-05,2.7785537698342112e-05,1.5054083892290616e-05,9.978707037175494e-06
89,89,2.25,0.02,589,100000.0,17.15,2.43,0.81,,63.0,0.063,589.0,0.0508210099754932,0.0004760742160558,0.000537510294785,-2.002823704011699e-05,1.4583813035830578e-05,2034900000000.0,1102500000000.0,730800000000.0,11.589694897524192,0.7301507785440241,23583870146971.977,12777638624520.42,8469749031110.68,5.197872509865001e-05,2.816184796366486e-05,1.866728207877214e-05,2.971712434504109e-05,1.6100609165269942e-05,1.067240378955036e-05
90,90,2.25,0.02,590,100000.0,17.15,2.43,0.81,,52.0,0.052,590.0,0.0435700944331575,0.0004578656885344,0.0004760488827611,4.292139036053865e-05,-8.084856852382812e-06,1679599999999.9998,910000000000.0,603200000000.0,13.54139823830634,0.7041527083919296,22744132481059.324,12322672396858.768,8168171417346.384,4.296956441124117e-05,2.3280723752220448e-05,1.543179403004327e-05,2.456801915591681e-05,1.3310846291905394e-05,8.823189542063006e-06
91,91,2.25,0.02,591,100000.0,17.15,2.43,0.81,,58.0,0.058,591.0,0.0418270798642421,0.000481528339447,0.0004867430942376,-8.356673365691234e-06,1.883904101908573e-05,1873400000000.0,1015000000000.0,672800000000.0,14.129602207904648,0.8195169280584697,26470396776288.57,14341546241023.22,9506396365478.246,4.800882427928703e-05,2.601097290673446e-05,1.7241559183892553e-05,2.7445296195016013e-05,1.4869742520519513e-05,9.856515042172934e-06
92,92,2.25,0.02,592,100000.0,17.15,2.43,0.81,,50.0,0.05,592.0,0.0397118293461116,0.0004602786864496,0.0004969787855242,-1.2865448304794637e-05,-6.718163055308962e-05,1615000000000.0,875000000000.0,580000000000.0,14.907396857505011,0.7453698428752507,24075445924870.6,13043972250316.885,8646290177352.906,4.146154154178882e-05,2.24636834978732e-05,1.489021306144738e-05,2.3696494708858847e-05,1.2838658123994734e-05,8.510196242190793e-06
93,93,2.25,0.02,593,100000.0,17.15,2.43,0.81,,70.0,0.0699999999999999,593.0,0.0477311780131772,0.0005352720007475,0.0004768101554361,3.103704002848633e-05,-1.144537716430375e-05,2260999999999.9995,1224999999999.9998,811999999999.9999,12.423745331328083,0.8696621731929658,28090088194132.79,15219088030876.898,10088081209038.402,5.815280173578036e-05,3.1506935924958404e-05,2.0884597527401e-05,3.32267119839242e-05,1.8002088536181843e-05,1.1932812972554822e-05
94,94,2.25,0.02,594,100000.0,17.15,2.43,0.81,,65.0,0.065,594.0,0.0421636940971753,0.000476627337484,0.0004294505802122,-2.054879673059782e-05,-1.3114865729599605e-06,2099500000000.0,1137500000000.0,754000000000.0,14.087949661882057,0.9157167280223336,29577650315121.37,16025042740390.84,10622314045059.07,5.40900909423869e-05,2.9305776826370613e-05,1.942554349633709e-05,3.090145710047632e-05,1.6742275518833917e-05,1.109773691534134e-05
95,95,2.25,0.02,595,100000.0,17.15,2.43,0.81,,59.0,0.059,595.0,0.039533676136085,0.0004407434192425,0.0005523072096874,3.470756753312127e-05,1.1952564077399516e-05,1905700000000.0,1032500000000.0,684400000000.0,15.050459713178627,0.8879771230775391,28681661075404.51,15539599653856.934,10300534627699.451,4.91852647135292e-05,2.664836323488424e-05,1.7664057915694697e-05,2.809279452325391e-05,1.5220554308264504e-05,1.0089053141478185e-05
96,96,2.25,0.02,596,100000.0,17.15,2.43,0.81,,61.0,0.061,596.0,0.0479056747301018,0.0005753926933675,0.0005630139001349,2.9108343291203533e-06,-3.5399503341164226e-06,1970300000000.0,1067500000000.0,707600000000.0,12.441114823198587,0.7589080042151138,24512728536148.17,13280890073764.492,8803332848895.32,5.09286211273709e-05,2.7592906183560088e-05,1.829015495595984e-05,2.9090497832423493e-05,1.5761105636761956e-05,1.044736145065364e-05
97,97,2.25,0.02,597,100000.0,17.15,2.43,0.81,,65.0,0.065,597.0,0.0424542618337905,0.0003556306868951,0.0004822272284709,1.0818767860825846e-05,3.125608433514005e-05,2099500000000.0,1137500000000.0,754000000000.0,14.062192444595286,0.9140425088986937,29523573037427.8,15995743905727.14,10602893103224.846,5.436929774130466e-05,2.9457049859839987e-05,1.952581590709393e-05,3.1046605546480886e-05,1.6820916317752803e-05,1.1149864530624714e-05
98,98,2.25,0.02,598,100000.0,17.15,2.43,0.81,,56.0,0.0559999999999999,598.0,0.0430453874086853,0.0005200292942847,0.0005751735081552,-4.877328236613812e-05,1.0464100346016764e-05,1808800000000.0,980000000000.0,649600000000.0,13.892313114118718,0.7779695343906481,25128415960817.934,13614466851836.342,9024446598931.52,4.6919702171390655e-05,2.5420891269329306e-05,1.6850419355669713e-05,2.678978990276112e-05,1.4514592052579551e-05,9.621101017709876e-06
99,99,2.25,0.02,599,100000.0,17.15,2.43,0.81,,69.0,0.0689999999999999,599.0,0.0466795931608388,0.0003756981035078,0.000548850978385,4.538634386938325e-05,-1.805447959695533e-05,2228700000000.0,1207500000000.0,800400000000.0,12.832159824874456,0.8854190279163374,28599034601697.703,15494832988535.906,10270860723829.516,5.791272889084845e-05,3.137686549813771e-05,2.0798379415908424e-05,3.30606930062401e-05,1.7912140173659495e-05,1.187319005796858e-05
100,100,2.25,0.02,600,100000.0,17.15,2.43,0.81,,61.0,0.061,600.0,0.046970895311583,0.0004755215740621,0.0005048041825934,-1.622372100796328e-06,-1.8941922527469503e-05,1970300000000.0,1067500000000.0,707600000000.0,12.773867647611974,0.7792059265043303,25168351426089.87,13636103713825.78,9038788747450.232,5.1291258659979504e-05,2.778938162692388e-05,1.8420390106989545e-05,2.927354713140633e-05,1.586028095354832e-05,1.05131005177806e-05
101,101,2.25,0.02,601,100000.0,17.15,2.43,0.81,,72.0,0.072,601.0,0.0484535873039191,0.000419413461697,0.0005417148966673,2.298278086061349e-05,-1.1971934980104064e-05,2325600000000.0,1260000000000.0,835200000000.0,12.4036223825968,0.8930608115469698,28845864212967.12,15628564202071.969,10359505413944.848,6.063244549042597e-05,3.2850396163543484e-05,2.177511974269168e-05,3.460461445450935e-05,1.8748630122412182e-05,1.2427663395427508e-05
