,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
363,363,2.25,0.02,863,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,863.0,0.8628125749149603,0.050340661934342,0.0356851073964591,-8.181551048825924e-06,-1.8304505798337695e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.000217239405725,100.02172394057249,3160686476522091.0,1750380168960018.5,1160251997710640.8,0.1189839837311849,0.065893028965055,0.0436776649139792,0.0658438820719402,0.0364641751980681,0.0241705389884336
364,364,2.25,0.02,864,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,864.0,0.8637173112579376,0.0500847302728222,0.0357992226104876,2.0451925983799625e-05,-1.0553861774826444e-05,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.0003275109648428,100.03275109648428,3161034934648903.0,1750573144188475.0,1160379912719217.5,0.1191087332487901,0.065962114932083,0.043723459040695,0.0659032456931394,0.0364970506212006,0.0241923306974815
365,365,2.25,0.02,865,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,865.0,0.8370047788579843,0.0501326031146361,0.0357027540049543,2.1705836468791653e-06,4.354126889718694e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.0474241025377582,104.74241025377584,3309860164019316.0,1832992179441076.8,1215011958943799.8,0.1192684875620415,0.0660505864663205,0.0437821030291039,0.0659627164532098,0.0365299853775686,0.0242141617359883
366,366,2.25,0.02,866,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,866.0,0.8657257300599894,0.0500763833224698,0.0357757181122739,-2.2884003576786736e-06,4.634808605564626e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.0003171682238614,100.03171682238616,3161002251587402.0,1750555044391757.8,1160367915139679.2,0.1193932168281018,0.0661196612180943,0.0438278897217082,0.0660222946424579,0.0365629796279434,0.0242360322105225
367,367,2.25,0.02,867,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,867.0,0.8388449027704115,0.0500589090061128,0.0355256351491798,2.460366283379215e-06,-2.587997494228109e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.0474832452989038,104.74832452989035,3310047055144536.0,1833095679273082.0,1215080564546728.5,0.1195354738064165,0.0661984427725408,0.0438801106377984,0.0660819805522403,0.0365960335336774,0.0242579422280375
368,368,2.25,0.02,868,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,868.0,0.8678241444400783,0.0498978178891839,0.0357651362706951,-3.080376524050042e-06,2.2988865295087905e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.0002026738881284,100.02026738881284,3160640449486485.0,1750354679304224.5,1160235101710229.0,0.1196733463252242,0.0662747962244122,0.0439307220687532,0.0661417744749681,0.036629147256707,0.0242798918958744
369,369,2.25,0.02,869,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,869.0,0.8688372397986655,0.0501492139360566,0.0356061018557895,-1.0290582776276643e-06,-5.07459847589023e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.000187358636926,100.01873586369256,3160592053292685.0,1750327877614620.2,1160217336018834.0,0.1198200181403631,0.0663560227043149,0.0439845636211458,0.0662016767041118,0.0366623209595555,0.0243018813217625
370,370,2.25,0.02,870,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,870.0,0.8697044409403134,0.0501121661599847,0.035790178769101,1.1506625349005058e-05,-1.17766188912779e-06,3160000000000000.0,1750000000000000.0,1160000000000000.0,1.0003398831194033,100.03398831194032,3161074030657314.0,1750594795458956.0,1160394264418508.0,0.1199402819407364,0.0664226244924963,0.044028711092169,0.0662616875342054,0.0366955548053353,0.0243239106138221
371,371,2.25,0.02,871,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,871.0,0.8149895995033649,0.0501496674716961,0.0357118780795833,7.235178601033331e-07,4.248074951957908e-06,3159962310524387.5,1750000000000000.0,1160000000000000.0,1.0944349001239817,109.44349001239816,3458373035714303.0,1915261075216967.5,1269544484143818.5,0.1200855315985156,0.0665038565800263,0.0440825563616174,0.0663184969221215,0.0367274537506915,0.0243450550576012
372,372,2.25,0.02,872,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,872.0,0.8159004418546061,0.0500621769473303,0.0357154176238164,1.1662558796873012e-05,-6.349620295196043e-06,3158829269530736.5,1750000000000000.0,1160000000000000.0,1.0944942768128751,109.44942768128752,3457320556930387.0,1915364984422531.5,1269613361102935.2,0.1201758817818109,0.0665777651064413,0.0441315471562696,0.0663523968926061,0.0367594082029353,0.0243662362945172
373,373,2.25,0.02,873,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,873.0,0.8727810256273301,0.050176961053942,0.03548302775801,-1.8399570253590084e-06,-1.364381931486446e-06,3157696228537087.5,1750000000000000.0,1160000000000000.0,1.000250959153306,100.02509591533058,3158488681308999.0,1750439178518285.5,1160291112617834.8,0.1202837928519492,0.0666614589423095,0.0441870242131881,0.0663863559033004,0.0367914183070732,0.0243874544206886
374,374,2.25,0.02,874,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,874.0,0.8456422513507338,0.0502118229005637,0.0355095704421821,-5.1841021353748805e-06,4.888236088000589e-06,3156563187543438.5,1750000000000000.0,1160000000000000.0,1.0475908837468844,104.75908837468845,3306786819241512.5,1833284046557048.0,1215205425146385.8,0.1203872057408714,0.0667427190679754,0.0442408880679152,0.0664203741085757,0.036823484208617,0.0244087095325689
375,375,2.25,0.02,875,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,875.0,0.8748314681419629,0.0499731607760019,0.035554994866782,-7.016584431530679e-06,5.638826768564018e-06,3155430146549788.0,1750000000000000.0,1160000000000000.0,1.000192657886093,100.01926578860927,3156038065051535.5,1750337151300662.5,1160223483147867.8,0.1204639919141441,0.0668092703875122,0.0442850020854367,0.0664544516633416,0.0368556060535859,0.0244300017269484
376,376,2.25,0.02,876,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,876.0,0.8758198745321011,0.0501159790459064,0.0355225414783469,-6.385853859592012e-06,2.9931980330900552e-06,3154297105556139.0,1750000000000000.0,1160000000000000.0,1.0002057031240734,100.02057031240732,3154945954325006.0,1750359980467128.2,1160238615623925.0,0.1205804952386062,0.0668979045429382,0.0443437538684619,0.0664885887230489,0.0368877839885095,0.0244513311009549
377,377,2.25,0.02,877,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,877.0,0.8765749510486444,0.050040529169323,0.035468835212592,3.674240931890356e-06,-8.363406503043907e-06,3153164064562488.5,1750000000000000.0,1160000000000000.0,1.0004849570618837,100.04849570618836,3154693213742875.5,1750848674858296.2,1160562550191784.8,0.1206614899416329,0.066966895180304,0.04438948480523,0.0665227854436918,0.0369200181604295,0.0244726977520561
378,378,2.25,0.02,878,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,878.0,0.8775966300682285,0.0501033263311583,0.0355344940700932,1.870486378744614e-06,3.002432640364562e-06,3152031023568839.5,1750000000000000.0,1160000000000000.0,1.0004597724279791,100.04597724279792,3153480240525611.0,1750804601748963.5,1160533336016456.0,0.1207601010240031,0.0670457159881409,0.0444417317407104,0.0665570419818101,0.0369523087169018,0.0244941017780606
379,379,2.25,0.02,879,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,879.0,0.8787765610685596,0.0501024178713537,0.0353768425359823,2.5271712715571467e-06,3.532238895108262e-06,3150897982575188.5,1750000000000000.0,1160000000000000.0,1.0002543053707609,100.02543053707606,3151699272854877.0,1750445034398831.2,1160294994230082.5,0.1208541826790845,0.0671220778514529,0.0444923487472487,0.0665913584944918,0.0369846558059991,0.0245155432771194
380,380,2.25,0.02,880,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,880.0,0.8510814630025696,0.050015102994047,0.0354607792297269,-2.619676165687392e-06,-3.0817235599556404e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.047923338018516,104.79233380185164,3300958514758325.0,1833865841532403.2,1215591072101478.8,0.1209660739680526,0.0672033744266959,0.0445462367628384,0.0666307072373638,0.0370170595763133,0.0245370223477275
381,381,2.25,0.02,881,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,881.0,0.8808216105557222,0.0498339788432939,0.0355546705900961,4.2648912379567787e-07,8.900379409538312e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.0002025809457862,100.02025809457862,3150638129979226.0,1750354516655126.0,1160234993897112.0,0.1210901965529374,0.0672723314182986,0.0445919453972721,0.0666866938451992,0.0370481632473329,0.0245576396382321
382,382,2.25,0.02,882,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,882.0,0.853568063563268,0.0499324283071434,0.0352667021617427,3.077795080750402e-06,-7.237946939047772e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.0473254879547815,104.73254879547817,3299075287057561.0,1832819603920867.5,1214897566027546.8,0.1212320941945017,0.0673511634413898,0.0446441997668641,0.0667427746179134,0.0370793192321741,0.0245782916053267
383,383,2.25,0.02,883,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,883.0,0.8545501505900072,0.0500525855584148,0.0353772150413396,-1.175331934881037e-05,8.106265527290947e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.04725527395437,104.725527395437,3298854112956265.0,1832696729420147.5,1214816117787069.2,0.1213650891671327,0.067425049537296,0.0446931756932932,0.066798949793273,0.0371105276629295,0.0245989783365704
384,384,2.25,0.02,884,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,884.0,0.8836146712474602,0.0500702044879414,0.0352300527629142,-1.2613407338526885e-05,-1.63437738441718e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.0004361757241718,100.04361757241716,3151373953531141.0,1750763307517300.5,1160505963840039.5,0.1215159197588165,0.0675088443104535,0.0447487196572148,0.0668552196098456,0.0371417886721364,0.0246196999198161
385,385,2.25,0.02,885,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,885.0,0.8846172804932053,0.0499786021810134,0.0353873079224008,1.6289766132199842e-06,-8.756453842121442e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.0004327553744583,100.04327553744584,3151363179429543.5,1750757321905302.0,1160501996234371.5,0.1216578476815674,0.0675876931564263,0.0448009851779739,0.066911584307003,0.0371731023927793,0.0246404564432138
386,386,2.25,0.02,886,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,886.0,0.8855929601021216,0.0499430362805956,0.0353172310910842,2.372163273522504e-06,-2.978682862915532e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.000460030786885,100.04600307868849,3151449096978687.5,1750805053877048.5,1160533635712786.5,0.1217818996103496,0.0676566108946386,0.0448466677930176,0.0669680441249253,0.0372044689582917,0.0246612479952106
387,387,2.25,0.02,887,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,887.0,0.8868361786636001,0.0500213606638387,0.0353201300763623,-1.7715997123594395e-05,-8.334498841395498e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.0001847416821583,100.01847416821582,3150581936298798.5,1750323297943777.0,1160214300351303.5,0.1219417338082559,0.0677454076712532,0.0449055273706592,0.0670245993046038,0.0372358885025576,0.0246820746645524
388,388,2.25,0.02,888,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,888.0,0.8593569770455247,0.0498679580761122,0.035271705018685,-4.338995549643638e-06,-2.922391198077535e-06,3150000000000000.0,1750000000000000.0,1160000000000000.0,1.0473469855274629,104.7346985527463,3299143004411508.0,1832857224673060.0,1214922503211857.0,0.1220657655495805,0.0678143141942113,0.0449512025515915,0.0670812500878444,0.0372673611599135,0.0247029365402854
389,389,2.25,0.02,889,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,889.0,0.8888126243390844,0.0498923046110948,0.0352656082452717,1.3819937540859108e-05,2.9130233899744584e-06,3149567640621151.5,1750000000000000.0,1160000000000000.0,1.000210832459469,100.0210832459469,3150231671713086.5,1750368956804070.8,1160244565652984.0,0.1221909398022753,0.0678931742554384,0.045003475506462,0.067128781560904,0.0372988870651508,0.0247238337117571
390,390,2.25,0.02,890,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,890.0,0.8897364860167954,0.0497935554432,0.0351146670537776,-3.346351451404292e-06,6.811347045290066e-09,3148434599627500.5,1750000000000000.0,1160000000000000.0,1.0002962508704016,100.02962508704012,3149367326118043.0,1750518439023202.5,1160343651009665.5,0.1222798909340852,0.0679670491360903,0.0450524439987797,0.0671614467929395,0.0373304663535172,0.0247447662686172
391,391,2.25,0.02,891,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,891.0,0.8906953376727756,0.0498342715848968,0.0352301505989372,1.511509704856581e-05,2.236322190278536e-06,3147301558633851.5,1750000000000000.0,1160000000000000.0,1.0003420939517802,100.03420939517802,3148378231461488.0,1750598664415615.5,1160396828984065.0,0.1223867079363718,0.0680509112007743,0.0451080325673704,0.0671919151689702,0.0373608468572482,0.0247649042025188
392,392,2.25,0.02,892,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,892.0,0.891726563635325,0.0499052725487957,0.0352855870686087,-1.522220794473994e-05,-2.477867639539296e-07,3146168517640201.0,1750000000000000.0,1160000000000000.0,1.0003067125126195,100.03067125126196,3147133486891372.0,1750536746897084.5,1160355786514638.8,0.1224619722980877,0.0681172830762405,0.0451520276391079,0.0672224331773056,0.0373912768501417,0.0247850749406652
393,393,2.25,0.02,893,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,893.0,0.8926339106115051,0.0498582460767897,0.0351725608190982,8.380152324274756e-06,7.872052071477078e-06,3145035476646552.0,1750000000000000.0,1160000000000000.0,1.000410322187785,100.04103221877848,3146325954483990.5,1750718063828623.5,1160475973737830.5,0.1225641088853362,0.0681986553544505,0.0452059658349501,0.0672530009393192,0.0374217564532214,0.0248052785632781
394,394,2.25,0.02,894,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,894.0,0.8938753340529615,0.0499480044117079,0.0352350500362009,-1.5955508654198248e-05,1.945896671667217e-07,3143902435652903.0,1750000000000000.0,1160000000000000.0,1.0001394814211628,100.0139481421163,3144340951632625.0,1750244092487035.0,1160161798448549.2,0.1226526507626621,0.0682725190198477,0.0452549268931563,0.0672836185767811,0.0374522857879062,0.0248255151508406
395,395,2.25,0.02,895,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,895.0,0.8661173548654908,0.0497446603120316,0.0351039352316416,6.057701904803492e-06,-6.76815390983781e-06,3142769394659252.5,1750000000000000.0,1160000000000000.0,1.0472982015524372,104.72982015524374,3291416734920677.0,1832771852716764.8,1214865913800827.5,0.122759113224575,0.068356414730295,0.0453105377640812,0.0673142862118585,0.0374828649760108,0.0248457847840986
396,396,2.25,0.02,896,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,896.0,0.8669890187707974,0.0497124508764832,0.0352403827925465,1.696121982789773e-05,7.250393101510615e-06,3141636353665603.5,1750000000000000.0,1160000000000000.0,1.047476211537795,104.7476211537795,3290789345767058.5,1833083370191140.8,1215072405383842.5,0.1228564772821534,0.068435302829658,0.0453628293042305,0.0673450039671185,0.037513494139749,0.0248660875440621
397,397,2.25,0.02,897,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,897.0,0.8967165072641023,0.0498444084344721,0.0349540579233699,2.875902455424049e-06,-7.194569424568292e-07,3140503312671952.5,1750000000000000.0,1160000000000000.0,1.0003162127361245,100.03162127361249,3141496379817261.0,1750553372288217.8,1160366806773904.5,0.1229356956936178,0.0685041364534626,0.045408456163438,0.0673757719655287,0.0375441734017337,0.0248864235120064
398,398,2.25,0.02,898,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,898.0,0.8976998214144715,0.0497361723689391,0.0351690242648561,1.1135540288228046e-05,-9.907320321550445e-06,3139370271678303.5,1750000000000000.0,1160000000000000.0,1.0003344371831333,100.03344371831332,3140420193828776.0,1750585265070483.2,1160387947132434.5,0.123050929118768,0.0685930958512657,0.0454674235356961,0.0674065903304595,0.0375749028849795,0.0249067927694721
399,399,2.25,0.02,899,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,899.0,0.8987715048089854,0.0499274511821465,0.0351854098479806,1.8579919980898512e-06,5.002239120305749e-06,3138237230684652.5,1750000000000000.0,1160000000000000.0,1.0002543009348748,100.0254300934875,3139035287346276.0,1750445026636031.2,1160294989084455.0,0.123125415933267,0.0686593976313924,0.0455113721442371,0.0674374591856854,0.0376056827129039,0.0249271953982677
400,400,2.25,0.02,900,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,900.0,0.871004551355874,0.0494947684698266,0.0350573859612466,6.748525632959776e-06,-6.679251007862633e-06,3137104189691004.0,1750000000000000.0,1160000000000000.0,1.0472813023979384,104.72813023979388,3285430561537624.0,1832742279196392.5,1214846310781608.5,0.1232269181803084,0.0687408175744334,0.0455653419350529,0.0674683786553872,0.0376365130093295,0.0249476314804698
401,401,2.25,0.02,901,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,901.0,0.8715494036190868,0.0497556089831033,0.0351022272442715,-6.741584422525659e-06,-1.5392217303360297e-06,3135971148697353.0,1750000000000000.0,1160000000000000.0,1.0477609272474973,104.77609272474974,3285748038580539.0,1833581622683120.5,1215402675607096.8,0.1233147541738286,0.0688146700245764,0.0456142955591478,0.0674970098226132,0.03766608861776,0.0249672358837723
402,402,2.25,0.02,902,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,902.0,0.8728793957707163,0.0498106892187382,0.0350795597245691,-2.5553314196671147e-06,-1.0515833517860003e-05,3134838107703704.5,1750000000000000.0,1160000000000000.0,1.0474352274058971,104.7435227405897,3283539866223301.0,1833011647960319.5,1215024863790840.5,0.1234206059316123,0.0688986330265497,0.0456699510347415,0.0675256860232426,0.0376957107450869,0.0249868711224575
403,403,2.25,0.02,903,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,903.0,0.9027247080176836,0.0496837524859267,0.0348599331502093,5.784436970811712e-07,5.510185659592581e-06,3133705066710055.0,1750000000000000.0,1160000000000000.0,1.0003050035796388,100.03050035796386,3134660857972933.0,1750533756264367.8,1160353804152380.8,0.1235173116026412,0.0689775491640488,0.0457222611601695,0.0675544073636072,0.0377253795011496,0.0250065372693335
404,404,2.25,0.02,904,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,904.0,0.9035387351890564,0.049537440783846,0.034899141523428,2.020507282804265e-06,-9.788853927674455e-07,3132572025716404.5,1750000000000000.0,1160000000000000.0,1.0005110303058984,100.05110303058984,3134172864956955.5,1750894303035322.0,1160592795154842.0,0.1235957766294121,0.0690463323192085,0.0457678545658752,0.0675831739503739,0.0377550949961338,0.0250262343974372
