,Simulation Number,PG.cFactor,ExitSlit.openingWidth,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
374,374,2.25,0.01,100,1,300000.0,0.0021574739330837,-0.0002380116722945,0.0001990492895097,-0.0011131673748829,-0.0001564925152557,4.0193827895523945e-05,0.0001084904386736,0.0019754526908502,0.0003874673625077,-0.0002116647364857,0.0022398876067935,-0.0003002402040001,0.0002699042536615,1.4579196645001412e-05,-0.0028737962779128,0.0015201599770508,0.0004125406563866,0.0001597792051931,0.0028055380351071,0.0003560753767733,2.8519166382896355e-05,-0.0002559730615933,0.0006195103390815,0.0028105564010499,5.176141645473755e-05,-0.0002193594592037,,768.5,0.2561666666666666,100.0,0.0036180341123283,0.0029348169535053,0.0436097969497815,-0.0019436041677582,0.000374099543827,6199233333333.334,3996200000000.0,3227700000000.0,28.355762423573783,7.247013422023087,175377724812958.7,113053409383560.16,91312369117490.9,2.5651113279630738e-05,1.6535428395133864e-05,1.3355538319146583e-05,1.2342677763177106e-05,7.956436905188548e-06,6.426352884959982e-06
375,375,2.25,0.01,100,1,300000.0,0.0004599537268059,0.0026295191465905,-0.0027178545860201,0.0005574177500736,0.0003761432907166,-0.000347341210351,-0.0011781754545034,0.0029152441688838,0.0003041839095536,0.0001637018218526,-0.0003370960082584,-0.0002878536477814,8.429734362627814e-05,-0.0003195752079134,0.0002955491810841,0.0017638574205032,0.0001496092212527,0.0001424211158356,0.0025099660337183,-0.0016862379089019,-0.0004617670496308,-0.0003388268690848,0.0026083422672,-0.0029641255941257,0.0003710599088127,0.0004044736934101,,774.2,0.2580666666666666,100.0,0.0039440114455089,0.003003396163433,0.0403665992580489,0.0032627453633735,-0.0020775444839826,6245213333333.334,4025840000000.0,3251640000000.0,25.475180732627237,6.5799064331715655,159233735682751.9,102646540357476.44,82906821057961.73,2.5841368771750314e-05,1.6658072431376234e-05,1.345459696380388e-05,1.243422397430282e-05,8.015450165253056e-06,6.474017441165931e-06
376,376,2.25,0.01,100,1,300000.0,0.0020652463074548,-0.0016361155049396,0.0006129566166506,-0.0015981341102935,-0.0004104097082731,-0.0004466578535639,0.0018338241469066,0.0015111465317862,4.465800345476733e-05,-2.059620431884093e-05,0.0016632210948949,-0.0001991339881272,-0.0001616720793738,-0.0004066605012836,0.0027419035619072,0.0002361257264496,-0.0003709883202836,0.0001446463343974,-0.0016611159463995,0.0021009656347463,0.0004795298178996,-3.3518946593910854e-05,0.0003042972227235,0.0010785917448761,-0.0001956214877194,-0.0004997797957482,,773.6,0.2578666666666666,100.0,0.0039953184663928,0.0030144574549813,0.0455797428718936,-0.0013825999087902,0.0004217821902533,6240373333333.333,4022720000000.0,3249120000000.0,25.53332206647637,6.56758150792775,158935472491851.56,102454271523672.88,82751526999889.66,2.5821341877842983e-05,1.6645162532824406e-05,1.3444169738050484e-05,1.2424587531026426e-05,8.009238243141002e-06,6.46900011946004e-06
377,377,2.25,0.01,100,1,300000.0,0.0015124510046941,-0.0016411506120895,-0.0027014365895711,-0.0001330855401645,-0.0003999971718444,0.0003596813800503,0.0004603870919201,-0.0012450848262291,-0.0001242529834918,-0.0002524926759689,0.0024067793524932,0.0019518827774977,0.0003317218157119,0.0003529209743735,0.0014515522529561,-0.0010310208565168,0.0003045716674145,9.887089660380728e-05,0.000813830648895,-0.0022169118232242,-0.0003100171400534,-0.0003830191158945,-0.0027248655452004,-0.0016865633701242,-0.0003494690623334,0.0003476744458445,,768.4,0.2561333333333332,100.0,0.0037238526884592,0.0029282904461784,0.0456738427506402,0.0002694034532857,-0.0017237882557119,6198426666666.668,3995680000000.0,3227280000000.0,27.717609045382467,7.09316359958237,171654559109893.38,110653352153484.95,89373861354737.89,2.564777546397952e-05,1.6533276745375225e-05,1.335380044818768e-05,1.2341071689297706e-05,7.955401584836539e-06,6.4255166646756655e-06
378,378,2.25,0.01,100,1,300000.0,0.0022853843709281,0.000245214101066,-0.0013501954236445,0.0015486947614049,0.0003705375690359,-0.0004968720607037,-0.0006540782351801,-0.0007465043885388,-0.000117118160389,0.0002036491487821,-0.0023451181666718,-0.0004950575429964,0.0001353667700168,8.824396425038668e-05,-0.0014989954536492,-0.0004715399098035,0.0001778770681351,0.0004945572467484,0.00195403126931,0.0028587068433794,-0.0002222664454794,-0.0003014208575476,0.0016560118888741,0.0026988968242444,7.638048162294478e-05,0.0003357252229473,,757.2,0.2524,100.0,0.0041319863947236,0.0029190833100837,0.0421028557504351,-0.0018130819069706,0.0017512706054237,6108079999999.999,3937440000000.0,3180240000000.0,24.68143787294281,6.203941928742754,150135394675574.66,96781494088386.95,78169668302158.72,2.52739401110428e-05,1.6292291972407757e-05,1.315915890079088e-05,1.216119141480508e-05,7.839445705411539e-06,6.331859992832399e-06
379,379,2.25,0.01,100,1,300000.0,7.16526991968499e-05,0.0020369143933438,0.001710312564127,-0.0024769645613636,0.0002318182941045,-9.811714149379168e-05,-5.0654888671948766e-05,0.0026427265286347,-0.0004186282223661,-0.0004515218071486,-0.0010311837414452,-0.0029092616374625,-0.000186923970518,-0.000463803164317,0.0028569980854495,0.0003123637885946,4.345467295144073e-05,0.0004062925672449,-0.0017440664962995,0.0025276758665968,6.966226831797988e-05,0.000483640339752,0.0002999870329745,0.0018353746753847,-0.0002850140841162,-0.0004014465461692,,777.6,0.2592,100.0,0.0038512711039998,0.002979826457476,0.0385524007582866,-0.0021772598919861,0.0020701914432701,6272640000000.0,4043520000000.0,3265920000000.0,26.518747176087025,6.884055711494763,166594148218173.28,107391269099318.3,86739101964834.0,2.595485450389181e-05,1.673122852316993e-05,1.3513684576406482e-05,1.2488830486202368e-05,8.05065105722136e-06,6.502448930832637e-06
380,380,2.25,0.01,100,1,300000.0,-0.0003973052657073,0.001671661827008,-0.0024729763865237,-0.0021035021795455,-4.634488473995044e-05,-0.0004587010464386,0.001763247100542,0.000916148423971,7.395422183935222e-05,0.0001319807906229,0.0022414208204456,-0.0001440799649194,-0.0002322498292866,-0.000282952298771,0.0012314573428689,0.0003997541701866,-0.0004022873114303,0.0004617202962908,-0.0010380241465254,-0.0013372601747965,0.0004266016492178,-0.0003507420371006,0.0020592649311877,-0.0021858096383389,0.0001284390531155,-5.956536766685706e-05,,757.9,0.2526333333333333,100.0,0.003886507231661,0.0030782782009063,0.0430343838979791,0.001994442854159,-0.0050051729307804,6113726666666.666,3941080000000.0,3183180000000.0,25.85732167000172,6.529909351946768,158023806317111.8,101866585890369.6,82276857834529.3,2.529730482060135e-05,1.6307353520718225e-05,1.317132399750318e-05,1.217243393196087e-05,7.846692947875603e-06,6.3377135348226025e-06
381,381,2.25,0.01,100,1,300000.0,-0.0012145763800398,-0.0009909502193547,0.0008082159998744,-0.000478453591447,-0.0003973676475306,-0.0003930676866388,-0.0008353981552887,-0.0013128290022732,0.0002922526806776,-0.000493834529821,-0.0016793071913386,-0.0021520081113506,-0.0002333285144132,0.000113137415129,0.0018910889798384,-0.0013666731075929,-0.0004795829366069,3.202826680672897e-05,-0.0012922784420843,0.0003561241473301,-0.0002064004549708,-0.0002366977484387,0.0017784418987734,0.0015362690050284,-0.0003783672849425,0.0001987263516186,,771.2,0.2570666666666666,100.0,0.004078743297245,0.0031233488338133,0.0429338244769224,-0.002196903548977,0.0023187961765025,6221013333333.334,4010240000000.0,3239040000000.0,24.778811033370403,6.374462948460909,154262003352754.0,99441621995990.16,80318233150607.45,2.574123430221369e-05,1.6593522938617094e-05,1.340246083503688e-05,1.2386041757920868e-05,7.984390554692789e-06,6.448930832636483e-06
382,382,2.25,0.01,100,1,300000.0,0.0003868969035575,4.288542467689336e-05,0.0021712092599194,-0.0019492893772758,-0.0002055015230591,0.000269321424427,0.0019101278653975,-0.0027487352586418,-0.0002993563129161,0.0003720170994459,0.0014597513841739,0.0017120056032997,3.984494740050465e-05,0.0001588801348182,0.0001629391829731,-0.0001252712241751,5.500732415825106e-05,5.434931175893375e-05,-0.0024959016359979,-0.0004559778005439,0.0001951578096647,0.0001899327662837,-7.183260943611613e-05,0.0004116173264855,0.0002129148750471,-0.0003223399347248,,760.1,0.2533666666666666,100.0,0.0040674588320029,0.0029487790954743,0.0424407353964593,0.0002737267200607,0.0005187712324168,6131473333333.333,3952520000000.0,3192420000000.0,24.93737182553049,6.3275390191110485,153126444262487.38,98709608698132.4,79726991640799.22,2.53707367649282e-05,1.6354689815408265e-05,1.320955715859898e-05,1.2207767557307637e-05,7.8694699956198e-06,6.356110381077529e-06
383,383,2.25,0.01,100,1,300000.0,0.002929657166529,0.0019566448979553,0.0016252827660905,-0.000792715915312,-0.0002609449405621,-0.0002148391749221,0.0026232283147972,0.0021872143921928,2.0763575081915063e-05,-0.0004142184499895,-0.0019908619364141,-6.40767518531025e-05,-0.0001032221171727,-0.0004866252547872,-0.0003791531335568,-0.0003812362199589,-0.0003362415396042,-0.0001147420310114,0.0010862074189923,0.0027884839189825,0.0003119202400045,-0.0002003673512716,0.0002603645048003,0.0015355964686385,0.0003153179973431,2.357723524035833e-05,,778.4,0.2594666666666666,100.0,0.0043338452127499,0.0029003565130934,0.0429315130191901,-0.0002629250813575,0.0012554246305338,6279093333333.333,4047680000000.0,3269280000000.0,23.33162986295962,6.0449099490482014,146286820766966.44,94300595205151.94,76165865358007.34,2.598155702910158e-05,1.6748441721239033e-05,1.3527587544077684e-05,1.2501679077237557e-05,8.05893362003743e-06,6.509138693107155e-06
384,384,2.25,0.01,100,1,300000.0,5.768692398425883e-05,-0.0007038277470993,0.0012112558106485,-0.000910318660869,-0.00019537202612,0.0002829847199736,-0.0021974942027021,0.0022556181921609,-0.0001302326540727,-0.000380043486177,-0.000583427586002,0.0004423890660473,-0.0001029665790476,-0.0004180427764844,-0.0003488037425619,0.0029159381866209,0.0003636272256564,5.612516106281204e-05,-0.0029656043844329,0.0015126916998318,0.0003580218933007,-0.0004644452250195,0.0017821679839197,-0.0025173754823399,0.000363179644604,-0.0004075192039075,,757.6,0.2525333333333333,100.0,0.0039059095138213,0.0030902346299084,0.0375551108354627,0.0029240940871675,0.0004976592513525,6111306666666.666,3939520000000.0,3181920000000.0,25.970280894499005,6.553005321284931,158582728775095.34,102226883012044.95,82567867048190.14,2.528729137364769e-05,1.630089857144231e-05,1.3166110384626482e-05,1.2167615710322674e-05,7.843586986819576e-06,6.335204873969658e-06
385,385,2.25,0.01,100,1,300000.0,0.001712909848827,0.0015365426067918,0.002833890393619,0.0028787494387952,-0.0001349804132681,-0.0003713217543929,-0.0009535863441578,0.0011465133329083,-0.0003154583003331,6.782941715031011e-05,0.0008641915597618,0.0026444410738664,0.0002081287793166,-0.0001585901603421,-0.0003882136308686,-0.001791173624914,0.0002529290605511,-0.0002179143861744,0.0018198772314051,0.0001585439210045,-4.80368470155186e-05,0.0002239659614846,0.0015219645114028,-0.0013608733776649,0.0004971061487899,-0.000150229706122,,769.2,0.2564,100.0,0.0039929117177251,0.0031414473038974,0.0453898054448568,0.0024356293513237,0.0013149115117784,6204879999999.999,3999840000000.0,3230640000000.0,25.333015749319337,6.489204879241413,157038758077642.22,101231596116166.05,81763981478441.81,2.567447798918928e-05,1.6550489943444324e-05,1.336770341585888e-05,1.2353920280332894e-05,7.963684147652609e-06,6.432206426950186e-06
386,386,2.25,0.01,100,1,300000.0,0.0008228466252151,-0.0015221352443424,0.0021062793750431,4.428392312683192e-05,0.0003466758426147,-6.6507407223663365e-06,0.0024792571350344,-0.0016944475244957,-0.000146621144855,0.0003279742951268,-0.0005182402453016,0.0012425304296488,0.0002591407410036,0.0002282270679092,-0.0006600293499605,-0.0025407047585125,-0.000107061100246,-0.0004998019125005,-0.0028890464863978,0.0015816526262024,0.0002768414492343,-0.0003248221016377,0.0028173177429192,1.1941859492341136e-05,0.0004943037225245,0.0004645833263101,,754.5,0.2515,100.0,0.0042277487752798,0.0030867526670569,0.0435701415957335,0.0013783963541306,0.0018874072063334,6086300000000.0,3923400000000.0,3168900000000.0,23.90809259956425,6.004734347216584,145314571202641.34,93673855816578.7,75659652774928.97,2.5183819088459845e-05,1.6234197428924528e-05,1.3112236384900582e-05,1.2117827420061325e-05,7.811492055907298e-06,6.309282045155896e-06
387,387,2.25,0.01,100,1,300000.0,-0.000814815415243,-0.0022191812424433,-0.0013763778298077,0.0014678197244135,-0.0004161038220148,-1.884274711481737e-05,0.0004687708171148,-0.000294614641168,-0.0003910246160765,-0.0002810332403565,-0.000337386753437,0.0025519627679884,-0.0004316001956301,-0.0004690090163158,-0.0012712979333418,-0.0009548156831131,0.000136101193167,-0.0004110414667107,-0.0008542162123272,0.0025606829396067,-0.0001114061125672,2.630680442431018e-06,-0.0003356331109679,-0.0015788648006083,6.156374261962556e-05,2.9507809461612228e-05,,764.3,0.2547666666666666,100.0,0.0037154242023475,0.0030760592217087,0.0434901751495313,0.0013566357102659,0.0016006939859695,6165353333333.334,3974360000000.0,3210060000000.0,27.29676383010124,6.952683801171314,168254947988345.75,108461867298272.48,87603815894758.53,2.551092502227947e-05,1.644505910527106e-05,1.3282547738872782e-05,1.2275222660242373e-05,7.912953450404173e-06,6.391231633018756e-06
388,388,2.25,0.01,100,1,300000.0,0.0020404352983101,0.0006648725855158,-0.0008638177571514,0.0027711060083992,0.0004261109256356,-0.000126973240036,0.0002844303268242,0.0012618482145624,-0.0001322800459692,1.125333445966734e-06,0.0011641559061924,-0.0003019128343996,3.718202826258116e-05,-0.0001591289755039,0.0012575274668828,-0.0005264692797908,0.0004842940372757,0.0001983409377632,0.0005038515749696,0.0001817177560737,-0.0002659898415167,-0.0002020127111293,-0.0003348789495124,-0.0027263077890476,0.0001287221236384,-0.0002629314699535,,765.1,0.2550333333333333,100.0,0.0039942744948731,0.002952468257158,0.040782319307372,0.0023754256213297,0.0002830552908106,6171806666666.667,3978520000000.0,3213420000000.0,25.22911004162019,6.435492802103963,155738925810915.94,100393687712821.84,81087209306509.94,2.553762754748924e-05,1.6462272303340168e-05,1.329645070654398e-05,1.228807125127756e-05,7.921236013220246e-06,6.397921395293274e-06
389,389,2.25,0.01,100,1,300000.0,0.0004220766009111,-0.0027478265498765,-0.0006457726170817,-0.0029018672298981,0.0003799948346423,0.0001367248797204,0.0023503195756953,0.002411831211434,-0.0001112675131518,-0.0001876430041295,0.0014584167642295,0.0011515234655056,0.0002498640972812,0.0003802700619378,-0.0008182605760882,0.0020420375937359,-0.0004623383193101,0.0004769210612202,-0.0018015417420359,-0.0009571877073896,-0.00030636909777,0.0003245778130144,-0.0029008466889666,-0.0028989938282853,-0.0004656662010993,0.0003785638839051,,762.4,0.2541333333333332,100.0,0.0038662305179797,0.0030818465621243,0.041340936855353,0.0008797376915078,0.001401558894903,6150026666666.666,3964480000000.0,3202080000000.0,26.406715122723263,6.727746108814793,162811455833318.0,104952839297510.78,84769600971066.4,2.544750652490628e-05,1.6404177759856938e-05,1.3249528190653682e-05,1.2244707256533798e-05,7.893282363716004e-06,6.3753434476167725e-06
390,390,2.25,0.01,100,1,300000.0,-0.0024592740079215,-0.0022327925036378,0.000828893064784,-0.0013869464167177,-7.515612904826442e-05,-0.0002788072760145,0.0019777434778836,0.0026154044330342,0.0002418487421143,-0.0003524746673659,0.0012394511044559,-0.000295354043209,-0.0001437046611486,4.666530771587176e-05,-0.0028361223884608,-0.0020138705484048,-0.0001382047782065,-0.0004894713386538,0.0003978665274244,0.0007794566961128,-0.0004575012907133,0.0004465575662625,0.0024603899485725,0.0003713431305945,-8.49723583146129e-05,0.0002317521509689,,772.6,0.2575333333333333,100.0,0.003890512133897,0.0032782635059915,0.0427380265935462,-0.0005040116129865,0.0038206185839929,6232306666666.667,4017520000000.0,3244920000000.0,26.12788079339692,6.727533301203067,162806305889114.25,104949519498767.84,84766919595158.66,2.578796372133078e-05,1.6623646035238025e-05,1.342679102846148e-05,1.2408526792232442e-05,7.998885039620913e-06,6.460637916616892e-06
391,391,2.25,0.01,100,1,300000.0,0.0018326205346366,0.0025404842852668,-0.0005741337301916,-0.0008426374926468,-0.0002096539691439,0.0004295899679057,0.0018516133563069,-0.0017756884801156,0.0004093974090646,0.000341087950893,-0.0006874239680628,-0.0002632892727264,-0.0004192295812894,0.0001666649473473,-0.0008091290465724,0.0024178604128874,0.0004705659211243,-0.0002693336122666,-0.0006437919906214,-0.0010228359373241,0.0001391920165666,-0.0001234968018212,0.0006012275572636,-2.576725351884643e-05,0.0001942328214403,0.0001190737956916,,771.0,0.2569999999999999,100.0,0.003948101801572,0.0029812168546403,0.0426994872298844,0.0005605305961471,-0.0022541056581095,6219400000000.001,4009200000000.0,3238200000000.0,26.05669452188256,6.710714165671227,162399282809243.7,104687140984471.16,84554998487457.47,2.573455867091125e-05,1.6589219639099815e-05,1.3398985093119084e-05,1.238282961016207e-05,7.98231991398877e-06,6.447258392067852e-06
392,392,2.25,0.01,100,1,300000.0,0.0022062475529463,-0.0028237544921132,-0.0006893239561106,0.0010471303310453,-0.0003741362504117,0.0001284765939419,-0.001618252138869,-0.0015686816249713,0.000457903285066,0.0004849523146514,-0.0028741960340761,0.0017436948310567,-0.0004731087514818,-0.0002324772528241,0.0007889378025539,0.0002835763395736,0.0001331198294133,-0.0002665884181083,-0.0018206181943919,0.0021209523849959,-0.0004112719841957,7.404956005235613e-05,0.0005468542503975,-0.0018086949755192,0.0002402877621142,0.0003389345511874,,763.5,0.2544999999999999,100.0,0.0040417372950755,0.0029503471693739,0.0425531882539135,0.0020553665342718,0.0031603457324261,6158900000000.0,3970200000000.0,3206700000000.0,25.321966146913745,6.457702009331841,156276388625830.56,100740151345576.7,81367045317581.17,2.5484222497069704e-05,1.642784590720196e-05,1.326864477120158e-05,1.2262374069207185e-05,7.9046708875881e-06,6.384541870744235e-06
393,393,2.25,0.01,100,1,300000.0,-0.000526330507981,0.0014525211585921,-0.0019886994830106,0.0015971072187029,-0.0002414698893066,0.0002036902938705,-0.0022577120549742,-0.0002341505498402,0.0004637376338693,-3.1921259974038683e-06,0.0028564492678202,0.0024913722938839,0.0003526476283441,0.0002763842230074,-0.0012947563507619,-0.0010601014248998,-0.0003384643571955,0.0004311867084052,0.0017262897563612,0.0005244391634917,0.0003773940379282,5.81926381320408e-05,-0.0013008113748599,0.0028693281130769,0.0004113297871574,-0.0004694348794072,,761.4,0.2537999999999999,100.0,0.0038124051465302,0.0028870886761539,0.0397635035332784,-0.0010236455224467,-0.0031684813628406,6141960000000.001,3959280000000.0,3197880000000.0,26.58535959642682,6.745504470173063,163241208178188.06,105229869734699.77,84993356324180.6,2.5414128368394064e-05,1.6382661262270553e-05,1.323214948106468e-05,1.2228646517739811e-05,7.882929160195914e-06,6.366981244773622e-06
