,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
526,526,2.25,0.02,1026,100000.0,17.15,2.43,0.81,,1.026,4577.35,4.577350000000001,1026.0,0.1091537297656372,0.0038155064167169,0.0029263190355133,-4.2690645173918304e-05,7.182963728628636e-06,52760958385255.94,59122676367833.75,52351029548280.68,9.419103769268837,43.103671538379366,496835728158907.4,556742312173858.2,492975538760436.4,0.0023652235184127,0.0026504132770981,0.0023468467990398,0.0012319664354846,0.0013805123161209,0.001222394612236
527,527,2.25,0.02,1027,100000.0,17.15,2.43,0.81,,1.027,4568.5,4.568499999999999,1027.0,0.1107200735395053,0.0036338960390829,0.0028620747712589,-4.3589375566823584e-05,7.781901205253234e-07,52517510818032.07,58981420645983.984,52233644808431.54,9.291161593278613,42.445144723883146,487931125579395.9,547986195762070.7,485293775495191.9,0.0023563454020062,0.0026463668437088,0.0023436089574168,0.0012269546303852,0.0013779694818179,0.0012203227335291
528,528,2.25,0.02,1028,100000.0,17.15,2.43,0.81,,1.028,4598.95,4.598949999999999,1028.0,0.1099101972983589,0.0036764787317156,0.0029498239006728,-4.2515826627102e-05,-2.9782421374885805e-06,52786175034743.06,59347418464282.48,52565517597836.805,9.378805213597216,43.14294674331551,495189366770078.0,556740672144250.0,493119369912325.1,0.0023707928506325,0.0026654788930248,0.0023608824323552,0.001233908241317,0.0013872812094411,0.0012287502424711
529,529,2.25,0.02,1029,100000.0,17.15,2.43,0.81,,1.029,4616.25,4.61625,1029.0,0.1117118193208284,0.0036725305731372,0.0029478360894901,-5.161545180744706e-05,-4.852243500567998e-06,52903060280120.82,59543439763121.33,52746918279187.36,9.229122585106325,42.61088263889985,488328425201163.9,549623292426269.3,486887136606140.0,0.0023782666411747,0.0026767861015904,0.0023712472492881,0.0012373196174241,0.0013926276800948,0.001233667700884
530,530,2.25,0.02,1030,100000.0,17.15,2.43,0.81,,1.03,4605.75,4.60575,1030.0,0.1102639246135254,0.0036070110815517,0.0028316582975553,-3.4903155733344014e-05,-6.851769332843642e-06,52701232173019.86,59380838413476.45,52610642184707.58,9.363242595143658,43.12143407225339,493416427004374.0,555954385019129.8,492568276277865.9,0.0023717567550422,0.0026723645505073,0.0023676798595341,0.0012332764410631,0.0013895877960782,0.0012311565191224
531,531,2.25,0.02,1031,100000.0,17.15,2.43,0.81,,1.031,4587.5,4.5875,1031.0,0.1116931583091968,0.0036325782126978,0.0029129518740419,-5.283311138306559e-05,9.931543310266558e-07,52411233510985.59,59118487730514.58,52385940997552.48,9.25679989266199,42.481831946089486,485346095716827.0,547457582708375.7,485111878320606.9,0.002361082288386,0.0026632384881273,0.0023599428817837,0.0012271396707986,0.0013841811518618,0.0012265474800691
532,532,2.25,0.02,1032,100000.0,17.15,2.43,0.81,,1.032,4583.1,4.5831,1032.0,0.1104046440880665,0.0036141694722289,0.0029349087170865,-4.653218998753381e-05,4.481107809016039e-06,52279868998051.84,59034753704494.27,52319476976667.234,9.36272294573826,42.91681429096204,489556289180950.7,552810011007498.1,489927184047455.3,0.0023571894501213,0.0026617530091349,0.0023589752906585,0.0012247125736234,0.0013829530664155,0.0012256404334356
533,533,2.25,0.02,1033,100000.0,17.15,2.43,0.81,,1.033,4580.95,4.58095,1033.0,0.1110851026568411,0.003564342742301,0.0029810505286363,-4.340742501394646e-05,-2.312330350983398e-06,52125740645170.99,58980040484105.67,52278721550166.24,9.318122674047908,42.68764415738851,485734414936068.2,549606300128547.7,487159969555811.3,0.0023524312202211,0.0026617653176228,0.0023593352383234,0.0012217493525152,0.0013824038830124,0.0012253349959864
534,534,2.25,0.02,1034,100000.0,17.15,2.43,0.81,,1.034,4620.25,4.620250000000001,1034.0,0.1125492569124503,0.0037121975767413,0.0028637779705746,-3.373146950780788e-05,-8.681729425058605e-06,52409418689715.93,59458779695386.94,52710870378860.17,9.20334645401525,42.51911720311228,482312042814786.2,547185719955022.2,485086234622978.1,0.0023676969143785,0.002686165440051,0.0023813155778184,0.0012290499577581,0.0013943640761523,0.0012361192822244
535,535,2.25,0.02,1035,100000.0,17.15,2.43,0.81,,1.035,4579.5,4.5795,1035.0,0.1126242956561327,0.0036803767486777,0.0029456943125105,-4.2516137928482327e-05,2.751273549328263e-06,51785107582586.18,58907350452417.84,52229760949805.445,9.227468183016164,42.25235308748783,477790730484326.7,543503476528866.3,481893285582763.1,0.0023419267630287,0.0026640226699078,0.0023620357416438,0.0012150538152067,0.0013821657277969,0.0012254868874837
536,536,2.25,0.02,1036,100000.0,17.15,2.43,0.81,,1.036,4586.95,4.58695,1036.0,0.1093279537852936,0.0036503439268847,0.0029817088998735,-5.152235504747837e-05,-3.159141523523776e-06,51707021830441.11,58976127289701.35,52298496296974.65,9.51146138462236,43.63637045198183,491896959757974.2,561049093239874.7,497523748568522.7,0.0023405689103584,0.0026696120778387,0.0023673425805222,0.0012138659085794,0.0013845142845736,0.0012277512700893
537,537,2.25,0.02,1037,100000.0,17.15,2.43,0.81,,1.0369999999999997,4616.9,4.616899999999999,1037.0,0.112706378341636,0.0036562578991006,0.0029459186240601,-3.992287240311362e-05,-2.2262172600669392e-06,51881246835687.63,59333974429577.81,52623634912401.08,9.241864285151678,42.650270628405856,479271636396976.8,548118882124457.2,486129712678276.0,0.0023508946216384,0.0026886000216745,0.0023845344480336,0.0012186030943432,0.0013936551114233,0.0012360405397144
538,538,2.25,0.02,1038,100000.0,17.15,2.43,0.81,,1.038,4616.9,4.616900000000001,1038.0,0.1110694193842164,0.0036489566686391,0.00297505336835,-4.140447471178496e-05,1.1553661088721202e-06,51717856365766.17,59306743246750.414,52607296067788.016,9.364689587964667,43.23890155553402,484356018120949.6,555428628045999.1,492685935536381.2,0.0023454927557808,0.0026896616841661,0.0023858303591618,0.0012154110822674,0.0013937560073159,0.0012363136282508
539,539,2.25,0.02,1039,100000.0,17.15,2.43,0.81,,1.039,4608.2,4.608199999999999,1039.0,0.1144446757237005,0.0035921773991385,0.0029408887674944,-4.996294968727833e-05,4.0833849304752735e-06,51534582093279.62,59167806860224.375,52491855807107.58,9.100795060755486,41.93793577269268,469001778113041.6,538469615883680.2,477713657703207.8,0.0023395183629739,0.0026860443031407,0.0023829757723663,0.0012117481408803,0.0013912304524575,0.0012342568058569
540,540,2.25,0.02,1040,100000.0,17.15,2.43,0.81,,1.0399999999999996,4632.65,4.63265,1040.0,0.1109160253463869,0.0036385482230326,0.0029224526979265,-5.136327639904453e-05,6.436212370992146e-06,51726041734063.39,59454412922915.27,52753970376539.43,9.399292476479475,43.531715436656654,486055136786045.7,558676477785679.9,495714294536675.6,0.0023503839452815,0.0027015540514119,0.0023970920810131,0.0012168972212264,0.0013987134420127,0.0012410800789652
541,541,2.25,0.02,1041,100000.0,17.15,2.43,0.81,,1.041,4614.15,4.61415,1041.0,0.1131536303220855,0.0035758949733081,0.002959049175474,-4.086525508003831e-05,1.8572228023495829e-06,51437836125661.54,59189773021998.35,52526973837763.46,9.225788478304011,42.56828435047241,474544701531194.8,546060940506994.0,484592646185264.9,0.0023397071220345,0.0026923125839287,0.0023892477608681,0.0012107415969058,0.0013932063575551,0.0012363776740063
542,542,2.25,0.02,1042,100000.0,17.15,2.43,0.81,,1.0420000000000005,4616.4,4.6164000000000005,1042.0,0.1105323882185188,0.0036559974316782,0.0029520699599177,-4.447538633787174e-05,-3.056414462706732e-07,51381235861710.2,59191407523377.33,52536250514035.36,9.4553028458741,43.66217609153576,485966677063236.0,559835728791169.6,496890871920294.6,0.0023395492392318,0.0026951709143995,0.0023921406883442,0.0012100339465871,0.0013939643772354,0.0012372346729744
543,543,2.25,0.02,1043,100000.0,17.15,2.43,0.81,,1.0429999999999997,4667.75,4.66775,1043.0,0.1136816653703135,0.0034585041402973,0.0029757819336536,-4.114978550932921e-05,6.942705732237463e-07,51870177681713.69,59822285304383.04,53104112718643.39,9.19993055347938,42.94672335639899,477243676577327.3,550408898830252.4,488596783892583.5,0.0023638188757386,0.0027262109657699,0.0024200515524344,0.0012221797816698,0.0014095495882227,0.0012512541076396
544,544,2.25,0.02,1044,100000.0,17.15,2.43,0.81,,1.0440000000000005,4627.7,4.6277,1044.0,0.112887964294407,0.0036311873044395,0.0029714165501981,-5.66439287875516e-05,-3.253124063699955e-06,51319009664541.51,59281706178250.44,52632094345904.766,9.2665354253726,42.87926138722629,475510778472992.4,549291391986936.9,487677535452860.9,0.0023412867841105,0.0027045626196204,0.0024011926129834,0.0012098181433916,0.0013975344453152,0.0012407734108784
545,545,2.25,0.02,1045,100000.0,17.15,2.43,0.81,,1.0450000000000004,4638.05,4.63805,1045.0,0.1160106491528608,0.0035778229038913,0.003012560346461,-5.436563367731134e-05,-1.803475993982106e-06,51269647320446.18,59386935693431.11,52733394026165.0,9.021274468816248,41.84246472518043,462532402513601.8,535763038753129.0,475737687040642.1,0.0023410177006808,0.0027116603080683,0.0024078536772574,0.0012092796356437,0.0014007393401497,0.0012438045285478
546,546,2.25,0.02,1046,100000.0,17.15,2.43,0.81,,1.0459999999999998,4631.5,4.631500000000001,1046.0,0.1163052835835742,0.0035886765574547,0.0028961862615068,-3.760337564631893e-05,1.2925793714971155e-06,51033335554122.266,59275750251911.766,52642531756667.32,9.014883593502509,41.762240036094326,460167636673604.9,534489498076199.5,474677760408001.6,0.002332542903721,0.0027092728529611,0.0024060932437524,0.0012043287764111,0.0013988404049355,0.0012423039797282
547,547,2.25,0.02,1047,100000.0,17.15,2.43,0.81,,1.0470000000000002,4629.25,4.62925,1047.0,0.1142617713979575,0.0036475973309554,0.003008657830532,-4.61286482330425e-05,-4.383779117848192e-06,50844715837000.58,59219649668860.79,52600575267816.7,9.187645521607664,42.529019801613394,467111503297338.4,544052201417419.4,483242621837496.8,0.0023260582333759,0.0027091970408782,0.0024063857800731,0.0012004988511318,0.0013982401164323,0.0012419565954567
548,548,2.25,0.02,1048,100000.0,17.15,2.43,0.81,,1.0480000000000005,4654.15,4.6541500000000005,1048.0,0.1144046775487822,0.0036845696890734,0.0029656641777341,-4.858068199080729e-05,-9.33497178209649e-06,50953492748138.95,59510731685222.375,52867034732685.83,9.179014544096631,42.71452802859677,467637354650211.9,546173375712156.7,485199324662528.8,0.0023335176494502,0.0027254136120871,0.0024211521520735,0.0012036904520731,0.0014058408101573,0.0012488946587371
549,549,2.25,0.02,1049,100000.0,17.15,2.43,0.81,,1.049,4696.75,4.69675,1049.0,0.1141990299247595,0.0036190104068515,0.0029133540185324,-4.577660875787962e-05,5.704536322600615e-06,51253659920028.24,60027738307322.33,53334311692604.01,9.210192681247666,43.25122733212901,471982476564597.1,552780828394857.4,491142692206194.2,0.0023492457408068,0.0027514114849316,0.0024446138047158,0.0012114089776846,0.0014187892378623,0.0012605863484453
550,550,2.25,0.02,1050,100000.0,17.15,2.43,0.81,,1.0500000000000005,4628.85,4.62885,1050.0,0.1159752625100281,0.0036556906194353,0.0029844542792455,-3.902607131827707e-05,5.805056498885402e-06,50401674803246.56,59132627142866.0,52546886801259.51,9.06925304473116,41.98675871669401,457176827696121.2,536372392307321.5,476635332196531.7,0.0023124815065653,0.0027130667232053,0.0024109060746463,0.0011918896215224,0.0013983575914901,0.0012426192039495
551,551,2.25,0.02,1051,100000.0,17.15,2.43,0.81,,1.0510000000000006,4661.2,4.661199999999999,1051.0,0.1178931603477167,0.0036074004748761,0.0030168310783111,-4.495548819414319e-05,1.5877194597092597e-06,50671443499961.945,59518399232692.48,52897629651614.45,8.934030001440803,41.64448590901507,452713081357508.3,531754298930102.7,472602461307593.5,0.0023269876023234,0.0027332668571938,0.0024292208764824,0.0011988641399349,0.0014081792342556,0.0012515347283707
552,552,2.25,0.02,1052,100000.0,17.15,2.43,0.81,,1.0519999999999998,4644.95,4.64495,1052.0,0.1119018987927688,0.0035665357970394,0.0029950850837026,-4.1156401736308245e-05,9.795492466233842e-06,50412601529968.2,59283507795023.1,52696778410205.18,9.43497673968266,43.82858492570361,475680682780625.6,559384332681251.9,497233603776717.2,0.0023174734878605,0.0027252701390676,0.0024224773797621,0.0011933326783471,0.00140331871381,0.0012474021536685
553,553,2.25,0.02,1053,100000.0,17.15,2.43,0.81,,1.0530000000000004,4683.35,4.683350000000002,1053.0,0.1133343712289842,0.0035417864634584,0.0028876899081445,-4.339047435188488e-05,-5.356380684052189e-06,50746495363134.32,59745983791189.27,53115850921678.37,9.324805166895535,43.67776655006306,473270965805425.4,557201817574048.0,495368002960492.1,0.0023351257545528,0.002749241784749,0.0024441528538009,0.001201833529306,0.0014149691727045,0.0012579471768147
554,554,2.25,0.02,1054,100000.0,17.15,2.43,0.81,,1.0539999999999998,4674.95,4.674949999999999,1054.0,0.1145374136770328,0.0036399082194488,0.0029483093017705,-4.971427210749087e-05,-6.427470998133635e-07,50572756398861.19,59611250366693.5,53004038693955.88,9.24049329305666,43.18524514433236,467170105072658.1,550663955859598.6,489629280449665.2,0.0023290848627296,0.0027453449399206,0.0024410554807807,0.001198314546439,0.0014124804248842,0.0012559234479142
555,555,2.25,0.02,1055,100000.0,17.15,2.43,0.81,,1.055,4657.95,4.65795,1055.0,0.1159347204154755,0.0036958783518572,0.0030085529783276,-5.059991971021099e-05,7.201969055135153e-06,50306433642207.625,59367006384883.52,52794810556313.08,9.134458094435782,42.5494936255435,459539771269107.6,542306392241479.8,482270624465187.3,0.0023194428825426,0.0027371922525184,0.0024341727034549,0.001192597209542,0.001407393071372,0.0012515882997306
556,556,2.25,0.02,1056,100000.0,17.15,2.43,0.81,,1.0560000000000005,4671.8,4.671799999999999,1056.0,0.115043461774519,0.0036366665934766,0.0028525816683016,-3.540647915329701e-05,-5.184099595557507e-06,50291260844697.58,59515973727462.27,52935258098021.02,9.20589176726926,43.00617111758084,462955299800067.8,547873228809599.7,487294569099019.5,0.0023206859186107,0.0027463595034581,0.0024426929451114,0.0011928310692018,0.0014116270179653,0.0012555426023325
557,557,2.25,0.02,1057,100000.0,17.15,2.43,0.81,,1.057,4653.95,4.65395,1057.0,0.1134353672307724,0.0036562300672527,0.0029120593409344,-4.667467777439097e-05,4.879654095868915e-06,49934409980695.35,59261125378770.05,52716533254528.05,9.346698359618738,43.495619080389744,466684875326193.0,553851961398424.9,492686481306771.7,0.0023064856558199,0.0027372894900876,0.0024349927799914,0.001184957048939,0.0014062825268743,0.0012509775863924
558,558,2.25,0.02,1058,100000.0,17.15,2.43,0.81,,1.058,4671.45,4.671450000000001,1058.0,0.1168070938454888,0.0036759489399791,0.0029757864910745,-3.196949029673321e-05,-1.0802957082588034e-05,49956858214700.89,59456408722425.23,52898228530510.805,9.07393713607728,42.39034481170581,453325722298358.8,539527912534506.1,480016728710949.9,0.0023096209510685,0.002748807114139,0.0024456072950665,0.0011860805363885,0.0014116197789331,0.0012559148335515
559,559,2.25,0.02,1059,100000.0,17.15,2.43,0.81,,1.0590000000000006,4701.05,4.70105,1059.0,0.1160669925947331,0.0035996160095934,0.0029522367787218,-4.289494436419154e-05,-2.873231676616128e-06,50107037994971.234,59805418381090.98,53216774230466.92,9.14082582243528,42.972303464504286,458028492023558.6,546681398303333.3,486454594533909.9,0.0023189237123148,0.0027677589488076,0.0024628404430595,0.0011902392708817,0.0014206139579799,0.0012641077400166
560,560,2.25,0.02,1060,100000.0,17.15,2.43,0.81,,1.06,4696.85,4.69685,1060.0,0.1148952121121055,0.0035368338348809,0.0029434790316631,-4.408980809433515e-05,7.37247634798858e-06,49896055151013.27,59724284258119.6,53152607655555.05,9.25288706591102,43.472502469270005,461821514580890.5,552788378357087.8,491963096022707.9,0.0023110858452332,0.0027663098324682,0.002461922867814,0.0011858188417748,0.0014193944064404,0.0012632133633943
561,561,2.25,0.02,1061,100000.0,17.15,2.43,0.81,,1.0610000000000002,4659.6,4.659599999999999,1061.0,0.1157937362957568,0.003589291210588,0.0029228168820203,-4.481610990223761e-05,1.8072420972197207e-06,49363598878075.36,59223136869086.7,52714572485695.69,9.192354451384931,42.83750858549964,453818694898856.8,544461248624285.6,484625493912982.2,0.002288748362605,0.0027458868603208,0.0024441166001704,0.001173727513393,0.0014081595903163,0.001253404238942
562,562,2.25,0.02,1062,100000.0,17.15,2.43,0.81,,1.062,4682.45,4.682449999999999,1062.0,0.1153945594791593,0.0035786363230823,0.0029592450077188,-4.953542037899028e-05,-7.146663778122303e-06,49522815502719.68,59485940523939.3,52956506253462.84,9.22476619240791,43.19789138338073,456872194062016.2,548786895234625.9,488549670616965.3,0.0022982103132664,0.0027605700649019,0.0024575579476005,0.0011780785067304,0.0014150873142511,0.0012597612065355
563,563,2.25,0.02,1063,100000.0,17.15,2.43,0.81,,1.0630000000000002,4677.6,4.677600000000001,1063.0,0.1150477920840103,0.0035511285928493,0.0030032143660163,-4.304953333079128e-05,3.0237919109502056e-06,49388751177344.92,59396736645073.4,52885101171269.62,9.277449818183518,43.389701905292334,458133057777418.4,550967739263059.8,490565412829787.7,0.0022943151876596,0.0027592281994107,0.0024567353481458,0.0011754535851251,0.0014136439041247,0.0012586668075136
564,564,2.25,0.02,1064,100000.0,17.15,2.43,0.81,,1.064,4691.1,4.6911,1064.0,0.1155778277416174,0.0036554409916014,0.0028907404202534,-4.758418258083067e-05,-5.604959438577899e-06,49448283488770.85,59540492290173.33,53021131187707.9,9.218350671460277,43.24412461064501,455830771667819.0,548864118858136.1,488766473551746.1,0.002299325950695,0.0027686097348766,0.0024654619791359,0.0011774359599941,0.0014177462138624,0.0012625106898634
565,565,2.25,0.02,1065,100000.0,17.15,2.43,0.81,,1.065,4698.05,4.69805,1065.0,0.1168466039157578,0.0035727906230948,0.0029314410111582,-4.209496094878869e-05,9.167322795788833e-06,49438411230402.95,59600993249664.54,53083057517875.89,9.140461077015129,42.941530106150445,451881317621267.2,544770244247494.0,485194434399460.0,0.0023007744103319,0.0027737226315814,0.0024703896690798,0.001177766822081,0.0014198690990571,0.0012645929026279
566,566,2.25,0.02,1066,100000.0,17.15,2.43,0.81,,1.066,4699.25,4.69925,1066.0,0.116303669960007,0.0035844156336305,0.0029619741430817,-3.781347705559976e-05,-3.1624855402887216e-06,49367886491791.35,59588499765148.766,53079986066128.68,9.188164886012697,43.175649360606094,453581009063954.0,547485699161488.0,487686942907278.8,0.002299986852292,0.0027761521861066,0.0024729288358787,0.0011766523888898,0.0014202542499096,0.0012651279373148
