,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
660,660,0.02,7100,500000.0,17.15,2.43,0.81,2.2556300036577683,,10745.0,1.404731311008051,7100.0,0.5054477936391777,0.004881456329848,0.0058801393260355,3.2039323406858534e-05,1.3217042063283487e-05,10774289155431.752,632527044652.9363,4429667311218.107,14.046950227798307,19.73219080915996,151345903506256.9,8885075913976.154,62223316246385.92,0.0019948293320396,0.0001171106031942,0.0008201404432458,0.0002653060061715,1.557534066437835e-05,0.0001090760908728
661,661,0.02,7110,500000.0,17.15,2.43,0.81,2.2543557084461523,,10881.0,1.435495287415898,7110.0,0.5214448212000207,0.0060915840133901,0.0058720099835661,-2.1672028132449497e-05,-1.2390128080081402e-05,11010248854479.938,632825653408.5758,4500654491876.336,13.635191511994478,19.573253158481325,150126851725551.78,8628698977928.972,61367285926052.04,0.0020362454062001,0.0001170353501278,0.0008323551224955,0.0002705104535917,1.5547873332438426e-05,0.0001105764369314
662,662,0.02,7120,500000.0,17.15,2.43,0.81,2.2530842735369787,,10783.0,1.429216736947439,7120.0,0.5187941367094027,0.0051164350941637,0.0063049267570774,5.381551099037602e-06,1.1044261945315686e-05,10962092372386.855,616883375547.3212,4455059739379.321,13.724133516929465,19.614761322496904,150445219343551.28,8466189810385.577,61141834689138.79,0.0020251886844447,0.0001139659464033,0.0008230487635228,0.0002687268156407,1.5122396300007628e-05,0.0001092121810858
663,663,0.02,7130,500000.0,17.15,2.43,0.81,2.251815688705941,,10731.0,1.4240022773056993,7130.0,0.5305191101406308,0.0056795120207126,0.0062545590537163,-2.8920643385697384e-05,2.973458235079149e-05,10922097466934.713,601725128622.8896,4412990253712.801,13.439666665560772,19.13811593798804,146789349244368.22,8086985152983.318,59309118008268.51,0.0020156430656961,0.0001110467185113,0.0008144052212324,0.0002671487825157,1.4717881433249226e-05,0.000107939429867
664,664,0.02,7140,500000.0,17.15,2.43,0.81,2.2505499437789047,,10959.0,1.4517778412441742,7140.0,0.5293652369218762,0.0052891062959512,0.0061353714976203,1.72365362508794e-05,2.3051326029032327e-05,11135136042342.816,600302616249.164,4474403829696.585,13.487852057527007,19.58136474309735,150189067579556.7,8096792877715.132,60350096900579.805,0.0020526182561946,0.0001106580202225,0.0008247984534268,0.0002717530614211,1.4650388924255743e-05,0.000109197852108
665,665,0.02,7150,500000.0,17.15,2.43,0.81,2.24928702863215,,10656.0,1.4056802181560597,7150.0,0.516351250007574,0.0051832758984491,0.0059966319392812,-1.9671726060697308e-05,1.7769358115916565e-05,10781567273256.977,569503827633.1056,4310032652217.231,13.847163146976254,19.464683313284127,149294121012889.25,7886012414063.057,59681725304046.76,0.001985162087192,0.0001048602098817,0.0007935871658441,0.0002625347545792,1.3867607911742353e-05,0.0001049507308074
666,666,0.02,7160,500000.0,17.15,2.43,0.81,2.2480269331916767,,10731.0,1.4063098116124564,7160.0,0.5050174029929622,0.0051111851309268,0.00575671345869,5.3179738722516304e-05,2.526470497431185e-05,10786396255067.54,558073975677.9607,4289655571647.2153,14.177729237777932,19.93827973347189,152926605555729.47,7912221721812.395,60817575218139.73,0.0019838794299325,0.0001026433161314,0.0007889715201301,0.0002620652552787,1.3558912118747708e-05,0.0001042210628886
667,667,0.02,7170,500000.0,17.15,2.43,0.81,2.246769647433047,,10630.0,1.3807881554018342,7170.0,0.5438802042153839,0.0054339639438834,0.0058262924123426,2.827171201695776e-05,-2.022733236123317e-05,10590645151932.068,536473199946.2625,4189904392321.993,13.183050135725448,18.20299947947824,139617006007598.12,7072353091364.641,55235719667877.1,0.0019457301055257,9.856170620094404e-05,0.0007697758728067,0.0002567419791669,1.3005363615556854e-05,0.0001015730704572
668,668,0.02,7180,500000.0,17.15,2.43,0.81,2.245515161381199,,10702.0,1.3746103061120951,7180.0,0.5205744893701194,0.0052896776259241,0.0057997926115737,-2.154072119155643e-05,-1.1423478070339173e-05,10543261047879.77,522651400508.21313,4149072059600.197,13.792454579723255,18.95925021187056,145417449125047.16,7208645702538.278,57225887930034.54,0.0019347534674406,9.59097574084361e-05,0.0007613803279192,0.0002550309751767,1.2642416396956376e-05,0.0001003619173074
669,669,0.02,7190,500000.0,17.15,2.43,0.81,2.244263465110193,,10682.0,1.353204205856008,7190.0,0.5502995447232024,0.0052583051820316,0.0060074594091216,1.0833796975989138e-05,5.550023821390187e-06,10379076258915.582,503268741026.2252,4059928851386.02,13.065611391004383,17.680440286387302,135608976996590.6,6575513795488.685,53045452647336.53,0.0019024946851781,9.22496454533926e-05,0.000744188872813,0.0002505041605714,1.2146641027356986e-05,9.798839930697382e-05
670,670,0.02,7200,500000.0,17.15,2.43,0.81,2.274600483447568,,10773.0,1.3426427186451275,7200.0,0.5246457168095731,0.005322720428557,0.0053271821970468,5.508644991974084e-05,-1.4341770281471129e-05,10298069652008.129,488184906494.9807,4003901547582.359,13.72354670840348,18.42582006202424,141326039875725.94,6699628366621.451,54947729904095.48,0.0018856384547595,8.938959084828524e-05,0.000733138440729,0.0002480004443654,1.1756579420653414e-05,9.642286336665572e-05
671,671,0.02,7210,500000.0,17.15,2.43,0.81,2.273328140718388,,10597.0,1.3564658194813626,7210.0,0.5148685242775173,0.0057423761329338,0.0056389807502842,4.998844002662484e-05,1.426091298728448e-05,10404092835422.05,481940207915.8064,4020532516578.082,14.003575009984036,18.995370851586724,145694494431670.2,6748885851876.297,56301828675981.055,0.0019027702539592,8.81404564833367e-05,0.0007353019430559,0.0002499998278424,1.158053574830611e-05,9.660932989345744e-05
672,672,0.02,7220,500000.0,17.15,2.43,0.81,2.272058611480813,,10583.0,1.3789131016127585,7220.0,0.4947167899490523,0.0047454351987654,0.0059002455709532,-2.1374331245993164e-06,-2.730289203978705e-05,10576263489369.855,478460473286.4509,4062067819306.026,14.594208538472165,20.12414536136805,154352194921692.97,6982751924558.555,59282664852369.01,0.0019320469848542,8.740403600138528e-05,0.00074204901291,0.000253576341681,1.147156144293358e-05,9.739207975626076e-05
673,673,0.02,7230,500000.0,17.15,2.43,0.81,2.2707918858206733,,10699.0,1.4098540699349325,7230.0,0.5003333851527714,0.0055241128803595,0.0058021988565461,1.5989225495111037e-05,-4.494273085296927e-05,10813580716400.932,478547049279.93976,4129820688450.341,14.450364925763246,20.37290580263231,156260187506189.8,6915179496242.337,59677416026074.23,0.0019732503360191,8.732474011687974e-05,0.0007536051447624,0.0002586869636331,1.1448001025791703e-05,9.87952836588458e-05
674,674,0.02,7240,500000.0,17.15,2.43,0.81,2.2695279538722266,,10264.0,1.361333135080062,7240.0,0.4995754573246813,0.0051148263023971,0.005470009936894,5.332255091406961e-05,1.0920324930068744e-05,10441425146064.074,451794647155.82025,3966096234350.194,14.49230520404572,19.72885527796066,151320319981958.22,6547545916136.294,57477877096819.45,0.0019031303926212,8.23473914908968e-05,0.000722889660948,0.000249227241929,1.0783923866118797e-05,9.466707962607156e-05
675,675,0.02,7250,500000.0,17.15,2.43,0.81,2.2682668058179023,,10457.0,1.3907594011470354,7250.0,0.5545543774896942,0.0056713687698632,0.0058401893261721,3.3600133364349624e-05,3.5848166942925175e-05,10667124606797.762,451055197063.3019,4029765375759.6274,13.07356013096251,18.182176658597182,139457294971440.4,5896897241190.222,52683379953664.23,0.0019419971904187,8.211659258789481e-05,0.0007336366008872,0.000254062332473,1.0742926483391631e-05,9.59782161007384e-05
676,676,0.02,7260,500000.0,17.15,2.43,0.81,2.2670084318876507,,10617.0,1.4116517905858963,7260.0,0.5467661097027303,0.0053352263639668,0.0059268047758448,1.7437459810381437e-05,-1.3911197582514294e-05,10827369233793.826,447167674682.3584,4067909178383.461,13.27807241737636,18.74401470351854,143766592775987.2,5937524767142.148,54013992657885.56,0.0019688516080964,8.131308505109713e-05,0.0007397096519487,0.0002573209125536,1.062729012275879e-05,9.667704863152964e-05
677,677,0.02,7270,500000.0,17.15,2.43,0.81,2.265752822358882,,10693.0,1.4176893542305529,7270.0,0.5252448310111504,0.0054284825082166,0.0059427715555504,1.0093988104516e-06,3.67450867148954e-05,10873677346948.34,438371177638.2231,4062819154092.975,13.84116429285844,19.622471268141467,150504354626645.06,6067567490944.478,56234147403973.01,0.0019750562623787,7.962418894871027e-05,0.0007379560894783,0.0002578555275405,1.0395418924231604e-05,9.634462591207123e-05
678,678,0.02,7280,500000.0,17.15,2.43,0.81,2.264499967556109,,10761.0,1.4193000543014505,7280.0,0.5274211971927798,0.0055466752937678,0.0054866495539802,4.428191109800642e-05,2.3866198979596653e-05,10886031416492.123,428527433585.7488,4044921290804.833,13.80300988801377,19.5906126835814,150259999283069.38,5914968403069.255,55832088573216.52,0.0019750680649117,7.77483379049945e-05,0.0007338757863997,0.0002575843882564,1.0139781212099492e-05,9.571059795572458e-05
679,679,0.02,7290,500000.0,17.15,2.43,0.81,2.2632498578507176,,10449.0,1.3679378322845797,7290.0,0.5173560357688984,0.0052349770397799,0.0057266736204602,5.744041970421651e-06,-6.34344907953619e-05,10492083173622.725,403203887955.1298,3876842918983.833,14.090876487341154,19.27544303708321,147842648094428.22,5681496184391.476,54628114732224.33,0.0019013064510913,7.306596226776736e-05,0.0007025360292856,0.0002477165300511,9.519584087789218e-06,9.153168723046598e-05
680,680,0.02,7300,500000.0,17.15,2.43,0.81,2.262002483660775,,10460.0,1.3561705148692529,7300.0,0.5041103989742624,0.0051171041852248,0.0063475429704792,1.77047090159012e-05,1.2969370935556716e-05,10401827849047.168,390034177443.5077,3821981006583.313,14.480954994885368,19.638644191212165,150628400946597.28,5648067370026.568,55345934947639.63,0.0018827919460654,7.059847736743458e-05,0.0006918010143639,0.0002450464057313,9.188430599115813e-06,9.003828192778322e-05
681,681,0.02,7310,500000.0,17.15,2.43,0.81,2.26075783545019,,10310.0,1.3206631291358066,7310.0,0.5471627091610571,0.0051616494485651,0.0060439200687063,-2.603754099857861e-05,1.5844779698252983e-05,10129486200471.637,370843785078.1788,3700964361972.002,13.359828580438409,17.64383301775977,135328199246217.42,4954409398765.411,49444249458257.55,0.0018313813493827,6.70474669776485e-05,0.0006691234849532,0.0002381061071666,8.717142042978306e-06,8.69957468277628e-05
682,682,0.02,7320,500000.0,17.15,2.43,0.81,2.2595159037291777,,10427.0,1.3160935761336297,7320.0,0.6066973913639231,0.0054194745488762,0.0059983823642089,-3.0407087774191644e-05,-4.28207350333858e-06,10094437728944.94,360613234732.8896,3667282366128.624,12.065323016378606,15.87909411583311,121792651868439.95,4350915161033.474,44246946339611.08,0.0018229242337885,6.512206249333682e-05,0.0006622635234245,0.0002367618863419,8.45807086911087e-06,8.601496329643027e-05
683,683,0.02,7330,500000.0,17.15,2.43,0.81,2.290753712834349,,10373.0,1.3023194111911134,7330.0,0.5322492444383897,0.0047164251132484,0.0058803789952832,5.040312720035789e-05,-3.421083641867879e-05,9988789883835.84,348187703591.9803,3608242815733.8257,13.7717433638339,17.935208708663286,137563050795447.4,4795151696311.419,49691794052683.65,0.0018016175529009,6.280050794848526e-05,0.0006507969100916,0.0002337759360381,8.148925672760173e-06,8.444669990167643e-05
684,684,0.02,7340,500000.0,17.15,2.43,0.81,2.2894907870264207,,10247.0,1.318642893015142,7340.0,0.5480052893753964,0.0057995362366897,0.0054850128532192,4.936374385531174e-05,3.391397769570681e-06,10113990989426.14,344085547075.99445,3632552214201.3486,13.394031302810893,17.66194418627392,135467111908720.98,4608692588380.68,48654518066107.88,0.0018220493150313,6.19874820946005e-05,0.0006544092515625,0.0002361939666896,8.035495614877721e-06,8.48316868757715e-05
685,685,0.02,7350,500000.0,17.15,2.43,0.81,2.2882306021629386,,10171.0,1.3306129891567005,7350.0,0.5422854631806331,0.0051335352203029,0.0059715410051878,1.0166366615007336e-05,1.2193132028983835e-05,10205801626831.893,338665761822.90234,3644420249795.0312,13.553747055822782,18.03479188422218,138326853751984.12,4590190072215.143,49395550230840.336,0.0018364068527096,6.093868453748882e-05,0.0006557680195626,0.000237821526152,7.891786581508992e-06,8.492440059456612e-05
686,686,0.02,7360,500000.0,17.15,2.43,0.81,2.2869731487594445,,10369.0,1.3708707749538585,7360.0,0.5507684912754485,0.0056161330150806,0.0062402554880678,2.4314752305273552e-05,-2.962748742883964e-05,10514578843896.094,340110391292.9057,3732937071002.059,13.363146433732975,18.319146907433414,140507856780014.28,4544944962481.319,49883784707710.78,0.0018898300151192,6.112948844284252e-05,0.0006709366705093,0.0002444869949076,7.908311758235477e-06,8.679896553332524e-05
687,687,0.02,7370,500000.0,17.15,2.43,0.81,2.2857184173768665,,10096.0,1.3428632880581328,7370.0,0.5222759029747976,0.0053433231975434,0.0059549783041075,5.41986126070279e-05,-1.444534356040662e-05,10299761419405.88,324539885746.44885,3635370451525.471,14.111315413982709,18.949567415646232,145343182078006.62,4579684692186.051,51299859088148.66,0.0018488704011593,5.825690172023952e-05,0.0006525713122258,0.0002389649889483,7.52965695540993e-06,8.434430899875923e-05
688,688,0.02,7380,500000.0,17.15,2.43,0.81,2.2844663986209346,,10229.0,1.3639860680255895,7380.0,0.5651549934027571,0.0056714508175625,0.0059736525694789,9.697570049928914e-06,-5.390615123048271e-05,10461773141756.271,320946879879.29724,3670917436224.732,13.058364671902758,17.811427483672915,136613648799771.23,4191041397773.233,47936178562668.89,0.0018757999706446,5.75458996958354e-05,0.0006581969161255,0.0002421908571491,7.429945085222315e-06,8.498202248855765e-05
689,689,0.02,7390,500000.0,17.15,2.43,0.81,2.2832170831427416,,10277.0,1.369883970796529,7390.0,0.5989918594104893,0.0055213845958327,0.0058923145993723,1.418509168140839e-06,4.457264033622179e-05,10507010056009.377,314056646977.5292,3665060852375.323,12.337396383438378,16.9008015470353,129629147865760.77,3874641340615.352,45217308505176.89,0.0018816119320614,5.624175965817687e-05,0.0006563448778291,0.0002427120348396,7.254711610296579e-06,8.466294145996273e-05
690,690,0.02,7400,500000.0,17.15,2.43,0.81,2.2819704616375014,,10284.0,1.366628688988864,7400.0,0.5908036263172107,0.0055215638970349,0.0060199147530877,1.6671598255141973e-05,1.2007157963322395e-05,10482042044544.586,305052005723.0421,3634673424137.094,12.525312422552458,17.1174512952088,131290851434251.48,3820871676807.363,45525420191265.63,0.0018748339502199,5.456206476579573e-05,0.0006501032055181,0.0002416127284021,7.031497020721909e-06,8.377979778412129e-05
691,691,0.02,7410,500000.0,17.15,2.43,0.81,2.280726524844877,,10026.0,1.32514189264722,7410.0,0.5532616793916532,0.005589463742729,0.0063077391152034,1.2698465282090814e-05,5.223424068530425e-06,10163838316604.178,288018095489.9628,3503315288930.4526,13.39330063153438,17.748023747664675,136127342144588.08,3857512940219.048,46920954871696.28,0.0018157908660247,5.145503211971972e-05,0.000625874566703,0.0002337735820978,6.624566408312454e-06,8.057807875333614e-05
692,692,0.02,7420,500000.0,17.15,2.43,0.81,2.2794852635487164,,10202.0,1.3381518553867748,7420.0,0.5513985679808684,0.0052445419052205,0.0055079168060593,3.186430284708915e-05,3.794912226619136e-05,10263624730816.562,283264926605.9845,3516483501993.068,13.456690733113126,18.007095671881352,138114423803329.95,3811808512874.721,47320230954415.31,0.0018314558376262,5.054619756991269e-05,0.0006274863322218,0.0002355614580101,6.50124111748861e-06,8.070715780470608e-05
693,693,0.02,7430,500000.0,17.15,2.43,0.81,2.278246668576509,,10370.0,1.346809858046129,7430.0,0.5207010032991093,0.0052400317465544,0.0061048515875268,2.979121309817021e-05,2.213207351301512e-05,10330031611213.809,277467765840.615,3517871637263.2114,14.269225434412965,19.21793348174993,147401549805022.03,3959250101562.645,50197303441436.2,0.0018411169298033,4.945295623387229e-05,0.0006269886939367,0.0002365659705865,6.354233346324537e-06,8.056206888704896e-05
694,694,0.02,7440,500000.0,17.15,2.43,0.81,2.277010730798977,,10115.0,1.297641608722221,7440.0,0.6069277753040296,0.0054841997882672,0.0060287056790739,2.499790656417536e-05,-3.603412283371506e-05,9952911138899.432,259986824354.13968,3368860016917.606,12.258460236513422,15.907088061766652,122007365433750.2,3187038148362.6206,41297036559764.41,0.0017716634111123,4.62788361768144e-05,0.00059967239191,0.000227431171097,5.940885747644426e-06,7.698087205008892e-05
695,695,0.02,7450,500000.0,17.15,2.43,0.81,2.275777441130449,,10174.0,1.2857974679667616,7450.0,0.53118802381141,0.0055591898994575,0.0058161226680758,2.963058159702052e-05,-3.528664594446216e-05,9862066579305.062,250329538609.8709,3317714848043.312,14.025165602462842,18.03352241946125,138317116957267.72,3510913234191.556,46531500165557.3,0.0017533789939468,4.450614392362902e-05,0.0005898572551387,0.0002248679309828,5.707838712954922e-06,7.564820897033464e-05
696,696,0.02,7460,500000.0,17.15,2.43,0.81,2.307968477161704,,10042.0,1.2501945176741418,7460.0,0.5409437155012711,0.0058098009087818,0.0054708672660805,1.6026394115392108e-05,-9.22655998353058e-06,9588991950560.668,236396921498.9313,3206017983767.0825,13.79071386953283,17.241074874502694,132239044287435.69,3260082304030.176,44213276674708.38,0.0017027621729072,4.197810758372476e-05,0.0005693076161253,0.0002181696384819,5.378524788381219e-06,7.294361994373595e-05
697,697,0.02,7470,500000.0,17.15,2.43,0.81,2.3067138256998803,,9998.0,1.2787990522365376,7470.0,0.5482169941979009,0.0058801403321137,0.0053769640108847,-2.5345682241843506e-06,-2.0215936961772456e-05,9808388730654.244,235044048606.99463,3259086790996.68,13.62599131194281,17.42490477549576,133649019628052.5,3202708164242.772,44408288298988.336,0.0017395954310245,4.1686923741955215e-05,0.0005780248567444,0.0002226798101269,5.3362040955522485e-06,7.399103438247693e-05
