,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1349,1349,0.1,4496,2,100000.0,0.01715,0.00243,5.72,5.04311620735308,1555834000000.0,742.08,0.7420799999999999,57727664736.0,899.2,0.1285795581284765,0.021812868870430872,0.005678052737855586,1.400467232412976,5.196991888521446,404282833894.29376
1350,1350,0.1,4500,2,100000.0,0.01715,0.00243,5.72,5.03390777967259,1555462000000.0,735.2799999999999,0.73528,57185004968.0,900.0,0.1392620547935803,0.021543190905715645,0.0056702209138782544,1.2928722856987043,4.7527482391885405,369635964081.2344
1351,1351,0.1,4504,2,100000.0,0.01715,0.00243,5.72,5.05707063066783,1555090000000.0,738.72,0.7387199999999998,57438804240.0,900.8,0.1351605942840979,0.02118879449880479,0.005743272822860046,1.334749749946502,4.931550968268779,383450279762.2548
1352,1352,0.1,4508,2,100000.0,0.01715,0.00243,5.72,5.08048459169621,1554718000000.0,743.2799999999999,0.74328,57779539752.0,901.6,0.134338066199889,0.020394346726308323,0.0056909951249173195,1.3424389036826367,4.9891532960031615,387836321702.77216
1353,1353,0.1,4512,2,100000.0,0.01715,0.00243,5.72,5.07081435571299,1554344000000.0,736.52,0.7365199999999998,57240272144.0,902.4,0.13101961891672545,0.021312409486040837,0.005642808466430658,1.3780240476780299,5.074593257481174,394383179110.3159
1354,1354,0.1,4516,2,100000.0,0.01715,0.00243,5.72,5.09414718585576,1553972000000.0,738.72,0.73872,57397509792.0,903.2,0.1349186885895324,0.022013698242596056,0.005718342426513723,1.3395842429532983,4.947537881743726,384416766858.4531
1355,1355,0.1,4520,2,100000.0,0.01715,0.00243,5.72,5.1175645902781,1553598000000.0,737.96,0.7379599999999998,57324659004.0,904.0,0.13801581834388343,0.02102844366500573,0.005694642183238528,1.310136116049822,4.834609453643202,375551978898.05853
1356,1356,0.1,4524,2,100000.0,0.01715,0.00243,5.72,5.10750518689828,1553224000000.0,744.52,0.7445199999999998,57820316624.0,904.8,0.1314357267633386,0.021662736073551195,0.005744013082251791,1.3775025082367365,5.1259613089417355,398088306405.9858
1357,1357,0.1,4528,2,100000.0,0.01715,0.00243,5.72,5.13091679004605,1552850000000.0,742.2799999999999,0.74228,57632474900.0,905.6,0.13734978192165728,0.02263658622510577,0.005694986667408948,1.3192875666747743,4.895870796150579,380127648290.1212
1358,1358,0.1,4532,2,100000.0,0.01715,0.00243,5.72,5.12055167733306,1552476000000.0,737.96,0.73796,57283259448.0,906.4,0.13337642698512356,0.02241321737744082,0.0056409973273087765,1.3608265607177836,5.021019700333945,389750629014.78217
1359,1359,0.1,4536,2,100000.0,0.01715,0.00243,5.72,5.1439527597377,1552102000000.0,738.0399999999998,0.73804,57275668004.0,907.2,0.13365299923403656,0.021742975087478456,0.005664853198731541,1.3581583846131335,5.0116478097722,388929429442.1527
1360,1360,0.1,4540,2,100000.0,0.01715,0.00243,5.72,5.13327980426306,1551728000000.0,729.4399999999998,0.72944,56594623616.0,908.0,0.1358020245073567,0.020833438244197873,0.005750554555622385,1.3390983720867486,4.88522304010816,379026868879.04767
1361,1361,0.1,4544,2,100000.0,0.01715,0.00243,5.72,5.12256271958479,1551354000000.0,747.16,0.74716,57955482732.0,908.8,0.13758848318389935,0.0222875470284152,0.005749716583515131,1.3225704398590952,4.9405627599239,383228089992.949
1362,1362,0.1,4548,2,100000.0,0.01715,0.00243,5.72,5.1456827864607,1550978000000.0,747.3199999999998,0.74732,57953843948.0,909.6,0.13281411134666996,0.020859499202487464,0.005743427476704611,1.3716827765188648,5.126022255394577,397517387281.3685
1363,1363,0.1,4552,2,100000.0,0.01715,0.00243,5.72,5.13465771132958,1550602000000.0,732.2799999999999,0.73228,56773741628.0,910.4,0.13777584364343057,0.021890555275688284,0.0057411193406502825,1.3225079078347153,4.841344069720629,375349889859.8473
1364,1364,0.1,4556,2,100000.0,0.01715,0.00243,5.72,5.1576681275211,1550228000000.0,730.0399999999998,0.73004,56586422456.0,911.2,0.13610265494509804,0.0213756200710112,0.00564216686579413,1.3407648756699875,4.8932110654826255,379279640181.05
1365,1365,0.1,4560,2,100000.0,0.01715,0.00243,5.72,5.14641906260942,1549852000000.0,728.96,0.72896,56489005696.0,912.0,0.1317472354160054,0.02174987648018912,0.005746949452314088,1.385479230407998,5.050043428113567,391340995357.4333
1366,1366,0.1,4564,2,100000.0,0.01715,0.00243,5.72,5.16931402954164,1549476000000.0,744.3999999999999,0.7443999999999998,57671496720.0,912.8,0.13759517567461443,0.021705466849503488,0.005654898080694111,1.3276803908137162,4.94237837981694,382904834122.2616
1367,1367,0.1,4568,2,100000.0,0.01715,0.00243,5.72,5.15775437670854,1549100000000.0,744.52,0.7445199999999998,57666796600.0,913.6,0.13265514345988777,0.021407925083409208,0.005640821246739184,1.3782091526502895,5.129994333299464,397343711085.71
1368,1368,0.1,4572,2,100000.0,0.01715,0.00243,5.72,5.18061400122771,1548724000000.0,731.48,0.73148,56643031576.0,914.4,0.13476244187248085,0.02138563811194672,0.005620879472872864,1.359389497102803,4.970208236394038,384874039035.0561
1369,1369,0.1,4576,2,100000.0,0.01715,0.00243,5.72,5.16882861700551,1548346000000.0,736.08,0.73608,56985326184.0,915.2,0.13905395026849873,0.021244689911730903,0.005700282784108228,1.3169938766580445,4.847835579346756,375306341396.9616
1370,1370,0.1,4580,2,100000.0,0.01715,0.00243,5.72,5.1915616530718,1547970000000.0,732.08,0.73208,56661893880.0,916.0,0.1412516540043725,0.02135900316818172,0.0057418754780856045,1.2972728928329023,4.748232017356712,367506035795.3834
1371,1371,0.1,4584,2,100000.0,0.01715,0.00243,5.72,5.17946323672948,1547592000000.0,727.68,0.72768,56307587328.0,916.8,0.13476321722948342,0.02126455469713292,0.005720026783457758,1.361231389655273,4.951798558840542,383168191763.65765
1372,1372,0.1,4588,2,100000.0,0.01715,0.00243,5.72,5.20206303432673,1547216000000.0,729.7999999999998,0.7298,56457911840.0,917.6,0.1400694595310051,0.021272106631639344,0.00571463698767289,1.3110619113718536,4.7836303229817485,370065468690.1264
1373,1373,0.1,4592,2,100000.0,0.01715,0.00243,5.72,5.18973800537264,1546838000000.0,732.2799999999999,0.7322799999999998,56635926532.0,918.4,0.13521875727448787,0.019959005427696234,0.005677849489270366,1.3605543892574712,4.981943362199891,385312965324.9279
1374,1374,0.1,4596,2,100000.0,0.01715,0.00243,5.72,5.21228687976633,1546460000000.0,728.0399999999998,0.72804,56294236920.0,919.2,0.1379523594022612,0.021749697318251552,0.0056228986429599295,1.334450625532126,4.85407239360752,375331439690.9143
1375,1375,0.1,4600,2,100000.0,0.01715,0.00243,5.72,5.19955920681184,1546082000000.0,725.16,0.72516,56057841156.0,920.0,0.1370492904154889,0.02185234032711884,0.005579324999463681,1.3434024990569409,4.871230142885818,376566062088.65955
1376,1376,0.1,4604,2,100000.0,0.01715,0.00243,5.72,5.2219628589542,1545704000000.0,726.3999999999999,0.7264,56139969280.0,920.8,0.13949828719072682,0.02112019120585409,0.005683195708699378,1.322645671992549,4.8034385229399605,371234706933.1194
1377,1377,0.1,4608,2,100000.0,0.01715,0.00243,5.72,5.2445047944312,1545326000000.0,720.72,0.72072,55687367736.0,921.6,0.13920557649475085,0.020682704656899496,0.005680670756989791,1.3270043754241303,4.781967751535213,369484954880.4452
1378,1378,0.1,4612,2,100000.0,0.01715,0.00243,5.72,5.26709558118764,1544946000000.0,711.96,0.71196,54996987708.0,922.4,0.1359168596755626,0.019249763743579087,0.00564131116478709,1.3595301404885352,4.841957230231928,374028122750.8949
1379,1379,0.1,4616,2,100000.0,0.01715,0.00243,5.72,5.25364767820562,1544568000000.0,722.08,0.7220800000000002,55765083072.0,923.2,0.1339635365929644,0.0207744206223248,0.005679597412151334,1.3790081459218133,4.977928438571628,384437448625.38513
1380,1380,0.1,4620,2,100000.0,0.01715,0.00243,5.72,5.27607950618037,1544188000000.0,730.88,0.73088,56430806272.0,924.0,0.14090555378646968,0.022045625677912246,0.005727392142411837,1.3137644507661608,4.803789091440152,370897673476.6392
1381,1381,0.1,4624,2,100000.0,0.01715,0.00243,5.72,5.29864562059142,1543810000000.0,716.24,0.7162400000000001,55286923720.0,924.8,0.13796759420605667,0.021743325598638355,0.005660038129499279,1.3421685148012212,4.806374087941374,371006419035.2386
1382,1382,0.1,4628,2,100000.0,0.01715,0.00243,5.72,5.28466777707597,1543430000000.0,725.4399999999998,0.7254399999999999,55983292960.0,925.6,0.13548589566358715,0.021748064742637113,0.005678925772213457,1.3675987237554104,4.95877078909337,382675779950.519
1383,1383,0.1,4632,2,100000.0,0.01715,0.00243,5.72,5.307065191817,1543050000000.0,717.6,0.7175999999999999,55364634000.0,926.4,0.1368956517128754,0.021678684132424277,0.005677168008112604,1.354998651693019,4.860017355358468,374962489009.2943
1384,1384,0.1,4636,2,100000.0,0.01715,0.00243,5.72,5.29267211034668,1542670000000.0,713.1600000000001,0.71316,55008526860.0,927.2,0.14242963263051933,0.020609478815070702,0.005722657708795178,1.3031118860398003,4.646738191944976,358419180328.3879
1385,1385,0.1,4640,2,100000.0,0.01715,0.00243,5.72,5.31489330159576,1542290000000.0,722.9199999999998,0.72292,55747614340.0,928.0,0.14061604929269375,0.02170215379997144,0.005714744984752174,1.3200250134043054,4.771740952003332,367970417643.26086
1386,1386,0.1,4644,2,100000.0,0.01715,0.00243,5.72,5.30026856528107,1541910000000.0,718.5600000000001,0.7185600000000001,55397742480.0,928.8,0.14023690533318586,0.021956106338133757,0.00572789072226524,1.3254080719412746,4.76173754614541,367108536988.85333
1387,1387,0.1,4648,2,100000.0,0.01715,0.00243,5.72,5.32230777806135,1541528000000.0,717.52,0.7175199999999999,55303858528.0,929.6,0.13754134327307835,0.02130664163646321,0.0056919313249248005,1.3527041861417748,4.85235629754122,374002154931.8061
1388,1388,0.1,4652,2,100000.0,0.01715,0.00243,5.72,5.30735999175864,1541148000000.0,720.3199999999999,0.7203200000000001,55505986368.0,930.4,0.1434480769198126,0.022129956270257375,0.005719362264309737,1.2977769226756248,4.674929555308696,360237916715.2444
1389,1389,0.1,4656,2,100000.0,0.01715,0.00243,5.72,5.3293036223888,1540766000000.0,707.2,0.7072,54481485760.0,931.2,0.14018323147727643,0.02265112070533286,0.005703229702644606,1.3311543538154404,4.710017328376759,362851727948.68726
1390,1390,0.1,4660,2,100000.0,0.01715,0.00243,5.72,5.31403296323338,1540386000000.0,720.4,0.7203999999999999,55484703720.0,932.0,0.14128277451694884,0.020910624899655176,0.0056656968382625735,1.3199554374987523,4.754197950072276,366164998176.0017
1391,1391,0.1,4664,2,100000.0,0.01715,0.00243,5.72,5.3356895043282,1540004000000.0,712.64,0.71264,54873422528.0,932.8,0.14168911383516386,0.021339055328364154,0.005720634937453258,1.3183611843856105,4.696345712444761,361619559127.3892
1392,1392,0.1,4668,2,100000.0,0.01715,0.00243,5.72,5.32009738994355,1539622000000.0,709.6800000000001,0.70968,54631947048.0,933.6,0.13703920564345026,0.021590696715018304,0.005789745346629072,1.3640631621814567,4.839934526728248,372583483795.52
1393,1393,0.1,4672,2,100000.0,0.01715,0.00243,5.72,5.34164610881902,1539240000000.0,716.72,0.7167199999999999,55160204640.0,934.4,0.1400059539949507,0.020965340684392087,0.005620143819045634,1.3357045180957012,4.7856204863170095,368310923867.9297
1394,1394,0.1,4676,2,100000.0,0.01715,0.00243,5.72,5.32573311381934,1538858000000.0,723.72,0.7237199999999998,55685115588.0,935.2,0.1377855643238581,0.02086722275607049,0.0055467305875570565,1.3599589895621875,4.921546676075595,378678073742.6168
1395,1395,0.1,4680,2,100000.0,0.01715,0.00243,5.72,5.34698143587146,1538476000000.0,711.3199999999999,0.71132,54717437416.0,936.0,0.13724457496511605,0.020701861534100863,0.005702460517907554,1.3648329425153096,4.853752016837724,373369049392.82166
1396,1396,0.1,4684,2,100000.0,0.01715,0.00243,5.72,5.36833588616502,1538094000000.0,712.28,0.71228,54777679716.0,936.8,0.14142086265241233,0.02203115390627724,0.005652193720285963,1.326203015142396,4.7233496198098255,363247785506.58856
1397,1397,0.1,4688,2,100000.0,0.01715,0.00243,5.72,5.35178388415842,1537710000000.0,715.72,0.71572,55028490060.0,937.6,0.14192721834373515,0.021883589055642656,0.005756586515208657,1.322664410902141,4.735113424543307,364061563202.7244
1398,1398,0.1,4692,2,100000.0,0.01715,0.00243,5.72,5.37292020165274,1537328000000.0,712.44,0.71244,54762698016.0,938.4,0.1464803288006442,0.02171702358695163,0.00574842633359838,1.284378077980629,4.573599449640492,351556124735.84595
1399,1399,0.1,4696,2,100000.0,0.01715,0.00243,5.72,5.35604891573161,1536944000000.0,711.08,0.71108,54644506976.0,939.2,0.14106551916374882,0.021284761128862545,0.005700888031987392,1.3350133515203355,4.744435982388117,364596620825.7762
1400,1400,0.1,4700,2,100000.0,0.01715,0.00243,5.72,5.37696098997247,1536562000000.0,713.2,0.7132,54793800920.0,940.0,0.13908479804929813,0.022110749727945255,0.005648801486275985,1.352469691308993,4.823472794718246,370578250219.8928
1401,1401,0.1,4704,2,100000.0,0.01715,0.00243,5.72,5.39777882122344,1536178000000.0,710.76,0.71076,54592693764.0,940.8,0.14324528249682772,0.022403872280179225,0.005665577123126281,1.31474679619885,4.67253771296359,358892481941.24896
1402,1402,0.1,4708,2,100000.0,0.01715,0.00243,5.72,5.41878793629179,1535794000000.0,709.5600000000001,0.70956,54486899532.0,941.6,0.143073541986123,0.021216656265650585,0.005734320991785904,1.3183707310993449,4.679018378301061,359300417564.22485
1403,1403,0.1,4712,2,100000.0,0.01715,0.00243,5.72,5.43969801215504,1535410000000.0,702.8,0.7028000000000001,53954307400.0,942.4,0.1411408019393639,0.021290289770205528,0.005639989799080898,1.3361209133330907,4.694684624161828,360413285939.2156
1404,1404,0.1,4716,2,100000.0,0.01715,0.00243,5.72,5.46070101576382,1535026000000.0,702.96,0.7029599999999999,53953093848.0,943.2,0.14145236260170352,0.021092534497389088,0.005740617264754981,1.3343398195565164,4.689542534268874,359928485910.4306
1405,1405,0.1,4720,2,100000.0,0.01715,0.00243,5.72,5.44237510050873,1534642000000.0,693.92,0.69392,53245938832.0,944.0,0.14525079864390136,0.021036693835318223,0.005652644433556684,1.3016751007964569,4.5128255717634325,346278583055.10895
1406,1406,0.1,4724,2,100000.0,0.01715,0.00243,5.72,5.46303008791717,1534256000000.0,701.3199999999999,0.70132,53800220896.0,944.8,0.14401988311874447,0.02213583284315628,0.005745132257680986,1.3138553011100322,4.608130859406894,353502620991.5092
1407,1407,0.1,4728,2,100000.0,0.01715,0.00243,5.72,5.44428701211393,1533872000000.0,709.08,0.7090799999999999,54381897888.0,945.6,0.14312283338298584,0.022720783046592048,0.005592142727274097,1.3234452267580514,4.692319945328848,359870908959.0726
1408,1408,0.1,4732,2,100000.0,0.01715,0.00243,5.72,5.46478379304458,1533488000000.0,702.6,0.7026000000000001,53871433440.0,946.4,0.14624254942846163,0.021402800940590137,0.005610534486420504,1.2966027926524935,4.555151157677483,349263481924.22644
1409,1409,0.1,4736,2,100000.0,0.01715,0.00243,5.72,5.48516515738505,1533102000000.0,698.64,0.69864,53554319064.0,947.2,0.1439449662562765,0.021190876897386173,0.005576572167316359,1.3172336071850315,4.600085420205486,352620007894.3935
1410,1410,0.1,4740,2,100000.0,0.01715,0.00243,5.72,5.46576162053198,1532716000000.0,711.52,0.7115199999999999,54527904416.0,948.0,0.14049228697178479,0.021226107720157546,0.0056683309519475165,1.3539258752779295,4.816221406065206,369094980430.932
1411,1411,0.1,4744,2,100000.0,0.01715,0.00243,5.72,5.48587488919951,1532330000000.0,708.72,0.70872,54299645880.0,948.8,0.14096624322719437,0.02012874785632715,0.005703364404228424,1.348589470053488,4.779033697332185,366152835271.6513
1412,1412,0.1,4748,2,100000.0,0.01715,0.00243,5.72,5.46615866795355,1531946000000.0,712.88,0.71288,54604683224.0,949.6,0.14405812647844868,0.02152110167700677,0.0056493988945695165,1.3185219676157984,4.699107134185856,359938918889.3743
1413,1413,0.1,4752,2,100000.0,0.01715,0.00243,5.72,5.4859984391373,1531560000000.0,706.52,0.70652,54103888560.0,950.4,0.1432989362897206,0.01988360766358605,0.005704766614483853,1.3269421327203634,4.68675733693866,358902503348.0888
1414,1414,0.1,4756,2,100000.0,0.01715,0.00243,5.72,5.50580877063675,1531172000000.0,702.0,0.7019999999999998,53744137200.0,951.2,0.14065467525415443,0.02202650470965565,0.00571514470146016,1.353468518880253,4.750820061174055,363716132735.4
1415,1415,0.1,4760,2,100000.0,0.01715,0.00243,5.72,5.48533446395428,1530786000000.0,707.6800000000001,0.7076800000000001,54165331824.0,952.0,0.14487355156390547,0.0217642274368973,0.005670121421842471,1.3147615629017655,4.652004548655687,356061171750.9222
1416,1416,0.1,4764,2,100000.0,0.01715,0.00243,5.72,5.50496050671994,1530400000000.0,694.2,0.6942,53120184000.0,952.8,0.1404088115993727,0.02161499721502253,0.005599602476398851,1.3590377713587014,4.7162159013789005,360884840773.5136
1417,1417,0.1,4768,2,100000.0,0.01715,0.00243,5.72,5.52444989124028,1530014000000.0,694.12,0.69412,53100665884.0,953.6,0.14063280172922532,0.01995438913537227,0.0056763571551417934,1.3563826860740187,4.706911183553298,360082000379.6557
1418,1418,0.1,4772,2,100000.0,0.01715,0.00243,5.72,5.50341748279167,1529626000000.0,699.4,0.6994,53491021220.0,954.4,0.14458590695310705,0.020649371194727113,0.005688812306874852,1.3226963415479391,4.624976223309263,353724194027.78265
1419,1419,0.1,4776,2,100000.0,0.01715,0.00243,5.72,5.52251087964269,1529240000000.0,695.12,0.6951200000000002,53150265440.0,955.2,0.1383513373605092,0.02041399067939136,0.005617209011753414,1.3826469527037497,4.8051696766739855,367412883817.8463
1420,1420,0.1,4780,2,100000.0,0.01715,0.00243,5.72,5.50107846400201,1528852000000.0,699.28,0.69928,53454781328.0,956.0,0.1426966955786702,0.02165741893172731,0.005679496872315326,1.3420659457954092,4.691722915011288,358647498103.0419
1421,1421,0.1,4784,2,100000.0,0.01715,0.00243,5.72,5.51987109109956,1528464000000.0,701.0,0.701,53572663200.0,956.8,0.1450128668227626,0.019896388610362768,0.0057408865739631085,1.321211057510948,4.630643696763538,353888609366.4992
1422,1422,0.1,4788,2,100000.0,0.01715,0.00243,5.72,5.53871563913792,1528076000000.0,697.76,0.6977599999999999,53311515488.0,957.6,0.14045815623292585,0.02160868489499205,0.005668082743734188,1.3657343159330495,4.76277495085142,363894104789.8617
1423,1423,0.1,4792,2,100000.0,0.01715,0.00243,5.72,5.5165308472682,1527688000000.0,690.44,0.69044,52738845136.0,958.4,0.1410052370530684,0.02171797748276213,0.0057235129067591,1.3640701654714826,4.708843409790234,359682178550.7811
