,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
202,202,2.25,0.02,702,100000.0,17.15,2.43,0.81,,100000.0,100.0,702.0,0.7007332414757457,0.0552809386392016,0.0364789414917924,0.0001353459006576,2.986327024346484e-05,1854630803046592.8,1450000000000000.0,1238358176798651.8,1.0018077614265688,100.18077614265688,1857983533072866.8,1452621254068524.8,1240596832942944.5,0.056650461674332,0.0442908471555877,0.0378261605051457,0.0322425946886065,0.025208123482949,0.0215287488530069
203,203,2.25,0.02,703,100000.0,17.15,2.43,0.81,,100000.0,100.0,703.0,0.7025221066965059,0.057547421137104,0.0390634344895089,6.68885956793567e-05,9.0910965473017e-05,1852861338762521.2,1450000000000000.0,1238004285482284.8,1.0006802537584778,100.06802537584778,1854121754652152.8,1450986367949792.8,1238846442550495.5,0.0566832951404293,0.0443588390745503,0.0378734019815947,0.032256122310904,0.0252427833493726,0.0215521889407063
204,204,2.25,0.02,704,100000.0,17.15,2.43,0.81,,100000.0,100.0,704.0,0.7039111212091029,0.0511896690380243,0.0386317197798001,-0.0001101355206318,2.519317263033145e-05,1851091874478450.5,1450000000000000.0,1237650394165917.5,1.0001262642231656,100.01262642231656,1851325601155990.0,1450183083123590.2,1237806665131487.5,0.0567097167281375,0.0444219384188954,0.0379164342025931,0.0322696871839819,0.025277538658073,0.0215756935749712
205,205,2.25,0.02,705,100000.0,17.15,2.43,0.81,,100000.0,100.0,705.0,0.7010238392402925,0.0567267287075293,0.0390613819640605,3.9058487442728485e-06,2.2850868252704027e-05,1849322410314276.0,1450000000000000.0,1237296502849550.5,1.005671933730551,100.5671933730551,1859811644472001.2,1458224303909299.0,1244314366618755.8,0.0567401620704298,0.0444883134186113,0.0379622307658775,0.0322832894640106,0.0253123898038202,0.0215992630227802
206,206,2.25,0.02,706,100000.0,17.15,2.43,0.81,,100000.0,100.0,706.0,0.7053564292352803,0.0512359235389882,0.0370021960937763,-6.29480908168929e-05,-1.3735552870097968e-05,1847552946343304.8,1450000000000000.0,1236942611533183.5,1.00091240504523,100.091240504523,1849238662972879.2,1451322987315583.8,1238071204212606.5,0.0567725470999019,0.0445563378618116,0.0380094020104442,0.0322969293072084,0.0253473371835647,0.0216228975525866
207,207,2.25,0.02,707,100000.0,17.15,2.43,0.81,,100000.0,100.0,707.0,0.706632683494604,0.0570984523607231,0.0396112056292191,-3.73281124936795e-05,-9.312351787418505e-05,1845783482372334.5,1449787817813074.0,1236588720216816.5,1.000519812505105,100.05198125051048,1846742943708187.2,1450541435650521.5,1237231514497256.5,0.0567901482914267,0.0446063506099248,0.0380467467973865,0.0323106068659924,0.0253786669280714,0.0216465974343281
208,208,2.25,0.02,708,100000.0,17.15,2.43,0.81,,100000.0,100.0,708.0,0.7015315907304966,0.0573198650640624,0.0375434353497172,-0.000138438959422,-3.028410016505136e-05,1844014018401364.0,1449197998507167.2,1236234828900449.5,1.0092204105345677,100.92204105345677,1861016584682521.2,1462560198999276.8,1247633421540042.5,0.0568285052926265,0.0446611334330447,0.0380980712814772,0.0323243222970106,0.0254034636984697,0.0216703629394373
209,209,2.25,0.02,709,100000.0,17.15,2.43,0.81,,100000.0,100.0,709.0,0.7075156357484502,0.0515797804095329,0.0438151906025191,4.808751706513069e-05,-8.660961533566634e-05,1842244554430392.8,1448608179201260.8,1235880937584082.2,1.0020979949792623,100.20979949792624,1846109574256160.8,1451647351888143.2,1238473809586099.8,0.0568457927326463,0.0446994293497327,0.0381353449796764,0.0323380757577794,0.0254283292246362,0.0216941943408521
210,210,2.25,0.02,710,100000.0,17.15,2.43,0.81,,100000.0,100.0,710.0,0.7097235183948669,0.0503531697792736,0.0357784674658386,7.545140540717953e-05,0.000108502572322,1840475090459422.0,1448018359895354.2,1235527046267715.2,1.000389562411231,100.03895624112307,1841192070373471.5,1448582453419141.5,1236008361163000.2,0.0568775740115355,0.044749191044173,0.038182413541823,0.0323518674066902,0.0254532637929338,0.021718091913026
211,211,2.25,0.02,711,100000.0,17.15,2.43,0.81,,100000.0,100.0,711.0,0.7077270376421438,0.0503734312913883,0.0378244047588991,-6.374693575067811e-05,6.547392437571603e-05,1838705640230388.8,1447428540589447.8,1235173154951348.2,1.004624611161897,100.46246111618971,1847208938857641.2,1454122334774306.2,1240885350510612.0,0.0569008290526975,0.0447923159379421,0.0382238325714612,0.032362256931461,0.0254755591627032,0.0217397445903142
212,212,2.25,0.02,712,100000.0,17.15,2.43,0.81,,100000.0,100.0,712.0,0.708264462672787,0.055434874271861,0.0378720826337078,-6.330176601862137e-05,4.225237392318525e-05,1836936195045235.2,1446838721283541.2,1234819263634981.2,1.005274212563364,100.5274212563364,1846624587003240.5,1454469656244496.5,1241331962908729.0,0.0569302148233425,0.0448403376445929,0.0382694435094464,0.0323726732552467,0.0254979118509871,0.0217614529338376
213,213,2.25,0.02,713,100000.0,17.15,2.43,0.81,,100000.0,100.0,713.0,0.7120929163179426,0.0513905844286975,0.0382626783203184,-3.917966731627186e-05,5.470033323003444e-05,1835166749860080.8,1446248901977634.8,1234465372318614.2,1.00127382770039,100.12738277003902,1837504436100888.0,1448091173890632.8,1236037868505046.0,0.0569489682033045,0.0448800539455436,0.0383079789570147,0.0323831163925218,0.0255203220791077,0.0217832171585385
214,214,2.25,0.02,714,100000.0,17.15,2.43,0.81,,100000.0,100.0,714.0,0.7136398506934256,0.0557115246960677,0.0416759652408217,2.3140934468837897e-05,6.21229561480247e-05,1833397304674927.2,1445659082671728.0,1234111481002247.0,1.0005046653521723,100.05046653521724,1834322556771363.2,1446388656721805.8,1234734294307427.0,0.0569780486745934,0.0449279778961727,0.0383535330040688,0.0323935864469538,0.0255427900695282,0.0218050374804672
215,215,2.25,0.02,715,100000.0,17.15,2.43,0.81,,100000.0,100.0,715.0,0.7101255946458878,0.049475016307737,0.0385506743871785,-7.956814497400513e-05,3.8115072188655786e-05,1831627859489772.8,1445069263365821.5,1233757589685880.0,1.0068641454284477,100.68641454284476,1844200419488108.0,1454988428943744.0,1242226281204934.8,0.0570027822914118,0.0449725462456107,0.0383962358515512,0.0324040835227453,0.02556531604586,0.0218269141167895
216,216,2.25,0.02,716,100000.0,17.15,2.43,0.81,,100000.0,100.0,716.0,0.7151581618550154,0.0519084821560932,0.0373365312935226,-1.276213394627887e-05,-5.418739308620984e-05,1829858412776380.8,1444479444059915.0,1233403698369513.0,1.0011771356182262,100.1177135618226,1832012404290371.5,1446179792263313.5,1234855581794515.8,0.0570315601073103,0.0450203773485859,0.03844173771533,0.032414607697566,0.0255879002328703,0.021848847285793
217,217,2.25,0.02,717,100000.0,17.15,2.43,0.81,,100000.0,100.0,717.0,0.7160615713460174,0.0512906583187172,0.0424164984751618,-6.687242785487771e-05,1.958182759408076e-05,1828088948492310.5,1443889624754008.5,1233049807053146.0,1.0013105418465882,100.1310541846588,1830484735558594.8,1445781902529103.0,1234665770424216.8,0.0570622869758276,0.0450698223393805,0.0384886315316245,0.0324251587920461,0.0256105428564892,0.0218708372068955
218,218,2.25,0.02,718,100000.0,17.15,2.43,0.81,,100000.0,100.0,718.0,0.715556384489787,0.0497422542845246,0.0420914282547831,2.748123946798504e-05,6.431919334147101e-05,1826319484208239.2,1443299805448102.0,1232695915736779.0,1.003414986663777,100.34149866637767,1832556340890606.0,1448228655035539.0,1236905555849512.2,0.0570781586227548,0.0451076035424724,0.0385255776004322,0.0324357372228612,0.0256332441438179,0.0218928841006514
219,219,2.25,0.02,719,100000.0,17.15,2.43,0.81,,100000.0,100.0,719.0,0.7134594607218787,0.0503996652646109,0.038401404749517,-2.681888093439721e-08,5.7513029193757976e-05,1824550019924168.0,1442709986142195.5,1232342024420411.8,1.0077657380456002,100.77657380456004,1838718997429992.8,1453913693970347.5,1241912069764645.5,0.0571148873139618,0.0451619398675974,0.0385766764892292,0.0324463430963858,0.0256560043231356,0.0219149881887596
220,220,2.25,0.02,720,100000.0,17.15,2.43,0.81,,100000.0,100.0,720.0,0.7194807663003076,0.0482214110606006,0.03690333696594,0.0001200489545007,2.668709295529973e-05,1822780555640096.8,1442120166836288.8,1231988133104044.8,1.000721678360302,100.0721678360302,1824096016922680.8,1443160913753649.5,1232877232279854.8,0.0571304455155106,0.045199608566884,0.0386135515305296,0.0324569765195468,0.0256788236239076,0.0219371496940707
221,221,2.25,0.02,721,100000.0,17.15,2.43,0.81,,100000.0,100.0,721.0,0.7205910085390315,0.0521025360807973,0.0379523388036043,-1.5872557219893816e-05,5.479913471610976e-05,1821011091356024.8,1441530347530382.2,1231634241787677.8,1.0005675778022791,100.05675778022793,1822044656829183.2,1442348528156952.0,1232333290043843.2,0.0571605676864438,0.045248869374384,0.0386603424750269,0.0324659473572777,0.0257003642641129,0.0219582256511812
222,222,2.25,0.02,722,100000.0,17.15,2.43,0.81,,100000.0,100.0,722.0,0.7210133987836116,0.0512859562050903,0.0432580344953596,-0.0001131413931756,6.655207307398405e-05,1819241635257540.0,1440940528224475.8,1231280350471310.8,1.0013683535119495,100.136835351195,1821731000938230.0,1442912244256782.5,1232965177263073.0,0.0571821234839757,0.0452914212280177,0.0387014147431142,0.032474940766677,0.0257219587522081,0.0219793542945539
223,223,2.25,0.02,723,100000.0,17.15,2.43,0.81,,100000.0,100.0,723.0,0.7222440225209539,0.0555596990456104,0.0389258574898143,3.122288903288497e-05,-5.05136342158727e-06,1817472190072386.5,1440350708918569.2,1230926459154943.8,1.0010467064530453,100.10467064530454,1819374549941964.8,1441858333300242.8,1232214877822965.5,0.0572098397708474,0.0453389238752401,0.0387467306969611,0.0324839568812419,0.0257436072903616,0.0220005358219959
224,224,2.25,0.02,724,100000.0,17.15,2.43,0.81,,100000.0,100.0,724.0,0.7226726292620924,0.0518707160042873,0.039828874170255,-2.16568136913164e-05,0.000105683930915,1815702744887232.0,1439760889626766.0,1230572567838576.5,1.0018367524715348,100.18367524715347,1819037741391476.5,1442405373999207.0,1232832825043956.8,0.0572395116065658,0.0453880517527053,0.0387934495213269,0.0324929955910243,0.0257653100820075,0.0220217704323059
225,225,2.25,0.02,725,100000.0,17.15,2.43,0.81,,100000.0,100.0,725.0,0.7245075938203627,0.0498359197600207,0.0364623157933249,-0.0001272584565832,-3.83885149130185e-05,1813933299702078.5,1439171070355648.0,1230218676522209.5,1.0006796425376867,100.06796425376866,1815166125933082.5,1440149192234069.8,1231054785465430.5,0.0572542852903397,0.0454254360164616,0.0388301439124995,0.0325020569810692,0.0257870673314659,0.0220430583252799
226,226,2.25,0.02,726,100000.0,17.15,2.43,0.81,,100000.0,100.0,726.0,0.7236504802650643,0.057101732603801,0.039262953593959,6.967605314935983e-05,-7.047001231362658e-05,1812163854516924.8,1438581251084530.2,1229864785205842.5,1.0032467604168178,100.32467604168176,1818047516388558.5,1443251979746927.8,1233857861508487.0,0.0572773296039908,0.0454694492857851,0.0388725172367786,0.0325111411368492,0.0258088792435946,0.0220643997017182
227,227,2.25,0.02,727,100000.0,17.15,2.43,0.81,,100000.0,100.0,727.0,0.7260549278904591,0.0503387663132265,0.038723343395082,-5.941443657073696e-05,-7.421890429762468e-05,1810394409331770.8,1437991431813412.2,1229510893889475.5,1.001301653736153,100.13016537361528,1812750915978588.0,1439863198733188.0,1231111291338147.5,0.0573044372863434,0.0455167610979678,0.0389177239769379,0.0325202481442666,0.0258307460246534,0.0220857947634312
228,228,2.25,0.02,728,100000.0,17.15,2.43,0.81,,100000.0,100.0,728.0,0.7277466802595427,0.0518072794830983,0.0383207384898202,-0.0001070447563604,-6.201574812046561e-05,1808624949548158.5,1437401612542294.5,1229157002573108.5,1.0003480877994069,100.03480877994068,1809254509826799.2,1437901954506468.2,1229584857129259.8,0.0573335033392786,0.045565704583013,0.038964339803633,0.0325293778270934,0.0258526678819414,0.0221072437132459
229,229,2.25,0.02,729,100000.0,17.15,2.43,0.81,,100000.0,100.0,729.0,0.7272543438672301,0.0567399431210432,0.042880538457752,-7.125904747827759e-05,7.80277975643637e-05,1806855485577187.5,1436811793271176.5,1228803111256741.2,1.0024003378563369,100.2400337856337,1811192549200148.5,1440260627010996.8,1231752653882675.5,0.0573476474569626,0.0456028591330315,0.0390008875534722,0.0325385304585938,0.025874645023803,0.0221287467550122
230,230,2.25,0.02,730,100000.0,17.15,2.43,0.81,,100000.0,100.0,730.0,0.7287795980510055,0.0500095925771605,0.043434111941042,-5.471526535253928e-05,-1.8222323516935009e-06,1805086021606216.8,1436221974000058.8,1228449219940374.2,1.001674583032042,100.1674583032042,1808108788029374.5,1438627046947965.0,1230506360159811.5,0.0573806317808914,0.0456550675476343,0.0390503230910838,0.0325477062011914,0.0258966776596349,0.0221503040936098
231,231,2.25,0.02,731,100000.0,17.15,2.43,0.81,,100000.0,100.0,731.0,0.7266358254603347,0.0559941487452906,0.0373367502433103,4.546262594287452e-05,0.0001153333442223,1803316557635245.2,1435632154728941.0,1228095328624007.2,1.0060059996861572,100.60059996861574,1814147276314444.8,1444254560999680.2,1235471268782294.2,0.057396573971459,0.0456937894879418,0.0390882366575756,0.0325552711981963,0.0259174652060757,0.02217080318556
232,232,2.25,0.02,732,100000.0,17.15,2.43,0.81,,100000.0,100.0,732.0,0.731470736296501,0.0513250365995024,0.043122914353985,-0.0001090681909187,-5.4207540639775296e-05,1801547093664275.2,1435042335457823.0,1227741437307640.2,1.0007235610083032,100.07235610083032,1802850622895872.8,1436080676137024.8,1228629783139954.2,0.0574229214017584,0.045740865463352,0.0391333095338647,0.0325628545835746,0.0259383032811767,0.022191352105019
233,233,2.25,0.02,733,100000.0,17.15,2.43,0.81,,100000.0,100.0,733.0,0.732275289393101,0.0544178212005711,0.0406367306984291,-2.4767180900968262e-05,-3.20579498649148e-05,1799777629653956.5,1434452516186705.2,1227387545991273.0,1.0009896696193308,100.09896696193306,1801558814895576.0,1435872150262347.8,1228602254156685.2,0.0574448906681945,0.0457845272679076,0.0391754749171588,0.032570456423741,0.0259591920693935,0.0222119510338827
234,234,2.25,0.02,734,100000.0,17.15,2.43,0.81,,100000.0,100.0,734.0,0.7338332425173348,0.0519272764016047,0.0373018160566411,-6.237892938098061e-05,-7.031808430879551e-05,1798008165369885.2,1433862696915587.2,1227033654674906.0,1.0002272416579183,100.02272416579184,1798416747726334.5,1434188530252061.5,1227312487836916.0,0.0574709347402267,0.0458315101499713,0.0392204954627535,0.0325780767819001,0.0259801317560805,0.0222326001549337
235,235,2.25,0.02,735,100000.0,17.15,2.43,0.81,,100000.0,100.0,735.0,0.7345007037336018,0.0544305233924426,0.0431627932480444,-3.884502535026444e-05,5.942808418624283e-05,1796238701085814.0,1433272877644469.5,1226679763358539.0,1.0006797764302473,100.06797764302476,1797459741817910.5,1434247182764805.0,1227513631349131.5,0.057498943154856,0.0458801359013471,0.0392669359255695,0.0325857157307829,0.0260011225274967,0.0222532996518461
236,236,2.25,0.02,736,100000.0,17.15,2.43,0.81,,100000.0,100.0,736.0,0.7342142092441009,0.0512541638694784,0.0376017211118924,-5.326410200880482e-05,-1.5602134648096676e-05,1794469236801742.8,1432683058373351.5,1226325872042172.0,1.0024322476103231,100.24322476103232,1798833830314752.2,1436167698318430.5,1229308600213924.0,0.0575119898912393,0.0459168939097401,0.0393032322370465,0.0325933733385039,0.0260221645708108,0.0222740497091915
237,237,2.25,0.02,737,100000.0,17.15,2.43,0.81,,100000.0,100.0,737.0,0.7369042554269072,0.0513848144542917,0.0360343539937317,-6.824628659377781e-05,2.342065622867001e-05,1792699772517671.8,1432093239102233.8,1225971980725805.0,1.0001299281044826,100.01299281044828,1792932694601021.5,1432279308262232.8,1226131268941409.5,0.0575312267070514,0.0459586608240137,0.0393438282532799,0.0326010496735106,0.026043258074107,0.0222948505124442
238,238,2.25,0.02,738,100000.0,17.15,2.43,0.81,,100000.0,100.0,738.0,0.7375025373191875,0.0562607314092045,0.0360234478276907,3.4599786731114986e-05,-1.0429363437129126e-05,1790930308233600.5,1431503419831115.8,1225618089409437.8,1.000674523348246,100.06745233482462,1792138332541585.5,1432469002310886.0,1226444797426777.2,0.0575566606903068,0.0460054510404133,0.0393887378999227,0.0326087448045857,0.0260644032263906,0.0223157022479868
239,239,2.25,0.02,739,100000.0,17.15,2.43,0.81,,100000.0,100.0,739.0,0.7382643755504432,0.0571599470024741,0.0399839220322301,5.108926448655423e-05,3.0124162651863283e-05,1789160853007057.0,1430913600559998.0,1225264198093070.8,1.0009964241454945,100.09964241454944,1790943616081166.5,1432339397421712.5,1226485080924660.5,0.0575840623482838,0.0460538904879165,0.0394350736310421,0.0326164589659681,0.0260856002175936,0.0223366051031158
240,240,2.25,0.02,740,100000.0,17.15,2.43,0.81,,100000.0,100.0,740.0,0.7389120149168775,0.050547922876212,0.037953741188271,0.0001379131348653,-1.8461613070862145e-05,1787391407821903.2,1430323781288880.2,1224910306776703.8,1.0014724149305447,100.14724149305448,1790023189617507.5,1432429811379963.0,1226713883000980.0,0.0575964807556697,0.0460904174557777,0.0394712219175642,0.0326241922456829,0.0261068492385804,0.0223575592660471
241,241,2.25,0.02,741,100000.0,17.15,2.43,0.81,,100000.0,100.0,741.0,0.7392711214141627,0.0498824369482399,0.0410972217604179,-7.503596901724542e-05,3.011435371595222e-05,1785621962636749.2,1429733962017762.2,1224556415460336.8,1.002338625892122,100.23386258921222,1789797864392113.5,1433077574880183.2,1227420194799896.8,0.0576299381010528,0.0461438543298308,0.0395218651544905,0.0326303702601799,0.0261268899746862,0.0223774853115861
242,242,2.25,0.02,742,100000.0,17.15,2.43,0.81,,100000.0,100.0,742.0,0.7410324012212186,0.0538754517505152,0.0409681705431678,-9.368321805651008e-05,1.930381426746801e-05,1783852517451595.5,1429144142746644.5,1224202524143969.8,1.001305744225471,100.13057442254708,1786181772575349.8,1431010239458401.5,1225801019520677.5,0.0576420436899498,0.0461802690017917,0.0395579425382448,0.0326365628781753,0.0261469780827845,0.0223974584580139
243,243,2.25,0.02,743,100000.0,17.15,2.43,0.81,,100000.0,100.0,743.0,0.7421392142609875,0.0577462583787501,0.0379647420940832,4.928003384216471e-06,-2.925593023473722e-05,1782083072266441.5,1428554323475526.5,1223848632827602.5,1.0011598709817129,100.11598709817127,1784150058708965.0,1430211262181126.2,1225268139342828.2,0.0576688391089041,0.0462285236423155,0.0396041750233488,0.0326427701515096,0.0261671137310398,0.0224174788725324
